Position,Hauteur,Debit,Vitesse
-19.9575,8.44105,13.5855,1.60946
-19.9225,8.43293,13.6462,1.61821
-19.8876,8.42482,13.7068,1.62696
-19.8526,8.41671,13.7673,1.63571
-19.8176,8.4086,13.8277,1.64447
-19.7826,8.4005,13.8879,1.65322
-19.7476,8.3924,13.9479,1.66197
-19.7126,8.38431,14.0079,1.67073
-19.6777,8.37622,14.0677,1.67948
-19.6427,8.36813,14.1273,1.68823
-19.6077,8.36005,14.1869,1.69698
-19.5727,8.35197,14.2463,1.70574
-19.5377,8.3439,14.3055,1.71449
-19.5027,8.33583,14.3647,1.72324
-19.4678,8.32776,14.4237,1.732
-19.4328,8.3197,14.4825,1.74075
-19.3978,8.31164,14.5412,1.7495
-19.3628,8.30358,14.5998,1.75826
-19.3278,8.29553,14.6583,1.76701
-19.2929,8.28748,14.7166,1.77576
-19.2579,8.27944,14.7748,1.78451
-19.2229,8.2714,14.8328,1.79327
-19.1879,8.26337,14.8908,1.80202
-19.1529,8.25534,14.9485,1.81077
-19.1179,8.24731,15.0062,1.81953
-19.083,8.23928,15.0637,1.82828
-19.048,8.23126,15.1211,1.83703
-19.013,8.22325,15.1784,1.84579
-18.978,8.21524,15.2355,1.85454
-18.943,8.20723,15.2925,1.86329
-18.908,8.19922,15.3493,1.87204
-18.8731,8.19122,15.406,1.8808
-18.8381,8.18323,15.4626,1.88955
-18.8031,8.17524,15.5191,1.8983
-18.7681,8.16725,15.5754,1.90706
-18.7331,8.15926,15.6316,1.91581
-18.6982,8.15128,15.6876,1.92456
-18.6632,8.1433,15.7436,1.93332
-18.6282,8.13533,15.7994,1.94207
-18.5932,8.12736,15.855,1.95082
-18.5582,8.1194,15.9106,1.95957
-18.5232,8.11144,15.966,1.96833
-18.4883,8.10348,16.0212,1.97708
-18.4533,8.09553,16.0764,1.98583
-18.4183,8.08758,16.1314,1.99459
-18.3833,8.07963,16.1862,2.00334
-18.3483,8.07169,16.241,2.01209
-18.3133,8.06375,16.2956,2.02085
-18.2784,8.05582,16.3501,2.0296
-18.2434,8.04789,16.4044,2.03835
-18.2084,8.03996,16.4586,2.0471
-18.1734,8.03204,16.5127,2.05586
-18.1384,8.02412,16.5667,2.06461
-18.1034,8.01621,16.6205,2.07336
-18.0685,8.0083,16.6742,2.08212
-18.0335,8.00039,16.7278,2.09087
-17.9985,7.99249,16.7812,2.09962
-17.9635,7.98459,16.8345,2.10837
-17.9285,7.97669,16.8877,2.11713
-17.8936,7.9688,16.9407,2.12588
-17.8586,7.96092,16.9936,2.13463
-17.8236,7.95303,17.0464,2.14339
-17.7886,7.94515,17.0991,2.15214
-17.7536,7.93728,17.1516,2.16089
-17.7186,7.92941,17.204,2.16965
-17.6837,7.92154,17.2563,2.1784
-17.6487,7.91368,17.3084,2.18715
-17.6137,7.90582,17.3604,2.1959
-17.5787,7.89796,17.4123,2.20466
-17.5437,7.89011,17.4641,2.21341
-17.5087,7.88226,17.5157,2.22216
-17.4738,7.87442,17.5672,2.23092
-17.4388,7.86658,17.6185,2.23967
-17.4038,7.85874,17.6698,2.24842
-17.3688,7.85091,17.7209,2.25718
-17.3338,7.84308,17.7719,2.26593
-17.2989,7.83526,17.8227,2.27468
-17.2639,7.82744,17.8734,2.28343
-17.2289,7.81962,17.924,2.29219
-17.1939,7.81181,17.9745,2.30094
-17.1589,7.804,18.0248,2.30969
-17.1239,7.79619,18.0751,2.31845
-17.089,7.78839,18.1251,2.3272
-17.054,7.78059,18.1751,2.33595
-17.019,7.7728,18.2249,2.34471
-16.984,7.76501,18.2746,2.35346
-16.949,7.75723,18.3242,2.36221
-16.914,7.74944,18.3737,2.37096
-16.8791,7.74167,18.423,2.37972
-16.8441,7.73389,18.4722,2.38847
-16.8091,7.72612,18.5212,2.39722
-16.7741,7.71836,18.5702,2.40598
-16.7391,7.71059,18.619,2.41473
-16.7041,7.70284,18.6677,2.42348
-16.6692,7.69508,18.7163,2.43224
-16.6342,7.68733,18.7647,2.44099
-16.5992,7.67959,18.813,2.44974
-16.5642,7.67184,18.8612,2.45849
-16.5292,7.6641,18.9092,2.46725
-16.4943,7.65637,18.9572,2.476
-16.4593,7.64864,19.005,2.48475
-16.4243,7.64091,19.0527,2.49351
-16.3893,7.63319,19.1002,2.50226
-16.3543,7.62547,19.1476,2.51101
-16.3193,7.61776,19.195,2.51976
-16.2844,7.61004,19.2421,2.52852
-16.2494,7.60234,19.2892,2.53727
-16.2144,7.59463,19.3361,2.54602
-16.1794,7.58693,19.3829,2.55478
-16.1444,7.57924,19.4296,2.56353
-16.1094,7.57155,19.4762,2.57228
-16.0745,7.56386,19.5226,2.58104
-16.0395,7.55617,19.5689,2.58979
-16.0045,7.54849,19.6151,2.59854
-15.9695,7.54082,19.6611,2.60729
-15.9345,7.53315,19.7071,2.61605
-15.8996,7.52548,19.7529,2.6248
-15.8646,7.51781,19.7986,2.63355
-15.8296,7.51015,19.8441,2.64231
-15.7946,7.5025,19.8896,2.65106
-15.7596,7.49484,19.9349,2.65981
-15.7246,7.4872,19.9801,2.66857
-15.6897,7.47955,20.0251,2.67732
-15.6547,7.47191,20.0701,2.68607
-15.6197,7.46427,20.1149,2.69482
-15.5847,7.45664,20.1596,2.70358
-15.5497,7.44901,20.2042,2.71233
-15.5147,7.44138,20.2486,2.72108
-15.4798,7.43376,20.293,2.72984
-15.4448,7.42615,20.3372,2.73859
-15.4098,7.41853,20.3812,2.74734
-15.3748,7.41092,20.4252,2.7561
-15.3398,7.40332,20.469,2.76485
-15.3048,7.39571,20.5128,2.7736
-15.2699,7.38812,20.5564,2.78235
-15.2349,7.38052,20.5998,2.79111
-15.1999,7.37293,20.6432,2.79986
-15.1649,7.36535,20.6864,2.80861
-15.1299,7.35776,20.7295,2.81737
-15.095,7.35018,20.7725,2.82612
-15.06,7.34261,20.8154,2.83487
-15.025,7.33504,20.8581,2.84363
-14.99,7.32747,20.9007,2.85238
-14.955,7.31991,20.9432,2.86113
-14.92,7.31235,20.9856,2.86988
-14.8851,7.3048,21.0279,2.87864
-14.8501,7.29724,21.07,2.88739
-14.8151,7.2897,21.112,2.89614
-14.7801,7.28215,21.1539,2.9049
-14.7451,7.27461,21.1957,2.91365
-14.7101,7.26708,21.2373,2.9224
-14.6752,7.25955,21.2789,2.93115
-14.6402,7.25202,21.3203,2.93991
-14.6052,7.2445,21.3616,2.94866
-14.5702,7.23698,21.4027,2.95741
-14.5352,7.22946,21.4438,2.96617
-14.5002,7.22195,21.4847,2.97492
-14.4653,7.21444,21.5255,2.98367
-14.4303,7.20694,21.5662,2.99243
-14.3953,7.19944,21.6068,3.00118
-14.3603,7.19194,21.6472,3.00993
-14.3253,7.18445,21.6876,3.01868
-14.2904,7.17696,21.7278,3.02744
-14.2554,7.16947,21.7679,3.03619
-14.2204,7.16199,21.8079,3.04494
-14.1854,7.15451,21.8477,3.0537
-14.1504,7.14704,21.8875,3.06245
-14.1154,7.13957,21.9271,3.0712
-14.0805,7.13211,21.9666,3.07996
-14.0455,7.12465,22.006,3.08871
-14.0105,7.11719,22.0452,3.09746
-13.9755,7.10974,22.0844,3.10621
-13.9405,7.10229,22.1234,3.11497
-13.9055,7.09484,22.1623,3.12372
-13.8706,7.0874,22.2011,3.13247
-13.8356,7.07996,22.2398,3.14123
-13.8006,7.07253,22.2783,3.14998
-13.7656,7.0651,22.3167,3.15873
-13.7306,7.05767,22.3551,3.16749
-13.6957,7.05025,22.3933,3.17624
-13.6607,7.04283,22.4314,3.18499
-13.6257,7.03541,22.4693,3.19374
-13.5907,7.028,22.5072,3.2025
-13.5557,7.0206,22.5449,3.21125
-13.5207,7.01319,22.5825,3.22
-13.4858,7.0058,22.62,3.22876
-13.4508,6.9984,22.6574,3.23751
-13.4158,6.99101,22.6947,3.24626
-13.3808,6.98362,22.7318,3.25502
-13.3458,6.97624,22.7688,3.26377
-13.3108,6.96886,22.8057,3.27252
-13.2759,6.96148,22.8425,3.28127
-13.2409,6.95411,22.8792,3.29003
-13.2059,6.94675,22.9158,3.29878
-13.1709,6.93938,22.9522,3.30753
-13.1359,6.93202,22.9886,3.31629
-13.1009,6.92467,23.0248,3.32504
-13.066,6.91731,23.0609,3.33379
-13.031,6.90997,23.0969,3.34254
-12.996,6.90262,23.1327,3.3513
-12.961,6.89528,23.1685,3.36005
-12.926,6.88795,23.2041,3.3688
-12.8911,6.88061,23.2397,3.37756
-12.8561,6.87328,23.2751,3.38631
-12.8211,6.86596,23.3104,3.39506
-12.7861,6.85864,23.3455,3.40382
-12.7511,6.85132,23.3806,3.41257
-12.7161,6.84401,23.4156,3.42132
-12.6812,6.8367,23.4504,3.43007
-12.6462,6.82939,23.4851,3.43883
-12.6112,6.82209,23.5197,3.44758
-12.5762,6.8148,23.5542,3.45633
-12.5412,6.8075,23.5886,3.46509
-12.5062,6.80021,23.6229,3.47384
-12.4713,6.79293,23.657,3.48259
-12.4363,6.78565,23.691,3.49135
-12.4013,6.77837,23.725,3.5001
-12.3663,6.77109,23.7588,3.50885
-12.3313,6.76382,23.7925,3.5176
-12.2964,6.75656,23.826,3.52636
-12.2614,6.7493,23.8595,3.53511
-12.2264,6.74204,23.8929,3.54386
-12.1914,6.73478,23.9261,3.55262
-12.1564,6.72753,23.9592,3.56137
-12.1214,6.72029,23.9922,3.57012
-12.0865,6.71304,24.0251,3.57888
-12.0515,6.7058,24.0579,3.58763
-12.0165,6.69857,24.0906,3.59638
-11.9815,6.69134,24.1232,3.60513
-11.9465,6.68411,24.1556,3.61389
-11.9115,6.67689,24.188,3.62264
-11.8766,6.66967,24.2202,3.63139
-11.8416,6.66245,24.2523,3.64015
-11.8066,6.65524,24.2843,3.6489
-11.7716,6.64804,24.3162,3.65765
-11.7366,6.64083,24.348,3.66641
-11.7016,6.63363,24.3796,3.67516
-11.6667,6.62644,24.4112,3.68391
-11.6317,6.61924,24.4426,3.69266
-11.5967,6.61206,24.474,3.70142
-11.5617,6.60487,24.5052,3.71017
-11.5267,6.59769,24.5363,3.71892
-11.4918,6.59052,24.5673,3.72768
-11.4568,6.58334,24.5982,3.73643
-11.4218,6.57617,24.629,3.74518
-11.3868,6.56901,24.6596,3.75393
-11.3518,6.56185,24.6902,3.76269
-11.3168,6.55469,24.7206,3.77144
-11.2819,6.54754,24.751,3.78019
-11.2469,6.54039,24.7812,3.78895
-11.2119,6.53325,24.8113,3.7977
-11.1769,6.5261,24.8413,3.80645
-11.1419,6.51897,24.8712,3.81521
-11.1069,6.51183,24.901,3.82396
-11.072,6.5047,24.9307,3.83271
-11.037,6.49758,24.9602,3.84146
-11.002,6.49046,24.9897,3.85022
-10.967,6.48334,25.019,3.85897
-10.932,6.47623,25.0483,3.86772
-10.8971,6.46912,25.0774,3.87648
-10.8621,6.46201,25.1064,3.88523
-10.8271,6.45491,25.1353,3.89398
-10.7921,6.44781,25.1641,3.90274
-10.7571,6.44072,25.1928,3.91149
-10.7221,6.43363,25.2214,3.92024
-10.6872,6.42654,25.2498,3.92899
-10.6522,6.41946,25.2782,3.93775
-10.6172,6.41238,25.3065,3.9465
-10.5822,6.4053,25.3346,3.95525
-10.5472,6.39823,25.3626,3.96401
-10.5122,6.39117,25.3906,3.97276
-10.4773,6.3841,25.4184,3.98151
-10.4423,6.37704,25.4461,3.99027
-10.4073,6.36999,25.4737,3.99902
-10.3723,6.36294,25.5012,4.00777
-10.3373,6.35589,25.5286,4.01652
-10.3023,6.34885,25.5559,4.02528
-10.2674,6.34181,25.583,4.03403
-10.2324,6.33477,25.6101,4.04278
-10.1974,6.32774,25.6371,4.05154
-10.1624,6.32071,25.6639,4.06029
-10.1274,6.31369,25.6907,4.06904
-10.0925,6.30667,25.7173,4.0778
-10.0575,6.29965,25.7438,4.08655
-10.0225,6.29264,25.7702,4.0953
-9.98751,6.28563,25.7966,4.10405
-9.95252,6.27863,25.8228,4.11281
-9.91754,6.27162,25.8489,4.12156
-9.88256,6.26463,25.8749,4.13031
-9.84758,6.25764,25.9008,4.13907
-9.81259,6.25065,25.9266,4.14782
-9.77761,6.24366,25.9522,4.15657
-9.74263,6.23668,25.9778,4.16532
-9.70765,6.2297,26.0033,4.17408
-9.67266,6.22273,26.0286,4.18283
-9.63768,6.21576,26.0539,4.19158
-9.6027,6.2088,26.079,4.20034
-9.56772,6.20183,26.1041,4.20909
-9.53273,6.19488,26.129,4.21784
-9.49775,6.18792,26.1538,4.2266
-9.46277,6.18097,26.1786,4.23535
-9.42779,6.17403,26.2032,4.2441
-9.3928,6.16709,26.2277,4.25285
-9.35782,6.16015,26.2521,4.26161
-9.32284,6.15321,26.2764,4.27036
-9.28786,6.14628,26.3006,4.27911
-9.25287,6.13936,26.3247,4.28787
-9.21789,6.13243,26.3487,4.29662
-9.18291,6.12552,26.3726,4.30537
-9.14793,6.1186,26.3964,4.31413
-9.11294,6.11169,26.4201,4.32288
-9.07796,6.10478,26.4437,4.33163
-9.04298,6.09788,26.4671,4.34038
-9.008,6.09098,26.4905,4.34914
-8.97301,6.08409,26.5138,4.35789
-8.93803,6.07719,26.5369,4.36664
-8.90305,6.07031,26.56,4.3754
-8.86807,6.06342,26.583,4.38415
-8.83308,6.05654,26.6058,4.3929
-8.7981,6.04967,26.6286,4.40166
-8.76312,6.0428,26.6512,4.41041
-8.72814,6.03593,26.6737,4.41916
-8.69315,6.02907,26.6962,4.42791
-8.65817,6.02221,26.7185,4.43667
-8.62319,6.01535,26.7408,4.44542
-8.58821,6.0085,26.7629,4.45417
-8.55322,6.00165,26.7849,4.46293
-8.51824,5.9948,26.8068,4.47168
-8.48326,5.98796,26.8287,4.48043
-8.44828,5.98113,26.8504,4.48919
-8.41329,5.97429,26.872,4.49794
-8.37831,5.96747,26.8935,4.50669
-8.34333,5.96064,26.9149,4.51544
-8.30835,5.95382,26.9363,4.5242
-8.27336,5.947,26.9575,4.53295
-8.23838,5.94019,26.9786,4.5417
-8.2034,5.93338,26.9996,4.55046
-8.16842,5.92658,27.0205,4.55921
-8.13343,5.91977,27.0413,4.56796
-8.09845,5.91298,27.062,4.57672
-8.06347,5.90618,27.0826,4.58547
-8.02849,5.89939,27.1031,4.59422
-7.9935,5.89261,27.1235,4.60297
-7.95852,5.88583,27.1438,4.61173
-7.92354,5.87905,27.164,4.62048
-7.88856,5.87227,27.1841,4.62923
-7.85357,5.8655,27.2041,4.63799
-7.81859,5.85874,27.224,4.64674
-7.78361,5.85198,27.2438,4.65549
-7.74863,5.84522,27.2635,4.66424
-7.71364,5.83846,27.2831,4.673
-7.67866,5.83171,27.3026,4.68175
-7.64368,5.82496,27.322,4.6905
-7.6087,5.81822,27.3413,4.69926
