Position,Hauteur,Debit,Vitesse
-19.965,6.22187,26.0317,4.18391
-19.8951,6.21513,26.0562,4.19238
-19.8252,6.20838,26.0805,4.20085
-19.7552,6.20165,26.1048,4.20933
-19.6853,6.19491,26.1289,4.2178
-19.6154,6.18818,26.1529,4.22627
-19.5455,6.18145,26.1769,4.23475
-19.4755,6.17473,26.2007,4.24322
-19.4056,6.16801,26.2245,4.25169
-19.3357,6.16129,26.2481,4.26017
-19.2657,6.15458,26.2717,4.26864
-19.1958,6.14787,26.2951,4.27711
-19.1259,6.14116,26.3185,4.28559
-19.0559,6.13446,26.3417,4.29406
-18.986,6.12776,26.3649,4.30253
-18.9161,6.12106,26.3879,4.31101
-18.8462,6.11437,26.4109,4.31948
-18.7762,6.10769,26.4338,4.32795
-18.7063,6.101,26.4565,4.33643
-18.6364,6.09432,26.4792,4.3449
-18.5664,6.08764,26.5018,4.35337
-18.4965,6.08097,26.5243,4.36185
-18.4266,6.0743,26.5466,4.37032
-18.3566,6.06764,26.5689,4.37879
-18.2867,6.06097,26.5911,4.38727
-18.2168,6.05432,26.6132,4.39574
-18.1469,6.04766,26.6352,4.40421
-18.0769,6.04101,26.6571,4.41269
-18.007,6.03436,26.6789,4.42116
-17.9371,6.02772,26.7006,4.42963
-17.8671,6.02108,26.7222,4.43811
-17.7972,6.01444,26.7437,4.44658
-17.7273,6.00781,26.7651,4.45505
-17.6573,6.00118,26.7864,4.46353
-17.5874,5.99455,26.8076,4.472
-17.5175,5.98793,26.8288,4.48047
-17.4476,5.98131,26.8498,4.48895
-17.3776,5.9747,26.8707,4.49742
-17.3077,5.96809,26.8916,4.50589
-17.2378,5.96148,26.9123,4.51437
-17.1678,5.95488,26.933,4.52284
-17.0979,5.94828,26.9535,4.53131
-17.028,5.94168,26.974,4.53979
-16.958,5.93509,26.9943,4.54826
-16.8881,5.9285,27.0146,4.55673
-16.8182,5.92192,27.0348,4.5652
-16.7483,5.91533,27.0548,4.57368
-16.6783,5.90876,27.0748,4.58215
-16.6084,5.90218,27.0947,4.59062
-16.5385,5.89561,27.1145,4.5991
-16.4685,5.88905,27.1342,4.60757
-16.3986,5.88248,27.1538,4.61604
-16.3287,5.87592,27.1733,4.62452
-16.2587,5.86937,27.1927,4.63299
-16.1888,5.86281,27.212,4.64146
-16.1189,5.85627,27.2313,4.64994
-16.049,5.84972,27.2504,4.65841
-15.979,5.84318,27.2694,4.66688
-15.9091,5.83664,27.2884,4.67536
-15.8392,5.83011,27.3072,4.68383
-15.7692,5.82358,27.326,4.6923
-15.6993,5.81705,27.3447,4.70078
-15.6294,5.81053,27.3632,4.70925
-15.5594,5.80401,27.3817,4.71772
-15.4895,5.79749,27.4001,4.7262
-15.4196,5.79098,27.4184,4.73467
-15.3497,5.78447,27.4366,4.74314
-15.2797,5.77797,27.4547,4.75162
-15.2098,5.77147,27.4727,4.76009
-15.1399,5.76497,27.4906,4.76856
-15.0699,5.75848,27.5085,4.77704
-15,5.75199,27.5262,4.78551
-14.9301,5.7455,27.5438,4.79398
-14.8601,5.73902,27.5614,4.80246
-14.7902,5.73254,27.5788,4.81093
-14.7203,5.72606,27.5962,4.8194
-14.6503,5.71959,27.6135,4.82788
-14.5804,5.71312,27.6307,4.83635
-14.5105,5.70666,27.6477,4.84482
-14.4406,5.7002,27.6647,4.8533
-14.3706,5.69374,27.6817,4.86177
-14.3007,5.68729,27.6985,4.87024
-14.2308,5.68084,27.7152,4.87872
-14.1608,5.67439,27.7318,4.88719
-14.0909,5.66795,27.7484,4.89566
-14.021,5.66151,27.7648,4.90414
-13.951,5.65507,27.7812,4.91261
-13.8811,5.64864,27.7974,4.92108
-13.8112,5.64221,27.8136,4.92956
-13.7413,5.63579,27.8297,4.93803
-13.6713,5.62937,27.8457,4.9465
-13.6014,5.62295,27.8616,4.95498
-13.5315,5.61654,27.8774,4.96345
-13.4615,5.61013,27.8931,4.97192
-13.3916,5.60372,27.9088,4.9804
-13.3217,5.59732,27.9243,4.98887
-13.2517,5.59092,27.9398,4.99734
-13.1818,5.58453,27.9551,5.00582
-13.1119,5.57814,27.9704,5.01429
-13.042,5.57175,27.9856,5.02276
-12.972,5.56537,28.0007,5.03124
-12.9021,5.55899,28.0157,5.03971
-12.8322,5.55261,28.0306,5.04818
-12.7622,5.54624,28.0454,5.05666
-12.6923,5.53987,28.0601,5.06513
-12.6224,5.5335,28.0748,5.0736
-12.5524,5.52714,28.0893,5.08208
-12.4825,5.52078,28.1038,5.09055
-12.4126,5.51443,28.1182,5.09902
-12.3427,5.50807,28.1325,5.1075
-12.2727,5.50173,28.1467,5.11597
-12.2028,5.49538,28.1608,5.12444
-12.1329,5.48904,28.1748,5.13291
-12.0629,5.48271,28.1887,5.14139
-11.993,5.47637,28.2026,5.14986
-11.9231,5.47005,28.2163,5.15833
-11.8531,5.46372,28.23,5.16681
-11.7832,5.4574,28.2436,5.17528
-11.7133,5.45108,28.2571,5.18375
-11.6434,5.44477,28.2705,5.19223
-11.5734,5.43846,28.2838,5.2007
-11.5035,5.43215,28.297,5.20917
-11.4336,5.42584,28.3101,5.21765
-11.3636,5.41955,28.3232,5.22612
