Position,Hauteur,Debit,Vitesse
-19.9575,7.36862,20.6677,2.80483
-19.9225,7.36286,20.7006,2.81149
-19.8876,7.35709,20.7333,2.81814
-19.8526,7.35132,20.766,2.8248
-19.8176,7.34556,20.7987,2.83146
-19.7826,7.3398,20.8312,2.83812
-19.7476,7.33404,20.8637,2.84478
-19.7126,7.32829,20.8961,2.85143
-19.6777,7.32254,20.9285,2.85809
-19.6427,7.31679,20.9608,2.86475
-19.6077,7.31104,20.993,2.87141
-19.5727,7.30529,21.0251,2.87806
-19.5377,7.29955,21.0572,2.88472
-19.5027,7.2938,21.0892,2.89138
-19.4678,7.28807,21.1211,2.89804
-19.4328,7.28233,21.1529,2.90469
-19.3978,7.27659,21.1847,2.91135
-19.3628,7.27086,21.2164,2.91801
-19.3278,7.26513,21.2481,2.92467
-19.2929,7.2594,21.2797,2.93133
-19.2579,7.25368,21.3112,2.93798
-19.2229,7.24795,21.3426,2.94464
-19.1879,7.24223,21.374,2.9513
-19.1529,7.23651,21.4053,2.95796
-19.1179,7.23079,21.4365,2.96461
-19.083,7.22508,21.4677,2.97127
-19.048,7.21937,21.4988,2.97793
-19.013,7.21366,21.5298,2.98459
-18.978,7.20795,21.5607,2.99124
-18.943,7.20224,21.5916,2.9979
-18.908,7.19654,21.6224,3.00456
-18.8731,7.19084,21.6532,3.01122
-18.8381,7.18514,21.6839,3.01787
-18.8031,7.17944,21.7145,3.02453
-18.7681,7.17375,21.745,3.03119
-18.7331,7.16806,21.7755,3.03785
-18.6982,7.16237,21.8059,3.04451
-18.6632,7.15668,21.8362,3.05116
-18.6282,7.15099,21.8665,3.05782
-18.5932,7.14531,21.8967,3.06448
-18.5582,7.13963,21.9268,3.07114
-18.5232,7.13395,21.9568,3.07779
-18.4883,7.12827,21.9868,3.08445
-18.4533,7.1226,22.0167,3.09111
-18.4183,7.11693,22.0466,3.09777
-18.3833,7.11126,22.0764,3.10442
-18.3483,7.10559,22.1061,3.11108
-18.3133,7.09993,22.1357,3.11774
-18.2784,7.09426,22.1653,3.1244
