Position,Hauteur,Debit,Vitesse
-19.9956,9.30534,6.51755,0.70041
-19.9869,9.30283,6.53982,0.702992
-19.9781,9.30031,6.56207,0.705575
-19.9694,9.2978,6.58431,0.708158
-19.9606,9.29528,6.60653,0.71074
-19.9519,9.29277,6.62874,0.713323
-19.9431,9.29026,6.65094,0.715905
-19.9344,9.28774,6.67313,0.718488
-19.9256,9.28523,6.69531,0.721071
-19.9169,9.28272,6.71747,0.723653
-19.9081,9.28021,6.73962,0.726236
-19.8994,9.27769,6.76176,0.728819
-19.8906,9.27518,6.78388,0.731401
-19.8819,9.27267,6.80599,0.733984
-19.8731,9.27016,6.82809,0.736567
-19.8644,9.26765,6.85018,0.739149
-19.8556,9.26514,6.87225,0.741732
-19.8469,9.26263,6.89431,0.744314
-19.8381,9.26012,6.91636,0.746897
-19.8294,9.25761,6.93839,0.74948
-19.8206,9.2551,6.96042,0.752062
-19.8119,9.2526,6.98242,0.754645
-19.8031,9.25009,7.00442,0.757228
-19.7944,9.24758,7.02641,0.75981
-19.7857,9.24507,7.04838,0.762393
-19.7769,9.24256,7.07034,0.764976
-19.7682,9.24006,7.09228,0.767558
-19.7594,9.23755,7.11422,0.770141
-19.7507,9.23505,7.13614,0.772723
-19.7419,9.23254,7.15805,0.775306
-19.7332,9.23004,7.17994,0.777889
-19.7244,9.22753,7.20182,0.780471
-19.7157,9.22503,7.22369,0.783054
-19.7069,9.22252,7.24555,0.785637
-19.6982,9.22002,7.2674,0.788219
-19.6894,9.21751,7.28923,0.790802
-19.6807,9.21501,7.31105,0.793385
-19.6719,9.21251,7.33285,0.795967
-19.6632,9.21,7.35465,0.79855
-19.6544,9.2075,7.37643,0.801133
-19.6457,9.205,7.3982,0.803715
-19.6369,9.2025,7.41995,0.806298
-19.6282,9.2,7.4417,0.80888
-19.6194,9.1975,7.46343,0.811463
-19.6107,9.195,7.48515,0.814046
-19.6019,9.1925,7.50685,0.816628
-19.5932,9.19,7.52855,0.819211
-19.5844,9.1875,7.55023,0.821794
-19.5757,9.185,7.57189,0.824376
-19.5669,9.1825,7.59355,0.826959
-19.5582,9.18,7.61519,0.829542
-19.5494,9.1775,7.63682,0.832124
-19.5407,9.175,7.65844,0.834707
-19.5319,9.17251,7.68004,0.837289
-19.5232,9.17001,7.70164,0.839872
-19.5144,9.16751,7.72321,0.842455
-19.5057,9.16502,7.74478,0.845037
-19.4969,9.16252,7.76634,0.84762
-19.4882,9.16002,7.78788,0.850203
-19.4794,9.15753,7.80941,0.852785
-19.4707,9.15503,7.83092,0.855368
-19.4619,9.15254,7.85243,0.857951
-19.4532,9.15004,7.87392,0.860533
-19.4444,9.14755,7.8954,0.863116
-19.4357,9.14506,7.91686,0.865698
-19.4269,9.14256,7.93832,0.868281
-19.4182,9.14007,7.95976,0.870864
-19.4094,9.13758,7.98118,0.873446
-19.4007,9.13509,8.0026,0.876029
-19.392,9.13259,8.024,0.878612
-19.3832,9.1301,8.04539,0.881194
-19.3745,9.12761,8.06677,0.883777
-19.3657,9.12512,8.08814,0.88636
-19.357,9.12263,8.10949,0.888942
-19.3482,9.12014,8.13083,0.891525
-19.3395,9.11765,8.15216,0.894107
-19.3307,9.11516,8.17347,0.89669
-19.322,9.11267,8.19478,0.899273
-19.3132,9.11018,8.21607,0.901855
-19.3045,9.10769,8.23734,0.904438
-19.2957,9.1052,8.25861,0.907021
-19.287,9.10272,8.27986,0.909603
-19.2782,9.10023,8.3011,0.912186
-19.2695,9.09774,8.32233,0.914769
-19.2607,9.09525,8.34354,0.917351
-19.252,9.09277,8.36474,0.919934
-19.2432,9.09028,8.38593,0.922517
-19.2345,9.08779,8.40711,0.925099
-19.2257,9.08531,8.42828,0.927682
-19.217,9.08282,8.44943,0.930264
-19.2082,9.08034,8.47057,0.932847
-19.1995,9.07785,8.49169,0.93543
-19.1907,9.07537,8.51281,0.938012
-19.182,9.07289,8.53391,0.940595
-19.1732,9.0704,8.555,0.943178
-19.1645,9.06792,8.57608,0.94576
-19.1557,9.06544,8.59714,0.948343
-19.147,9.06295,8.61819,0.950926
-19.1382,9.06047,8.63923,0.953508
-19.1295,9.05799,8.66026,0.956091
-19.1207,9.05551,8.68128,0.958673
-19.112,9.05303,8.70228,0.961256
-19.1032,9.05055,8.72327,0.963839
-19.0945,9.04807,8.74424,0.966421
-19.0857,9.04559,8.76521,0.969004
-19.077,9.04311,8.78616,0.971587
-19.0682,9.04063,8.8071,0.974169
-19.0595,9.03815,8.82803,0.976752
-19.0507,9.03567,8.84894,0.979335
-19.042,9.03319,8.86984,0.981917
-19.0332,9.03071,8.89073,0.9845
-19.0245,9.02823,8.91161,0.987082
-19.0157,9.02576,8.93248,0.989665
-19.007,9.02328,8.95333,0.992248
-18.9983,9.0208,8.97417,0.99483
-18.9895,9.01833,8.995,0.997413
-18.9808,9.01585,9.01581,0.999996
-18.972,9.01338,9.03661,1.00258
-18.9633,9.0109,9.0574,1.00516
-18.9545,9.00842,9.07818,1.00774
-18.9458,9.00595,9.09895,1.01033
-18.937,9.00348,9.1197,1.01291
-18.9283,9.001,9.14044,1.01549
-18.9195,8.99853,9.16117,1.01807
-18.9108,8.99605,9.18188,1.02066
-18.902,8.99358,9.20259,1.02324
-18.8933,8.99111,9.22328,1.02582
-18.8845,8.98864,9.24396,1.0284
-18.8758,8.98616,9.26462,1.03099
-18.867,8.98369,9.28528,1.03357
-18.8583,8.98122,9.30592,1.03615
-18.8495,8.97875,9.32654,1.03874
-18.8408,8.97628,9.34716,1.04132
-18.832,8.97381,9.36776,1.0439
-18.8233,8.97134,9.38836,1.04648
-18.8145,8.96887,9.40893,1.04907
-18.8058,8.9664,9.4295,1.05165
-18.797,8.96393,9.45006,1.05423
-18.7883,8.96146,9.4706,1.05681
-18.7795,8.959,9.49113,1.0594
-18.7708,8.95653,9.51164,1.06198
-18.762,8.95406,9.53215,1.06456
-18.7533,8.95159,9.55264,1.06714
-18.7445,8.94913,9.57312,1.06973
-18.7358,8.94666,9.59359,1.07231
-18.727,8.94419,9.61404,1.07489
-18.7183,8.94173,9.63449,1.07747
-18.7095,8.93926,9.65492,1.08006
-18.7008,8.9368,9.67533,1.08264
-18.692,8.93433,9.69574,1.08522
-18.6833,8.93187,9.71613,1.08781
-18.6745,8.9294,9.73651,1.09039
-18.6658,8.92694,9.75688,1.09297
-18.657,8.92448,9.77724,1.09555
-18.6483,8.92201,9.79758,1.09814
-18.6395,8.91955,9.81791,1.10072
-18.6308,8.91709,9.83823,1.1033
-18.622,8.91462,9.85854,1.10588
-18.6133,8.91216,9.87883,1.10847
-18.6045,8.9097,9.89912,1.11105
-18.5958,8.90724,9.91939,1.11363
-18.5871,8.90478,9.93964,1.11621
-18.5783,8.90232,9.95989,1.1188
-18.5696,8.89986,9.98012,1.12138
-18.5608,8.8974,10.0003,1.12396
-18.5521,8.89494,10.0205,1.12654
-18.5433,8.89248,10.0407,1.12913
-18.5346,8.89002,10.0609,1.13171
-18.5258,8.88756,10.0811,1.13429
-18.5171,8.88511,10.1013,1.13688
-18.5083,8.88265,10.1214,1.13946
-18.4996,8.88019,10.1415,1.14204
-18.4908,8.87773,10.1617,1.14462
-18.4821,8.87528,10.1818,1.14721
-18.4733,8.87282,10.2019,1.14979
-18.4646,8.87036,10.222,1.15237
-18.4558,8.86791,10.242,1.15495
-18.4471,8.86545,10.2621,1.15754
-18.4383,8.863,10.2821,1.16012
-18.4296,8.86054,10.3022,1.1627
-18.4208,8.85809,10.3222,1.16528
-18.4121,8.85564,10.3422,1.16787
-18.4033,8.85318,10.3622,1.17045
-18.3946,8.85073,10.3822,1.17303
-18.3858,8.84828,10.4022,1.17562
-18.3771,8.84582,10.4221,1.1782
-18.3683,8.84337,10.4421,1.18078
-18.3596,8.84092,10.462,1.18336
-18.3508,8.83847,10.4819,1.18595
-18.3421,8.83602,10.5019,1.18853
-18.3333,8.83357,10.5218,1.19111
-18.3246,8.83111,10.5416,1.19369
-18.3158,8.82866,10.5615,1.19628
-18.3071,8.82621,10.5814,1.19886
-18.2983,8.82377,10.6012,1.20144
-18.2896,8.82132,10.6211,1.20402
-18.2808,8.81887,10.6409,1.20661
-18.2721,8.81642,10.6607,1.20919
-18.2633,8.81397,10.6805,1.21177
-18.2546,8.81152,10.7003,1.21435
-18.2458,8.80907,10.7201,1.21694
-18.2371,8.80663,10.7399,1.21952
-18.2283,8.80418,10.7596,1.2221
-18.2196,8.80173,10.7794,1.22469
-18.2108,8.79929,10.7991,1.22727
-18.2021,8.79684,10.8188,1.22985
-18.1934,8.7944,10.8385,1.23243
-18.1846,8.79195,10.8582,1.23502
-18.1759,8.78951,10.8779,1.2376
-18.1671,8.78706,10.8975,1.24018
-18.1584,8.78462,10.9172,1.24276
-18.1496,8.78217,10.9368,1.24535
-18.1409,8.77973,10.9565,1.24793
-18.1321,8.77729,10.9761,1.25051
-18.1234,8.77485,10.9957,1.25309
-18.1146,8.7724,11.0153,1.25568
-18.1059,8.76996,11.0349,1.25826
-18.0971,8.76752,11.0545,1.26084
-18.0884,8.76508,11.074,1.26342
-18.0796,8.76264,11.0936,1.26601
-18.0709,8.7602,11.1131,1.26859
-18.0621,8.75776,11.1326,1.27117
-18.0534,8.75532,11.1521,1.27376
-18.0446,8.75288,11.1716,1.27634
-18.0359,8.75044,11.1911,1.27892
-18.0271,8.748,11.2106,1.2815
-18.0184,8.74556,11.23,1.28409
-18.0096,8.74312,11.2495,1.28667
-18.0009,8.74068,11.2689,1.28925
-17.9921,8.73824,11.2884,1.29183
-17.9834,8.73581,11.3078,1.29442
-17.9746,8.73337,11.3272,1.297
-17.9659,8.73093,11.3466,1.29958
-17.9571,8.7285,11.3659,1.30216
-17.9484,8.72606,11.3853,1.30475
-17.9396,8.72363,11.4047,1.30733
-17.9309,8.72119,11.424,1.30991
-17.9221,8.71876,11.4433,1.31249
-17.9134,8.71632,11.4626,1.31508
-17.9046,8.71389,11.4819,1.31766
-17.8959,8.71145,11.5012,1.32024
-17.8871,8.70902,11.5205,1.32283
-17.8784,8.70659,11.5398,1.32541
-17.8696,8.70415,11.559,1.32799
-17.8609,8.70172,11.5783,1.33057
-17.8521,8.69929,11.5975,1.33316
-17.8434,8.69686,11.6167,1.33574
-17.8346,8.69443,11.6359,1.33832
-17.8259,8.69199,11.6551,1.3409
-17.8171,8.68956,11.6743,1.34349
-17.8084,8.68713,11.6935,1.34607
-17.7997,8.6847,11.7126,1.34865
-17.7909,8.68227,11.7318,1.35123
-17.7822,8.67984,11.7509,1.35382
-17.7734,8.67741,11.77,1.3564
-17.7647,8.67499,11.7892,1.35898
-17.7559,8.67256,11.8083,1.36157
-17.7472,8.67013,11.8273,1.36415
-17.7384,8.6677,11.8464,1.36673
-17.7297,8.66527,11.8655,1.36931
-17.7209,8.66285,11.8845,1.3719
-17.7122,8.66042,11.9036,1.37448
-17.7034,8.65799,11.9226,1.37706
-17.6947,8.65557,11.9416,1.37964
-17.6859,8.65314,11.9606,1.38223
-17.6772,8.65072,11.9796,1.38481
-17.6684,8.64829,11.9986,1.38739
-17.6597,8.64587,12.0175,1.38997
-17.6509,8.64344,12.0365,1.39256
-17.6422,8.64102,12.0554,1.39514
-17.6334,8.63859,12.0744,1.39772
-17.6247,8.63617,12.0933,1.4003
-17.6159,8.63375,12.1122,1.40289
-17.6072,8.63132,12.1311,1.40547
-17.5984,8.6289,12.1499,1.40805
-17.5897,8.62648,12.1688,1.41064
-17.5809,8.62406,12.1877,1.41322
-17.5722,8.62164,12.2065,1.4158
-17.5634,8.61922,12.2254,1.41838
-17.5547,8.6168,12.2442,1.42097
-17.5459,8.61438,12.263,1.42355
-17.5372,8.61196,12.2818,1.42613
-17.5284,8.60954,12.3006,1.42871
-17.5197,8.60712,12.3193,1.4313
-17.5109,8.6047,12.3381,1.43388
-17.5022,8.60228,12.3568,1.43646
-17.4934,8.59986,12.3756,1.43904
-17.4847,8.59744,12.3943,1.44163
-17.4759,8.59503,12.413,1.44421
-17.4672,8.59261,12.4317,1.44679
-17.4584,8.59019,12.4504,1.44937
-17.4497,8.58777,12.4691,1.45196
-17.4409,8.58536,12.4877,1.45454
-17.4322,8.58294,12.5064,1.45712
-17.4234,8.58053,12.525,1.45971
-17.4147,8.57811,12.5437,1.46229
-17.4059,8.5757,12.5623,1.46487
-17.3972,8.57328,12.5809,1.46745
-17.3885,8.57087,12.5995,1.47004
-17.3797,8.56845,12.6181,1.47262
-17.371,8.56604,12.6366,1.4752
-17.3622,8.56363,12.6552,1.47778
-17.3535,8.56121,12.6737,1.48037
-17.3447,8.5588,12.6923,1.48295
-17.336,8.55639,12.7108,1.48553
-17.3272,8.55398,12.7293,1.48811
-17.3185,8.55157,12.7478,1.4907
-17.3097,8.54916,12.7663,1.49328
-17.301,8.54674,12.7848,1.49586
-17.2922,8.54433,12.8032,1.49844
-17.2835,8.54192,12.8217,1.50103
-17.2747,8.53951,12.8401,1.50361
-17.266,8.53711,12.8585,1.50619
-17.2572,8.5347,12.8769,1.50878
-17.2485,8.53229,12.8953,1.51136
-17.2397,8.52988,12.9137,1.51394
-17.231,8.52747,12.9321,1.51652
-17.2222,8.52506,12.9505,1.51911
-17.2135,8.52266,12.9688,1.52169
-17.2047,8.52025,12.9872,1.52427
-17.196,8.51784,13.0055,1.52685
-17.1872,8.51544,13.0238,1.52944
-17.1785,8.51303,13.0421,1.53202
-17.1697,8.51062,13.0604,1.5346
-17.161,8.50822,13.0787,1.53718
-17.1522,8.50581,13.097,1.53977
-17.1435,8.50341,13.1152,1.54235
-17.1347,8.501,13.1335,1.54493
-17.126,8.4986,13.1517,1.54751
-17.1172,8.4962,13.1699,1.5501
-17.1085,8.49379,13.1881,1.55268
-17.0997,8.49139,13.2063,1.55526
-17.091,8.48899,13.2245,1.55785
-17.0822,8.48659,13.2427,1.56043
-17.0735,8.48418,13.2609,1.56301
-17.0647,8.48178,13.279,1.56559
-17.056,8.47938,13.2972,1.56818
-17.0472,8.47698,13.3153,1.57076
-17.0385,8.47458,13.3334,1.57334
-17.0297,8.47218,13.3515,1.57592
-17.021,8.46978,13.3696,1.57851
-17.0122,8.46738,13.3877,1.58109
-17.0035,8.46498,13.4058,1.58367
-16.9948,8.46258,13.4238,1.58625
-16.986,8.46018,13.4419,1.58884
-16.9773,8.45778,13.4599,1.59142
-16.9685,8.45539,13.4779,1.594
-16.9598,8.45299,13.4959,1.59659
-16.951,8.45059,13.5139,1.59917
-16.9423,8.4482,13.5319,1.60175
-16.9335,8.4458,13.5499,1.60433
-16.9248,8.4434,13.5678,1.60692
-16.916,8.44101,13.5858,1.6095
-16.9073,8.43861,13.6037,1.61208
-16.8985,8.43622,13.6217,1.61466
-16.8898,8.43382,13.6396,1.61725
-16.881,8.43143,13.6575,1.61983
-16.8723,8.42903,13.6754,1.62241
-16.8635,8.42664,13.6932,1.62499
-16.8548,8.42425,13.7111,1.62758
-16.846,8.42185,13.729,1.63016
-16.8373,8.41946,13.7468,1.63274
-16.8285,8.41707,13.7646,1.63532
-16.8198,8.41467,13.7825,1.63791
-16.811,8.41228,13.8003,1.64049
-16.8023,8.40989,13.8181,1.64307
-16.7935,8.4075,13.8358,1.64566
-16.7848,8.40511,13.8536,1.64824
-16.776,8.40272,13.8714,1.65082
-16.7673,8.40033,13.8891,1.6534
-16.7585,8.39794,13.9069,1.65599
-16.7498,8.39555,13.9246,1.65857
-16.741,8.39316,13.9423,1.66115
-16.7323,8.39077,13.96,1.66373
-16.7235,8.38838,13.9777,1.66632
-16.7148,8.386,13.9954,1.6689
-16.706,8.38361,14.013,1.67148
-16.6973,8.38122,14.0307,1.67406
-16.6885,8.37883,14.0483,1.67665
-16.6798,8.37645,14.066,1.67923
-16.671,8.37406,14.0836,1.68181
-16.6623,8.37168,14.1012,1.68439
-16.6535,8.36929,14.1188,1.68698
-16.6448,8.3669,14.1364,1.68956
-16.636,8.36452,14.154,1.69214
-16.6273,8.36213,14.1715,1.69473
-16.6185,8.35975,14.1891,1.69731
-16.6098,8.35737,14.2066,1.69989
-16.601,8.35498,14.2241,1.70247
-16.5923,8.3526,14.2416,1.70506
-16.5836,8.35022,14.2592,1.70764
-16.5748,8.34783,14.2766,1.71022
-16.5661,8.34545,14.2941,1.7128
-16.5573,8.34307,14.3116,1.71539
-16.5486,8.34069,14.329,1.71797
-16.5398,8.33831,14.3465,1.72055
-16.5311,8.33593,14.3639,1.72313
-16.5223,8.33355,14.3813,1.72572
-16.5136,8.33117,14.3988,1.7283
-16.5048,8.32879,14.4161,1.73088
-16.4961,8.32641,14.4335,1.73346
-16.4873,8.32403,14.4509,1.73605
-16.4786,8.32165,14.4683,1.73863
-16.4698,8.31927,14.4856,1.74121
-16.4611,8.31689,14.503,1.7438
-16.4523,8.31451,14.5203,1.74638
-16.4436,8.31214,14.5376,1.74896
-16.4348,8.30976,14.5549,1.75154
-16.4261,8.30738,14.5722,1.75413
-16.4173,8.30501,14.5895,1.75671
-16.4086,8.30263,14.6067,1.75929
-16.3998,8.30025,14.624,1.76187
-16.3911,8.29788,14.6412,1.76446
-16.3823,8.2955,14.6585,1.76704
-16.3736,8.29313,14.6757,1.76962
-16.3648,8.29075,14.6929,1.7722
-16.3561,8.28838,14.7101,1.77479
-16.3473,8.28601,14.7273,1.77737
-16.3386,8.28363,14.7445,1.77995
-16.3298,8.28126,14.7616,1.78254
-16.3211,8.27889,14.7788,1.78512
-16.3123,8.27651,14.7959,1.7877
-16.3036,8.27414,14.8131,1.79028
-16.2948,8.27177,14.8302,1.79287
-16.2861,8.2694,14.8473,1.79545
-16.2773,8.26703,14.8644,1.79803
-16.2686,8.26466,14.8815,1.80061
-16.2598,8.26229,14.8985,1.8032
-16.2511,8.25992,14.9156,1.80578
-16.2423,8.25755,14.9326,1.80836
-16.2336,8.25518,14.9497,1.81094
-16.2248,8.25281,14.9667,1.81353
-16.2161,8.25044,14.9837,1.81611
-16.2073,8.24807,15.0007,1.81869
-16.1986,8.2457,15.0177,1.82127
-16.1899,8.24334,15.0347,1.82386
-16.1811,8.24097,15.0516,1.82644
-16.1724,8.2386,15.0686,1.82902
-16.1636,8.23624,15.0855,1.83161
-16.1549,8.23387,15.1025,1.83419
-16.1461,8.2315,15.1194,1.83677
-16.1374,8.22914,15.1363,1.83935
-16.1286,8.22677,15.1532,1.84194
-16.1199,8.22441,15.1701,1.84452
-16.1111,8.22204,15.1869,1.8471
-16.1024,8.21968,15.2038,1.84968
-16.0936,8.21732,15.2207,1.85227
-16.0849,8.21495,15.2375,1.85485
-16.0761,8.21259,15.2543,1.85743
-16.0674,8.21023,15.2711,1.86001
-16.0586,8.20786,15.2879,1.8626
-16.0499,8.2055,15.3047,1.86518
-16.0411,8.20314,15.3215,1.86776
-16.0324,8.20078,15.3383,1.87034
-16.0236,8.19842,15.355,1.87293
-16.0149,8.19606,15.3718,1.87551
-16.0061,8.1937,15.3885,1.87809
-15.9974,8.19134,15.4052,1.88068
-15.9886,8.18898,15.422,1.88326
-15.9799,8.18662,15.4387,1.88584
-15.9711,8.18426,15.4553,1.88842
-15.9624,8.1819,15.472,1.89101
-15.9536,8.17954,15.4887,1.89359
-15.9449,8.17718,15.5053,1.89617
-15.9361,8.17482,15.522,1.89875
-15.9274,8.17247,15.5386,1.90134
-15.9186,8.17011,15.5552,1.90392
-15.9099,8.16775,15.5718,1.9065
-15.9011,8.1654,15.5884,1.90908
-15.8924,8.16304,15.605,1.91167
-15.8836,8.16068,15.6216,1.91425
-15.8749,8.15833,15.6381,1.91683
-15.8661,8.15597,15.6547,1.91941
-15.8574,8.15362,15.6712,1.922
-15.8486,8.15127,15.6878,1.92458
-15.8399,8.14891,15.7043,1.92716
-15.8311,8.14656,15.7208,1.92975
-15.8224,8.1442,15.7373,1.93233
-15.8136,8.14185,15.7538,1.93491
-15.8049,8.1395,15.7702,1.93749
-15.7962,8.13715,15.7867,1.94008
