Position,Hauteur,Debit,Vitesse
-19.9575,6.79782,23.6341,3.47672
-19.9225,6.79326,23.6555,3.4822
-19.8876,6.7887,23.6768,3.48768
-19.8526,6.78414,23.6981,3.49316
-19.8176,6.77958,23.7193,3.49864
-19.7826,6.77503,23.7405,3.50412
-19.7476,6.77047,23.7616,3.5096
-19.7126,6.76592,23.7827,3.51508
-19.6777,6.76137,23.8038,3.52056
-19.6427,6.75682,23.8248,3.52604
-19.6077,6.75228,23.8458,3.53152
-19.5727,6.74773,23.8667,3.537
-19.5377,6.74319,23.8876,3.54248
-19.5027,6.73864,23.9084,3.54796
-19.4678,6.7341,23.9292,3.55344
-19.4328,6.72956,23.95,3.55892
-19.3978,6.72503,23.9707,3.5644
-19.3628,6.72049,23.9913,3.56988
-19.3278,6.71595,24.0119,3.57536
-19.2929,6.71142,24.0325,3.58084
-19.2579,6.70689,24.053,3.58632
-19.2229,6.70236,24.0735,3.5918
-19.1879,6.69783,24.0939,3.59728
-19.1529,6.6933,24.1143,3.60276
-19.1179,6.68878,24.1347,3.60824
-19.083,6.68425,24.155,3.61372
-19.048,6.67973,24.1753,3.6192
-19.013,6.67521,24.1955,3.62468
-18.978,6.67069,24.2156,3.63016
-18.943,6.66617,24.2358,3.63564
-18.908,6.66165,24.2559,3.64112
-18.8731,6.65714,24.2759,3.6466
-18.8381,6.65263,24.2959,3.65208
-18.8031,6.64811,24.3159,3.65756
-18.7681,6.6436,24.3358,3.66304
-18.7331,6.63909,24.3556,3.66852
-18.6982,6.63459,24.3754,3.674
-18.6632,6.63008,24.3952,3.67948
-18.6282,6.62558,24.415,3.68496
-18.5932,6.62107,24.4347,3.69044
-18.5582,6.61657,24.4543,3.69592
-18.5232,6.61207,24.4739,3.7014
-18.4883,6.60758,24.4935,3.70688
-18.4533,6.60308,24.513,3.71236
-18.4183,6.59858,24.5325,3.71784
-18.3833,6.59409,24.5519,3.72332
-18.3483,6.5896,24.5713,3.7288
-18.3133,6.58511,24.5906,3.73428
-18.2784,6.58062,24.6099,3.73976
-18.2434,6.57613,24.6292,3.74524
-18.2084,6.57164,24.6484,3.75072
-18.1734,6.56716,24.6675,3.7562
-18.1384,6.56268,24.6867,3.76168
-18.1034,6.5582,24.7057,3.76716
-18.0685,6.55372,24.7248,3.77264
-18.0335,6.54924,24.7438,3.77812
-17.9985,6.54476,24.7627,3.7836
-17.9635,6.54029,24.7816,3.78908
-17.9285,6.53581,24.8005,3.79456
-17.8936,6.53134,24.8193,3.80004
-17.8586,6.52687,24.8381,3.80552
-17.8236,6.5224,24.8568,3.811
-17.7886,6.51793,24.8755,3.81648
-17.7536,6.51347,24.8942,3.82196
-17.7186,6.509,24.9128,3.82743
-17.6837,6.50454,24.9313,3.83291
-17.6487,6.50008,24.9499,3.83839
-17.6137,6.49562,24.9683,3.84387
-17.5787,6.49116,24.9868,3.84935
-17.5437,6.4867,25.0052,3.85483
-17.5087,6.48225,25.0235,3.86031
-17.4738,6.47779,25.0418,3.86579
-17.4388,6.47334,25.0601,3.87127
-17.4038,6.46889,25.0783,3.87675
-17.3688,6.46444,25.0965,3.88223
-17.3338,6.45999,25.1146,3.88771
-17.2989,6.45555,25.1327,3.89319
-17.2639,6.4511,25.1508,3.89867
-17.2289,6.44666,25.1688,3.90415
-17.1939,6.44222,25.1867,3.90963
-17.1589,6.43778,25.2046,3.91511
-17.1239,6.43334,25.2225,3.92059
-17.089,6.4289,25.2403,3.92607
-17.054,6.42447,25.2581,3.93155
-17.019,6.42003,25.2759,3.93703
-16.984,6.4156,25.2936,3.94251
-16.949,6.41117,25.3113,3.94799
-16.914,6.40674,25.3289,3.95347
-16.8791,6.40231,25.3465,3.95895
-16.8441,6.39789,25.364,3.96443
-16.8091,6.39346,25.3815,3.96991
-16.7741,6.38904,25.3989,3.97539
-16.7391,6.38462,25.4164,3.98087
-16.7041,6.3802,25.4337,3.98635
-16.6692,6.37578,25.451,3.99183
-16.6342,6.37136,25.4683,3.99731
-16.5992,6.36695,25.4856,4.00279
-16.5642,6.36253,25.5028,4.00827
-16.5292,6.35812,25.5199,4.01375
-16.4943,6.35371,25.537,4.01923
-16.4593,6.3493,25.5541,4.02471
-16.4243,6.34489,25.5711,4.03019
-16.3893,6.34049,25.5881,4.03567
-16.3543,6.33608,25.6051,4.04115
-16.3193,6.33168,25.622,4.04663
-16.2844,6.32728,25.6388,4.05211
-16.2494,6.32288,25.6557,4.05759
-16.2144,6.31848,25.6724,4.06307
