Position,Hauteur,Debit,Vitesse
-19.9575,9.44048,5.30701,0.562154
-19.9225,9.4301,5.40102,0.572743
-19.8876,9.41972,5.49482,0.583332
-19.8526,9.40934,5.5884,0.59392
-19.8176,9.39898,5.68177,0.604509
-19.7826,9.38862,5.77492,0.615098
-19.7476,9.37826,5.86785,0.625687
-19.7126,9.36791,5.96057,0.636275
-19.6777,9.35757,6.05307,0.646864
-19.6427,9.34723,6.14536,0.657453
-19.6077,9.33689,6.23743,0.668042
-19.5727,9.32657,6.32929,0.67863
-19.5377,9.31624,6.42093,0.689219
-19.5027,9.30593,6.51236,0.699808
-19.4678,9.29562,6.60358,0.710397
-19.4328,9.28531,6.69457,0.720985
-19.3978,9.27501,6.78536,0.731574
-19.3628,9.26472,6.87593,0.742163
-19.3278,9.25443,6.96629,0.752752
-19.2929,9.24415,7.05643,0.76334
-19.2579,9.23388,7.14636,0.773929
-19.2229,9.22361,7.23608,0.784518
-19.1879,9.21334,7.32559,0.795106
-19.1529,9.20308,7.41488,0.805695
-19.1179,9.19283,7.50396,0.816284
-19.083,9.18258,7.59283,0.826873
-19.048,9.17234,7.68148,0.837461
-19.013,9.1621,7.76992,0.84805
-18.978,9.15187,7.85816,0.858639
-18.943,9.14165,7.94617,0.869228
-18.908,9.13143,8.03398,0.879816
-18.8731,9.12122,8.12158,0.890405
-18.8381,9.11101,8.20896,0.900994
-18.8031,9.10081,8.29614,0.911583
-18.7681,9.09061,8.3831,0.922171
-18.7331,9.08042,8.46986,0.93276
-18.6982,9.07024,8.5564,0.943349
-18.6632,9.06006,8.64273,0.953938
-18.6282,9.04989,8.72885,0.964526
-18.5932,9.03972,8.81477,0.975115
-18.5582,9.02956,8.90047,0.985704
-18.5232,9.0194,8.98596,0.996293
-18.4883,9.00925,9.07125,1.00688
-18.4533,8.99911,9.15632,1.01747
-18.4183,8.98897,9.24119,1.02806
-18.3833,8.97883,9.32584,1.03865
-18.3483,8.96871,9.41029,1.04924
-18.3133,8.95859,9.49453,1.05982
-18.2784,8.94847,9.57856,1.07041
-18.2434,8.93836,9.66239,1.081
-18.2084,8.92825,9.746,1.09159
-18.1734,8.91816,9.82941,1.10218
-18.1384,8.90806,9.91261,1.11277
-18.1034,8.89798,9.99561,1.12336
