Position,Hauteur,Debit,Vitesse
-19.9956,8.54762,12.7781,1.49493
-19.9869,8.54553,12.794,1.49716
-19.9781,8.54345,12.81,1.4994
-19.9694,8.54136,12.826,1.50163
-19.9606,8.53928,12.8419,1.50387
-19.9519,8.53719,12.8579,1.5061
-19.9431,8.53511,12.8738,1.50834
-19.9344,8.53302,12.8897,1.51057
-19.9256,8.53094,12.9056,1.51281
-19.9169,8.52885,12.9216,1.51504
-19.9081,8.52677,12.9375,1.51728
-19.8994,8.52469,12.9533,1.51951
-19.8906,8.5226,12.9692,1.52175
-19.8819,8.52052,12.9851,1.52398
-19.8731,8.51844,13.001,1.52622
-19.8644,8.51635,13.0168,1.52845
-19.8556,8.51427,13.0327,1.53069
-19.8469,8.51219,13.0485,1.53292
-19.8381,8.51011,13.0643,1.53516
-19.8294,8.50803,13.0802,1.53739
-19.8206,8.50595,13.096,1.53963
-19.8119,8.50386,13.1118,1.54186
-19.8031,8.50178,13.1276,1.5441
-19.7944,8.4997,13.1433,1.54633
-19.7857,8.49762,13.1591,1.54857
-19.7769,8.49554,13.1749,1.5508
-19.7682,8.49346,13.1906,1.55304
-19.7594,8.49138,13.2064,1.55527
-19.7507,8.4893,13.2221,1.55751
-19.7419,8.48723,13.2379,1.55974
-19.7332,8.48515,13.2536,1.56198
-19.7244,8.48307,13.2693,1.56421
-19.7157,8.48099,13.285,1.56645
-19.7069,8.47891,13.3007,1.56868
-19.6982,8.47683,13.3164,1.57092
-19.6894,8.47476,13.3321,1.57315
-19.6807,8.47268,13.3477,1.57539
-19.6719,8.4706,13.3634,1.57762
-19.6632,8.46853,13.379,1.57986
-19.6544,8.46645,13.3947,1.58209
-19.6457,8.46437,13.4103,1.58433
-19.6369,8.4623,13.4259,1.58656
-19.6282,8.46022,13.4416,1.5888
-19.6194,8.45815,13.4572,1.59103
-19.6107,8.45607,13.4728,1.59327
-19.6019,8.454,13.4884,1.5955
-19.5932,8.45192,13.5039,1.59774
-19.5844,8.44985,13.5195,1.59997
-19.5757,8.44777,13.5351,1.60221
-19.5669,8.4457,13.5506,1.60444
-19.5582,8.44363,13.5662,1.60668
-19.5494,8.44155,13.5817,1.60891
-19.5407,8.43948,13.5972,1.61115
-19.5319,8.43741,13.6127,1.61338
-19.5232,8.43533,13.6283,1.61562
-19.5144,8.43326,13.6438,1.61785
-19.5057,8.43119,13.6592,1.62009
-19.4969,8.42912,13.6747,1.62232
-19.4882,8.42705,13.6902,1.62456
-19.4794,8.42497,13.7057,1.62679
-19.4707,8.4229,13.7211,1.62903
-19.4619,8.42083,13.7366,1.63126
-19.4532,8.41876,13.752,1.6335
-19.4444,8.41669,13.7674,1.63573
-19.4357,8.41462,13.7829,1.63797
-19.4269,8.41255,13.7983,1.6402
-19.4182,8.41048,13.8137,1.64244
-19.4094,8.40841,13.8291,1.64467
-19.4007,8.40634,13.8445,1.64691
-19.392,8.40427,13.8598,1.64914
-19.3832,8.40221,13.8752,1.65138
-19.3745,8.40014,13.8906,1.65361
-19.3657,8.39807,13.9059,1.65585
-19.357,8.396,13.9212,1.65808
-19.3482,8.39393,13.9366,1.66032
-19.3395,8.39187,13.9519,1.66255
-19.3307,8.3898,13.9672,1.66479
-19.322,8.38773,13.9825,1.66702
-19.3132,8.38567,13.9978,1.66926
-19.3045,8.3836,14.0131,1.67149
-19.2957,8.38153,14.0284,1.67373
-19.287,8.37947,14.0437,1.67596
-19.2782,8.3774,14.0589,1.6782
-19.2695,8.37534,14.0742,1.68043
-19.2607,8.37327,14.0894,1.68267
-19.252,8.37121,14.1047,1.6849
-19.2432,8.36914,14.1199,1.68714
-19.2345,8.36708,14.1351,1.68937
-19.2257,8.36502,14.1503,1.69161
-19.217,8.36295,14.1655,1.69384
-19.2082,8.36089,14.1807,1.69608
-19.1995,8.35882,14.1959,1.69831
-19.1907,8.35676,14.2111,1.70055
-19.182,8.3547,14.2262,1.70278
-19.1732,8.35264,14.2414,1.70502
-19.1645,8.35057,14.2565,1.70725
-19.1557,8.34851,14.2717,1.70949
-19.147,8.34645,14.2868,1.71172
-19.1382,8.34439,14.3019,1.71396
-19.1295,8.34233,14.317,1.71619
-19.1207,8.34027,14.3321,1.71843
-19.112,8.33821,14.3472,1.72066
-19.1032,8.33615,14.3623,1.7229
-19.0945,8.33409,14.3774,1.72513
-19.0857,8.33203,14.3925,1.72737
-19.077,8.32997,14.4075,1.7296
-19.0682,8.32791,14.4226,1.73184
-19.0595,8.32585,14.4376,1.73407
-19.0507,8.32379,14.4526,1.73631
-19.042,8.32173,14.4677,1.73854
-19.0332,8.31967,14.4827,1.74078
-19.0245,8.31761,14.4977,1.74301
-19.0157,8.31556,14.5127,1.74525
-19.007,8.3135,14.5277,1.74748
-18.9983,8.31144,14.5427,1.74972
-18.9895,8.30938,14.5576,1.75195
-18.9808,8.30733,14.5726,1.75419
-18.972,8.30527,14.5876,1.75642
-18.9633,8.30321,14.6025,1.75866
-18.9545,8.30116,14.6174,1.76089
-18.9458,8.2991,14.6324,1.76313
-18.937,8.29705,14.6473,1.76536
-18.9283,8.29499,14.6622,1.7676
-18.9195,8.29294,14.6771,1.76983
-18.9108,8.29088,14.692,1.77207
-18.902,8.28883,14.7069,1.7743
-18.8933,8.28677,14.7217,1.77654
-18.8845,8.28472,14.7366,1.77877
-18.8758,8.28266,14.7515,1.78101
-18.867,8.28061,14.7663,1.78324
-18.8583,8.27856,14.7812,1.78548
-18.8495,8.27651,14.796,1.78771
-18.8408,8.27445,14.8108,1.78995
-18.832,8.2724,14.8256,1.79218
-18.8233,8.27035,14.8404,1.79442
-18.8145,8.2683,14.8552,1.79665
-18.8058,8.26624,14.87,1.79889
-18.797,8.26419,14.8848,1.80112
-18.7883,8.26214,14.8996,1.80336
-18.7795,8.26009,14.9143,1.80559
-18.7708,8.25804,14.9291,1.80783
-18.762,8.25599,14.9438,1.81006
-18.7533,8.25394,14.9586,1.8123
-18.7445,8.25189,14.9733,1.81453
-18.7358,8.24984,14.988,1.81677
-18.727,8.24779,15.0027,1.819
-18.7183,8.24574,15.0174,1.82124
-18.7095,8.24369,15.0321,1.82347
-18.7008,8.24164,15.0468,1.82571
-18.692,8.23959,15.0615,1.82794
-18.6833,8.23755,15.0762,1.83018
-18.6745,8.2355,15.0908,1.83241
-18.6658,8.23345,15.1055,1.83465
-18.657,8.2314,15.1201,1.83688
-18.6483,8.22936,15.1347,1.83912
-18.6395,8.22731,15.1494,1.84135
-18.6308,8.22526,15.164,1.84359
-18.622,8.22322,15.1786,1.84582
-18.6133,8.22117,15.1932,1.84806
-18.6045,8.21912,15.2078,1.85029
-18.5958,8.21708,15.2224,1.85253
-18.5871,8.21503,15.2369,1.85476
-18.5783,8.21299,15.2515,1.857
-18.5696,8.21094,15.266,1.85923
-18.5608,8.2089,15.2806,1.86147
-18.5521,8.20685,15.2951,1.8637
-18.5433,8.20481,15.3097,1.86594
-18.5346,8.20277,15.3242,1.86817
-18.5258,8.20072,15.3387,1.87041
-18.5171,8.19868,15.3532,1.87264
-18.5083,8.19664,15.3677,1.87488
-18.4996,8.19459,15.3822,1.87711
-18.4908,8.19255,15.3966,1.87935
-18.4821,8.19051,15.4111,1.88158
-18.4733,8.18847,15.4256,1.88382
-18.4646,8.18642,15.44,1.88605
-18.4558,8.18438,15.4545,1.88829
-18.4471,8.18234,15.4689,1.89052
-18.4383,8.1803,15.4833,1.89276
-18.4296,8.17826,15.4977,1.89499
-18.4208,8.17622,15.5121,1.89723
-18.4121,8.17418,15.5265,1.89946
-18.4033,8.17214,15.5409,1.9017
-18.3946,8.1701,15.5553,1.90393
