Position,Hauteur,Debit,Vitesse
-19.9956,9.68402,3.05506,0.315475
-19.9869,9.68129,3.08083,0.318226
-19.9781,9.67856,3.10659,0.320977
-19.9694,9.67582,3.13233,0.323728
-19.9606,9.67309,3.15806,0.326479
-19.9519,9.67036,3.18377,0.32923
-19.9431,9.66763,3.20947,0.331981
-19.9344,9.6649,3.23515,0.334732
-19.9256,9.66217,3.26082,0.337483
-19.9169,9.65944,3.28647,0.340234
-19.9081,9.65671,3.31211,0.342985
-19.8994,9.65398,3.33773,0.345736
-19.8906,9.65125,3.36334,0.348487
-19.8819,9.64852,3.38893,0.351238
-19.8731,9.64579,3.41451,0.35399
-19.8644,9.64306,3.44007,0.356741
-19.8556,9.64034,3.46562,0.359492
-19.8469,9.63761,3.49115,0.362243
-19.8381,9.63488,3.51667,0.364994
-19.8294,9.63216,3.54218,0.367745
-19.8206,9.62943,3.56766,0.370496
-19.8119,9.62671,3.59314,0.373247
-19.8031,9.62398,3.6186,0.375998
-19.7944,9.62126,3.64404,0.378749
-19.7857,9.61853,3.66947,0.3815
-19.7769,9.61581,3.69489,0.384251
-19.7682,9.61308,3.72029,0.387002
-19.7594,9.61036,3.74567,0.389753
-19.7507,9.60764,3.77104,0.392504
-19.7419,9.60492,3.7964,0.395255
-19.7332,9.60219,3.82174,0.398007
-19.7244,9.59947,3.84706,0.400758
-19.7157,9.59675,3.87237,0.403509
-19.7069,9.59403,3.89767,0.40626
-19.6982,9.59131,3.92295,0.409011
-19.6894,9.58859,3.94822,0.411762
-19.6807,9.58587,3.97347,0.414513
-19.6719,9.58315,3.9987,0.417264
-19.6632,9.58043,4.02393,0.420015
-19.6544,9.57771,4.04913,0.422766
-19.6457,9.575,4.07433,0.425517
-19.6369,9.57228,4.0995,0.428268
-19.6282,9.56956,4.12467,0.431019
-19.6194,9.56684,4.14981,0.43377
-19.6107,9.56413,4.17495,0.436521
-19.6019,9.56141,4.20006,0.439272
-19.5932,9.5587,4.22517,0.442024
-19.5844,9.55598,4.25026,0.444775
-19.5757,9.55327,4.27533,0.447526
-19.5669,9.55055,4.30039,0.450277
-19.5582,9.54784,4.32544,0.453028
-19.5494,9.54512,4.35047,0.455779
-19.5407,9.54241,4.37548,0.45853
-19.5319,9.5397,4.40048,0.461281
-19.5232,9.53698,4.42547,0.464032
-19.5144,9.53427,4.45044,0.466783
-19.5057,9.53156,4.47539,0.469534
-19.4969,9.52885,4.50033,0.472285
-19.4882,9.52614,4.52526,0.475036
-19.4794,9.52343,4.55017,0.477787
-19.4707,9.52072,4.57507,0.480538
-19.4619,9.51801,4.59995,0.483289
-19.4532,9.5153,4.62482,0.486041
-19.4444,9.51259,4.64967,0.488792
-19.4357,9.50988,4.67451,0.491543
-19.4269,9.50717,4.69933,0.494294
-19.4182,9.50446,4.72414,0.497045
-19.4094,9.50175,4.74894,0.499796
-19.4007,9.49905,4.77372,0.502547
-19.392,9.49634,4.79848,0.505298
-19.3832,9.49363,4.82323,0.508049
-19.3745,9.49093,4.84797,0.5108
-19.3657,9.48822,4.87269,0.513551
-19.357,9.48552,4.89739,0.516302
-19.3482,9.48281,4.92208,0.519053
-19.3395,9.48011,4.94676,0.521804
-19.3307,9.4774,4.97142,0.524555
-19.322,9.4747,4.99607,0.527307
-19.3132,9.47199,5.0207,0.530058
-19.3045,9.46929,5.04532,0.532809
-19.2957,9.46659,5.06992,0.53556
-19.287,9.46389,5.09451,0.538311
-19.2782,9.46118,5.11909,0.541062
-19.2695,9.45848,5.14364,0.543813
-19.2607,9.45578,5.16819,0.546564
-19.252,9.45308,5.19272,0.549315
-19.2432,9.45038,5.21723,0.552066
-19.2345,9.44768,5.24173,0.554817
-19.2257,9.44498,5.26622,0.557568
-19.217,9.44228,5.29069,0.560319
-19.2082,9.43958,5.31515,0.56307
-19.1995,9.43688,5.33959,0.565821
-19.1907,9.43419,5.36402,0.568572
-19.182,9.43149,5.38843,0.571324
-19.1732,9.42879,5.41283,0.574075
-19.1645,9.42609,5.43721,0.576826
-19.1557,9.4234,5.46158,0.579577
-19.147,9.4207,5.48594,0.582328
-19.1382,9.41801,5.51028,0.585079
-19.1295,9.41531,5.5346,0.58783
-19.1207,9.41262,5.55891,0.590581
-19.112,9.40992,5.58321,0.593332
-19.1032,9.40723,5.60749,0.596083
-19.0945,9.40453,5.63176,0.598834
-19.0857,9.40184,5.65601,0.601585
-19.077,9.39915,5.68025,0.604336
-19.0682,9.39645,5.70447,0.607087
-19.0595,9.39376,5.72868,0.609838
-19.0507,9.39107,5.75287,0.612589
-19.042,9.38838,5.77705,0.615341
-19.0332,9.38569,5.80121,0.618092
-19.0245,9.383,5.82536,0.620843
-19.0157,9.38031,5.8495,0.623594
-19.007,9.37762,5.87362,0.626345
-18.9983,9.37493,5.89773,0.629096
-18.9895,9.37224,5.92182,0.631847
-18.9808,9.36955,5.9459,0.634598
-18.972,9.36686,5.96996,0.637349
-18.9633,9.36417,5.99401,0.6401
-18.9545,9.36148,6.01804,0.642851
-18.9458,9.3588,6.04206,0.645602
-18.937,9.35611,6.06607,0.648353
-18.9283,9.35342,6.09006,0.651104
-18.9195,9.35074,6.11403,0.653855
-18.9108,9.34805,6.13799,0.656606
-18.902,9.34537,6.16194,0.659358
-18.8933,9.34268,6.18587,0.662109
-18.8845,9.34,6.20979,0.66486
-18.8758,9.33731,6.23369,0.667611
-18.867,9.33463,6.25758,0.670362
-18.8583,9.33195,6.28145,0.673113
-18.8495,9.32926,6.30531,0.675864
-18.8408,9.32658,6.32916,0.678615
-18.832,9.3239,6.35299,0.681366
-18.8233,9.32122,6.3768,0.684117
-18.8145,9.31854,6.40061,0.686868
-18.8058,9.31585,6.42439,0.689619
-18.797,9.31317,6.44816,0.69237
-18.7883,9.31049,6.47192,0.695121
-18.7795,9.30781,6.49567,0.697872
-18.7708,9.30513,6.5194,0.700623
-18.762,9.30245,6.54311,0.703375
-18.7533,9.29978,6.56681,0.706126
-18.7445,9.2971,6.5905,0.708877
-18.7358,9.29442,6.61417,0.711628
-18.727,9.29174,6.63782,0.714379
-18.7183,9.28906,6.66147,0.71713
-18.7095,9.28639,6.68509,0.719881
-18.7008,9.28371,6.70871,0.722632
-18.692,9.28104,6.73231,0.725383
-18.6833,9.27836,6.75589,0.728134
-18.6745,9.27568,6.77946,0.730885
-18.6658,9.27301,6.80302,0.733636
-18.657,9.27033,6.82656,0.736387
-18.6483,9.26766,6.85008,0.739138
-18.6395,9.26499,6.8736,0.741889
-18.6308,9.26231,6.89709,0.744641
-18.622,9.25964,6.92058,0.747392
-18.6133,9.25697,6.94405,0.750143
-18.6045,9.2543,6.9675,0.752894
-18.5958,9.25162,6.99094,0.755645
-18.5871,9.24895,7.01437,0.758396
-18.5783,9.24628,7.03778,0.761147
-18.5696,9.24361,7.06118,0.763898
-18.5608,9.24094,7.08456,0.766649
-18.5521,9.23827,7.10793,0.7694
-18.5433,9.2356,7.13128,0.772151
-18.5346,9.23293,7.15462,0.774902
-18.5258,9.23026,7.17794,0.777653
-18.5171,9.2276,7.20126,0.780404
-18.5083,9.22493,7.22455,0.783155
-18.4996,9.22226,7.24783,0.785906
-18.4908,9.21959,7.2711,0.788658
-18.4821,9.21693,7.29435,0.791409
-18.4733,9.21426,7.31759,0.79416
-18.4646,9.21159,7.34082,0.796911
-18.4558,9.20893,7.36403,0.799662
-18.4471,9.20626,7.38722,0.802413
-18.4383,9.2036,7.4104,0.805164
-18.4296,9.20093,7.43357,0.807915
-18.4208,9.19827,7.45672,0.810666
