Position,Hauteur,Debit,Vitesse
-19.9956,8.84201,10.4532,1.18221
-19.9869,8.83976,10.4715,1.18459
-19.9781,8.83751,10.4898,1.18696
-19.9694,8.83526,10.508,1.18933
-19.9606,8.833,10.5263,1.1917
-19.9519,8.83075,10.5446,1.19407
-19.9431,8.8285,10.5628,1.19645
-19.9344,8.82625,10.5811,1.19882
-19.9256,8.824,10.5993,1.20119
-19.9169,8.82175,10.6175,1.20356
-19.9081,8.81951,10.6357,1.20593
-19.8994,8.81726,10.6539,1.2083
-19.8906,8.81501,10.6721,1.21068
-19.8819,8.81276,10.6903,1.21305
-19.8731,8.81051,10.7085,1.21542
-19.8644,8.80826,10.7266,1.21779
-19.8556,8.80602,10.7448,1.22016
-19.8469,8.80377,10.7629,1.22254
-19.8381,8.80152,10.7811,1.22491
-19.8294,8.79928,10.7992,1.22728
-19.8206,8.79703,10.8173,1.22965
-19.8119,8.79479,10.8354,1.23202
-19.8031,8.79254,10.8535,1.23439
-19.7944,8.79029,10.8715,1.23677
-19.7857,8.78805,10.8896,1.23914
-19.7769,8.7858,10.9077,1.24151
-19.7682,8.78356,10.9257,1.24388
-19.7594,8.78132,10.9437,1.24625
-19.7507,8.77907,10.9618,1.24863
-19.7419,8.77683,10.9798,1.251
-19.7332,8.77459,10.9978,1.25337
-19.7244,8.77234,11.0158,1.25574
-19.7157,8.7701,11.0338,1.25811
-19.7069,8.76786,11.0518,1.26048
-19.6982,8.76561,11.0697,1.26286
-19.6894,8.76337,11.0877,1.26523
-19.6807,8.76113,11.1056,1.2676
-19.6719,8.75889,11.1235,1.26997
-19.6632,8.75665,11.1415,1.27234
-19.6544,8.75441,11.1594,1.27472
-19.6457,8.75217,11.1773,1.27709
-19.6369,8.74993,11.1952,1.27946
-19.6282,8.74769,11.2131,1.28183
-19.6194,8.74545,11.2309,1.2842
-19.6107,8.74321,11.2488,1.28658
-19.6019,8.74097,11.2666,1.28895
-19.5932,8.73873,11.2845,1.29132
-19.5844,8.73649,11.3023,1.29369
-19.5757,8.73425,11.3201,1.29606
-19.5669,8.73202,11.3379,1.29843
-19.5582,8.72978,11.3557,1.30081
-19.5494,8.72754,11.3735,1.30318
-19.5407,8.7253,11.3913,1.30555
-19.5319,8.72307,11.4091,1.30792
-19.5232,8.72083,11.4268,1.31029
-19.5144,8.7186,11.4446,1.31267
-19.5057,8.71636,11.4623,1.31504
-19.4969,8.71412,11.4801,1.31741
-19.4882,8.71189,11.4978,1.31978
-19.4794,8.70965,11.5155,1.32215
