Position,Hauteur,Debit,Vitesse
-19.9575,6.60125,24.5209,3.71458
-19.9225,6.5971,24.5389,3.71965
-19.8876,6.59295,24.5568,3.72471
-19.8526,6.5888,24.5747,3.72977
-19.8176,6.58465,24.5926,3.73483
-19.7826,6.5805,24.6104,3.7399
-19.7476,6.57636,24.6282,3.74496
-19.7126,6.57221,24.6459,3.75002
-19.6777,6.56807,24.6637,3.75509
-19.6427,6.56393,24.6813,3.76015
-19.6077,6.55979,24.699,3.76521
-19.5727,6.55565,24.7166,3.77028
-19.5377,6.55151,24.7342,3.77534
-19.5027,6.54737,24.7517,3.7804
-19.4678,6.54323,24.7692,3.78546
-19.4328,6.5391,24.7866,3.79053
-19.3978,6.53497,24.8041,3.79559
-19.3628,6.53084,24.8214,3.80065
-19.3278,6.52671,24.8388,3.80572
-19.2929,6.52258,24.8561,3.81078
-19.2579,6.51845,24.8734,3.81584
-19.2229,6.51432,24.8906,3.82091
-19.1879,6.5102,24.9078,3.82597
-19.1529,6.50607,24.925,3.83103
-19.1179,6.50195,24.9421,3.83609
-19.083,6.49783,24.9592,3.84116
-19.048,6.49371,24.9762,3.84622
-19.013,6.48959,24.9933,3.85128
-18.978,6.48547,25.0102,3.85635
-18.943,6.48136,25.0272,3.86141
-18.908,6.47724,25.0441,3.86647
-18.8731,6.47313,25.061,3.87154
-18.8381,6.46902,25.0778,3.8766
-18.8031,6.46491,25.0946,3.88166
-18.7681,6.4608,25.1113,3.88672
-18.7331,6.45669,25.1281,3.89179
-18.6982,6.45258,25.1447,3.89685
-18.6632,6.44848,25.1614,3.90191
-18.6282,6.44437,25.178,3.90698
-18.5932,6.44027,25.1946,3.91204
-18.5582,6.43617,25.2111,3.9171
-18.5232,6.43207,25.2276,3.92217
-18.4883,6.42797,25.2441,3.92723
-18.4533,6.42387,25.2605,3.93229
-18.4183,6.41977,25.2769,3.93735
-18.3833,6.41568,25.2933,3.94242
-18.3483,6.41159,25.3096,3.94748
-18.3133,6.40749,25.3259,3.95254
-18.2784,6.4034,25.3421,3.95761
-18.2434,6.39931,25.3584,3.96267
-18.2084,6.39522,25.3745,3.96773
-18.1734,6.39114,25.3907,3.9728
-18.1384,6.38705,25.4068,3.97786
-18.1034,6.38297,25.4229,3.98292
-18.0685,6.37888,25.4389,3.98799
-18.0335,6.3748,25.4549,3.99305
-17.9985,6.37072,25.4708,3.99811
-17.9635,6.36664,25.4868,4.00317
-17.9285,6.36256,25.5027,4.00824
-17.8936,6.35848,25.5185,4.0133
-17.8586,6.35441,25.5343,4.01836
-17.8236,6.35034,25.5501,4.02343
-17.7886,6.34626,25.5658,4.02849
-17.7536,6.34219,25.5816,4.03355
-17.7186,6.33812,25.5972,4.03862
-17.6837,6.33405,25.6129,4.04368
-17.6487,6.32998,25.6285,4.04874
-17.6137,6.32592,25.644,4.0538
-17.5787,6.32185,25.6596,4.05887
-17.5437,6.31779,25.6751,4.06393
-17.5087,6.31373,25.6905,4.06899
-17.4738,6.30966,25.7059,4.07406
-17.4388,6.30561,25.7213,4.07912
-17.4038,6.30155,25.7367,4.08418
-17.3688,6.29749,25.752,4.08925
-17.3338,6.29343,25.7673,4.09431
-17.2989,6.28938,25.7825,4.09937
-17.2639,6.28533,25.7977,4.10443
-17.2289,6.28127,25.8129,4.1095
-17.1939,6.27722,25.828,4.11456
-17.1589,6.27317,25.8431,4.11962
-17.1239,6.26913,25.8582,4.12469
-17.089,6.26508,25.8732,4.12975
