Position,Hauteur,Debit,Vitesse
-19.9575,10,0,0
-19.9225,10,0,0
-19.8876,10,0,0
-19.8526,10,0,0
-19.8176,10,0,0
-19.7826,10,0,0
-19.7476,10,0,0
-19.7126,10,0,0
-19.6777,10,0,0
-19.6427,10,0,0
-19.6077,10,0,0
-19.5727,9.99558,0.0437601,0.00437795
-19.5377,9.98368,0.161454,0.0161718
-19.5027,9.97178,0.278867,0.0279656
-19.4678,9.9599,0.396,0.0397595
-19.4328,9.94802,0.512853,0.0515533
-19.3978,9.93614,0.629426,0.0633471
-19.3628,9.92428,0.74572,0.075141
-19.3278,9.91242,0.861734,0.0869348
-19.2929,9.90057,0.97747,0.0987286
-19.2579,9.88872,1.09293,0.110522
-19.2229,9.87689,1.2081,0.122316
-19.1879,9.86506,1.323,0.13411
-19.1529,9.85323,1.43763,0.145904
-19.1179,9.84142,1.55197,0.157698
-19.083,9.82961,1.66604,0.169492
-19.048,9.8178,1.77983,0.181285
-19.013,9.80601,1.89334,0.193079
-18.978,9.79422,2.00657,0.204873
-18.943,9.78244,2.11953,0.216667
-18.908,9.77067,2.23221,0.228461
-18.8731,9.7589,2.34462,0.240255
-18.8381,9.74714,2.45675,0.252049
-18.8031,9.73539,2.56861,0.263842
-18.7681,9.72364,2.68019,0.275636
-18.7331,9.71191,2.79149,0.28743
-18.6982,9.70017,2.90252,0.299224
-18.6632,9.68845,3.01328,0.311018
-18.6282,9.67673,3.12376,0.322812
-18.5932,9.66502,3.23397,0.334605
-18.5582,9.65332,3.3439,0.346399
-18.5232,9.64162,3.45356,0.358193
-18.4883,9.62994,3.56295,0.369987
-18.4533,9.61825,3.67206,0.381781
-18.4183,9.60658,3.78091,0.393575
-18.3833,9.59491,3.88947,0.405368
-18.3483,9.58325,3.99777,0.417162
-18.3133,9.5716,4.1058,0.428956
-18.2784,9.55995,4.21355,0.44075
-18.2434,9.54831,4.32103,0.452544
-18.2084,9.53668,4.42824,0.464338
-18.1734,9.52506,4.53518,0.476131
-18.1384,9.51344,4.64185,0.487925
-18.1034,9.50183,4.74825,0.499719
-18.0685,9.49023,4.85437,0.511513
-18.0335,9.47863,4.96023,0.523307
-17.9985,9.46704,5.06582,0.535101
-17.9635,9.45546,5.17114,0.546894
-17.9285,9.44388,5.27619,0.558688
-17.8936,9.43231,5.38097,0.570482
-17.8586,9.42075,5.48548,0.582276
-17.8236,9.4092,5.58972,0.59407
-17.7886,9.39765,5.6937,0.605864
-17.7536,9.38611,5.7974,0.617657
-17.7186,9.37458,5.90084,0.629451
-17.6837,9.36305,6.00401,0.641245
-17.6487,9.35154,6.10692,0.653039
-17.6137,9.34002,6.20955,0.664833
-17.5787,9.32852,6.31192,0.676627
-17.5437,9.31702,6.41403,0.68842
-17.5087,9.30553,6.51587,0.700214
-17.4738,9.29405,6.61744,0.712008
-17.4388,9.28257,6.71874,0.723802
-17.4038,9.2711,6.81979,0.735596
-17.3688,9.25964,6.92056,0.74739
