Position,Hauteur,Debit,Vitesse
-19.9956,7.5662,19.5084,2.57837
-19.9869,7.56466,19.5178,2.58013
-19.9781,7.56311,19.5271,2.58189
-19.9694,7.56156,19.5364,2.58365
-19.9606,7.56002,19.5458,2.58541
-19.9519,7.55847,19.5551,2.58717
-19.9431,7.55693,19.5644,2.58893
-19.9344,7.55538,19.5737,2.59069
-19.9256,7.55384,19.583,2.59245
-19.9169,7.55229,19.5923,2.59422
-19.9081,7.55075,19.6016,2.59598
-19.8994,7.5492,19.6108,2.59774
-19.8906,7.54766,19.6201,2.5995
-19.8819,7.54611,19.6294,2.60126
-19.8731,7.54457,19.6387,2.60302
-19.8644,7.54302,19.6479,2.60478
-19.8556,7.54148,19.6572,2.60654
-19.8469,7.53993,19.6664,2.6083
-19.8381,7.53839,19.6757,2.61006
-19.8294,7.53685,19.6849,2.61183
-19.8206,7.5353,19.6942,2.61359
-19.8119,7.53376,19.7034,2.61535
-19.8031,7.53222,19.7126,2.61711
-19.7944,7.53067,19.7218,2.61887
-19.7857,7.52913,19.7311,2.62063
-19.7769,7.52759,19.7403,2.62239
-19.7682,7.52605,19.7495,2.62415
-19.7594,7.5245,19.7587,2.62591
-19.7507,7.52296,19.7679,2.62767
-19.7419,7.52142,19.7771,2.62943
-19.7332,7.51988,19.7863,2.6312
-19.7244,7.51834,19.7955,2.63296
-19.7157,7.51679,19.8046,2.63472
-19.7069,7.51525,19.8138,2.63648
-19.6982,7.51371,19.823,2.63824
-19.6894,7.51217,19.8321,2.64
-19.6807,7.51063,19.8413,2.64176
-19.6719,7.50909,19.8504,2.64352
-19.6632,7.50755,19.8596,2.64528
-19.6544,7.50601,19.8687,2.64704
-19.6457,7.50447,19.8779,2.64881
-19.6369,7.50293,19.887,2.65057
-19.6282,7.50139,19.8961,2.65233
-19.6194,7.49985,19.9053,2.65409
-19.6107,7.49831,19.9144,2.65585
-19.6019,7.49677,19.9235,2.65761
-19.5932,7.49523,19.9326,2.65937
-19.5844,7.49369,19.9417,2.66113
-19.5757,7.49215,19.9508,2.66289
-19.5669,7.49061,19.9599,2.66465
-19.5582,7.48907,19.969,2.66641
-19.5494,7.48754,19.9781,2.66818
-19.5407,7.486,19.9871,2.66994
-19.5319,7.48446,19.9962,2.6717
-19.5232,7.48292,20.0053,2.67346
-19.5144,7.48138,20.0143,2.67522
-19.5057,7.47985,20.0234,2.67698
-19.4969,7.47831,20.0325,2.67874
-19.4882,7.47677,20.0415,2.6805
-19.4794,7.47523,20.0505,2.68226
-19.4707,7.4737,20.0596,2.68402
-19.4619,7.47216,20.0686,2.68579
-19.4532,7.47062,20.0776,2.68755
-19.4444,7.46909,20.0867,2.68931
-19.4357,7.46755,20.0957,2.69107
-19.4269,7.46601,20.1047,2.69283
-19.4182,7.46448,20.1137,2.69459
-19.4094,7.46294,20.1227,2.69635
-19.4007,7.4614,20.1317,2.69811
-19.392,7.45987,20.1407,2.69987
-19.3832,7.45833,20.1497,2.70163
-19.3745,7.4568,20.1587,2.70339
-19.3657,7.45526,20.1676,2.70516
-19.357,7.45373,20.1766,2.70692
-19.3482,7.45219,20.1856,2.70868
-19.3395,7.45066,20.1946,2.71044
-19.3307,7.44912,20.2035,2.7122
-19.322,7.44759,20.2125,2.71396
-19.3132,7.44606,20.2214,2.71572
-19.3045,7.44452,20.2304,2.71748
-19.2957,7.44299,20.2393,2.71924
-19.287,7.44145,20.2482,2.721
-19.2782,7.43992,20.2572,2.72277
-19.2695,7.43839,20.2661,2.72453
-19.2607,7.43685,20.275,2.72629
-19.252,7.43532,20.2839,2.72805
-19.2432,7.43379,20.2928,2.72981
-19.2345,7.43225,20.3017,2.73157
-19.2257,7.43072,20.3106,2.73333
-19.217,7.42919,20.3195,2.73509
-19.2082,7.42766,20.3284,2.73685
-19.1995,7.42612,20.3373,2.73861
-19.1907,7.42459,20.3462,2.74037
-19.182,7.42306,20.355,2.74214
-19.1732,7.42153,20.3639,2.7439
-19.1645,7.42,20.3728,2.74566
-19.1557,7.41847,20.3816,2.74742
-19.147,7.41693,20.3905,2.74918
-19.1382,7.4154,20.3993,2.75094
-19.1295,7.41387,20.4082,2.7527
-19.1207,7.41234,20.417,2.75446
-19.112,7.41081,20.4259,2.75622
-19.1032,7.40928,20.4347,2.75798
-19.0945,7.40775,20.4435,2.75975
-19.0857,7.40622,20.4523,2.76151
-19.077,7.40469,20.4611,2.76327
-19.0682,7.40316,20.4699,2.76503
-19.0595,7.40163,20.4788,2.76679
-19.0507,7.4001,20.4876,2.76855
-19.042,7.39857,20.4963,2.77031
-19.0332,7.39704,20.5051,2.77207
-19.0245,7.39551,20.5139,2.77383
-19.0157,7.39398,20.5227,2.77559
-19.007,7.39246,20.5315,2.77735
-18.9983,7.39093,20.5402,2.77912
-18.9895,7.3894,20.549,2.78088
-18.9808,7.38787,20.5578,2.78264
-18.972,7.38634,20.5665,2.7844
-18.9633,7.38481,20.5753,2.78616
-18.9545,7.38329,20.584,2.78792
-18.9458,7.38176,20.5928,2.78968
-18.937,7.38023,20.6015,2.79144
-18.9283,7.3787,20.6102,2.7932
-18.9195,7.37718,20.6189,2.79496
-18.9108,7.37565,20.6277,2.79673
-18.902,7.37412,20.6364,2.79849
-18.8933,7.3726,20.6451,2.80025
-18.8845,7.37107,20.6538,2.80201
-18.8758,7.36954,20.6625,2.80377
-18.867,7.36802,20.6712,2.80553
-18.8583,7.36649,20.6799,2.80729
-18.8495,7.36497,20.6886,2.80905
-18.8408,7.36344,20.6973,2.81081
-18.832,7.36191,20.7059,2.81257
-18.8233,7.36039,20.7146,2.81433
-18.8145,7.35886,20.7233,2.8161
-18.8058,7.35734,20.7319,2.81786
-18.797,7.35581,20.7406,2.81962
-18.7883,7.35429,20.7492,2.82138
-18.7795,7.35276,20.7579,2.82314
-18.7708,7.35124,20.7665,2.8249
-18.762,7.34972,20.7752,2.82666
-18.7533,7.34819,20.7838,2.82842
-18.7445,7.34667,20.7924,2.83018
-18.7358,7.34514,20.801,2.83194
-18.727,7.34362,20.8097,2.83371
-18.7183,7.3421,20.8183,2.83547
-18.7095,7.34057,20.8269,2.83723
-18.7008,7.33905,20.8355,2.83899
-18.692,7.33753,20.8441,2.84075
-18.6833,7.336,20.8527,2.84251
-18.6745,7.33448,20.8613,2.84427
-18.6658,7.33296,20.8698,2.84603
-18.657,7.33144,20.8784,2.84779
-18.6483,7.32991,20.887,2.84955
-18.6395,7.32839,20.8956,2.85131
-18.6308,7.32687,20.9041,2.85308
-18.622,7.32535,20.9127,2.85484
-18.6133,7.32383,20.9212,2.8566
-18.6045,7.32231,20.9298,2.85836
-18.5958,7.32078,20.9383,2.86012
-18.5871,7.31926,20.9469,2.86188
-18.5783,7.31774,20.9554,2.86364
-18.5696,7.31622,20.9639,2.8654
-18.5608,7.3147,20.9724,2.86716
-18.5521,7.31318,20.981,2.86892
-18.5433,7.31166,20.9895,2.87069
-18.5346,7.31014,20.998,2.87245
-18.5258,7.30862,21.0065,2.87421
-18.5171,7.3071,21.015,2.87597
-18.5083,7.30558,21.0235,2.87773
-18.4996,7.30406,21.032,2.87949
-18.4908,7.30254,21.0405,2.88125
-18.4821,7.30102,21.0489,2.88301
-18.4733,7.2995,21.0574,2.88477
-18.4646,7.29798,21.0659,2.88653
-18.4558,7.29646,21.0743,2.8883
-18.4471,7.29495,21.0828,2.89006
-18.4383,7.29343,21.0913,2.89182
-18.4296,7.29191,21.0997,2.89358
-18.4208,7.29039,21.1082,2.89534
-18.4121,7.28887,21.1166,2.8971
-18.4033,7.28736,21.125,2.89886
-18.3946,7.28584,21.1335,2.90062
-18.3858,7.28432,21.1419,2.90238
-18.3771,7.2828,21.1503,2.90414
-18.3683,7.28129,21.1587,2.9059
-18.3596,7.27977,21.1671,2.90767
-18.3508,7.27825,21.1755,2.90943
-18.3421,7.27673,21.1839,2.91119
-18.3333,7.27522,21.1923,2.91295
-18.3246,7.2737,21.2007,2.91471
-18.3158,7.27219,21.2091,2.91647
-18.3071,7.27067,21.2175,2.91823
-18.2983,7.26915,21.2259,2.91999
-18.2896,7.26764,21.2342,2.92175
-18.2808,7.26612,21.2426,2.92351
-18.2721,7.26461,21.251,2.92528
-18.2633,7.26309,21.2593,2.92704
-18.2546,7.26158,21.2677,2.9288
-18.2458,7.26006,21.276,2.93056
-18.2371,7.25855,21.2844,2.93232
-18.2283,7.25703,21.2927,2.93408
-18.2196,7.25552,21.301,2.93584
-18.2108,7.254,21.3094,2.9376
-18.2021,7.25249,21.3177,2.93936
-18.1934,7.25097,21.326,2.94112
-18.1846,7.24946,21.3343,2.94288
-18.1759,7.24795,21.3426,2.94465
-18.1671,7.24643,21.3509,2.94641
-18.1584,7.24492,21.3592,2.94817
-18.1496,7.24341,21.3675,2.94993
-18.1409,7.24189,21.3758,2.95169
-18.1321,7.24038,21.3841,2.95345
-18.1234,7.23887,21.3924,2.95521
-18.1146,7.23736,21.4007,2.95697
-18.1059,7.23584,21.4089,2.95873
-18.0971,7.23433,21.4172,2.96049
-18.0884,7.23282,21.4255,2.96226
-18.0796,7.23131,21.4337,2.96402
-18.0709,7.22979,21.442,2.96578
-18.0621,7.22828,21.4502,2.96754
-18.0534,7.22677,21.4584,2.9693
-18.0446,7.22526,21.4667,2.97106
-18.0359,7.22375,21.4749,2.97282
-18.0271,7.22224,21.4831,2.97458
-18.0184,7.22073,21.4914,2.97634
-18.0096,7.21922,21.4996,2.9781
-18.0009,7.21771,21.5078,2.97986
-17.9921,7.2162,21.516,2.98163
-17.9834,7.21469,21.5242,2.98339
-17.9746,7.21318,21.5324,2.98515
-17.9659,7.21167,21.5406,2.98691
-17.9571,7.21016,21.5488,2.98867
-17.9484,7.20865,21.557,2.99043
-17.9396,7.20714,21.5651,2.99219
-17.9309,7.20563,21.5733,2.99395
-17.9221,7.20412,21.5815,2.99571
-17.9134,7.20261,21.5896,2.99747
-17.9046,7.2011,21.5978,2.99924
-17.8959,7.19959,21.6059,3.001
-17.8871,7.19808,21.6141,3.00276
-17.8784,7.19657,21.6222,3.00452
-17.8696,7.19507,21.6304,3.00628
-17.8609,7.19356,21.6385,3.00804
-17.8521,7.19205,21.6466,3.0098
-17.8434,7.19054,21.6548,3.01156
-17.8346,7.18904,21.6629,3.01332
