Position,Hauteur,Debit,Vitesse
-19.9575,6.96144,22.8428,3.28133
-19.9225,6.95653,22.8672,3.28716
-19.8876,6.95163,22.8916,3.29298
-19.8526,6.94673,22.9159,3.2988
-19.8176,6.94183,22.9401,3.30462
-19.7826,6.93693,22.9643,3.31045
-19.7476,6.93204,22.9885,3.31627
-19.7126,6.92714,23.0126,3.32209
-19.6777,6.92225,23.0366,3.32791
-19.6427,6.91736,23.0607,3.33373
-19.6077,6.91247,23.0846,3.33956
-19.5727,6.90759,23.1085,3.34538
-19.5377,6.9027,23.1324,3.3512
-19.5027,6.89782,23.1561,3.35702
-19.4678,6.89294,23.1799,3.36285
-19.4328,6.88806,23.2036,3.36867
-19.3978,6.88318,23.2272,3.37449
-19.3628,6.8783,23.2508,3.38031
-19.3278,6.87343,23.2744,3.38614
-19.2929,6.86856,23.2979,3.39196
-19.2579,6.86369,23.3213,3.39778
-19.2229,6.85882,23.3447,3.4036
-19.1879,6.85395,23.368,3.40943
-19.1529,6.84908,23.3913,3.41525
-19.1179,6.84422,23.4146,3.42107
-19.083,6.83936,23.4377,3.42689
-19.048,6.83449,23.4609,3.43272
-19.013,6.82964,23.484,3.43854
-18.978,6.82478,23.507,3.44436
-18.943,6.81992,23.53,3.45018
-18.908,6.81507,23.5529,3.45601
-18.8731,6.81022,23.5758,3.46183
-18.8381,6.80537,23.5986,3.46765
-18.8031,6.80052,23.6214,3.47347
-18.7681,6.79567,23.6441,3.4793
-18.7331,6.79083,23.6668,3.48512
-18.6982,6.78598,23.6895,3.49094
-18.6632,6.78114,23.712,3.49676
-18.6282,6.7763,23.7346,3.50259
-18.5932,6.77146,23.7571,3.50841
-18.5582,6.76663,23.7795,3.51423
-18.5232,6.76179,23.8019,3.52005
-18.4883,6.75696,23.8242,3.52587
-18.4533,6.75213,23.8465,3.5317
-18.4183,6.7473,23.8687,3.53752
-18.3833,6.74247,23.8909,3.54334
-18.3483,6.73764,23.913,3.54916
-18.3133,6.73282,23.9351,3.55499
-18.2784,6.728,23.9571,3.56081
-18.2434,6.72318,23.9791,3.56663
-18.2084,6.71836,24.001,3.57245
-18.1734,6.71354,24.0229,3.57828
-18.1384,6.70872,24.0447,3.5841
-18.1034,6.70391,24.0665,3.58992
-18.0685,6.6991,24.0882,3.59574
-18.0335,6.69429,24.1099,3.60157
-17.9985,6.68948,24.1315,3.60739
-17.9635,6.68467,24.1531,3.61321
-17.9285,6.67986,24.1747,3.61903
-17.8936,6.67506,24.1961,3.62486
-17.8586,6.67026,24.2176,3.63068
-17.8236,6.66546,24.2389,3.6365
-17.7886,6.66066,24.2603,3.64232
-17.7536,6.65586,24.2816,3.64815
-17.7186,6.65107,24.3028,3.65397
-17.6837,6.64627,24.324,3.65979
-17.6487,6.64148,24.3451,3.66561
-17.6137,6.63669,24.3662,3.67144
-17.5787,6.63191,24.3872,3.67726
-17.5437,6.62712,24.4082,3.68308
-17.5087,6.62233,24.4291,3.6889
-17.4738,6.61755,24.45,3.69473
-17.4388,6.61277,24.4709,3.70055
-17.4038,6.60799,24.4917,3.70637
-17.3688,6.60321,24.5124,3.71219
