Position,Hauteur,Debit,Vitesse
-19.9956,7.42251,20.3582,2.74277
-19.9869,7.42104,20.3667,2.74446
-19.9781,7.41957,20.3752,2.74615
-19.9694,7.4181,20.3837,2.74784
-19.9606,7.41663,20.3922,2.74953
-19.9519,7.41516,20.4007,2.75122
-19.9431,7.4137,20.4092,2.7529
-19.9344,7.41223,20.4177,2.75459
-19.9256,7.41076,20.4261,2.75628
-19.9169,7.40929,20.4346,2.75797
-19.9081,7.40782,20.4431,2.75966
-19.8994,7.40636,20.4515,2.76135
-19.8906,7.40489,20.46,2.76304
-19.8819,7.40342,20.4684,2.76473
-19.8731,7.40195,20.4769,2.76642
-19.8644,7.40049,20.4853,2.76811
-19.8556,7.39902,20.4938,2.76979
-19.8469,7.39755,20.5022,2.77148
-19.8381,7.39609,20.5106,2.77317
-19.8294,7.39462,20.519,2.77486
-19.8206,7.39315,20.5275,2.77655
-19.8119,7.39169,20.5359,2.77824
-19.8031,7.39022,20.5443,2.77993
-19.7944,7.38876,20.5527,2.78162
-19.7857,7.38729,20.5611,2.78331
-19.7769,7.38582,20.5695,2.785
-19.7682,7.38436,20.5779,2.78668
-19.7594,7.38289,20.5863,2.78837
-19.7507,7.38143,20.5946,2.79006
-19.7419,7.37996,20.603,2.79175
-19.7332,7.3785,20.6114,2.79344
-19.7244,7.37703,20.6198,2.79513
-19.7157,7.37557,20.6281,2.79682
-19.7069,7.3741,20.6365,2.79851
-19.6982,7.37264,20.6448,2.8002
-19.6894,7.37118,20.6532,2.80189
-19.6807,7.36971,20.6615,2.80358
-19.6719,7.36825,20.6699,2.80526
-19.6632,7.36678,20.6782,2.80695
-19.6544,7.36532,20.6866,2.80864
-19.6457,7.36386,20.6949,2.81033
-19.6369,7.36239,20.7032,2.81202
-19.6282,7.36093,20.7115,2.81371
-19.6194,7.35947,20.7198,2.8154
-19.6107,7.35801,20.7281,2.81709
-19.6019,7.35654,20.7364,2.81878
-19.5932,7.35508,20.7447,2.82047
-19.5844,7.35362,20.753,2.82215
-19.5757,7.35216,20.7613,2.82384
-19.5669,7.35069,20.7696,2.82553
-19.5582,7.34923,20.7779,2.82722
-19.5494,7.34777,20.7862,2.82891
-19.5407,7.34631,20.7945,2.8306
-19.5319,7.34485,20.8027,2.83229
-19.5232,7.34338,20.811,2.83398
-19.5144,7.34192,20.8192,2.83567
-19.5057,7.34046,20.8275,2.83736
-19.4969,7.339,20.8358,2.83904
-19.4882,7.33754,20.844,2.84073
