Position,Hauteur,Debit,Vitesse
-19.9956,9.19572,7.47887,0.813299
-19.9869,9.19327,7.50016,0.815832
-19.9781,9.19081,7.52145,0.818366
-19.9694,9.18836,7.54272,0.820899
-19.9606,9.18591,7.56397,0.823432
-19.9519,9.18346,7.58522,0.825965
-19.9431,9.18101,7.60645,0.828499
-19.9344,9.17856,7.62767,0.831032
-19.9256,9.17611,7.64888,0.833565
-19.9169,9.17366,7.67008,0.836098
-19.9081,9.17121,7.69127,0.838632
-19.8994,9.16876,7.71244,0.841165
-19.8906,9.16631,7.7336,0.843698
-19.8819,9.16386,7.75475,0.846231
-19.8731,9.16141,7.77588,0.848764
-19.8644,9.15897,7.79701,0.851298
-19.8556,9.15652,7.81812,0.853831
-19.8469,9.15407,7.83922,0.856364
-19.8381,9.15162,7.86031,0.858897
-19.8294,9.14918,7.88138,0.861431
-19.8206,9.14673,7.90245,0.863964
-19.8119,9.14429,7.9235,0.866497
-19.8031,9.14184,7.94454,0.86903
-19.7944,9.13939,7.96556,0.871564
-19.7857,9.13695,7.98658,0.874097
-19.7769,9.13451,8.00758,0.87663
-19.7682,9.13206,8.02857,0.879163
-19.7594,9.12962,8.04955,0.881697
-19.7507,9.12717,8.07052,0.88423
-19.7419,9.12473,8.09147,0.886763
-19.7332,9.12229,8.11242,0.889296
-19.7244,9.11984,8.13335,0.89183
-19.7157,9.1174,8.15427,0.894363
-19.7069,9.11496,8.17517,0.896896
-19.6982,9.11252,8.19607,0.899429
-19.6894,9.11008,8.21695,0.901963
-19.6807,9.10764,8.23782,0.904496
-19.6719,9.1052,8.25868,0.907029
-19.6632,9.10275,8.27952,0.909562
-19.6544,9.10031,8.30036,0.912096
-19.6457,9.09788,8.32118,0.914629
-19.6369,9.09544,8.34199,0.917162
-19.6282,9.093,8.36279,0.919695
-19.6194,9.09056,8.38357,0.922229
-19.6107,9.08812,8.40435,0.924762
-19.6019,9.08568,8.42511,0.927295
-19.5932,9.08324,8.44586,0.929828
-19.5844,9.08081,8.46659,0.932362
-19.5757,9.07837,8.48732,0.934895
-19.5669,9.07593,8.50803,0.937428
-19.5582,9.0735,8.52873,0.939961
-19.5494,9.07106,8.54942,0.942495
-19.5407,9.06862,8.5701,0.945028
-19.5319,9.06619,8.59077,0.947561
-19.5232,9.06375,8.61142,0.950094
-19.5144,9.06132,8.63206,0.952628
-19.5057,9.05888,8.65269,0.955161
-19.4969,9.05645,8.67331,0.957694
-19.4882,9.05402,8.69391,0.960227
-19.4794,9.05158,8.71451,0.962761
-19.4707,9.04915,8.73509,0.965294
-19.4619,9.04672,8.75566,0.967827
-19.4532,9.04428,8.77621,0.97036
-19.4444,9.04185,8.79676,0.972893
-19.4357,9.03942,8.81729,0.975427
-19.4269,9.03699,8.83781,0.97796
-19.4182,9.03456,8.85832,0.980493
-19.4094,9.03213,8.87882,0.983026
-19.4007,9.0297,8.8993,0.98556
-19.392,9.02727,8.91978,0.988093
-19.3832,9.02484,8.94024,0.990626
-19.3745,9.02241,8.96069,0.993159
-19.3657,9.01998,8.98112,0.995693
-19.357,9.01755,9.00155,0.998226
-19.3482,9.01512,9.02196,1.00076
-19.3395,9.01269,9.04236,1.00329
-19.3307,9.01026,9.06275,1.00583
-19.322,9.00783,9.08313,1.00836
-19.3132,9.00541,9.1035,1.01089
-19.3045,9.00298,9.12385,1.01343
-19.2957,9.00055,9.14419,1.01596
-19.287,8.99813,9.16452,1.01849
-19.2782,8.9957,9.18484,1.02103
-19.2695,8.99328,9.20514,1.02356
-19.2607,8.99085,9.22544,1.02609
-19.252,8.98843,9.24572,1.02862
-19.2432,8.986,9.26599,1.03116
-19.2345,8.98358,9.28625,1.03369
-19.2257,8.98115,9.30649,1.03622
-19.217,8.97873,9.32673,1.03876
-19.2082,8.97631,9.34695,1.04129
-19.1995,8.97388,9.36716,1.04382
-19.1907,8.97146,9.38735,1.04636
-19.182,8.96904,9.40754,1.04889
-19.1732,8.96662,9.42772,1.05142
