Position,Hauteur,Debit,Vitesse
-19.965,10,0,0
-19.8951,10,0,0
-19.8252,9.9855,0.143469,0.0143677
-19.7552,9.96207,0.374655,0.0376082
-19.6853,9.93866,0.604754,0.0608486
-19.6154,9.91528,0.833766,0.084089
-19.5455,9.89193,1.0617,0.107329
-19.4755,9.86861,1.28854,0.13057
-19.4056,9.84531,1.51431,0.15381
-19.3357,9.82204,1.739,0.177051
-19.2657,9.7988,1.96261,0.200291
-19.1958,9.77559,2.18515,0.223532
-19.1259,9.7524,2.40662,0.246772
-19.0559,9.72924,2.62702,0.270012
-18.986,9.70611,2.84635,0.293253
-18.9161,9.68301,3.06461,0.316493
-18.8462,9.65993,3.28181,0.339734
-18.7762,9.63689,3.49794,0.362974
-18.7063,9.61386,3.71302,0.386215
-18.6364,9.59087,3.92703,0.409455
-18.5664,9.56791,4.13999,0.432695
-18.4965,9.54497,4.35189,0.455936
-18.4266,9.52206,4.56274,0.479176
-18.3566,9.49917,4.77254,0.502417
-18.2867,9.47632,4.9813,0.525657
-18.2168,9.45349,5.189,0.548898
-18.1469,9.43069,5.39566,0.572138
-18.0769,9.40792,5.60127,0.595378
-18.007,9.38517,5.80584,0.618619
-17.9371,9.36245,6.00938,0.641859
-17.8671,9.33976,6.21187,0.6651
-17.7972,9.3171,6.41333,0.68834
-17.7273,9.29447,6.61376,0.711581
-17.6573,9.27186,6.81316,0.734821
-17.5874,9.24928,7.01152,0.758061
-17.5175,9.22672,7.20886,0.781302
-17.4476,9.2042,7.40517,0.804542
-17.3776,9.1817,7.60045,0.827783
-17.3077,9.15923,7.79472,0.851023
-17.2378,9.13679,7.98796,0.874264
-17.1678,9.11437,8.18019,0.897504
-17.0979,9.09199,8.3714,0.920745
-17.028,9.06963,8.56159,0.943985
-16.958,9.04729,8.75077,0.967225
-16.8881,9.02499,8.93894,0.990466
-16.8182,9.00271,9.1261,1.01371
-16.7483,8.98046,9.31226,1.03695
-16.6783,8.95824,9.49741,1.06019
-16.6084,8.93604,9.68156,1.08343
-16.5385,8.91388,9.8647,1.10667
-16.4685,8.89174,10.0468,1.12991
-16.3986,8.86963,10.228,1.15315
-16.3287,8.84754,10.4082,1.17639
-16.2587,8.82548,10.5873,1.19963
-16.1888,8.80345,10.7655,1.22287
-16.1189,8.78145,10.9427,1.24611
-16.049,8.75948,11.1189,1.26935
-15.979,8.73753,11.2941,1.29259
-15.9091,8.71561,11.4683,1.31583
-15.8392,8.69372,11.6415,1.33907
-15.7692,8.67185,11.8138,1.36231
-15.6993,8.65002,11.9851,1.38555
-15.6294,8.62821,12.1554,1.40879
-15.5594,8.60643,12.3247,1.43203
-15.4895,8.58467,12.4931,1.45527
-15.4196,8.56294,12.6604,1.47851
-15.3497,8.54125,12.8269,1.50176
-15.2797,8.51957,12.9923,1.525
-15.2098,8.49793,13.1568,1.54824
-15.1399,8.47631,13.3203,1.57148
-15.0699,8.45472,13.4829,1.59472
-15,8.43316,13.6445,1.61796
-14.9301,8.41163,13.8051,1.6412
-14.8601,8.39012,13.9648,1.66444
-14.7902,8.36864,14.1236,1.68768
-14.7203,8.34719,14.2814,1.71092
-14.6503,8.32577,14.4382,1.73416
-14.5804,8.30437,14.5941,1.7574
-14.5105,8.283,14.749,1.78064
-14.4406,8.26166,14.903,1.80388
-14.3706,8.24035,15.0561,1.82712
-14.3007,8.21906,15.2082,1.85036
-14.2308,8.1978,15.3594,1.8736
-14.1608,8.17657,15.5097,1.89684
-14.0909,8.15537,15.659,1.92008
-14.021,8.13419,15.8074,1.94332
-13.951,8.11304,15.9548,1.96656
-13.8811,8.09192,16.1013,1.9898
-13.8112,8.07083,16.2469,2.01304
-13.7413,8.04976,16.3916,2.03629
-13.6713,8.02872,16.5354,2.05953
-13.6014,8.00771,16.6782,2.08277
-13.5315,7.98673,16.8201,2.10601
-13.4615,7.96577,16.9611,2.12925
-13.3916,7.94484,17.1012,2.15249
-13.3217,7.92394,17.2403,2.17573
-13.2517,7.90307,17.3786,2.19897
-13.1818,7.88222,17.5159,2.22221
-13.1119,7.8614,17.6524,2.24545
-13.042,7.84061,17.7879,2.26869
-12.972,7.81985,17.9225,2.29193
-12.9021,7.79911,18.0563,2.31517
