Position,Hauteur,Debit,Vitesse
-19.965,10,0,0
-19.8951,10,0,0
-19.8252,10,0,0
-19.7552,10,0,0
-19.6853,10,0,0
-19.6154,10,0,0
-19.5455,10,0,0
-19.4755,10,0,0
-19.4056,10,0,0
-19.3357,10,0,0
-19.2657,10,0,0
-19.1958,10,0,0
-19.1259,10,0,0
-19.0559,10,0,0
-18.986,10,0,0
-18.9161,10,0,0
-18.8462,9.99661,0.0335853,0.00335967
-18.7762,9.9719,0.2777,0.0278482
-18.7063,9.94723,0.520606,0.0523368
-18.6364,9.92258,0.762306,0.0768254
-18.5664,9.89797,1.0028,0.101314
-18.4965,9.87339,1.2421,0.125803
-18.4266,9.84884,1.48019,0.150291
-18.3566,9.82431,1.71709,0.17478
-18.2867,9.79982,1.95279,0.199268
-18.2168,9.77536,2.1873,0.223757
-18.1469,9.75093,2.42062,0.248245
-18.0769,9.72653,2.65276,0.272734
-18.007,9.70216,2.8837,0.297223
-17.9371,9.67783,3.11346,0.321711
-17.8671,9.65352,3.34204,0.3462
-17.7972,9.62924,3.56945,0.370688
-17.7273,9.60499,3.79567,0.395177
-17.6573,9.58078,4.02072,0.419665
-17.5874,9.55659,4.2446,0.444154
-17.5175,9.53244,4.46731,0.468643
-17.4476,9.50831,4.68885,0.493131
-17.3776,9.48422,4.90922,0.51762
-17.3077,9.46016,5.12843,0.542108
-17.2378,9.43612,5.34648,0.566597
-17.1678,9.41212,5.56337,0.591085
-17.0979,9.38815,5.7791,0.615574
-17.028,9.36421,5.99368,0.640063
-16.958,9.3403,6.20711,0.664551
-16.8881,9.31642,6.41938,0.68904
-16.8182,9.29257,6.63051,0.713528
-16.7483,9.26875,6.84049,0.738017
-16.6783,9.24496,7.04933,0.762505
-16.6084,9.22121,7.25703,0.786994
-16.5385,9.19748,7.46359,0.811483
-16.4685,9.17378,7.66902,0.835971
-16.3986,9.15012,7.87331,0.86046
-16.3287,9.12648,8.07646,0.884948
-16.2587,9.10288,8.27849,0.909437
-16.1888,9.0793,8.47939,0.933925
-16.1189,9.05576,8.67916,0.958414
-16.049,9.03224,8.87782,0.982903
-15.979,9.00876,9.07535,1.00739
-15.9091,8.98531,9.27176,1.03188
-15.8392,8.96189,9.46705,1.05637
-15.7692,8.9385,9.66124,1.08086
-15.6993,8.91514,9.85431,1.10535
-15.6294,8.89181,10.0463,1.12983
-15.5594,8.86851,10.2371,1.15432
-15.4895,8.84524,10.4269,1.17881
-15.4196,8.822,10.6155,1.2033
-15.3497,8.7988,10.8031,1.22779
-15.2797,8.77562,10.9895,1.25228
-15.2098,8.75247,11.1749,1.27677
-15.1399,8.72936,11.3591,1.30125
-15.0699,8.70627,11.5423,1.32574
-15,8.68322,11.7243,1.35023
-14.9301,8.66019,11.9053,1.37472
-14.8601,8.6372,12.0852,1.39921
-14.7902,8.61424,12.2641,1.4237
-14.7203,8.5913,12.4418,1.44819
-14.6503,8.5684,12.6185,1.47267
-14.5804,8.54553,12.794,1.49716
-14.5105,8.52269,12.9686,1.52165
-14.4406,8.49988,13.142,1.54614
-14.3706,8.4771,13.3144,1.57063
-14.3007,8.45435,13.4857,1.59512
-14.2308,8.43163,13.6559,1.61961
-14.1608,8.40895,13.8251,1.64409
-14.0909,8.38629,13.9932,1.66858
-14.021,8.36366,14.1603,1.69307
-13.951,8.34107,14.3263,1.71756
-13.8811,8.3185,14.4912,1.74205
-13.8112,8.29597,14.6551,1.76654
-13.7413,8.27346,14.818,1.79103
-13.6713,8.25099,14.9798,1.81551
-13.6014,8.22854,15.1405,1.84
-13.5315,8.20613,15.3003,1.86449
-13.4615,8.18375,15.4589,1.88898
-13.3916,8.1614,15.6166,1.91347
-13.3217,8.13908,15.7732,1.93796
-13.2517,8.11679,15.9287,1.96245
-13.1818,8.09453,16.0833,1.98693
-13.1119,8.0723,16.2368,2.01142
-13.042,8.0501,16.3893,2.03591
-12.972,8.02793,16.5407,2.0604
-12.9021,8.00579,16.6912,2.08489
-12.8322,7.98369,16.8406,2.10938
-12.7622,7.96161,16.989,2.13387
-12.6923,7.93956,17.1364,2.15835
-12.6224,7.91755,17.2828,2.18284
-12.5524,7.89556,17.4281,2.20733
