Position,Hauteur,Debit,Vitesse
-19.965,9.10282,8.27895,0.909493
-19.8951,9.08362,8.44264,0.929435
-19.8252,9.06444,8.60558,0.949377
-19.7552,9.04528,8.76777,0.96932
-19.6853,9.02614,8.92922,0.989262
-19.6154,9.00702,9.08993,1.0092
-19.5455,8.98793,9.24989,1.02915
-19.4755,8.96885,9.40912,1.04909
-19.4056,8.94979,9.56761,1.06903
-19.3357,8.93075,9.72535,1.08897
-19.2657,8.91173,9.88236,1.10892
-19.1958,8.89274,10.0386,1.12886
-19.1259,8.87376,10.1942,1.1488
-19.0559,8.8548,10.349,1.16874
-18.986,8.83587,10.5031,1.18869
-18.9161,8.81695,10.6564,1.20863
-18.8462,8.79806,10.809,1.22857
-18.7762,8.77918,10.9609,1.24851
-18.7063,8.76032,11.1121,1.26845
-18.6364,8.74149,11.2625,1.2884
-18.5664,8.72267,11.4122,1.30834
-18.4965,8.70388,11.5612,1.32828
-18.4266,8.68511,11.7095,1.34822
-18.3566,8.66635,11.857,1.36817
-18.2867,8.64762,12.0038,1.38811
-18.2168,8.6289,12.1499,1.40805
-18.1469,8.61021,12.2953,1.42799
-18.0769,8.59154,12.44,1.44794
-18.007,8.57289,12.5839,1.46788
-17.9371,8.55425,12.7272,1.48782
-17.8671,8.53564,12.8697,1.50776
-17.7972,8.51705,13.0115,1.5277
-17.7273,8.49848,13.1526,1.54765
-17.6573,8.47993,13.293,1.56759
-17.5874,8.46139,13.4327,1.58753
-17.5175,8.44288,13.5717,1.60747
-17.4476,8.42439,13.71,1.62742
-17.3776,8.40592,13.8476,1.64736
-17.3077,8.38747,13.9844,1.6673
-17.2378,8.36904,14.1206,1.68724
-17.1678,8.35063,14.2561,1.70719
-17.0979,8.33225,14.3909,1.72713
-17.028,8.31388,14.5249,1.74707
-16.958,8.29553,14.6583,1.76701
-16.8881,8.2772,14.791,1.78696
-16.8182,8.25889,14.923,1.8069
-16.7483,8.2406,15.0543,1.82684
-16.6783,8.22234,15.1849,1.84678
-16.6084,8.20409,15.3148,1.86672
-16.5385,8.18586,15.444,1.88667
-16.4685,8.16765,15.5725,1.90661
-16.3986,8.14947,15.7004,1.92655
-16.3287,8.1313,15.8275,1.94649
-16.2587,8.11316,15.954,1.96644
-16.1888,8.09503,16.0798,1.98638
-16.1189,8.07693,16.2049,2.00632
-16.049,8.05884,16.3293,2.02626
-15.979,8.04078,16.4531,2.04621
-15.9091,8.02273,16.5761,2.06615
-15.8392,8.00471,16.6985,2.08609
-15.7692,7.9867,16.8203,2.10603
-15.6993,7.96872,16.9413,2.12598
-15.6294,7.95075,17.0617,2.14592
-15.5594,7.93281,17.1814,2.16586
-15.4895,7.91489,17.3004,2.1858
-15.4196,7.89699,17.4187,2.20574
-15.3497,7.8791,17.5364,2.22569
-15.2797,7.86124,17.6534,2.24563
-15.2098,7.8434,17.7698,2.26557
-15.1399,7.82558,17.8855,2.28551
-15.0699,7.80778,18.0005,2.30546
-15,7.79,18.1148,2.3254
-14.9301,7.77223,18.2285,2.34534
-14.8601,7.75449,18.3416,2.36528
-14.7902,7.73677,18.454,2.38523
-14.7203,7.71907,18.5657,2.40517
