Position,Hauteur,Debit,Vitesse
-19.9888,9.5894,3.94073,0.410946
-19.9713,9.58404,3.99047,0.416366
-19.9538,9.57868,4.04015,0.421786
-19.9363,9.57333,4.08978,0.427205
-19.9188,9.56798,4.13935,0.432625
-19.9013,9.56262,4.18886,0.438045
-19.8838,9.55727,4.23831,0.443465
-19.8663,9.55192,4.28771,0.448884
-19.8488,9.54658,4.33705,0.454304
-19.8313,9.54123,4.38633,0.459724
-19.8138,9.53589,4.43556,0.465144
-19.7963,9.53054,4.48473,0.470564
-19.7788,9.5252,4.53384,0.475983
-19.7613,9.51986,4.58289,0.481403
-19.7438,9.51453,4.63189,0.486823
-19.7263,9.50919,4.68083,0.492243
-19.7088,9.50385,4.72971,0.497662
-19.6913,9.49852,4.77854,0.503082
-19.6738,9.49319,4.8273,0.508502
-19.6563,9.48786,4.87602,0.513922
-19.6388,9.48253,4.92467,0.519341
-19.6213,9.4772,4.97327,0.524761
-19.6038,9.47187,5.02181,0.530181
-19.5864,9.46655,5.07029,0.535601
-19.5689,9.46122,5.11872,0.541021
-19.5514,9.4559,5.16709,0.54644
-19.5339,9.45058,5.2154,0.55186
-19.5164,9.44526,5.26365,0.55728
-19.4989,9.43995,5.31185,0.5627
-19.4814,9.43463,5.36,0.568119
-19.4639,9.42932,5.40808,0.573539
-19.4464,9.424,5.45611,0.578959
-19.4289,9.41869,5.50408,0.584379
-19.4114,9.41338,5.552,0.589798
-19.3939,9.40807,5.59986,0.595218
-19.3764,9.40277,5.64766,0.600638
-19.3589,9.39746,5.6954,0.606058
-19.3414,9.39216,5.74309,0.611477
-19.3239,9.38686,5.79073,0.616897
-19.3064,9.38155,5.8383,0.622317
-19.2889,9.37626,5.88582,0.627737
-19.2714,9.37096,5.93328,0.633157
-19.2539,9.36566,5.98069,0.638576
-19.2364,9.36037,6.02804,0.643996
-19.2189,9.35507,6.07533,0.649416
-19.2014,9.34978,6.12257,0.654836
-19.184,9.34449,6.16975,0.660255
-19.1665,9.3392,6.21687,0.665675
-19.149,9.33391,6.26394,0.671095
-19.1315,9.32863,6.31095,0.676515
-19.114,9.32334,6.35791,0.681934
-19.0965,9.31806,6.40481,0.687354
-19.079,9.31278,6.45165,0.692774
-19.0615,9.3075,6.49844,0.698194
-19.044,9.30222,6.54517,0.703614
