Position,Hauteur,Debit,Vitesse
-19.965,6.78569,23.6908,3.49129
-19.8951,6.77663,23.733,3.50219
-19.8252,6.76758,23.7751,3.51309
-19.7552,6.75853,23.8169,3.52398
-19.6853,6.74948,23.8586,3.53488
-19.6154,6.74045,23.9002,3.54578
-19.5455,6.73141,23.9415,3.55668
-19.4755,6.72239,23.9827,3.56758
-19.4056,6.71337,24.0237,3.57848
-19.3357,6.70436,24.0645,3.58938
-19.2657,6.69535,24.1051,3.60028
-19.1958,6.68635,24.1456,3.61118
-19.1259,6.67735,24.1859,3.62208
-19.0559,6.66836,24.226,3.63298
-18.986,6.65938,24.266,3.64388
-18.9161,6.6504,24.3057,3.65478
-18.8462,6.64143,24.3453,3.66568
-18.7762,6.63247,24.3848,3.67657
-18.7063,6.62351,24.424,3.68747
-18.6364,6.61456,24.4631,3.69837
-18.5664,6.60561,24.502,3.70927
-18.4965,6.59667,24.5407,3.72017
-18.4266,6.58773,24.5793,3.73107
-18.3566,6.5788,24.6177,3.74197
-18.2867,6.56988,24.6559,3.75287
-18.2168,6.56097,24.694,3.76377
-18.1469,6.55206,24.7318,3.77467
-18.0769,6.54315,24.7695,3.78557
-18.007,6.53425,24.8071,3.79647
-17.9371,6.52536,24.8444,3.80737
-17.8671,6.51647,24.8816,3.81827
-17.7972,6.50759,24.9186,3.82916
-17.7273,6.49872,24.9555,3.84006
-17.6573,6.48985,24.9922,3.85096
-17.5874,6.48099,25.0287,3.86186
-17.5175,6.47213,25.065,3.87276
-17.4476,6.46328,25.1012,3.88366
-17.3776,6.45444,25.1372,3.89456
-17.3077,6.4456,25.173,3.90546
-17.2378,6.43677,25.2087,3.91636
-17.1678,6.42794,25.2442,3.92726
-17.0979,6.41913,25.2795,3.93816
-17.028,6.41031,25.3147,3.94906
-16.958,6.4015,25.3497,3.95996
-16.8881,6.3927,25.3845,3.97086
-16.8182,6.38391,25.4192,3.98175
-16.7483,6.37512,25.4536,3.99265
-16.6783,6.36633,25.488,4.00355
-16.6084,6.35756,25.5221,4.01445
-16.5385,6.34879,25.5561,4.02535
-16.4685,6.34002,25.5899,4.03625
-16.3986,6.33126,25.6236,4.04715
-16.3287,6.32251,25.6571,4.05805
-16.2587,6.31376,25.6904,4.06895
-16.1888,6.30502,25.7235,4.07985
-16.1189,6.29629,25.7565,4.09075
-16.049,6.28756,25.7893,4.10165
-15.979,6.27883,25.822,4.11255
-15.9091,6.27012,25.8545,4.12344
-15.8392,6.26141,25.8868,4.13434
-15.7692,6.2527,25.919,4.14524
-15.6993,6.244,25.951,4.15614
-15.6294,6.23531,25.9828,4.16704
-15.5594,6.22663,26.0145,4.17794
-15.4895,6.21794,26.046,4.18884
-15.4196,6.20927,26.0773,4.19974
-15.3497,6.2006,26.1085,4.21064
-15.2797,6.19194,26.1395,4.22154
-15.2098,6.18328,26.1704,4.23244
-15.1399,6.17463,26.2011,4.24334
-15.0699,6.16599,26.2316,4.25424
-15,6.15735,26.2619,4.26514
-14.9301,6.14872,26.2921,4.27603
-14.8601,6.14009,26.3222,4.28693
-14.7902,6.13147,26.3521,4.29783
-14.7203,6.12286,26.3818,4.30873
-14.6503,6.11425,26.4113,4.31963
-14.5804,6.10565,26.4407,4.33053
-14.5105,6.09706,26.4699,4.34143
-14.4406,6.08847,26.499,4.35233
-14.3706,6.07988,26.5279,4.36323
-14.3007,6.07131,26.5567,4.37413
-14.2308,6.06273,26.5853,4.38503
-14.1608,6.05417,26.6137,4.39593
-14.0909,6.04561,26.6419,4.40683
-14.021,6.03706,26.6701,4.41773
-13.951,6.02851,26.698,4.42862
-13.8811,6.01997,26.7258,4.43952
-13.8112,6.01143,26.7534,4.45042
-13.7413,6.0029,26.7809,4.46132
-13.6713,5.99438,26.8082,4.47222
-13.6014,5.98586,26.8354,4.48312
-13.5315,5.97735,26.8623,4.49402
-13.4615,5.96885,26.8892,4.50492
-13.3916,5.96035,26.9159,4.51582
-13.3217,5.95186,26.9424,4.52672
-13.2517,5.94337,26.9687,4.53762
-13.1818,5.93489,26.9949,4.54852
-13.1119,5.92642,27.021,4.55942
-13.042,5.91795,27.0469,4.57032
-12.972,5.90948,27.0726,4.58121
-12.9021,5.90103,27.0982,4.59211
-12.8322,5.89258,27.1236,4.60301
-12.7622,5.88413,27.1489,4.61391
-12.6923,5.8757,27.174,4.62481
-12.6224,5.86726,27.1989,4.63571
-12.5524,5.85884,27.2237,4.64661
-12.4825,5.85042,27.2484,4.65751
-12.4126,5.842,27.2729,4.66841
-12.3427,5.8336,27.2972,4.67931
-12.2727,5.82519,27.3214,4.69021
-12.2028,5.8168,27.3454,4.70111
-12.1329,5.80841,27.3693,4.71201
-12.0629,5.80002,27.393,4.7229
-11.993,5.79165,27.4165,4.7338
-11.9231,5.78327,27.4399,4.7447
-11.8531,5.77491,27.4632,4.7556
-11.7832,5.76655,27.4863,4.7665
-11.7133,5.7582,27.5092,4.7774
-11.6434,5.74985,27.532,4.7883
-11.5734,5.74151,27.5546,4.7992
-11.5035,5.73317,27.5771,4.8101
-11.4336,5.72484,27.5995,4.821
-11.3636,5.71652,27.6216,4.8319
-11.2937,5.7082,27.6437,4.8428
-11.2238,5.69989,27.6655,4.8537
-11.1538,5.69159,27.6873,4.8646
-11.0839,5.68329,27.7088,4.87549
-11.014,5.675,27.7303,4.88639
-10.9441,5.66671,27.7515,4.89729
-10.8741,5.65843,27.7727,4.90819
-10.8042,5.65015,27.7936,4.91909
-10.7343,5.64188,27.8144,4.92999
-10.6643,5.63362,27.8351,4.94089
-10.5944,5.62537,27.8556,4.95179
-10.5245,5.61711,27.876,4.96269
-10.4545,5.60887,27.8962,4.97359
-10.3846,5.60063,27.9163,4.98449
-10.3147,5.5924,27.9362,4.99539
-10.2448,5.58417,27.956,5.00629
-10.1748,5.57595,27.9756,5.01719
-10.1049,5.56774,27.9951,5.02808
-10.035,5.55953,28.0144,5.03898
-9.96503,5.55133,28.0336,5.04988
-9.8951,5.54313,28.0526,5.06078
-9.82517,5.53494,28.0715,5.07168
-9.75524,5.52676,28.0902,5.08258
-9.68531,5.51858,28.1088,5.09348
-9.61538,5.51041,28.1272,5.10438
-9.54545,5.50224,28.1455,5.11528
-9.47552,5.49408,28.1637,5.12618
-9.40559,5.48593,28.1817,5.13708
-9.33566,5.47778,28.1995,5.14798
