Position,Hauteur,Debit,Vitesse
-19.9575,6.49382,24.9758,3.84608
-19.9225,6.48989,24.992,3.85092
-19.8876,6.48596,25.0082,3.85575
-19.8526,6.48203,25.0244,3.86058
-19.8176,6.4781,25.0405,3.86541
-19.7826,6.47418,25.0567,3.87025
-19.7476,6.47025,25.0727,3.87508
-19.7126,6.46633,25.0888,3.87991
-19.6777,6.4624,25.1048,3.88474
-19.6427,6.45848,25.1208,3.88958
-19.6077,6.45456,25.1367,3.89441
-19.5727,6.45064,25.1526,3.89924
-19.5377,6.44673,25.1685,3.90407
-19.5027,6.44281,25.1843,3.90891
-19.4678,6.43889,25.2001,3.91374
-19.4328,6.43498,25.2159,3.91857
-19.3978,6.43106,25.2317,3.9234
-19.3628,6.42715,25.2474,3.92824
-19.3278,6.42324,25.2631,3.93307
-19.2929,6.41933,25.2787,3.9379
-19.2579,6.41542,25.2943,3.94273
-19.2229,6.41152,25.3099,3.94757
-19.1879,6.40761,25.3254,3.9524
-19.1529,6.40371,25.3409,3.95723
-19.1179,6.3998,25.3564,3.96206
-19.083,6.3959,25.3719,3.9669
-19.048,6.392,25.3873,3.97173
-19.013,6.3881,25.4027,3.97656
-18.978,6.3842,25.418,3.98139
-18.943,6.3803,25.4333,3.98623
-18.908,6.3764,25.4486,3.99106
-18.8731,6.37251,25.4638,3.99589
-18.8381,6.36861,25.4791,4.00072
-18.8031,6.36472,25.4942,4.00556
-18.7681,6.36083,25.5094,4.01039
-18.7331,6.35694,25.5245,4.01522
-18.6982,6.35305,25.5396,4.02005
-18.6632,6.34916,25.5546,4.02489
-18.6282,6.34527,25.5697,4.02972
-18.5932,6.34139,25.5847,4.03455
-18.5582,6.3375,25.5996,4.03938
-18.5232,6.33362,25.6145,4.04422
-18.4883,6.32974,25.6294,4.04905
-18.4533,6.32586,25.6443,4.05388
-18.4183,6.32198,25.6591,4.05871
-18.3833,6.3181,25.6739,4.06355
-18.3483,6.31422,25.6886,4.06838
-18.3133,6.31034,25.7034,4.07321
-18.2784,6.30647,25.7181,4.07804
-18.2434,6.30259,25.7327,4.08288
-18.2084,6.29872,25.7473,4.08771
-18.1734,6.29485,25.7619,4.09254
-18.1384,6.29098,25.7765,4.09737
-18.1034,6.28711,25.791,4.10221
-18.0685,6.28324,25.8055,4.10704
-18.0335,6.27937,25.82,4.11187
-17.9985,6.27551,25.8344,4.1167
-17.9635,6.27164,25.8488,4.12154
-17.9285,6.26778,25.8632,4.12637
