Position,Hauteur,Debit,Vitesse
-19.9888,6.60585,24.5009,3.70897
-19.9713,6.60378,24.51,3.71151
-19.9538,6.6017,24.519,3.71404
-19.9363,6.59962,24.528,3.71657
-19.9188,6.59754,24.537,3.71911
-19.9013,6.59547,24.5459,3.72164
-19.8838,6.59339,24.5549,3.72417
-19.8663,6.59131,24.5639,3.7267
-19.8488,6.58924,24.5728,3.72924
-19.8313,6.58716,24.5818,3.73177
-19.8138,6.58508,24.5907,3.7343
-19.7963,6.58301,24.5996,3.73684
-19.7788,6.58093,24.6085,3.73937
-19.7613,6.57886,24.6175,3.7419
-19.7438,6.57679,24.6264,3.74444
-19.7263,6.57471,24.6352,3.74697
-19.7088,6.57264,24.6441,3.7495
-19.6913,6.57056,24.653,3.75204
-19.6738,6.56849,24.6619,3.75457
-19.6563,6.56642,24.6707,3.7571
-19.6388,6.56435,24.6795,3.75963
-19.6213,6.56228,24.6884,3.76217
-19.6038,6.5602,24.6972,3.7647
-19.5864,6.55813,24.706,3.76723
-19.5689,6.55606,24.7148,3.76977
-19.5514,6.55399,24.7236,3.7723
-19.5339,6.55192,24.7324,3.77483
-19.5164,6.54985,24.7412,3.77737
-19.4989,6.54778,24.75,3.7799
-19.4814,6.54571,24.7587,3.78243
-19.4639,6.54364,24.7675,3.78497
-19.4464,6.54157,24.7762,3.7875
-19.4289,6.53951,24.7849,3.79003
-19.4114,6.53744,24.7937,3.79256
-19.3939,6.53537,24.8024,3.7951
-19.3764,6.5333,24.8111,3.79763
-19.3589,6.53124,24.8198,3.80016
-19.3414,6.52917,24.8285,3.8027
-19.3239,6.5271,24.8371,3.80523
-19.3064,6.52504,24.8458,3.80776
-19.2889,6.52297,24.8545,3.8103
-19.2714,6.52091,24.8631,3.81283
-19.2539,6.51884,24.8717,3.81536
-19.2364,6.51678,24.8804,3.8179
-19.2189,6.51471,24.889,3.82043
-19.2014,6.51265,24.8976,3.82296
-19.184,6.51058,24.9062,3.82549
-19.1665,6.50852,24.9148,3.82803
-19.149,6.50646,24.9234,3.83056
-19.1315,6.50439,24.932,3.83309
-19.114,6.50233,24.9405,3.83563
-19.0965,6.50027,24.9491,3.83816
-19.079,6.49821,24.9576,3.84069
-19.0615,6.49615,24.9662,3.84323
-19.044,6.49408,24.9747,3.84576
-19.0265,6.49202,24.9832,3.84829
-19.009,6.48996,24.9917,3.85083
-18.9915,6.4879,25.0002,3.85336
-18.974,6.48584,25.0087,3.85589
-18.9565,6.48378,25.0172,3.85843
-18.939,6.48172,25.0257,3.86096
-18.9215,6.47967,25.0341,3.86349
-18.904,6.47761,25.0426,3.86602
-18.8865,6.47555,25.051,3.86856
-18.869,6.47349,25.0595,3.87109
-18.8515,6.47143,25.0679,3.87362
-18.834,6.46938,25.0763,3.87616
-18.8165,6.46732,25.0847,3.87869
-18.7991,6.46526,25.0931,3.88122
-18.7816,6.46321,25.1015,3.88376
-18.7641,6.46115,25.1099,3.88629
-18.7466,6.4591,25.1183,3.88882
-18.7291,6.45704,25.1266,3.89136
-18.7116,6.45498,25.135,3.89389
-18.6941,6.45293,25.1433,3.89642
-18.6766,6.45088,25.1517,3.89895
-18.6591,6.44882,25.16,3.90149
-18.6416,6.44677,25.1683,3.90402
-18.6241,6.44472,25.1766,3.90655
-18.6066,6.44266,25.1849,3.90909
-18.5891,6.44061,25.1932,3.91162
-18.5716,6.43856,25.2015,3.91415
-18.5541,6.43651,25.2098,3.91669
-18.5366,6.43445,25.218,3.91922
-18.5191,6.4324,25.2263,3.92175
-18.5016,6.43035,25.2345,3.92429
-18.4841,6.4283,25.2428,3.92682
-18.4666,6.42625,25.251,3.92935
-18.4491,6.4242,25.2592,3.93188
-18.4316,6.42215,25.2674,3.93442
-18.4141,6.4201,25.2756,3.93695
-18.3967,6.41805,25.2838,3.93948
-18.3792,6.416,25.292,3.94202
-18.3617,6.41395,25.3002,3.94455
-18.3442,6.41191,25.3083,3.94708
-18.3267,6.40986,25.3165,3.94962
-18.3092,6.40781,25.3246,3.95215
-18.2917,6.40576,25.3328,3.95468
-18.2742,6.40372,25.3409,3.95722
-18.2567,6.40167,25.349,3.95975
-18.2392,6.39963,25.3571,3.96228
-18.2217,6.39758,25.3652,3.96481
-18.2042,6.39553,25.3733,3.96735
-18.1867,6.39349,25.3814,3.96988
-18.1692,6.39144,25.3895,3.97241
-18.1517,6.3894,25.3975,3.97495
-18.1342,6.38736,25.4056,3.97748
-18.1167,6.38531,25.4136,3.98001
-18.0992,6.38327,25.4217,3.98255
-18.0817,6.38122,25.4297,3.98508
-18.0642,6.37918,25.4377,3.98761
-18.0467,6.37714,25.4457,3.99015
-18.0292,6.3751,25.4537,3.99268
-18.0117,6.37306,25.4617,3.99521
-17.9943,6.37101,25.4697,3.99775
-17.9768,6.36897,25.4777,4.00028
-17.9593,6.36693,25.4856,4.00281
-17.9418,6.36489,25.4936,4.00534
-17.9243,6.36285,25.5015,4.00788
-17.9068,6.36081,25.5095,4.01041
-17.8893,6.35877,25.5174,4.01294
-17.8718,6.35673,25.5253,4.01548
-17.8543,6.35469,25.5332,4.01801
-17.8368,6.35265,25.5411,4.02054
-17.8193,6.35062,25.549,4.02308
-17.8018,6.34858,25.5569,4.02561
-17.7843,6.34654,25.5648,4.02814
-17.7668,6.3445,25.5726,4.03068
-17.7493,6.34247,25.5805,4.03321
-17.7318,6.34043,25.5883,4.03574
-17.7143,6.33839,25.5962,4.03827
-17.6968,6.33636,25.604,4.04081
-17.6793,6.33432,25.6118,4.04334
-17.6618,6.33229,25.6196,4.04587
-17.6443,6.33025,25.6274,4.04841
-17.6268,6.32822,25.6352,4.05094
-17.6093,6.32618,25.643,4.05347
-17.5919,6.32415,25.6508,4.05601
-17.5744,6.32212,25.6586,4.05854
-17.5569,6.32008,25.6663,4.06107
-17.5394,6.31805,25.6741,4.06361
-17.5219,6.31602,25.6818,4.06614
-17.5044,6.31398,25.6895,4.06867
-17.4869,6.31195,25.6972,4.0712
-17.4694,6.30992,25.705,4.07374
-17.4519,6.30789,25.7127,4.07627
-17.4344,6.30586,25.7204,4.0788
-17.4169,6.30383,25.728,4.08134
-17.3994,6.3018,25.7357,4.08387
-17.3819,6.29977,25.7434,4.0864
-17.3644,6.29774,25.751,4.08894
-17.3469,6.29571,25.7587,4.09147
-17.3294,6.29368,25.7663,4.094
-17.3119,6.29165,25.774,4.09654
-17.2944,6.28962,25.7816,4.09907
-17.2769,6.28759,25.7892,4.1016
-17.2594,6.28557,25.7968,4.10413
-17.2419,6.28354,25.8044,4.10667
-17.2244,6.28151,25.812,4.1092
-17.2069,6.27948,25.8196,4.11173
-17.1895,6.27746,25.8271,4.11427
-17.172,6.27543,25.8347,4.1168
-17.1545,6.27341,25.8422,4.11933
-17.137,6.27138,25.8498,4.12187
-17.1195,6.26935,25.8573,4.1244
-17.102,6.26733,25.8648,4.12693
-17.0845,6.26531,25.8724,4.12947
-17.067,6.26328,25.8799,4.132
-17.0495,6.26126,25.8874,4.13453
-17.032,6.25923,25.8949,4.13707
-17.0145,6.25721,25.9023,4.1396
-16.997,6.25519,25.9098,4.14213
-16.9795,6.25316,25.9173,4.14466
-16.962,6.25114,25.9247,4.1472
-16.9445,6.24912,25.9322,4.14973
-16.927,6.2471,25.9396,4.15226
-16.9095,6.24508,25.947,4.1548
-16.892,6.24306,25.9544,4.15733
-16.8745,6.24104,25.9619,4.15986
-16.857,6.23902,25.9693,4.1624
-16.8395,6.237,25.9766,4.16493
-16.822,6.23498,25.984,4.16746
-16.8045,6.23296,25.9914,4.17
-16.7871,6.23094,25.9988,4.17253
-16.7696,6.22892,26.0061,4.17506
-16.7521,6.2269,26.0135,4.17759
-16.7346,6.22488,26.0208,4.18013
-16.7171,6.22287,26.0281,4.18266
-16.6996,6.22085,26.0355,4.18519
-16.6821,6.21883,26.0428,4.18773
-16.6646,6.21681,26.0501,4.19026
-16.6471,6.2148,26.0574,4.19279
-16.6296,6.21278,26.0646,4.19533
-16.6121,6.21077,26.0719,4.19786
-16.5946,6.20875,26.0792,4.20039
-16.5771,6.20674,26.0865,4.20293
-16.5596,6.20472,26.0937,4.20546
-16.5421,6.20271,26.1009,4.20799
-16.5246,6.20069,26.1082,4.21052
-16.5071,6.19868,26.1154,4.21306
-16.4896,6.19667,26.1226,4.21559
-16.4721,6.19465,26.1298,4.21812
-16.4546,6.19264,26.137,4.22066
-16.4371,6.19063,26.1442,4.22319
-16.4196,6.18862,26.1514,4.22572
-16.4021,6.1866,26.1585,4.22826
-16.3847,6.18459,26.1657,4.23079
-16.3672,6.18258,26.1729,4.23332
-16.3497,6.18057,26.18,4.23586
-16.3322,6.17856,26.1871,4.23839
-16.3147,6.17655,26.1943,4.24092
-16.2972,6.17454,26.2014,4.24345
-16.2797,6.17253,26.2085,4.24599
-16.2622,6.17052,26.2156,4.24852
-16.2447,6.16851,26.2227,4.25105
-16.2272,6.1665,26.2298,4.25359
-16.2097,6.1645,26.2368,4.25612
-16.1922,6.16249,26.2439,4.25865
-16.1747,6.16048,26.251,4.26119
-16.1572,6.15847,26.258,4.26372
-16.1397,6.15647,26.265,4.26625
-16.1222,6.15446,26.2721,4.26879
-16.1047,6.15245,26.2791,4.27132
-16.0872,6.15045,26.2861,4.27385
-16.0697,6.14844,26.2931,4.27639
-16.0522,6.14644,26.3001,4.27892
-16.0347,6.14443,26.3071,4.28145
-16.0172,6.14243,26.3141,4.28398
-15.9998,6.14042,26.321,4.28652
-15.9823,6.13842,26.328,4.28905
-15.9648,6.13642,26.3349,4.29158
-15.9473,6.13441,26.3419,4.29412
-15.9298,6.13241,26.3488,4.29665
-15.9123,6.13041,26.3557,4.29918
-15.8948,6.1284,26.3627,4.30172
-15.8773,6.1264,26.3696,4.30425
-15.8598,6.1244,26.3765,4.30678
-15.8423,6.1224,26.3834,4.30932
-15.8248,6.1204,26.3902,4.31185
-15.8073,6.1184,26.3971,4.31438
-15.7898,6.1164,26.404,4.31691
-15.7723,6.1144,26.4108,4.31945
-15.7548,6.1124,26.4177,4.32198
-15.7373,6.1104,26.4245,4.32451
-15.7198,6.1084,26.4313,4.32705
-15.7023,6.1064,26.4382,4.32958
-15.6848,6.1044,26.445,4.33211
-15.6673,6.10241,26.4518,4.33465
-15.6498,6.10041,26.4586,4.33718
-15.6323,6.09841,26.4653,4.33971
-15.6148,6.09641,26.4721,4.34225
-15.5974,6.09442,26.4789,4.34478
-15.5799,6.09242,26.4856,4.34731
-15.5624,6.09042,26.4924,4.34984
-15.5449,6.08843,26.4991,4.35238
-15.5274,6.08643,26.5059,4.35491
-15.5099,6.08444,26.5126,4.35744
-15.4924,6.08244,26.5193,4.35998
-15.4749,6.08045,26.526,4.36251
-15.4574,6.07845,26.5327,4.36504
-15.4399,6.07646,26.5394,4.36758
-15.4224,6.07447,26.5461,4.37011
-15.4049,6.07247,26.5528,4.37264
-15.3874,6.07048,26.5594,4.37518
-15.3699,6.06849,26.5661,4.37771
-15.3524,6.0665,26.5727,4.38024
-15.3349,6.0645,26.5794,4.38278
-15.3174,6.06251,26.586,4.38531
-15.2999,6.06052,26.5926,4.38784
-15.2824,6.05853,26.5992,4.39037
-15.2649,6.05654,26.6058,4.39291
