Position,Hauteur,Debit,Vitesse
-19.9575,10,0,0
-19.9225,10,0,0
-19.8876,10,0,0
-19.8526,10,0,0
-19.8176,9.99676,0.0320364,0.00320468
-19.7826,9.98501,0.148326,0.0148549
-19.7476,9.97326,0.264341,0.026505
-19.7126,9.96151,0.380084,0.0381552
-19.6777,9.94978,0.495552,0.0498054
-19.6427,9.93805,0.610748,0.0614556
-19.6077,9.92633,0.725671,0.0731057
-19.5727,9.91461,0.840322,0.0847559
-19.5377,9.9029,0.9547,0.0964061
-19.5027,9.8912,1.06881,0.108056
-19.4678,9.87951,1.18264,0.119706
-19.4328,9.86782,1.2962,0.131357
-19.3978,9.85614,1.40949,0.143007
-19.3628,9.84446,1.52251,0.154657
-19.3278,9.83279,1.63526,0.166307
-19.2929,9.82113,1.74774,0.177957
-19.2579,9.80948,1.85995,0.189607
-19.2229,9.79783,1.97189,0.201258
-19.1879,9.7862,2.08356,0.212908
-19.1529,9.77456,2.19496,0.224558
-19.1179,9.76294,2.30609,0.236208
-19.083,9.75132,2.41695,0.247858
-19.048,9.73971,2.52754,0.259509
-19.013,9.7281,2.63786,0.271159
-18.978,9.7165,2.74791,0.282809
-18.943,9.70491,2.8577,0.294459
-18.908,9.69333,2.96722,0.306109
-18.8731,9.68175,3.07647,0.317759
-18.8381,9.67018,3.18545,0.32941
-18.8031,9.65862,3.29417,0.34106
-18.7681,9.64706,3.40261,0.35271
-18.7331,9.63551,3.5108,0.36436
-18.6982,9.62397,3.61871,0.37601
-18.6632,9.61243,3.72636,0.38766
-18.6282,9.6009,3.83374,0.399311
-18.5932,9.58938,3.94086,0.410961
-18.5582,9.57787,4.04771,0.422611
-18.5232,9.56636,4.1543,0.434261
-18.4883,9.55486,4.26062,0.445911
-18.4533,9.54336,4.36668,0.457562
-18.4183,9.53188,4.47247,0.469212
-18.3833,9.5204,4.578,0.480862
-18.3483,9.50892,4.68326,0.492512
-18.3133,9.49746,4.78826,0.504162
-18.2784,9.486,4.893,0.515812
-18.2434,9.47454,4.99747,0.527463
-18.2084,9.4631,5.10168,0.539113
-18.1734,9.45166,5.20562,0.550763
-18.1384,9.44023,5.30931,0.562413
-18.1034,9.4288,5.41273,0.574063
-18.0685,9.41738,5.51589,0.585713
-18.0335,9.40597,5.61879,0.597364
-17.9985,9.39457,5.72142,0.609014
-17.9635,9.38317,5.8238,0.620664
-17.9285,9.37178,5.92591,0.632314
-17.8936,9.3604,6.02776,0.643964
-17.8586,9.34902,6.12935,0.655615
-17.8236,9.33765,6.23069,0.667265
-17.7886,9.32629,6.33176,0.678915
-17.7536,9.31493,6.43257,0.690565
-17.7186,9.30358,6.53312,0.702215
-17.6837,9.29224,6.63341,0.713865
-17.6487,9.28091,6.73344,0.725516
-17.6137,9.26958,6.83322,0.737166
-17.5787,9.25826,6.93273,0.748816
-17.5437,9.24694,7.03199,0.760466
-17.5087,9.23564,7.13098,0.772116
-17.4738,9.22433,7.22972,0.783766
