Position,Hauteur,Debit,Vitesse
-19.9575,8.95441,9.52923,1.06419
-19.9225,8.94514,9.6062,1.0739
-19.8876,8.93587,9.68301,1.08361
-19.8526,8.92661,9.75963,1.09332
-19.8176,8.91735,9.83609,1.10303
-19.7826,8.90809,9.91237,1.11274
-19.7476,8.89884,9.98847,1.12245
-19.7126,8.8896,10.0644,1.13215
-19.6777,8.88036,10.1402,1.14186
-19.6427,8.87112,10.2157,1.15157
-19.6077,8.86189,10.2911,1.16128
-19.5727,8.85267,10.3664,1.17099
-19.5377,8.84345,10.4414,1.1807
-19.5027,8.83423,10.5163,1.19041
-19.4678,8.82502,10.591,1.20012
-19.4328,8.81582,10.6656,1.20982
-19.3978,8.80661,10.74,1.21953
-19.3628,8.79742,10.8142,1.22924
-19.3278,8.78823,10.8882,1.23895
-19.2929,8.77904,10.962,1.24866
-19.2579,8.76986,11.0357,1.25837
-19.2229,8.76068,11.1092,1.26808
-19.1879,8.75151,11.1826,1.27779
-19.1529,8.74234,11.2557,1.28749
-19.1179,8.73318,11.3287,1.2972
-19.083,8.72402,11.4015,1.30691
-19.048,8.71487,11.4742,1.31662
-19.013,8.70572,11.5467,1.32633
-18.978,8.69657,11.619,1.33604
-18.943,8.68744,11.6911,1.34575
-18.908,8.6783,11.7631,1.35546
-18.8731,8.66917,11.8348,1.36516
-18.8381,8.66005,11.9065,1.37487
-18.8031,8.65093,11.9779,1.38458
-18.7681,8.64181,12.0492,1.39429
-18.7331,8.6327,12.1203,1.404
-18.6982,8.6236,12.1913,1.41371
-18.6632,8.6145,12.262,1.42342
-18.6282,8.6054,12.3326,1.43313
-18.5932,8.59631,12.4031,1.44283
-18.5582,8.58723,12.4733,1.45254
-18.5232,8.57815,12.5434,1.46225
-18.4883,8.56907,12.6133,1.47196
-18.4533,8.56,12.6831,1.48167
-18.4183,8.55093,12.7527,1.49138
-18.3833,8.54187,12.8221,1.50109
-18.3483,8.53281,12.8913,1.5108
-18.3133,8.52376,12.9604,1.5205
-18.2784,8.51471,13.0293,1.53021
-18.2434,8.50567,13.0981,1.53992
-18.2084,8.49663,13.1666,1.54963
-18.1734,8.4876,13.235,1.55934
-18.1384,8.47857,13.3033,1.56905
-18.1034,8.46955,13.3714,1.57876
-18.0685,8.46053,13.4393,1.58847
-18.0335,8.45151,13.507,1.59817
-17.9985,8.4425,13.5746,1.60788
-17.9635,8.4335,13.642,1.61759
-17.9285,8.4245,13.7092,1.6273
-17.8936,8.41551,13.7763,1.63701
-17.8586,8.40652,13.8432,1.64672
-17.8236,8.39753,13.9099,1.65643
-17.7886,8.38855,13.9765,1.66614
-17.7536,8.37958,14.0429,1.67584
-17.7186,8.37061,14.1091,1.68555
-17.6837,8.36164,14.1752,1.69526
-17.6487,8.35268,14.2411,1.70497
-17.6137,8.34372,14.3068,1.71468
-17.5787,8.33477,14.3724,1.72439
-17.5437,8.32582,14.4378,1.7341
-17.5087,8.31688,14.503,1.74381
-17.4738,8.30795,14.5681,1.75351
-17.4388,8.29901,14.633,1.76322
-17.4038,8.29009,14.6978,1.77293
-17.3688,8.28116,14.7623,1.78264
-17.3338,8.27225,14.8268,1.79235
-17.2989,8.26333,14.891,1.80206
-17.2639,8.25442,14.9551,1.81177
-17.2289,8.24552,15.019,1.82148
-17.1939,8.23662,15.0828,1.83118
-17.1589,8.22773,15.1464,1.84089
-17.1239,8.21884,15.2098,1.8506
-17.089,8.20996,15.2731,1.86031
-17.054,8.20108,15.3362,1.87002
-17.019,8.1922,15.3991,1.87973
-16.984,8.18333,15.4619,1.88944
-16.949,8.17447,15.5245,1.89915
-16.914,8.16561,15.587,1.90885
-16.8791,8.15675,15.6492,1.91856
-16.8441,8.1479,15.7114,1.92827
-16.8091,8.13906,15.7733,1.93798
-16.7741,8.13021,15.8351,1.94769
-16.7391,8.12138,15.8968,1.9574
-16.7041,8.11255,15.9582,1.96711
-16.6692,8.10372,16.0196,1.97682
-16.6342,8.0949,16.0807,1.98652
-16.5992,8.08608,16.1417,1.99623
-16.5642,8.07727,16.2025,2.00594
-16.5292,8.06846,16.2632,2.01565
-16.4943,8.05966,16.3237,2.02536
-16.4593,8.05086,16.384,2.03507
-16.4243,8.04207,16.4442,2.04478
-16.3893,8.03328,16.5043,2.05449
-16.3543,8.0245,16.5641,2.06419
-16.3193,8.01572,16.6238,2.0739
-16.2844,8.00695,16.6834,2.08361
-16.2494,7.99818,16.7427,2.09332
-16.2144,7.98941,16.802,2.10303
-16.1794,7.98065,16.861,2.11274
-16.1444,7.9719,16.9199,2.12245
-16.1094,7.96315,16.9787,2.13215
-16.0745,7.9544,17.0373,2.14186
-16.0395,7.94566,17.0957,2.15157
-16.0045,7.93693,17.1539,2.16128
-15.9695,7.9282,17.212,2.17099
-15.9345,7.91947,17.27,2.1807
-15.8996,7.91075,17.3278,2.19041
-15.8646,7.90204,17.3854,2.20012
-15.8296,7.89333,17.4429,2.20982
-15.7946,7.88462,17.5002,2.21953
-15.7596,7.87592,17.5573,2.22924
-15.7246,7.86722,17.6143,2.23895
-15.6897,7.85853,17.6712,2.24866
-15.6547,7.84984,17.7278,2.25837
-15.6197,7.84116,17.7844,2.26808
-15.5847,7.83248,17.8407,2.27779
-15.5497,7.82381,17.8969,2.28749
-15.5147,7.81514,17.953,2.2972
-15.4798,7.80648,18.0089,2.30691
-15.4448,7.79782,18.0646,2.31662
-15.4098,7.78917,18.1202,2.32633
-15.3748,7.78052,18.1756,2.33604
-15.3398,7.77187,18.2308,2.34575
-15.3048,7.76323,18.286,2.35546
-15.2699,7.7546,18.3409,2.36516
-15.2349,7.74597,18.3957,2.37487
-15.1999,7.73735,18.4503,2.38458
-15.1649,7.72873,18.5048,2.39429
-15.1299,7.72011,18.5591,2.404
-15.095,7.7115,18.6133,2.41371
-15.06,7.70289,18.6673,2.42342
-15.025,7.69429,18.7212,2.43313
-14.99,7.6857,18.7749,2.44283
-14.955,7.67711,18.8284,2.45254
-14.92,7.66852,18.8818,2.46225
-14.8851,7.65994,18.9351,2.47196
-14.8501,7.65136,18.9882,2.48167
-14.8151,7.64279,19.0411,2.49138
-14.7801,7.63422,19.0939,2.50109
-14.7451,7.62566,19.1465,2.5108
-14.7101,7.6171,19.1989,2.5205
-14.6752,7.60855,19.2513,2.53021
-14.6402,7.6,19.3034,2.53992
-14.6052,7.59146,19.3554,2.54963
-14.5702,7.58292,19.4073,2.55934
-14.5352,7.57439,19.459,2.56905
-14.5002,7.56586,19.5105,2.57876
-14.4653,7.55734,19.5619,2.58847
-14.4303,7.54882,19.6131,2.59817
-14.3953,7.5403,19.6642,2.60788
-14.3603,7.53179,19.7152,2.61759
-14.3253,7.52329,19.7659,2.6273
-14.2904,7.51479,19.8166,2.63701
-14.2554,7.50629,19.867,2.64672
-14.2204,7.4978,19.9174,2.65643
-14.1854,7.48932,19.9675,2.66614
-14.1504,7.48084,20.0176,2.67584
-14.1154,7.47236,20.0674,2.68555
-14.0805,7.46389,20.1171,2.69526
-14.0455,7.45542,20.1667,2.70497
-14.0105,7.44696,20.2161,2.71468
-13.9755,7.43851,20.2654,2.72439
-13.9405,7.43005,20.3145,2.7341
-13.9055,7.42161,20.3634,2.74381
-13.8706,7.41317,20.4123,2.75351
-13.8356,7.40473,20.4609,2.76322
-13.8006,7.3963,20.5094,2.77293
-13.7656,7.38787,20.5578,2.78264
-13.7306,7.37945,20.606,2.79235
-13.6957,7.37103,20.654,2.80206
-13.6607,7.36261,20.702,2.81177
-13.6257,7.35421,20.7497,2.82148
-13.5907,7.3458,20.7973,2.83118
-13.5557,7.3374,20.8448,2.84089
-13.5207,7.32901,20.8921,2.8506
-13.4858,7.32062,20.9392,2.86031
-13.4508,7.31223,20.9863,2.87002
-13.4158,7.30385,21.0331,2.87973
-13.3808,7.29548,21.0798,2.88944
-13.3458,7.28711,21.1264,2.89915
-13.3108,7.27874,21.1728,2.90885
-13.2759,7.27038,21.2191,2.91856
-13.2409,7.26203,21.2652,2.92827
-13.2059,7.25368,21.3112,2.93798
-13.1709,7.24533,21.357,2.94769
-13.1359,7.23699,21.4027,2.9574
-13.1009,7.22865,21.4482,2.96711
-13.066,7.22032,21.4936,2.97682
-13.031,7.212,21.5388,2.98652
-12.996,7.20367,21.5839,2.99623
-12.961,7.19536,21.6288,3.00594
-12.926,7.18704,21.6736,3.01565
-12.8911,7.17874,21.7183,3.02536
-12.8561,7.17043,21.7627,3.03507
-12.8211,7.16213,21.8071,3.04478
-12.7861,7.15384,21.8513,3.05449
-12.7511,7.14555,21.8954,3.06419
-12.7161,7.13727,21.9393,3.0739
-12.6812,7.12899,21.983,3.08361
-12.6462,7.12072,22.0267,3.09332
-12.6112,7.11245,22.0701,3.10303
-12.5762,7.10418,22.1135,3.11274
-12.5412,7.09592,22.1566,3.12245
-12.5062,7.08767,22.1997,3.13216
-12.4713,7.07942,22.2426,3.14186
-12.4363,7.07117,22.2853,3.15157
-12.4013,7.06293,22.3279,3.16128
-12.3663,7.0547,22.3704,3.17099
-12.3313,7.04647,22.4127,3.1807
-12.2964,7.03824,22.4549,3.19041
-12.2614,7.03002,22.4969,3.20012
-12.2264,7.0218,22.5388,3.20983
-12.1914,7.01359,22.5805,3.21953
-12.1564,7.00538,22.6221,3.22924
-12.1214,6.99718,22.6635,3.23895
-12.0865,6.98899,22.7048,3.24866
-12.0515,6.98079,22.746,3.25837
-12.0165,6.97261,22.787,3.26808
-11.9815,6.96442,22.8279,3.27779
-11.9465,6.95625,22.8686,3.28749
-11.9115,6.94807,22.9092,3.2972
-11.8766,6.9399,22.9497,3.30691
-11.8416,6.93174,22.99,3.31662
-11.8066,6.92358,23.0301,3.32633
-11.7716,6.91543,23.0701,3.33604
-11.7366,6.90728,23.11,3.34575
-11.7016,6.89913,23.1497,3.35546
-11.6667,6.89099,23.1893,3.36516
-11.6317,6.88286,23.2288,3.37487
-11.5967,6.87473,23.2681,3.38458
-11.5617,6.86661,23.3073,3.39429
-11.5267,6.85848,23.3463,3.404
-11.4918,6.85037,23.3852,3.41371
-11.4568,6.84226,23.4239,3.42342
-11.4218,6.83415,23.4625,3.43313
-11.3868,6.82605,23.501,3.44283
-11.3518,6.81796,23.5393,3.45254
-11.3168,6.80986,23.5775,3.46225
-11.2819,6.80178,23.6155,3.47196
-11.2469,6.7937,23.6534,3.48167
-11.2119,6.78562,23.6912,3.49138
-11.1769,6.77755,23.7288,3.50109
-11.1419,6.76948,23.7663,3.5108
-11.1069,6.76142,23.8036,3.5205
-11.072,6.75336,23.8408,3.53021
-11.037,6.74531,23.8779,3.53992
-11.002,6.73726,23.9148,3.54963
-10.967,6.72921,23.9516,3.55934
-10.932,6.72118,23.9882,3.56905
-10.8971,6.71314,24.0247,3.57876
-10.8621,6.70511,24.0611,3.58847
-10.8271,6.69709,24.0973,3.59817
-10.7921,6.68907,24.1334,3.60788
-10.7571,6.68105,24.1693,3.61759
-10.7221,6.67304,24.2051,3.6273
-10.6872,6.66504,24.2408,3.63701
-10.6522,6.65704,24.2763,3.64672
-10.6172,6.64904,24.3117,3.65643
-10.5822,6.64105,24.347,3.66614
-10.5472,6.63307,24.3821,3.67584
-10.5122,6.62509,24.4171,3.68555
-10.4773,6.61711,24.452,3.69526
-10.4423,6.60914,24.4867,3.70497
-10.4073,6.60117,24.5212,3.71468
-10.3723,6.59321,24.5557,3.72439
-10.3373,6.58525,24.59,3.7341
-10.3023,6.5773,24.6241,3.74381
-10.2674,6.56935,24.6582,3.75351
-10.2324,6.56141,24.6921,3.76322
-10.1974,6.55347,24.7258,3.77293
-10.1624,6.54554,24.7594,3.78264
-10.1274,6.53761,24.7929,3.79235
-10.0925,6.52969,24.8263,3.80206
-10.0575,6.52177,24.8595,3.81177
-10.0225,6.51386,24.8925,3.82148
-9.98751,6.50595,24.9255,3.83118
-9.95252,6.49804,24.9583,3.84089
-9.91754,6.49015,24.991,3.8506
-9.88256,6.48225,25.0235,3.86031
-9.84758,6.47436,25.0559,3.87002
-9.81259,6.46648,25.0882,3.87973
-9.77761,6.4586,25.1203,3.88944
-9.74263,6.45072,25.1523,3.89915
-9.70765,6.44285,25.1842,3.90885
-9.67266,6.43498,25.2159,3.91856
-9.63768,6.42712,25.2475,3.92827
-9.6027,6.41927,25.279,3.93798
-9.56772,6.41142,25.3103,3.94769
-9.53273,6.40357,25.3415,3.9574
-9.49775,6.39573,25.3725,3.96711
-9.46277,6.38789,25.4035,3.97682
-9.42779,6.38006,25.4343,3.98652
-9.3928,6.37223,25.4649,3.99623
-9.35782,6.36441,25.4955,4.00594
-9.32284,6.35659,25.5259,4.01565
-9.28786,6.34878,25.5561,4.02536
-9.25287,6.34097,25.5863,4.03507
-9.21789,6.33317,25.6163,4.04478
-9.18291,6.32537,25.6461,4.05449
-9.14793,6.31758,25.6759,4.06419
-9.11294,6.30979,25.7055,4.0739
-9.07796,6.302,25.7349,4.08361
-9.04298,6.29422,25.7643,4.09332
-9.008,6.28645,25.7935,4.10303
-8.97301,6.27868,25.8226,4.11274
-8.93803,6.27092,25.8515,4.12245
-8.90305,6.26316,25.8803,4.13216
-8.86807,6.2554,25.909,4.14186
-8.83308,6.24765,25.9376,4.15157
-8.7981,6.23991,25.966,4.16128
-8.76312,6.23216,25.9943,4.17099
-8.72814,6.22443,26.0225,4.1807
-8.69315,6.2167,26.0505,4.19041
-8.65817,6.20897,26.0784,4.20012
-8.62319,6.20125,26.1062,4.20983
-8.58821,6.19353,26.1338,4.21953
-8.55322,6.18582,26.1613,4.22924
-8.51824,6.17811,26.1887,4.23895
-8.48326,6.17041,26.216,4.24866
-8.44828,6.16271,26.2431,4.25837
-8.41329,6.15502,26.2701,4.26808
-8.37831,6.14733,26.297,4.27779
-8.34333,6.13965,26.3237,4.2875
-8.30835,6.13197,26.3503,4.2972
-8.27336,6.1243,26.3768,4.30691
-8.23838,6.11663,26.4032,4.31662
-8.2034,6.10897,26.4294,4.32633
-8.16842,6.10131,26.4555,4.33604
-8.13343,6.09365,26.4815,4.34575
-8.09845,6.086,26.5073,4.35546
-8.06347,6.07836,26.533,4.36517
-8.02849,6.07072,26.5586,4.37487
-7.9935,6.06308,26.5841,4.38458
-7.95852,6.05545,26.6094,4.39429
-7.92354,6.04783,26.6346,4.404
-7.88856,6.04021,26.6597,4.41371
-7.85357,6.03259,26.6847,4.42342
-7.81859,6.02498,26.7095,4.43313
-7.78361,6.01737,26.7342,4.44283
-7.74863,6.00977,26.7588,4.45254
-7.71364,6.00218,26.7832,4.46225
-7.67866,5.99458,26.8075,4.47196
-7.64368,5.987,26.8317,4.48167
-7.6087,5.97941,26.8558,4.49138
-7.57371,5.97184,26.8798,4.50109
-7.53873,5.96426,26.9036,4.5108
-7.50375,5.9567,26.9273,4.5205
-7.46877,5.94913,26.9508,4.53021
-7.43378,5.94158,26.9743,4.53992
-7.3988,5.93402,26.9976,4.54963
-7.36382,5.92647,27.0208,4.55934
-7.32884,5.91893,27.0439,4.56905
-7.29385,5.91139,27.0668,4.57876
-7.25887,5.90386,27.0896,4.58847
-7.22389,5.89633,27.1123,4.59817
-7.18891,5.8888,27.1349,4.60788
-7.15392,5.88128,27.1574,4.61759
-7.11894,5.87377,27.1797,4.6273
-7.08396,5.86626,27.2019,4.63701
-7.04898,5.85875,27.224,4.64672
-7.01399,5.85125,27.2459,4.65643
-6.97901,5.84376,27.2678,4.66614
-6.94403,5.83627,27.2895,4.67584
-6.90905,5.82878,27.3111,4.68555
-6.87406,5.8213,27.3325,4.69526
-6.83908,5.81382,27.3539,4.70497
-6.8041,5.80635,27.3751,4.71468
-6.76912,5.79888,27.3962,4.72439
-6.73413,5.79142,27.4172,4.7341
-6.69915,5.78396,27.438,4.74381
-6.66417,5.77651,27.4587,4.75351
-6.62919,5.76906,27.4793,4.76322
-6.5942,5.76162,27.4998,4.77293
-6.55922,5.75418,27.5202,4.78264
-6.52424,5.74675,27.5404,4.79235
-6.48926,5.73932,27.5606,4.80206
-6.45427,5.7319,27.5806,4.81177
-6.41929,5.72448,27.6004,4.82148
-6.38431,5.71706,27.6202,4.83118
-6.34933,5.70966,27.6398,4.84089
-6.31434,5.70225,27.6594,4.8506
-6.27936,5.69485,27.6787,4.86031
-6.24438,5.68746,27.698,4.87002
-6.2094,5.68007,27.7172,4.87973
-6.17441,5.67268,27.7362,4.88944
-6.13943,5.6653,27.7551,4.89915
-6.10445,5.65793,27.7739,4.90885
-6.06947,5.65055,27.7926,4.91856
-6.03448,5.64319,27.8112,4.92827
-5.9995,5.63583,27.8296,4.93798
-5.96452,5.62847,27.8479,4.94769
-5.92954,5.62112,27.8661,4.9574
-5.89455,5.61377,27.8842,4.96711
-5.85957,5.60643,27.9022,4.97682
-5.82459,5.59909,27.92,4.98652
-5.78961,5.59176,27.9377,4.99623
-5.75462,5.58443,27.9553,5.00594
-5.71964,5.57711,27.9728,5.01565
-5.68466,5.56979,27.9902,5.02536
-5.64968,5.56248,28.0075,5.03507
-5.61469,5.55517,28.0246,5.04478
-5.57971,5.54787,28.0416,5.05449
-5.54473,5.54057,28.0585,5.06419
-5.50975,5.53327,28.0753,5.0739
-5.47476,5.52599,28.092,5.08361
-5.43978,5.5187,28.1085,5.09332
-5.4048,5.51142,28.1249,5.10303
-5.36982,5.50415,28.1413,5.11274
-5.33483,5.49688,28.1575,5.12245
-5.29985,5.48961,28.1735,5.13216
-5.26487,5.48235,28.1895,5.14186
-5.22989,5.4751,28.2054,5.15157
-5.1949,5.46785,28.2211,5.16128
-5.15992,5.4606,28.2367,5.17099
-5.12494,5.45336,28.2522,5.1807
-5.08996,5.44612,28.2676,5.19041
-5.05497,5.43889,28.2829,5.20012
-5.01999,5.43166,28.298,5.20983
-4.98501,5.42444,28.3131,5.21953
-4.95002,5.41722,28.328,5.22924
-4.91504,5.41001,28.3428,5.23895
-4.88006,5.40281,28.3575,5.24866
-4.84508,5.3956,28.3721,5.25837
-4.81009,5.3884,28.3865,5.26808
-4.77511,5.38121,28.4009,5.27779
-4.74013,5.37402,28.4151,5.2875
-4.70515,5.36684,28.4292,5.2972
-4.67016,5.35966,28.4433,5.30691
-4.63518,5.35249,28.4572,5.31662
-4.6002,5.34532,28.4709,5.32633
-4.56522,5.33815,28.4846,5.33604
-4.53023,5.33099,28.4982,5.34575
-4.49525,5.32384,28.5116,5.35546
-4.46027,5.31669,28.5249,5.36517
-4.42529,5.30955,28.5381,5.37487
-4.3903,5.30241,28.5512,5.38458
-4.35532,5.29527,28.5642,5.39429
-4.32034,5.28814,28.5771,5.404
-4.28536,5.28101,28.5899,5.41371
-4.25037,5.27389,28.6025,5.42342
-4.21539,5.26678,28.6151,5.43313
-4.18041,5.25966,28.6275,5.44284
-4.14543,5.25256,28.6398,5.45254
-4.11044,5.24546,28.652,5.46225
-4.07546,5.23836,28.6641,5.47196
-4.04048,5.23127,28.6761,5.48167
-4.0055,5.22418,28.688,5.49138
-3.97051,5.2171,28.6997,5.50109
-3.93553,5.21002,28.7114,5.5108
-3.90055,5.20295,28.7229,5.52051
-3.86557,5.19588,28.7343,5.53021
-3.83058,5.18882,28.7456,5.53992
-3.7956,5.18176,28.7568,5.54963
-3.76062,5.1747,28.7679,5.55934
-3.72564,5.16765,28.7789,5.56905
-3.69065,5.16061,28.7898,5.57876
-3.65567,5.15357,28.8006,5.58847
-3.62069,5.14654,28.8112,5.59818
-3.58571,5.13951,28.8218,5.60788
-3.55072,5.13248,28.8322,5.61759
-3.51574,5.12546,28.8425,5.6273
-3.48076,5.11845,28.8527,5.63701
-3.44578,5.11144,28.8628,5.64672
-3.41079,5.10443,28.8728,5.65643
-3.37581,5.09743,28.8827,5.66614
-3.34083,5.09043,28.8925,5.67584
-3.30585,5.08344,28.9022,5.68555
-3.27086,5.07646,28.9117,5.69526
-3.23588,5.06947,28.9212,5.70497
-3.2009,5.0625,28.9305,5.71468
-3.16592,5.05552,28.9398,5.72439
-3.13093,5.04856,28.9489,5.7341
-3.09595,5.04159,28.9579,5.74381
-3.06097,5.03464,28.9669,5.75351
-3.02599,5.02768,28.9757,5.76322
-2.991,5.02074,28.9844,5.77293
-2.95602,5.01379,28.993,5.78264
-2.92104,5.00685,29.0015,5.79235
-2.88606,4.99992,29.0098,5.80206
-2.85107,4.99299,29.0181,5.81177
-2.81609,4.98607,29.0263,5.82148
-2.78111,4.97915,29.0343,5.83118
-2.74613,4.97223,29.0423,5.84089
-2.71114,4.96532,29.0501,5.8506
-2.67616,4.95842,29.0579,5.86031
-2.64118,4.95152,29.0655,5.87002
-2.6062,4.94462,29.0731,5.87973
-2.57121,4.93773,29.0805,5.88944
-2.53623,4.93085,29.0878,5.89915
-2.50125,4.92397,29.095,5.90885
-2.46627,4.91709,29.1021,5.91856
-2.43128,4.91022,29.1091,5.92827
-2.3963,4.90335,29.116,5.93798
-2.36132,4.89649,29.1228,5.94769
-2.32634,4.88964,29.1295,5.9574
-2.29135,4.88278,29.1361,5.96711
-2.25637,4.87594,29.1426,5.97682
-2.22139,4.86909,29.149,5.98652
-2.18641,4.86226,29.1552,5.99623
-2.15142,4.85542,29.1614,6.00594
