Position,Hauteur,Debit,Vitesse
-19.9956,7.06974,22.2927,3.15326
-19.9869,7.06846,22.2994,3.15477
-19.9781,7.06717,22.306,3.15628
-19.9694,7.06589,22.3126,3.15779
-19.9606,7.06461,22.3192,3.1593
-19.9519,7.06333,22.3259,3.16081
-19.9431,7.06205,22.3325,3.16232
-19.9344,7.06077,22.3391,3.16383
-19.9256,7.05949,22.3457,3.16534
-19.9169,7.05821,22.3523,3.16685
-19.9081,7.05693,22.3589,3.16836
-19.8994,7.05565,22.3655,3.16987
-19.8906,7.05437,22.3721,3.17138
-19.8819,7.05309,22.3787,3.17289
-19.8731,7.05181,22.3852,3.1744
-19.8644,7.05053,22.3918,3.17591
-19.8556,7.04925,22.3984,3.17741
-19.8469,7.04797,22.405,3.17892
-19.8381,7.04669,22.4115,3.18043
-19.8294,7.04541,22.4181,3.18194
-19.8206,7.04413,22.4247,3.18345
-19.8119,7.04285,22.4312,3.18496
-19.8031,7.04158,22.4378,3.18647
-19.7944,7.0403,22.4443,3.18798
-19.7857,7.03902,22.4509,3.18949
-19.7769,7.03774,22.4574,3.191
-19.7682,7.03646,22.464,3.19251
-19.7594,7.03518,22.4705,3.19402
-19.7507,7.0339,22.477,3.19553
-19.7419,7.03263,22.4836,3.19704
-19.7332,7.03135,22.4901,3.19855
-19.7244,7.03007,22.4966,3.20006
-19.7157,7.02879,22.5031,3.20157
-19.7069,7.02752,22.5097,3.20307
-19.6982,7.02624,22.5162,3.20458
-19.6894,7.02496,22.5227,3.20609
-19.6807,7.02368,22.5292,3.2076
-19.6719,7.02241,22.5357,3.20911
-19.6632,7.02113,22.5422,3.21062
-19.6544,7.01985,22.5487,3.21213
-19.6457,7.01858,22.5552,3.21364
-19.6369,7.0173,22.5617,3.21515
-19.6282,7.01602,22.5682,3.21666
-19.6194,7.01475,22.5746,3.21817
-19.6107,7.01347,22.5811,3.21968
-19.6019,7.01219,22.5876,3.22119
-19.5932,7.01092,22.5941,3.2227
-19.5844,7.00964,22.6005,3.22421
-19.5757,7.00837,22.607,3.22572
-19.5669,7.00709,22.6135,3.22723
-19.5582,7.00581,22.6199,3.22873
-19.5494,7.00454,22.6264,3.23024
-19.5407,7.00326,22.6328,3.23175
-19.5319,7.00199,22.6393,3.23326
-19.5232,7.00071,22.6457,3.23477
-19.5144,6.99944,22.6522,3.23628
-19.5057,6.99816,22.6586,3.23779
-19.4969,6.99689,22.665,3.2393
-19.4882,6.99561,22.6715,3.24081
-19.4794,6.99434,22.6779,3.24232
-19.4707,6.99306,22.6843,3.24383
-19.4619,6.99179,22.6907,3.24534
-19.4532,6.99052,22.6971,3.24685
-19.4444,6.98924,22.7036,3.24836
-19.4357,6.98797,22.71,3.24987
-19.4269,6.98669,22.7164,3.25138
-19.4182,6.98542,22.7228,3.25289
-19.4094,6.98415,22.7292,3.25439
-19.4007,6.98287,22.7356,3.2559
-19.392,6.9816,22.742,3.25741
-19.3832,6.98033,22.7483,3.25892
-19.3745,6.97905,22.7547,3.26043
-19.3657,6.97778,22.7611,3.26194
-19.357,6.97651,22.7675,3.26345
-19.3482,6.97523,22.7739,3.26496
-19.3395,6.97396,22.7802,3.26647
-19.3307,6.97269,22.7866,3.26798
-19.322,6.97142,22.793,3.26949
-19.3132,6.97014,22.7993,3.271
-19.3045,6.96887,22.8057,3.27251
-19.2957,6.9676,22.812,3.27402
-19.287,6.96633,22.8184,3.27553
-19.2782,6.96506,22.8247,3.27704
-19.2695,6.96378,22.8311,3.27855
-19.2607,6.96251,22.8374,3.28005
-19.252,6.96124,22.8438,3.28156
-19.2432,6.95997,22.8501,3.28307
-19.2345,6.9587,22.8564,3.28458
-19.2257,6.95743,22.8627,3.28609
-19.217,6.95616,22.8691,3.2876
-19.2082,6.95488,22.8754,3.28911
-19.1995,6.95361,22.8817,3.29062
-19.1907,6.95234,22.888,3.29213
-19.182,6.95107,22.8943,3.29364
-19.1732,6.9498,22.9006,3.29515
-19.1645,6.94853,22.9069,3.29666
-19.1557,6.94726,22.9132,3.29817
-19.147,6.94599,22.9195,3.29968
-19.1382,6.94472,22.9258,3.30119
-19.1295,6.94345,22.9321,3.3027
-19.1207,6.94218,22.9384,3.30421
-19.112,6.94091,22.9447,3.30571
-19.1032,6.93964,22.951,3.30722
-19.0945,6.93837,22.9572,3.30873
-19.0857,6.9371,22.9635,3.31024
-19.077,6.93583,22.9698,3.31175
-19.0682,6.93456,22.976,3.31326
-19.0595,6.9333,22.9823,3.31477
-19.0507,6.93203,22.9885,3.31628
-19.042,6.93076,22.9948,3.31779
-19.0332,6.92949,23.0011,3.3193
-19.0245,6.92822,23.0073,3.32081
-19.0157,6.92695,23.0135,3.32232
-19.007,6.92568,23.0198,3.32383
-18.9983,6.92442,23.026,3.32534
-18.9895,6.92315,23.0323,3.32685
-18.9808,6.92188,23.0385,3.32836
-18.972,6.92061,23.0447,3.32987
-18.9633,6.91934,23.0509,3.33137
-18.9545,6.91808,23.0571,3.33288
-18.9458,6.91681,23.0634,3.33439
-18.937,6.91554,23.0696,3.3359
-18.9283,6.91427,23.0758,3.33741
-18.9195,6.91301,23.082,3.33892
-18.9108,6.91174,23.0882,3.34043
-18.902,6.91047,23.0944,3.34194
-18.8933,6.90921,23.1006,3.34345
-18.8845,6.90794,23.1068,3.34496
-18.8758,6.90667,23.113,3.34647
-18.867,6.90541,23.1192,3.34798
-18.8583,6.90414,23.1253,3.34949
-18.8495,6.90287,23.1315,3.351
-18.8408,6.90161,23.1377,3.35251
-18.832,6.90034,23.1439,3.35402
-18.8233,6.89908,23.15,3.35553
-18.8145,6.89781,23.1562,3.35704
-18.8058,6.89654,23.1624,3.35854
-18.797,6.89528,23.1685,3.36005
-18.7883,6.89401,23.1747,3.36156
-18.7795,6.89275,23.1808,3.36307
-18.7708,6.89148,23.187,3.36458
-18.762,6.89022,23.1931,3.36609
-18.7533,6.88895,23.1992,3.3676
-18.7445,6.88769,23.2054,3.36911
-18.7358,6.88642,23.2115,3.37062
-18.727,6.88516,23.2176,3.37213
-18.7183,6.88389,23.2238,3.37364
-18.7095,6.88263,23.2299,3.37515
-18.7008,6.88137,23.236,3.37666
-18.692,6.8801,23.2421,3.37817
-18.6833,6.87884,23.2482,3.37968
-18.6745,6.87757,23.2544,3.38119
-18.6658,6.87631,23.2605,3.3827
-18.657,6.87505,23.2666,3.3842
-18.6483,6.87378,23.2727,3.38571
-18.6395,6.87252,23.2788,3.38722
-18.6308,6.87126,23.2849,3.38873
-18.622,6.86999,23.2909,3.39024
-18.6133,6.86873,23.297,3.39175
