Position,Hauteur,Debit,Vitesse
-19.9575,7.10948,22.0857,3.10652
-19.9225,7.10426,22.113,3.11265
-19.8876,7.09905,22.1403,3.11877
-19.8526,7.09383,22.1675,3.1249
-19.8176,7.08862,22.1947,3.13103
-19.7826,7.08341,22.2218,3.13716
-19.7476,7.07821,22.2489,3.14329
-19.7126,7.073,22.2758,3.14942
-19.6777,7.0678,22.3028,3.15555
-19.6427,7.0626,22.3297,3.16168
-19.6077,7.0574,22.3565,3.16781
-19.5727,7.0522,22.3832,3.17393
-19.5377,7.04701,22.4099,3.18006
-19.5027,7.04181,22.4366,3.18619
-19.4678,7.03662,22.4632,3.19232
-19.4328,7.03143,22.4897,3.19845
-19.3978,7.02624,22.5161,3.20458
-19.3628,7.02106,22.5426,3.21071
-19.3278,7.01587,22.5689,3.21684
-19.2929,7.01069,22.5952,3.22297
-19.2579,7.00551,22.6215,3.22909
-19.2229,7.00033,22.6476,3.23522
-19.1879,6.99516,22.6738,3.24135
-19.1529,6.98998,22.6998,3.24748
-19.1179,6.98481,22.7258,3.25361
-19.083,6.97964,22.7518,3.25974
-19.048,6.97447,22.7777,3.26587
-19.013,6.9693,22.8035,3.272
-18.978,6.96414,22.8293,3.27813
-18.943,6.95897,22.855,3.28425
-18.908,6.95381,22.8807,3.29038
-18.8731,6.94865,22.9063,3.29651
-18.8381,6.9435,22.9319,3.30264
-18.8031,6.93834,22.9574,3.30877
-18.7681,6.93319,22.9828,3.3149
-18.7331,6.92804,23.0082,3.32103
-18.6982,6.92289,23.0335,3.32716
-18.6632,6.91774,23.0588,3.33328
-18.6282,6.91259,23.084,3.33941
-18.5932,6.90745,23.1092,3.34554
-18.5582,6.90231,23.1343,3.35167
-18.5232,6.89717,23.1593,3.3578
-18.4883,6.89203,23.1843,3.36393
-18.4533,6.88689,23.2092,3.37006
-18.4183,6.88176,23.2341,3.37619
-18.3833,6.87663,23.2589,3.38232
-18.3483,6.8715,23.2837,3.38844
-18.3133,6.86637,23.3084,3.39457
-18.2784,6.86124,23.333,3.4007
-18.2434,6.85612,23.3576,3.40683
-18.2084,6.85099,23.3822,3.41296
-18.1734,6.84587,23.4067,3.41909
-18.1384,6.84076,23.4311,3.42522
-18.1034,6.83564,23.4554,3.43135
-18.0685,6.83052,23.4798,3.43748
-18.0335,6.82541,23.504,3.4436
-17.9985,6.8203,23.5282,3.44973
-17.9635,6.81519,23.5524,3.45586
-17.9285,6.81008,23.5764,3.46199
-17.8936,6.80498,23.6005,3.46812
-17.8586,6.79987,23.6244,3.47425
-17.8236,6.79477,23.6484,3.48038
-17.7886,6.78967,23.6722,3.48651
-17.7536,6.78457,23.696,3.49264
-17.7186,6.77948,23.7198,3.49876
-17.6837,6.77438,23.7435,3.50489
-17.6487,6.76929,23.7671,3.51102
-17.6137,6.7642,23.7907,3.51715
-17.5787,6.75911,23.8142,3.52328
-17.5437,6.75403,23.8377,3.52941
