Position,Hauteur,Debit,Vitesse
-19.9575,6.52084,24.8634,3.81291
-19.9225,6.51685,24.88,3.8178
-19.8876,6.51287,24.8967,3.82269
-19.8526,6.50888,24.9133,3.82758
-19.8176,6.5049,24.9298,3.83247
-19.7826,6.50092,24.9464,3.83736
-19.7476,6.49694,24.9629,3.84225
-19.7126,6.49296,24.9793,3.84714
-19.6777,6.48898,24.9958,3.85203
-19.6427,6.485,25.0122,3.85692
-19.6077,6.48103,25.0285,3.86181
-19.5727,6.47705,25.0449,3.86671
-19.5377,6.47308,25.0612,3.8716
-19.5027,6.46911,25.0774,3.87649
-19.4678,6.46514,25.0936,3.88138
-19.4328,6.46117,25.1098,3.88627
-19.3978,6.4572,25.126,3.89116
-19.3628,6.45323,25.1421,3.89605
-19.3278,6.44927,25.1582,3.90094
-19.2929,6.4453,25.1743,3.90583
-19.2579,6.44134,25.1903,3.91072
-19.2229,6.43738,25.2063,3.91561
-19.1879,6.43341,25.2222,3.9205
-19.1529,6.42945,25.2381,3.92539
-19.1179,6.4255,25.254,3.93028
-19.083,6.42154,25.2699,3.93517
-19.048,6.41758,25.2857,3.94007
-19.013,6.41363,25.3015,3.94496
-18.978,6.40967,25.3172,3.94985
-18.943,6.40572,25.3329,3.95474
-18.908,6.40177,25.3486,3.95963
-18.8731,6.39782,25.3643,3.96452
-18.8381,6.39387,25.3799,3.96941
-18.8031,6.38992,25.3955,3.9743
-18.7681,6.38598,25.411,3.97919
-18.7331,6.38203,25.4265,3.98408
-18.6982,6.37809,25.442,3.98897
-18.6632,6.37414,25.4575,3.99386
-18.6282,6.3702,25.4729,3.99875
-18.5932,6.36626,25.4882,4.00364
-18.5582,6.36232,25.5036,4.00853
-18.5232,6.35838,25.5189,4.01342
-18.4883,6.35445,25.5342,4.01832
-18.4533,6.35051,25.5494,4.02321
-18.4183,6.34658,25.5646,4.0281
-18.3833,6.34264,25.5798,4.03299
-18.3483,6.33871,25.5949,4.03788
-18.3133,6.33478,25.6101,4.04277
-18.2784,6.33085,25.6251,4.04766
-18.2434,6.32692,25.6402,4.05255
-18.2084,6.323,25.6552,4.05744
-18.1734,6.31907,25.6702,4.06233
-18.1384,6.31515,25.6851,4.06722
-18.1034,6.31122,25.7,4.07211
-18.0685,6.3073,25.7149,4.077
-18.0335,6.30338,25.7297,4.08189
-17.9985,6.29946,25.7445,4.08678
-17.9635,6.29554,25.7593,4.09168
-17.9285,6.29163,25.7741,4.09657
-17.8936,6.28771,25.7888,4.10146
-17.8586,6.28379,25.8034,4.10635
-17.8236,6.27988,25.8181,4.11124
-17.7886,6.27597,25.8327,4.11613
-17.7536,6.27206,25.8473,4.12102
-17.7186,6.26815,25.8618,4.12591
-17.6837,6.26424,25.8763,4.1308
-17.6487,6.26033,25.8908,4.13569
-17.6137,6.25642,25.9052,4.14058
-17.5787,6.25252,25.9196,4.14547
-17.5437,6.24862,25.934,4.15036
-17.5087,6.24471,25.9484,4.15525
-17.4738,6.24081,25.9627,4.16014
-17.4388,6.23691,25.977,4.16504
-17.4038,6.23301,25.9912,4.16993
-17.3688,6.22911,26.0054,4.17482
-17.3338,6.22522,26.0196,4.17971
-17.2989,6.22132,26.0337,4.1846
-17.2639,6.21743,26.0478,4.18949
-17.2289,6.21354,26.0619,4.19438
-17.1939,6.20964,26.076,4.19927
-17.1589,6.20575,26.09,4.20416
-17.1239,6.20186,26.104,4.20905
-17.089,6.19798,26.1179,4.21394
-17.054,6.19409,26.1318,4.21883
-17.019,6.1902,26.1457,4.22372
-16.984,6.18632,26.1596,4.22861
-16.949,6.18244,26.1734,4.2335
-16.914,6.17855,26.1872,4.2384
-16.8791,6.17467,26.2009,4.24329
-16.8441,6.17079,26.2146,4.24818
-16.8091,6.16692,26.2283,4.25307
-16.7741,6.16304,26.242,4.25796
-16.7391,6.15916,26.2556,4.26285
-16.7041,6.15529,26.2692,4.26774
-16.6692,6.15142,26.2827,4.27263
-16.6342,6.14754,26.2962,4.27752
-16.5992,6.14367,26.3097,4.28241
-16.5642,6.1398,26.3232,4.2873
-16.5292,6.13593,26.3366,4.29219
-16.4943,6.13207,26.35,4.29708
-16.4593,6.1282,26.3634,4.30197
-16.4243,6.12434,26.3767,4.30686
-16.3893,6.12047,26.39,4.31176
-16.3543,6.11661,26.4032,4.31665
-16.3193,6.11275,26.4165,4.32154
-16.2844,6.10889,26.4297,4.32643
-16.2494,6.10503,26.4428,4.33132
-16.2144,6.10117,26.456,4.33621
-16.1794,6.09732,26.4691,4.3411
-16.1444,6.09346,26.4821,4.34599
-16.1094,6.08961,26.4952,4.35088
-16.0745,6.08576,26.5082,4.35577
-16.0395,6.0819,26.5211,4.36066
-16.0045,6.07805,26.5341,4.36555
-15.9695,6.0742,26.547,4.37044
-15.9345,6.07036,26.5598,4.37533
-15.8996,6.06651,26.5727,4.38022
-15.8646,6.06266,26.5855,4.38512
-15.8296,6.05882,26.5983,4.39001
-15.7946,6.05498,26.611,4.3949
-15.7596,6.05114,26.6237,4.39979
-15.7246,6.0473,26.6364,4.40468
-15.6897,6.04346,26.649,4.40957
-15.6547,6.03962,26.6616,4.41446
-15.6197,6.03578,26.6742,4.41935
-15.5847,6.03195,26.6868,4.42424
-15.5497,6.02811,26.6993,4.42913
-15.5147,6.02428,26.7118,4.43402
-15.4798,6.02045,26.7242,4.43891
-15.4448,6.01662,26.7367,4.4438
-15.4098,6.01279,26.749,4.44869
-15.3748,6.00896,26.7614,4.45358
-15.3398,6.00513,26.7737,4.45848
-15.3048,6.00131,26.786,4.46337
-15.2699,5.99748,26.7983,4.46826
-15.2349,5.99366,26.8105,4.47315
-15.1999,5.98984,26.8227,4.47804
-15.1649,5.98601,26.8349,4.48293
-15.1299,5.98219,26.847,4.48782
