Position,Hauteur,Debit,Vitesse
-19.965,6.62907,24.3997,3.68071
-19.8951,6.62066,24.4365,3.69094
-19.8252,6.61225,24.4731,3.70118
-19.7552,6.60385,24.5096,3.71142
-19.6853,6.59545,24.546,3.72165
-19.6154,6.58706,24.5822,3.73189
-19.5455,6.57868,24.6182,3.74212
-19.4755,6.5703,24.6541,3.75236
-19.4056,6.56193,24.6899,3.76259
-19.3357,6.55356,24.7255,3.77283
-19.2657,6.54519,24.7609,3.78307
-19.1958,6.53684,24.7962,3.7933
-19.1259,6.52848,24.8313,3.80354
-19.0559,6.52014,24.8663,3.81377
-18.986,6.51179,24.9012,3.82401
-18.9161,6.50346,24.9358,3.83425
-18.8462,6.49513,24.9704,3.84448
-18.7762,6.4868,25.0048,3.85472
-18.7063,6.47848,25.039,3.86495
-18.6364,6.47016,25.0731,3.87519
-18.5664,6.46185,25.107,3.88542
-18.4965,6.45355,25.1408,3.89566
-18.4266,6.44525,25.1745,3.9059
-18.3566,6.43695,25.208,3.91613
-18.2867,6.42867,25.2413,3.92637
-18.2168,6.42038,25.2745,3.9366
-18.1469,6.4121,25.3075,3.94684
-18.0769,6.40383,25.3404,3.95707
-18.007,6.39556,25.3732,3.96731
-17.9371,6.3873,25.4058,3.97755
-17.8671,6.37905,25.4382,3.98778
-17.7972,6.37079,25.4705,3.99802
-17.7273,6.36255,25.5027,4.00825
-17.6573,6.35431,25.5347,4.01849
-17.5874,6.34607,25.5666,4.02873
-17.5175,6.33784,25.5983,4.03896
-17.4476,6.32962,25.6299,4.0492
-17.3776,6.3214,25.6613,4.05943
-17.3077,6.31318,25.6926,4.06967
-17.2378,6.30498,25.7237,4.0799
-17.1678,6.29677,25.7547,4.09014
-17.0979,6.28857,25.7855,4.10038
-17.028,6.28038,25.8162,4.11061
-16.958,6.27219,25.8468,4.12085
-16.8881,6.26401,25.8772,4.13108
-16.8182,6.25584,25.9074,4.14132
-16.7483,6.24766,25.9375,4.15155
-16.6783,6.2395,25.9675,4.16179
-16.6084,6.23134,25.9973,4.17203
-16.5385,6.22318,26.027,4.18226
-16.4685,6.21503,26.0565,4.1925
-16.3986,6.20689,26.0859,4.20273
-16.3287,6.19875,26.1151,4.21297
-16.2587,6.19062,26.1442,4.22321
-16.1888,6.18249,26.1732,4.23344
-16.1189,6.17436,26.202,4.24368
-16.049,6.16625,26.2307,4.25391
-15.979,6.15813,26.2592,4.26415
