Position,Hauteur,Debit,Vitesse
-19.9575,7.92706,17.2196,2.17226
-19.9225,7.92008,17.266,2.18003
-19.8876,7.9131,17.3122,2.18779
-19.8526,7.90613,17.3584,2.19556
-19.8176,7.89916,17.4044,2.20333
-19.7826,7.89219,17.4504,2.21109
-19.7476,7.88522,17.4962,2.21886
-19.7126,7.87826,17.5419,2.22662
-19.6777,7.8713,17.5876,2.23439
-19.6427,7.86435,17.6331,2.24216
-19.6077,7.8574,17.6785,2.24992
-19.5727,7.85045,17.7239,2.25769
-19.5377,7.8435,17.7691,2.26546
-19.5027,7.83656,17.8142,2.27322
-19.4678,7.82962,17.8593,2.28099
-19.4328,7.82268,17.9042,2.28876
-19.3978,7.81575,17.949,2.29652
-19.3628,7.80882,17.9938,2.30429
-19.3278,7.80189,18.0384,2.31206
-19.2929,7.79497,18.0829,2.31982
-19.2579,7.78804,18.1274,2.32759
-19.2229,7.78113,18.1717,2.33536
-19.1879,7.77421,18.2159,2.34312
-19.1529,7.7673,18.26,2.35089
-19.1179,7.76039,18.3041,2.35865
-19.083,7.75348,18.348,2.36642
-19.048,7.74658,18.3918,2.37419
-19.013,7.73968,18.4356,2.38195
-18.978,7.73278,18.4792,2.38972
-18.943,7.72589,18.5227,2.39749
-18.908,7.719,18.5661,2.40525
-18.8731,7.71211,18.6095,2.41302
-18.8381,7.70523,18.6527,2.42079
-18.8031,7.69834,18.6958,2.42855
-18.7681,7.69147,18.7389,2.43632
-18.7331,7.68459,18.7818,2.44409
-18.6982,7.67772,18.8246,2.45185
-18.6632,7.67085,18.8674,2.45962
-18.6282,7.66398,18.91,2.46739
-18.5932,7.65712,18.9525,2.47515
-18.5582,7.65026,18.995,2.48292
-18.5232,7.6434,19.0373,2.49068
-18.4883,7.63655,19.0795,2.49845
-18.4533,7.6297,19.1217,2.50622
-18.4183,7.62285,19.1637,2.51398
-18.3833,7.61601,19.2057,2.52175
-18.3483,7.60916,19.2475,2.52952
-18.3133,7.60233,19.2893,2.53728
-18.2784,7.59549,19.3309,2.54505
-18.2434,7.58866,19.3724,2.55282
-18.2084,7.58183,19.4139,2.56058
-18.1734,7.575,19.4553,2.56835
-18.1384,7.56818,19.4965,2.57612
-18.1034,7.56136,19.5377,2.58388
-18.0685,7.55454,19.5787,2.59165
-18.0335,7.54773,19.6197,2.59942
-17.9985,7.54092,19.6605,2.60718
-17.9635,7.53411,19.7013,2.61495
-17.9285,7.52731,19.742,2.62271
-17.8936,7.5205,19.7825,2.63048
-17.8586,7.51371,19.823,2.63825
-17.8236,7.50691,19.8634,2.64601
-17.7886,7.50012,19.9037,2.65378
-17.7536,7.49333,19.9438,2.66155
-17.7186,7.48654,19.9839,2.66931
-17.6837,7.47976,20.0239,2.67708
-17.6487,7.47298,20.0638,2.68485
-17.6137,7.4662,20.1036,2.69261
-17.5787,7.45943,20.1433,2.70038
-17.5437,7.45266,20.1829,2.70815
-17.5087,7.44589,20.2224,2.71591
-17.4738,7.43912,20.2618,2.72368
