Position,Hauteur,Debit,Vitesse
-19.9575,6.65532,24.284,3.64881
-19.9225,6.65105,24.3029,3.65399
-19.8876,6.64679,24.3217,3.65916
-19.8526,6.64253,24.3405,3.66434
-19.8176,6.63827,24.3593,3.66952
-19.7826,6.63401,24.378,3.6747
-19.7476,6.62975,24.3967,3.67988
-19.7126,6.6255,24.4153,3.68506
-19.6777,6.62124,24.4339,3.69023
-19.6427,6.61699,24.4525,3.69541
-19.6077,6.61273,24.471,3.70059
-19.5727,6.60848,24.4895,3.70577
-19.5377,6.60423,24.508,3.71095
-19.5027,6.59999,24.5264,3.71613
-19.4678,6.59574,24.5448,3.7213
-19.4328,6.59149,24.5631,3.72648
-19.3978,6.58725,24.5814,3.73166
-19.3628,6.58301,24.5996,3.73684
-19.3278,6.57877,24.6179,3.74202
-19.2929,6.57453,24.636,3.7472
-19.2579,6.57029,24.6542,3.75237
-19.2229,6.56605,24.6723,3.75755
-19.1879,6.56181,24.6903,3.76273
-19.1529,6.55758,24.7084,3.76791
-19.1179,6.55335,24.7264,3.77309
-19.083,6.54912,24.7443,3.77827
-19.048,6.54489,24.7622,3.78344
-19.013,6.54066,24.7801,3.78862
-18.978,6.53643,24.7979,3.7938
-18.943,6.5322,24.8157,3.79898
-18.908,6.52798,24.8335,3.80416
-18.8731,6.52375,24.8512,3.80934
-18.8381,6.51953,24.8688,3.81451
-18.8031,6.51531,24.8865,3.81969
-18.7681,6.51109,24.9041,3.82487
-18.7331,6.50687,24.9216,3.83005
-18.6982,6.50266,24.9392,3.83523
-18.6632,6.49844,24.9566,3.8404
-18.6282,6.49423,24.9741,3.84558
-18.5932,6.49002,24.9915,3.85076
-18.5582,6.4858,25.0089,3.85594
-18.5232,6.48159,25.0262,3.86112
-18.4883,6.47739,25.0435,3.8663
-18.4533,6.47318,25.0607,3.87147
-18.4183,6.46897,25.078,3.87665
-18.3833,6.46477,25.0951,3.88183
-18.3483,6.46057,25.1123,3.88701
-18.3133,6.45636,25.1294,3.89219
-18.2784,6.45216,25.1464,3.89737
-18.2434,6.44797,25.1635,3.90254
-18.2084,6.44377,25.1805,3.90772
-18.1734,6.43957,25.1974,3.9129
-18.1384,6.43538,25.2143,3.91808
-18.1034,6.43118,25.2312,3.92326
-18.0685,6.42699,25.248,3.92844
-18.0335,6.4228,25.2648,3.93361
-17.9985,6.41861,25.2816,3.93879
-17.9635,6.41442,25.2983,3.94397
-17.9285,6.41024,25.315,3.94915
-17.8936,6.40605,25.3316,3.95433
-17.8586,6.40187,25.3482,3.95951
-17.8236,6.39768,25.3648,3.96468
-17.7886,6.3935,25.3813,3.96986
-17.7536,6.38932,25.3978,3.97504
-17.7186,6.38515,25.4143,3.98022
-17.6837,6.38097,25.4307,3.9854
-17.6487,6.37679,25.4471,3.99058
-17.6137,6.37262,25.4634,3.99575
-17.5787,6.36845,25.4797,4.00093
-17.5437,6.36427,25.496,4.00611
-17.5087,6.3601,25.5122,4.01129
-17.4738,6.35594,25.5284,4.01647
-17.4388,6.35177,25.5446,4.02165
-17.4038,6.3476,25.5607,4.02682
-17.3688,6.34344,25.5768,4.032
-17.3338,6.33927,25.5928,4.03718
-17.2989,6.33511,25.6088,4.04236
-17.2639,6.33095,25.6248,4.04754
-17.2289,6.32679,25.6407,4.05272
-17.1939,6.32263,25.6566,4.05789
-17.1589,6.31848,25.6724,4.06307
-17.1239,6.31432,25.6882,4.06825
-17.089,6.31017,25.704,4.07343
-17.054,6.30602,25.7198,4.07861
-17.019,6.30186,25.7355,4.08379
-16.984,6.29772,25.7511,4.08896
-16.949,6.29357,25.7668,4.09414
-16.914,6.28942,25.7823,4.09932
-16.8791,6.28527,25.7979,4.1045
-16.8441,6.28113,25.8134,4.10968
-16.8091,6.27699,25.8289,4.11485
-16.7741,6.27285,25.8443,4.12003
-16.7391,6.26871,25.8597,4.12521
-16.7041,6.26457,25.8751,4.13039
-16.6692,6.26043,25.8904,4.13557
-16.6342,6.25629,25.9057,4.14075
-16.5992,6.25216,25.921,4.14592
-16.5642,6.24803,25.9362,4.1511
-16.5292,6.24389,25.9514,4.15628
