Position,Hauteur,Debit,Vitesse
-19.9575,8.21479,15.2386,1.85503
-19.9225,8.20718,15.2928,1.86335
-19.8876,8.19957,15.3469,1.87167
-19.8526,8.19196,15.4008,1.87999
-19.8176,8.18436,15.4546,1.88832
-19.7826,8.17676,15.5083,1.89664
-19.7476,8.16916,15.5619,1.90496
-19.7126,8.16157,15.6154,1.91328
-19.6777,8.15398,15.6687,1.92161
-19.6427,8.14639,15.722,1.92993
-19.6077,8.13881,15.7751,1.93825
-19.5727,8.13123,15.828,1.94657
-19.5377,8.12365,15.8809,1.9549
-19.5027,8.11608,15.9336,1.96322
-19.4678,8.10851,15.9863,1.97154
-19.4328,8.10095,16.0388,1.97986
-19.3978,8.09339,16.0912,1.98819
-19.3628,8.08583,16.1434,1.99651
-19.3278,8.07828,16.1956,2.00483
-19.2929,8.07073,16.2476,2.01315
-19.2579,8.06318,16.2995,2.02148
-19.2229,8.05564,16.3513,2.0298
-19.1879,8.0481,16.403,2.03812
-19.1529,8.04056,16.4546,2.04644
-19.1179,8.03303,16.506,2.05477
-19.083,8.0255,16.5573,2.06309
-19.048,8.01797,16.6085,2.07141
-19.013,8.01045,16.6596,2.07973
-18.978,8.00293,16.7106,2.08806
-18.943,7.99542,16.7614,2.09638
-18.908,7.9879,16.8122,2.1047
-18.8731,7.9804,16.8628,2.11302
-18.8381,7.97289,16.9133,2.12135
-18.8031,7.96539,16.9636,2.12967
-18.7681,7.95789,17.0139,2.13799
-18.7331,7.9504,17.0641,2.14631
-18.6982,7.94291,17.1141,2.15464
-18.6632,7.93542,17.164,2.16296
-18.6282,7.92794,17.2138,2.17128
-18.5932,7.92046,17.2635,2.1796
-18.5582,7.91298,17.313,2.18793
-18.5232,7.90551,17.3625,2.19625
-18.4883,7.89804,17.4118,2.20457
-18.4533,7.89057,17.461,2.21289
-18.4183,7.88311,17.5101,2.22122
-18.3833,7.87565,17.5591,2.22954
-18.3483,7.8682,17.6079,2.23786
-18.3133,7.86074,17.6567,2.24618
-18.2784,7.8533,17.7053,2.25451
-18.2434,7.84585,17.7538,2.26283
-18.2084,7.83841,17.8022,2.27115
-18.1734,7.83097,17.8505,2.27947
-18.1384,7.82354,17.8987,2.2878
-18.1034,7.81611,17.9467,2.29612
-18.0685,7.80868,17.9947,2.30444
-18.0335,7.80126,18.0425,2.31276
-17.9985,7.79384,18.0902,2.32109
-17.9635,7.78642,18.1378,2.32941
-17.9285,7.77901,18.1852,2.33773
-17.8936,7.7716,18.2326,2.34605
-17.8586,7.76419,18.2798,2.35438
-17.8236,7.75679,18.327,2.3627
-17.7886,7.74939,18.374,2.37102
-17.7536,7.742,18.4209,2.37934
-17.7186,7.73461,18.4677,2.38767
-17.6837,7.72722,18.5143,2.39599
-17.6487,7.71983,18.5609,2.40431
-17.6137,7.71245,18.6073,2.41264
-17.5787,7.70507,18.6537,2.42096
-17.5437,7.6977,18.6999,2.42928
-17.5087,7.69033,18.746,2.4376
-17.4738,7.68296,18.792,2.44593
-17.4388,7.6756,18.8378,2.45425
-17.4038,7.66824,18.8836,2.46257
-17.3688,7.66088,18.9292,2.47089
-17.3338,7.65353,18.9747,2.47922
-17.2989,7.64618,19.0202,2.48754
-17.2639,7.63883,19.0655,2.49586
-17.2289,7.63149,19.1107,2.50418
-17.1939,7.62415,19.1557,2.51251
-17.1589,7.61682,19.2007,2.52083
-17.1239,7.60949,19.2455,2.52915
-17.089,7.60216,19.2903,2.53747
-17.054,7.59483,19.3349,2.5458
-17.019,7.58751,19.3794,2.55412
-16.984,7.5802,19.4238,2.56244
-16.949,7.57288,19.4681,2.57076
-16.914,7.56557,19.5123,2.57909
-16.8791,7.55826,19.5563,2.58741
-16.8441,7.55096,19.6003,2.59573
-16.8091,7.54366,19.6441,2.60405
-16.7741,7.53636,19.6878,2.61238
-16.7391,7.52907,19.7314,2.6207
-16.7041,7.52178,19.7749,2.62902
-16.6692,7.5145,19.8183,2.63734
-16.6342,7.50721,19.8616,2.64567
-16.5992,7.49994,19.9047,2.65399
-16.5642,7.49266,19.9478,2.66231
-16.5292,7.48539,19.9907,2.67063
-16.4943,7.47812,20.0336,2.67896
-16.4593,7.47086,20.0763,2.68728
-16.4243,7.46359,20.1189,2.6956
-16.3893,7.45634,20.1614,2.70392
-16.3543,7.44908,20.2037,2.71225
