Position,Hauteur,Debit,Vitesse
-19.9575,6.76916,23.7677,3.51118
-19.9225,6.76466,23.7886,3.5166
-19.8876,6.76016,23.8094,3.52202
-19.8526,6.75566,23.8302,3.52744
-19.8176,6.75117,23.8509,3.53286
-19.7826,6.74667,23.8716,3.53828
-19.7476,6.74218,23.8922,3.5437
-19.7126,6.73768,23.9128,3.54911
-19.6777,6.73319,23.9334,3.55453
-19.6427,6.72871,23.9539,3.55995
-19.6077,6.72422,23.9743,3.56537
-19.5727,6.71973,23.9948,3.57079
-19.5377,6.71525,24.0151,3.57621
-19.5027,6.71076,24.0355,3.58163
-19.4678,6.70628,24.0558,3.58705
-19.4328,6.7018,24.076,3.59247
-19.3978,6.69732,24.0962,3.59789
-19.3628,6.69285,24.1164,3.60331
-19.3278,6.68837,24.1365,3.60873
-19.2929,6.6839,24.1566,3.61415
-19.2579,6.67942,24.1766,3.61957
-19.2229,6.67495,24.1966,3.62499
-19.1879,6.67048,24.2166,3.63041
-19.1529,6.66601,24.2365,3.63583
-19.1179,6.66155,24.2563,3.64125
-19.083,6.65708,24.2762,3.64667
-19.048,6.65262,24.2959,3.65209
-19.013,6.64816,24.3157,3.65751
-18.978,6.6437,24.3354,3.66293
-18.943,6.63924,24.355,3.66834
-18.908,6.63478,24.3746,3.67376
-18.8731,6.63032,24.3942,3.67918
-18.8381,6.62587,24.4137,3.6846
-18.8031,6.62141,24.4332,3.69002
-18.7681,6.61696,24.4526,3.69544
-18.7331,6.61251,24.472,3.70086
-18.6982,6.60806,24.4913,3.70628
-18.6632,6.60362,24.5106,3.7117
-18.6282,6.59917,24.5299,3.71712
-18.5932,6.59473,24.5491,3.72254
-18.5582,6.59028,24.5683,3.72796
-18.5232,6.58584,24.5874,3.73338
-18.4883,6.5814,24.6065,3.7388
-18.4533,6.57696,24.6256,3.74422
-18.4183,6.57253,24.6446,3.74964
-18.3833,6.56809,24.6636,3.75506
-18.3483,6.56366,24.6825,3.76048
-18.3133,6.55923,24.7014,3.7659
-18.2784,6.55479,24.7202,3.77132
-18.2434,6.55037,24.739,3.77674
-18.2084,6.54594,24.7578,3.78216
-18.1734,6.54151,24.7765,3.78757
-18.1384,6.53709,24.7951,3.79299
-18.1034,6.53266,24.8138,3.79841
-18.0685,6.52824,24.8323,3.80383
-18.0335,6.52382,24.8509,3.80925
-17.9985,6.5194,24.8694,3.81467
-17.9635,6.51499,24.8878,3.82009
-17.9285,6.51057,24.9063,3.82551
-17.8936,6.50615,24.9246,3.83093
-17.8586,6.50174,24.943,3.83635
-17.8236,6.49733,24.9613,3.84177
-17.7886,6.49292,24.9795,3.84719
-17.7536,6.48851,24.9977,3.85261
-17.7186,6.48411,25.0159,3.85803
-17.6837,6.4797,25.034,3.86345
-17.6487,6.4753,25.0521,3.86887
-17.6137,6.47089,25.0701,3.87429
-17.5787,6.46649,25.0881,3.87971
-17.5437,6.46209,25.1061,3.88513
-17.5087,6.4577,25.124,3.89055
-17.4738,6.4533,25.1418,3.89597
-17.4388,6.4489,25.1597,3.90139
-17.4038,6.44451,25.1774,3.9068
-17.3688,6.44012,25.1952,3.91222
-17.3338,6.43573,25.2129,3.91764
-17.2989,6.43134,25.2306,3.92306
-17.2639,6.42695,25.2482,3.92848
-17.2289,6.42257,25.2658,3.9339
-17.1939,6.41818,25.2833,3.93932
-17.1589,6.4138,25.3008,3.94474
-17.1239,6.40942,25.3182,3.95016
-17.089,6.40504,25.3356,3.95558
-17.054,6.40066,25.353,3.961
-17.019,6.39628,25.3703,3.96642
-16.984,6.39191,25.3876,3.97184
-16.949,6.38753,25.4049,3.97726
-16.914,6.38316,25.4221,3.98268
