Position,Hauteur,Debit,Vitesse
-19.965,5.58079,27.9641,5.01078
-19.8951,5.57658,27.9741,5.01635
-19.8252,5.57238,27.9841,5.02193
-19.7552,5.56817,27.994,5.02751
-19.6853,5.56397,28.0039,5.03309
-19.6154,5.55977,28.0138,5.03866
-19.5455,5.55557,28.0237,5.04424
-19.4755,5.55138,28.0334,5.04982
-19.4056,5.54718,28.0432,5.05539
-19.3357,5.54299,28.0529,5.06097
-19.2657,5.5388,28.0626,5.06655
-19.1958,5.53461,28.0722,5.07213
-19.1259,5.53042,28.0818,5.0777
-19.0559,5.52623,28.0914,5.08328
-18.986,5.52205,28.1009,5.08886
-18.9161,5.51787,28.1104,5.09443
-18.8462,5.51368,28.1198,5.10001
-18.7762,5.5095,28.1293,5.10559
-18.7063,5.50533,28.1386,5.11116
-18.6364,5.50115,28.148,5.11674
-18.5664,5.49697,28.1572,5.12232
-18.4965,5.4928,28.1665,5.1279
-18.4266,5.48863,28.1757,5.13347
-18.3566,5.48446,28.1849,5.13905
-18.2867,5.48029,28.194,5.14463
-18.2168,5.47612,28.2031,5.1502
-18.1469,5.47195,28.2122,5.15578
-18.0769,5.46779,28.2212,5.16136
-18.007,5.46363,28.2302,5.16694
-17.9371,5.45946,28.2391,5.17251
-17.8671,5.4553,28.2481,5.17809
-17.7972,5.45115,28.2569,5.18367
-17.7273,5.44699,28.2658,5.18924
-17.6573,5.44283,28.2746,5.19482
-17.5874,5.43868,28.2833,5.2004
-17.5175,5.43453,28.292,5.20597
-17.4476,5.43038,28.3007,5.21155
-17.3776,5.42623,28.3093,5.21713
-17.3077,5.42208,28.3179,5.22271
-17.2378,5.41794,28.3265,5.22828
-17.1678,5.41379,28.335,5.23386
-17.0979,5.40965,28.3435,5.23944
-17.028,5.40551,28.352,5.24501
-16.958,5.40137,28.3604,5.25059
-16.8881,5.39723,28.3688,5.25617
-16.8182,5.3931,28.3771,5.26175
-16.7483,5.38896,28.3854,5.26732
-16.6783,5.38483,28.3937,5.2729
-16.6084,5.3807,28.4019,5.27848
-16.5385,5.37657,28.4101,5.28405
-16.4685,5.37244,28.4182,5.28963
-16.3986,5.36832,28.4264,5.29521
-16.3287,5.36419,28.4344,5.30079
-16.2587,5.36007,28.4425,5.30636
-16.1888,5.35595,28.4505,5.31194
-16.1189,5.35183,28.4584,5.31752
-16.049,5.34771,28.4663,5.32309
-15.979,5.34359,28.4742,5.32867
-15.9091,5.33948,28.4821,5.33425
-15.8392,5.33536,28.4899,5.33982
-15.7692,5.33125,28.4977,5.3454
-15.6993,5.32714,28.5054,5.35098
-15.6294,5.32303,28.5131,5.35656
-15.5594,5.31892,28.5208,5.36213
-15.4895,5.31482,28.5284,5.36771
-15.4196,5.31071,28.536,5.37329
-15.3497,5.30661,28.5435,5.37886
-15.2797,5.30251,28.551,5.38444
-15.2098,5.29841,28.5585,5.39002
-15.1399,5.29431,28.566,5.3956
-15.0699,5.29022,28.5734,5.40117
-15,5.28612,28.5807,5.40675
-14.9301,5.28203,28.5881,5.41233
-14.8601,5.27794,28.5953,5.4179
-14.7902,5.27385,28.6026,5.42348
-14.7203,5.26976,28.6098,5.42906
-14.6503,5.26567,28.617,5.43463
-14.5804,5.26159,28.6241,5.44021
-14.5105,5.2575,28.6312,5.44579
-14.4406,5.25342,28.6383,5.45137
-14.3706,5.24934,28.6453,5.45694
-14.3007,5.24526,28.6523,5.46252
-14.2308,5.24118,28.6593,5.4681
-14.1608,5.23711,28.6662,5.47367
-14.0909,5.23303,28.6731,5.47925
-14.021,5.22896,28.68,5.48483
-13.951,5.22489,28.6868,5.49041
-13.8811,5.22082,28.6935,5.49598
-13.8112,5.21675,28.7003,5.50156
-13.7413,5.21269,28.707,5.50714
-13.6713,5.20862,28.7136,5.51271
-13.6014,5.20456,28.7203,5.51829
-13.5315,5.2005,28.7269,5.52387
-13.4615,5.19644,28.7334,5.52944
-13.3916,5.19238,28.7399,5.53502
-13.3217,5.18832,28.7464,5.5406
-13.2517,5.18427,28.7529,5.54618
-13.1818,5.18021,28.7593,5.55175
-13.1119,5.17616,28.7656,5.55733
-13.042,5.17211,28.772,5.56291
-12.972,5.16806,28.7783,5.56848
-12.9021,5.16402,28.7845,5.57406
-12.8322,5.15997,28.7908,5.57964
-12.7622,5.15593,28.797,5.58522
-12.6923,5.15188,28.8031,5.59079
-12.6224,5.14784,28.8092,5.59637
-12.5524,5.1438,28.8153,5.60195
-12.4825,5.13977,28.8214,5.60752
-12.4126,5.13573,28.8274,5.6131
-12.3427,5.1317,28.8333,5.61868
-12.2727,5.12766,28.8393,5.62425
-12.2028,5.12363,28.8452,5.62983
-12.1329,5.1196,28.8511,5.63541
-12.0629,5.11557,28.8569,5.64099
-11.993,5.11155,28.8627,5.64656
-11.9231,5.10752,28.8684,5.65214
-11.8531,5.1035,28.8742,5.65772
-11.7832,5.09948,28.8798,5.66329
