Position,Hauteur,Debit,Vitesse
-19.9956,7.30073,21.0506,2.88335
-19.9869,7.29932,21.0584,2.88498
-19.9781,7.29792,21.0662,2.88661
-19.9694,7.29652,21.0741,2.88824
-19.9606,7.29511,21.0819,2.88986
-19.9519,7.29371,21.0897,2.89149
-19.9431,7.2923,21.0975,2.89312
-19.9344,7.2909,21.1053,2.89475
-19.9256,7.2895,21.1131,2.89637
-19.9169,7.2881,21.1209,2.898
-19.9081,7.28669,21.1287,2.89963
-19.8994,7.28529,21.1365,2.90126
-19.8906,7.28389,21.1443,2.90288
-19.8819,7.28249,21.1521,2.90451
-19.8731,7.28108,21.1598,2.90614
-19.8644,7.27968,21.1676,2.90777
-19.8556,7.27828,21.1754,2.90939
-19.8469,7.27688,21.1831,2.91102
-19.8381,7.27548,21.1909,2.91265
-19.8294,7.27407,21.1987,2.91428
-19.8206,7.27267,21.2064,2.9159
-19.8119,7.27127,21.2142,2.91753
-19.8031,7.26987,21.2219,2.91916
-19.7944,7.26847,21.2296,2.92079
-19.7857,7.26707,21.2374,2.92241
-19.7769,7.26567,21.2451,2.92404
-19.7682,7.26427,21.2528,2.92567
-19.7594,7.26287,21.2606,2.9273
-19.7507,7.26147,21.2683,2.92892
-19.7419,7.26007,21.276,2.93055
-19.7332,7.25867,21.2837,2.93218
-19.7244,7.25727,21.2914,2.93381
-19.7157,7.25587,21.2991,2.93543
-19.7069,7.25447,21.3068,2.93706
-19.6982,7.25307,21.3145,2.93869
-19.6894,7.25167,21.3222,2.94032
-19.6807,7.25027,21.3299,2.94194
-19.6719,7.24887,21.3376,2.94357
-19.6632,7.24747,21.3452,2.9452
-19.6544,7.24607,21.3529,2.94683
-19.6457,7.24467,21.3606,2.94845
-19.6369,7.24328,21.3683,2.95008
-19.6282,7.24188,21.3759,2.95171
-19.6194,7.24048,21.3836,2.95334
-19.6107,7.23908,21.3912,2.95496
-19.6019,7.23768,21.3989,2.95659
-19.5932,7.23628,21.4065,2.95822
-19.5844,7.23489,21.4142,2.95985
-19.5757,7.23349,21.4218,2.96147
-19.5669,7.23209,21.4294,2.9631
-19.5582,7.23069,21.4371,2.96473
-19.5494,7.2293,21.4447,2.96636
-19.5407,7.2279,21.4523,2.96798
-19.5319,7.2265,21.4599,2.96961
-19.5232,7.22511,21.4675,2.97124
-19.5144,7.22371,21.4751,2.97287
-19.5057,7.22231,21.4827,2.97449
-19.4969,7.22092,21.4903,2.97612
-19.4882,7.21952,21.4979,2.97775
-19.4794,7.21812,21.5055,2.97938
-19.4707,7.21673,21.5131,2.981
-19.4619,7.21533,21.5207,2.98263
-19.4532,7.21394,21.5283,2.98426
-19.4444,7.21254,21.5358,2.98589
-19.4357,7.21115,21.5434,2.98751
-19.4269,7.20975,21.551,2.98914
-19.4182,7.20836,21.5585,2.99077
-19.4094,7.20696,21.5661,2.9924
-19.4007,7.20557,21.5736,2.99402
-19.392,7.20417,21.5812,2.99565
-19.3832,7.20278,21.5887,2.99728
-19.3745,7.20138,21.5963,2.99891
-19.3657,7.19999,21.6038,3.00053
-19.357,7.19859,21.6113,3.00216
-19.3482,7.1972,21.6189,3.00379
-19.3395,7.1958,21.6264,3.00542
-19.3307,7.19441,21.6339,3.00704
-19.322,7.19302,21.6414,3.00867
-19.3132,7.19162,21.6489,3.0103
-19.3045,7.19023,21.6564,3.01193
-19.2957,7.18884,21.664,3.01355
-19.287,7.18744,21.6715,3.01518
-19.2782,7.18605,21.6789,3.01681
-19.2695,7.18466,21.6864,3.01844
-19.2607,7.18327,21.6939,3.02006
-19.252,7.18187,21.7014,3.02169
-19.2432,7.18048,21.7089,3.02332
-19.2345,7.17909,21.7164,3.02495
-19.2257,7.1777,21.7238,3.02657
-19.217,7.1763,21.7313,3.0282
-19.2082,7.17491,21.7388,3.02983
-19.1995,7.17352,21.7462,3.03146
-19.1907,7.17213,21.7537,3.03308
-19.182,7.17074,21.7611,3.03471
-19.1732,7.16935,21.7686,3.03634
-19.1645,7.16795,21.776,3.03797
-19.1557,7.16656,21.7834,3.03959
-19.147,7.16517,21.7909,3.04122
-19.1382,7.16378,21.7983,3.04285
-19.1295,7.16239,21.8057,3.04448
-19.1207,7.161,21.8132,3.0461
-19.112,7.15961,21.8206,3.04773
-19.1032,7.15822,21.828,3.04936
-19.0945,7.15683,21.8354,3.05099
-19.0857,7.15544,21.8428,3.05261
-19.077,7.15405,21.8502,3.05424
-19.0682,7.15266,21.8576,3.05587
-19.0595,7.15127,21.865,3.0575
-19.0507,7.14988,21.8724,3.05912
-19.042,7.14849,21.8798,3.06075
-19.0332,7.1471,21.8871,3.06238
-19.0245,7.14571,21.8945,3.06401
-19.0157,7.14432,21.9019,3.06563
-19.007,7.14293,21.9093,3.06726
-18.9983,7.14155,21.9166,3.06889
-18.9895,7.14016,21.924,3.07052
-18.9808,7.13877,21.9313,3.07214
-18.972,7.13738,21.9387,3.07377
-18.9633,7.13599,21.946,3.0754
-18.9545,7.1346,21.9534,3.07703
