Position,Hauteur,Debit,Vitesse
-19.9956,8.65452,11.9498,1.38076
-19.9869,8.65238,11.9666,1.38304
-19.9781,8.65023,11.9834,1.38533
-19.9694,8.64808,12.0002,1.38761
-19.9606,8.64594,12.017,1.3899
-19.9519,8.64379,12.0337,1.39218
-19.9431,8.64165,12.0505,1.39447
-19.9344,8.6395,12.0672,1.39675
-19.9256,8.63736,12.084,1.39904
-19.9169,8.63522,12.1007,1.40132
-19.9081,8.63307,12.1174,1.40361
-19.8994,8.63093,12.1341,1.40589
-19.8906,8.62879,12.1509,1.40818
-19.8819,8.62664,12.1675,1.41046
-19.8731,8.6245,12.1842,1.41275
-19.8644,8.62236,12.2009,1.41503
-19.8556,8.62022,12.2176,1.41732
-19.8469,8.61807,12.2342,1.4196
-19.8381,8.61593,12.2509,1.42189
-19.8294,8.61379,12.2675,1.42417
-19.8206,8.61165,12.2841,1.42646
-19.8119,8.60951,12.3008,1.42874
-19.8031,8.60737,12.3174,1.43103
-19.7944,8.60523,12.334,1.43331
-19.7857,8.60309,12.3506,1.4356
-19.7769,8.60095,12.3671,1.43788
-19.7682,8.59881,12.3837,1.44017
-19.7594,8.59667,12.4003,1.44245
-19.7507,8.59453,12.4168,1.44474
-19.7419,8.59239,12.4334,1.44702
-19.7332,8.59026,12.4499,1.44931
-19.7244,8.58812,12.4664,1.45159
-19.7157,8.58598,12.4829,1.45388
-19.7069,8.58384,12.4995,1.45616
-19.6982,8.58171,12.5159,1.45845
-19.6894,8.57957,12.5324,1.46073
-19.6807,8.57743,12.5489,1.46302
-19.6719,8.57529,12.5654,1.4653
-19.6632,8.57316,12.5818,1.46759
-19.6544,8.57102,12.5983,1.46987
-19.6457,8.56889,12.6147,1.47216
-19.6369,8.56675,12.6312,1.47444
-19.6282,8.56462,12.6476,1.47673
-19.6194,8.56248,12.664,1.47901
-19.6107,8.56035,12.6804,1.4813
-19.6019,8.55821,12.6968,1.48358
-19.5932,8.55608,12.7132,1.48586
-19.5844,8.55394,12.7296,1.48815
-19.5757,8.55181,12.7459,1.49043
-19.5669,8.54968,12.7623,1.49272
-19.5582,8.54755,12.7786,1.495
-19.5494,8.54541,12.795,1.49729
-19.5407,8.54328,12.8113,1.49957
-19.5319,8.54115,12.8276,1.50186
-19.5232,8.53902,12.8439,1.50414
-19.5144,8.53688,12.8602,1.50643
-19.5057,8.53475,12.8765,1.50871
-19.4969,8.53262,12.8928,1.511
-19.4882,8.53049,12.9091,1.51328
-19.4794,8.52836,12.9253,1.51557
-19.4707,8.52623,12.9416,1.51785
-19.4619,8.5241,12.9578,1.52014
-19.4532,8.52197,12.9741,1.52242
-19.4444,8.51984,12.9903,1.52471
-19.4357,8.51771,13.0065,1.52699
-19.4269,8.51558,13.0227,1.52928
-19.4182,8.51345,13.0389,1.53156
-19.4094,8.51132,13.0551,1.53385
-19.4007,8.5092,13.0713,1.53613
-19.392,8.50707,13.0874,1.53842
-19.3832,8.50494,13.1036,1.5407
-19.3745,8.50281,13.1197,1.54299
-19.3657,8.50069,13.1359,1.54527
-19.357,8.49856,13.152,1.54756
-19.3482,8.49643,13.1681,1.54984
-19.3395,8.49431,13.1843,1.55213
-19.3307,8.49218,13.2004,1.55441
-19.322,8.49005,13.2165,1.5567
-19.3132,8.48793,13.2325,1.55898
-19.3045,8.4858,13.2486,1.56127
-19.2957,8.48368,13.2647,1.56355
-19.287,8.48155,13.2807,1.56584
-19.2782,8.47943,13.2968,1.56812
-19.2695,8.47731,13.3128,1.57041
-19.2607,8.47518,13.3289,1.57269
-19.252,8.47306,13.3449,1.57498
-19.2432,8.47093,13.3609,1.57726
-19.2345,8.46881,13.3769,1.57955
-19.2257,8.46669,13.3929,1.58183
-19.217,8.46457,13.4089,1.58412
