Position,Hauteur,Debit,Vitesse
-19.9888,6.439,25.1997,3.91361
-19.9713,6.43709,25.2074,3.91596
-19.9538,6.43519,25.2151,3.91831
-19.9363,6.43328,25.2228,3.92067
-19.9188,6.43137,25.2304,3.92302
-19.9013,6.42947,25.2381,3.92538
-19.8838,6.42756,25.2457,3.92773
-19.8663,6.42566,25.2534,3.93008
-19.8488,6.42375,25.261,3.93244
-19.8313,6.42185,25.2686,3.93479
-19.8138,6.41994,25.2763,3.93715
-19.7963,6.41804,25.2839,3.9395
-19.7788,6.41613,25.2915,3.94185
-19.7613,6.41423,25.2991,3.94421
-19.7438,6.41233,25.3067,3.94656
-19.7263,6.41042,25.3142,3.94892
-19.7088,6.40852,25.3218,3.95127
-19.6913,6.40662,25.3294,3.95362
-19.6738,6.40472,25.3369,3.95598
-19.6563,6.40282,25.3445,3.95833
-19.6388,6.40091,25.352,3.96069
-19.6213,6.39901,25.3595,3.96304
-19.6038,6.39711,25.3671,3.96539
-19.5864,6.39521,25.3746,3.96775
-19.5689,6.39331,25.3821,3.9701
-19.5514,6.39141,25.3896,3.97246
-19.5339,6.38951,25.3971,3.97481
-19.5164,6.38761,25.4046,3.97716
-19.4989,6.38571,25.4121,3.97952
-19.4814,6.38381,25.4195,3.98187
-19.4639,6.38191,25.427,3.98423
-19.4464,6.38001,25.4344,3.98658
-19.4289,6.37812,25.4419,3.98893
-19.4114,6.37622,25.4493,3.99129
-19.3939,6.37432,25.4568,3.99364
-19.3764,6.37242,25.4642,3.996
-19.3589,6.37053,25.4716,3.99835
-19.3414,6.36863,25.479,4.0007
-19.3239,6.36673,25.4864,4.00306
-19.3064,6.36484,25.4938,4.00541
-19.2889,6.36294,25.5012,4.00777
-19.2714,6.36105,25.5086,4.01012
-19.2539,6.35915,25.5159,4.01247
-19.2364,6.35725,25.5233,4.01483
-19.2189,6.35536,25.5306,4.01718
-19.2014,6.35347,25.538,4.01954
-19.184,6.35157,25.5453,4.02189
-19.1665,6.34968,25.5526,4.02424
-19.149,6.34778,25.56,4.0266
-19.1315,6.34589,25.5673,4.02895
-19.114,6.344,25.5746,4.03131
-19.0965,6.3421,25.5819,4.03366
-19.079,6.34021,25.5892,4.03601
-19.0615,6.33832,25.5965,4.03837
-19.044,6.33643,25.6037,4.04072
-19.0265,6.33454,25.611,4.04308
-19.009,6.33264,25.6183,4.04543
-18.9915,6.33075,25.6255,4.04778
-18.974,6.32886,25.6328,4.05014
-18.9565,6.32697,25.64,4.05249
