Position,Hauteur,Debit,Vitesse
-19.965,5.69355,27.6821,4.86201
-19.8951,5.68891,27.6942,4.86811
-19.8252,5.68427,27.7063,4.87421
-19.7552,5.67963,27.7183,4.88031
-19.6853,5.67499,27.7303,4.8864
-19.6154,5.67035,27.7422,4.8925
-19.5455,5.66571,27.7541,4.8986
-19.4755,5.66108,27.7659,4.9047
-19.4056,5.65645,27.7777,4.9108
-19.3357,5.65182,27.7894,4.9169
-19.2657,5.64719,27.8011,4.92299
-19.1958,5.64257,27.8127,4.92909
-19.1259,5.63794,27.8243,4.93519
-19.0559,5.63332,27.8359,4.94129
-18.986,5.6287,27.8474,4.94739
-18.9161,5.62408,27.8588,4.95348
-18.8462,5.61947,27.8702,4.95958
-18.7762,5.61485,27.8816,4.96568
-18.7063,5.61024,27.8929,4.97178
-18.6364,5.60563,27.9041,4.97788
-18.5664,5.60102,27.9153,4.98397
-18.4965,5.59641,27.9265,4.99007
-18.4266,5.59181,27.9376,4.99617
-18.3566,5.5872,27.9487,5.00227
-18.2867,5.5826,27.9597,5.00837
-18.2168,5.578,27.9707,5.01447
-18.1469,5.57341,27.9816,5.02056
-18.0769,5.56881,27.9925,5.02666
-18.007,5.56422,28.0034,5.03276
-17.9371,5.55963,28.0142,5.03886
-17.8671,5.55504,28.0249,5.04496
-17.7972,5.55045,28.0356,5.05105
-17.7273,5.54586,28.0463,5.05715
-17.6573,5.54128,28.0569,5.06325
-17.5874,5.5367,28.0674,5.06935
-17.5175,5.53212,28.078,5.07545
-17.4476,5.52754,28.0884,5.08155
-17.3776,5.52296,28.0989,5.08764
-17.3077,5.51839,28.1092,5.09374
-17.2378,5.51381,28.1196,5.09984
-17.1678,5.50924,28.1298,5.10594
-17.0979,5.50467,28.1401,5.11204
-17.028,5.50011,28.1503,5.11813
-16.958,5.49554,28.1604,5.12423
-16.8881,5.49098,28.1705,5.13033
-16.8182,5.48642,28.1806,5.13643
-16.7483,5.48186,28.1906,5.14253
-16.6783,5.4773,28.2006,5.14862
-16.6084,5.47274,28.2105,5.15472
-16.5385,5.46819,28.2203,5.16082
-16.4685,5.46364,28.2302,5.16692
-16.3986,5.45909,28.24,5.17302
-16.3287,5.45454,28.2497,5.17912
-16.2587,5.44999,28.2594,5.18521
-16.1888,5.44545,28.269,5.19131
-16.1189,5.44091,28.2786,5.19741
-16.049,5.43637,28.2882,5.20351
-15.979,5.43183,28.2977,5.20961
-15.9091,5.42729,28.3071,5.2157
-15.8392,5.42276,28.3166,5.2218
-15.7692,5.41822,28.3259,5.2279
-15.6993,5.41369,28.3353,5.234
-15.6294,5.40916,28.3445,5.2401
-15.5594,5.40464,28.3538,5.24619
-15.4895,5.40011,28.363,5.25229
-15.4196,5.39559,28.3721,5.25839
-15.3497,5.39106,28.3812,5.26449
-15.2797,5.38655,28.3903,5.27059
