Position,Hauteur,Debit,Vitesse
-19.9888,8.22082,15.1957,1.84844
-19.9713,8.21701,15.2228,1.8526
-19.9538,8.2132,15.25,1.85676
-19.9363,8.20939,15.2771,1.86092
-19.9188,8.20559,15.3041,1.86509
-19.9013,8.20178,15.3312,1.86925
-19.8838,8.19798,15.3582,1.87341
-19.8663,8.19417,15.3851,1.87757
-19.8488,8.19037,15.4121,1.88173
-19.8313,8.18657,15.439,1.88589
-19.8138,8.18277,15.4659,1.89005
-19.7963,8.17897,15.4927,1.89422
-19.7788,8.17517,15.5196,1.89838
-19.7613,8.17137,15.5464,1.90254
-19.7438,8.16757,15.5731,1.9067
-19.7263,8.16377,15.5999,1.91086
-19.7088,8.15998,15.6266,1.91502
-19.6913,8.15618,15.6532,1.91919
-19.6738,8.15239,15.6799,1.92335
-19.6563,8.1486,15.7065,1.92751
-19.6388,8.1448,15.7331,1.93167
-19.6213,8.14101,15.7596,1.93583
-19.6038,8.13722,15.7862,1.93999
-19.5864,8.13343,15.8127,1.94416
-19.5689,8.12964,15.8391,1.94832
-19.5514,8.12585,15.8656,1.95248
-19.5339,8.12207,15.892,1.95664
-19.5164,8.11828,15.9183,1.9608
-19.4989,8.1145,15.9447,1.96496
-19.4814,8.11071,15.971,1.96912
-19.4639,8.10693,15.9973,1.97329
-19.4464,8.10315,16.0235,1.97745
-19.4289,8.09936,16.0498,1.98161
-19.4114,8.09558,16.076,1.98577
-19.3939,8.0918,16.1021,1.98993
-19.3764,8.08802,16.1283,1.99409
-19.3589,8.08425,16.1544,1.99826
-19.3414,8.08047,16.1805,2.00242
-19.3239,8.07669,16.2065,2.00658
-19.3064,8.07292,16.2325,2.01074
-19.2889,8.06914,16.2585,2.0149
-19.2714,8.06537,16.2845,2.01906
-19.2539,8.06159,16.3104,2.02323
-19.2364,8.05782,16.3363,2.02739
-19.2189,8.05405,16.3622,2.03155
-19.2014,8.05028,16.388,2.03571
-19.184,8.04651,16.4138,2.03987
-19.1665,8.04274,16.4396,2.04403
-19.149,8.03897,16.4654,2.04819
-19.1315,8.03521,16.4911,2.05236
-19.114,8.03144,16.5168,2.05652
-19.0965,8.02768,16.5425,2.06068
-19.079,8.02391,16.5681,2.06484
-19.0615,8.02015,16.5937,2.069
-19.044,8.01639,16.6193,2.07316
-19.0265,8.01263,16.6448,2.07733
-19.009,8.00887,16.6703,2.08149
-18.9915,8.00511,16.6958,2.08565
-18.974,8.00135,16.7213,2.08981
-18.9565,7.99759,16.7467,2.09397
-18.939,7.99383,16.7721,2.09813
-18.9215,7.99008,16.7975,2.10229
-18.904,7.98632,16.8228,2.10646
-18.8865,7.98257,16.8481,2.11062
-18.869,7.97881,16.8734,2.11478
-18.8515,7.97506,16.8987,2.11894
-18.834,7.97131,16.9239,2.1231
-18.8165,7.96756,16.9491,2.12726
-18.7991,7.96381,16.9743,2.13143
-18.7816,7.96006,16.9994,2.13559
-18.7641,7.95631,17.0245,2.13975
-18.7466,7.95256,17.0496,2.14391
-18.7291,7.94882,17.0746,2.14807
-18.7116,7.94507,17.0996,2.15223
-18.6941,7.94132,17.1246,2.1564
-18.6766,7.93758,17.1496,2.16056
-18.6591,7.93384,17.1745,2.16472
-18.6416,7.9301,17.1994,2.16888
-18.6241,7.92635,17.2243,2.17304
-18.6066,7.92261,17.2491,2.1772
-18.5891,7.91888,17.274,2.18136
-18.5716,7.91514,17.2987,2.18553
-18.5541,7.9114,17.3235,2.18969
-18.5366,7.90766,17.3482,2.19385
-18.5191,7.90393,17.3729,2.19801
-18.5016,7.90019,17.3976,2.20217
-18.4841,7.89646,17.4222,2.20633
-18.4666,7.89272,17.4468,2.2105
-18.4491,7.88899,17.4714,2.21466
-18.4316,7.88526,17.496,2.21882
-18.4141,7.88153,17.5205,2.22298
-18.3967,7.8778,17.545,2.22714
-18.3792,7.87407,17.5694,2.2313
-18.3617,7.87034,17.5939,2.23547
-18.3442,7.86662,17.6183,2.23963
-18.3267,7.86289,17.6427,2.24379
-18.3092,7.85916,17.667,2.24795
-18.2917,7.85544,17.6913,2.25211
-18.2742,7.85172,17.7156,2.25627
-18.2567,7.84799,17.7399,2.26043
-18.2392,7.84427,17.7641,2.2646
-18.2217,7.84055,17.7883,2.26876
-18.2042,7.83683,17.8125,2.27292
-18.1867,7.83311,17.8366,2.27708
-18.1692,7.82939,17.8607,2.28124
-18.1517,7.82568,17.8848,2.2854
-18.1342,7.82196,17.9089,2.28957
-18.1167,7.81824,17.9329,2.29373
-18.0992,7.81453,17.9569,2.29789
-18.0817,7.81082,17.9809,2.30205
-18.0642,7.8071,18.0048,2.30621
-18.0467,7.80339,18.0287,2.31037
-18.0292,7.79968,18.0526,2.31453
-18.0117,7.79597,18.0765,2.3187
-17.9943,7.79226,18.1003,2.32286
-17.9768,7.78855,18.1241,2.32702
-17.9593,7.78484,18.1479,2.33118
-17.9418,7.78114,18.1716,2.33534
-17.9243,7.77743,18.1953,2.3395
-17.9068,7.77373,18.219,2.34367
-17.8893,7.77002,18.2427,2.34783
-17.8718,7.76632,18.2663,2.35199
-17.8543,7.76262,18.2899,2.35615
-17.8368,7.75891,18.3135,2.36031
-17.8193,7.75521,18.337,2.36447
-17.8018,7.75151,18.3605,2.36864
-17.7843,7.74782,18.384,2.3728
-17.7668,7.74412,18.4074,2.37696
-17.7493,7.74042,18.4309,2.38112
-17.7318,7.73672,18.4543,2.38528
-17.7143,7.73303,18.4776,2.38944
