Position,Hauteur,Debit,Vitesse
-19.9575,7.1918,21.648,3.01009
-19.9225,7.18641,21.677,3.01639
-19.8876,7.18102,21.706,3.02269
-19.8526,7.17563,21.7349,3.02899
-19.8176,7.17025,21.7637,3.03528
-19.7826,7.16486,21.7925,3.04158
-19.7476,7.15948,21.8212,3.04788
-19.7126,7.1541,21.8499,3.05418
-19.6777,7.14873,21.8785,3.06048
-19.6427,7.14335,21.907,3.06677
-19.6077,7.13798,21.9355,3.07307
-19.5727,7.13261,21.9639,3.07937
-19.5377,7.12724,21.9923,3.08567
-19.5027,7.12187,22.0206,3.09197
-19.4678,7.11651,22.0488,3.09826
-19.4328,7.11114,22.077,3.10456
-19.3978,7.10578,22.1051,3.11086
-19.3628,7.10042,22.1331,3.11716
-19.3278,7.09507,22.1611,3.12345
-19.2929,7.08971,22.189,3.12975
-19.2579,7.08436,22.2169,3.13605
-19.2229,7.07901,22.2447,3.14235
-19.1879,7.07366,22.2724,3.14865
-19.1529,7.06831,22.3001,3.15494
-19.1179,7.06297,22.3277,3.16124
-19.083,7.05762,22.3553,3.16754
-19.048,7.05228,22.3828,3.17384
-19.013,7.04694,22.4102,3.18014
-18.978,7.04161,22.4376,3.18643
-18.943,7.03627,22.4649,3.19273
-18.908,7.03094,22.4922,3.19903
-18.8731,7.02561,22.5194,3.20533
-18.8381,7.02028,22.5465,3.21163
-18.8031,7.01495,22.5736,3.21792
-18.7681,7.00963,22.6006,3.22422
-18.7331,7.00431,22.6275,3.23052
-18.6982,6.99899,22.6544,3.23682
-18.6632,6.99367,22.6813,3.24311
-18.6282,6.98835,22.708,3.24941
-18.5932,6.98304,22.7347,3.25571
-18.5582,6.97772,22.7614,3.26201
-18.5232,6.97241,22.788,3.26831
-18.4883,6.9671,22.8145,3.2746
-18.4533,6.9618,22.841,3.2809
-18.4183,6.95649,22.8674,3.2872
-18.3833,6.95119,22.8937,3.2935
-18.3483,6.94589,22.92,3.2998
-18.3133,6.94059,22.9462,3.30609
-18.2784,6.9353,22.9724,3.31239
-18.2434,6.93,22.9985,3.31869
-18.2084,6.92471,23.0246,3.32499
-18.1734,6.91942,23.0506,3.33128
-18.1384,6.91413,23.0765,3.33758
-18.1034,6.90885,23.1024,3.34388
-18.0685,6.90356,23.1282,3.35018
-18.0335,6.89828,23.1539,3.35648
-17.9985,6.893,23.1796,3.36277
-17.9635,6.88772,23.2052,3.36907
-17.9285,6.88244,23.2308,3.37537
-17.8936,6.87717,23.2563,3.38167
-17.8586,6.8719,23.2818,3.38797
-17.8236,6.86663,23.3071,3.39426
-17.7886,6.86136,23.3325,3.40056
-17.7536,6.85609,23.3577,3.40686
-17.7186,6.85083,23.383,3.41316
-17.6837,6.84557,23.4081,3.41945
-17.6487,6.84031,23.4332,3.42575
-17.6137,6.83505,23.4582,3.43205
-17.5787,6.82979,23.4832,3.43835
-17.5437,6.82454,23.5081,3.44465
-17.5087,6.81929,23.533,3.45094
-17.4738,6.81404,23.5578,3.45724
-17.4388,6.80879,23.5825,3.46354
-17.4038,6.80355,23.6072,3.46984
-17.3688,6.7983,23.6318,3.47614
-17.3338,6.79306,23.6564,3.48243
-17.2989,6.78782,23.6809,3.48873
-17.2639,6.78258,23.7053,3.49503
-17.2289,6.77735,23.7297,3.50133
-17.1939,6.77211,23.754,3.50763
-17.1589,6.76688,23.7783,3.51392
-17.1239,6.76165,23.8025,3.52022
-17.089,6.75642,23.8267,3.52652
-17.054,6.7512,23.8507,3.53282
-17.019,6.74598,23.8748,3.53911
-16.984,6.74075,23.8988,3.54541
-16.949,6.73553,23.9227,3.55171
-16.914,6.73032,23.9465,3.55801
-16.8791,6.7251,23.9703,3.56431
-16.8441,6.71989,23.9941,3.5706
-16.8091,6.71468,24.0177,3.5769
-16.7741,6.70947,24.0414,3.5832
-16.7391,6.70426,24.0649,3.5895
-16.7041,6.69905,24.0884,3.5958
-16.6692,6.69385,24.1119,3.60209
-16.6342,6.68865,24.1353,3.60839
-16.5992,6.68345,24.1586,3.61469
-16.5642,6.67825,24.1819,3.62099
-16.5292,6.67306,24.2051,3.62728
-16.4943,6.66786,24.2282,3.63358
-16.4593,6.66267,24.2513,3.63988
-16.4243,6.65748,24.2744,3.64618
-16.3893,6.6523,24.2974,3.65248
-16.3543,6.64711,24.3203,3.65877
-16.3193,6.64193,24.3431,3.66507
-16.2844,6.63675,24.366,3.67137
-16.2494,6.63157,24.3887,3.67767
-16.2144,6.62639,24.4114,3.68397
-16.1794,6.62122,24.434,3.69026
-16.1444,6.61604,24.4566,3.69656
-16.1094,6.61087,24.4791,3.70286
-16.0745,6.6057,24.5016,3.70916
-16.0395,6.60054,24.524,3.71545
-16.0045,6.59537,24.5463,3.72175
-15.9695,6.59021,24.5686,3.72805
-15.9345,6.58505,24.5909,3.73435
-15.8996,6.57989,24.613,3.74065
-15.8646,6.57473,24.6352,3.74694
-15.8296,6.56958,24.6572,3.75324
-15.7946,6.56442,24.6792,3.75954
-15.7596,6.55927,24.7012,3.76584
-15.7246,6.55412,24.723,3.77214
-15.6897,6.54898,24.7449,3.77843
-15.6547,6.54383,24.7667,3.78473
-15.6197,6.53869,24.7884,3.79103
-15.5847,6.53355,24.81,3.79733
-15.5497,6.52841,24.8316,3.80363
-15.5147,6.52327,24.8532,3.80992
-15.4798,6.51814,24.8747,3.81622
-15.4448,6.51301,24.8961,3.82252
-15.4098,6.50788,24.9175,3.82882
-15.3748,6.50275,24.9388,3.83511
-15.3398,6.49762,24.96,3.84141
-15.3048,6.4925,24.9812,3.84771
-15.2699,6.48738,25.0024,3.85401
-15.2349,6.48225,25.0235,3.86031
-15.1999,6.47714,25.0445,3.8666
-15.1649,6.47202,25.0655,3.8729
-15.1299,6.46691,25.0864,3.8792
-15.095,6.46179,25.1073,3.8855
-15.06,6.45668,25.1281,3.8918
-15.025,6.45157,25.1488,3.89809
-14.99,6.44647,25.1695,3.90439
-14.955,6.44136,25.1902,3.91069
-14.92,6.43626,25.2108,3.91699
-14.8851,6.43116,25.2313,3.92328
-14.8501,6.42606,25.2517,3.92958
-14.8151,6.42097,25.2722,3.93588
-14.7801,6.41587,25.2925,3.94218
-14.7451,6.41078,25.3128,3.94848
-14.7101,6.40569,25.3331,3.95477
-14.6752,6.4006,25.3532,3.96107
-14.6402,6.39552,25.3734,3.96737
-14.6052,6.39043,25.3935,3.97367
-14.5702,6.38535,25.4135,3.97997
-14.5352,6.38027,25.4334,3.98626
-14.5002,6.37519,25.4533,3.99256
-14.4653,6.37012,25.4732,3.99886
-14.4303,6.36504,25.493,4.00516
-14.3953,6.35997,25.5127,4.01145
-14.3603,6.3549,25.5324,4.01775
-14.3253,6.34983,25.552,4.02405
-14.2904,6.34477,25.5716,4.03035
-14.2554,6.3397,25.5911,4.03665
-14.2204,6.33464,25.6106,4.04294
-14.1854,6.32958,25.63,4.04924
-14.1504,6.32452,25.6494,4.05554
-14.1154,6.31947,25.6687,4.06184
-14.0805,6.31441,25.6879,4.06814
-14.0455,6.30936,25.7071,4.07443
-14.0105,6.30431,25.7262,4.08073
-13.9755,6.29926,25.7453,4.08703
-13.9405,6.29422,25.7643,4.09333
-13.9055,6.28918,25.7833,4.09963
-13.8706,6.28413,25.8022,4.10592
-13.8356,6.27909,25.821,4.11222
-13.8006,6.27406,25.8398,4.11852
-13.7656,6.26902,25.8586,4.12482
-13.7306,6.26399,25.8773,4.13111
-13.6957,6.25896,25.8959,4.13741
-13.6607,6.25393,25.9145,4.14371
-13.6257,6.2489,25.933,4.15001
-13.5907,6.24387,25.9515,4.15631
-13.5557,6.23885,25.9699,4.1626
-13.5207,6.23383,25.9882,4.1689
-13.4858,6.22881,26.0065,4.1752
-13.4508,6.22379,26.0248,4.1815
-13.4158,6.21878,26.043,4.1878
-13.3808,6.21376,26.0611,4.19409
-13.3458,6.20875,26.0792,4.20039
-13.3108,6.20374,26.0972,4.20669
-13.2759,6.19874,26.1152,4.21299
-13.2409,6.19373,26.1331,4.21928
-13.2059,6.18873,26.151,4.22558
-13.1709,6.18373,26.1688,4.23188
-13.1359,6.17873,26.1865,4.23818
-13.1009,6.17373,26.2043,4.24448
-13.066,6.16873,26.2219,4.25077
-13.031,6.16374,26.2395,4.25707
-12.996,6.15875,26.257,4.26337
-12.961,6.15376,26.2745,4.26967
-12.926,6.14877,26.2919,4.27597
-12.8911,6.14379,26.3093,4.28226
-12.8561,6.13881,26.3266,4.28856
-12.8211,6.13383,26.3439,4.29486
-12.7861,6.12885,26.3611,4.30116
-12.7511,6.12387,26.3783,4.30745
-12.7161,6.11889,26.3954,4.31375
-12.6812,6.11392,26.4125,4.32005
-12.6462,6.10895,26.4295,4.32635
-12.6112,6.10398,26.4464,4.33265
-12.5762,6.09902,26.4633,4.33894
-12.5412,6.09405,26.4801,4.34524
-12.5062,6.08909,26.4969,4.35154
-12.4713,6.08413,26.5136,4.35784
-12.4363,6.07917,26.5303,4.36414
-12.4013,6.07421,26.5469,4.37043
-12.3663,6.06926,26.5635,4.37673
-12.3313,6.0643,26.58,4.38303
-12.2964,6.05935,26.5965,4.38933
-12.2614,6.05441,26.6129,4.39563
-12.2264,6.04946,26.6293,4.40192
-12.1914,6.04451,26.6456,4.40822
-12.1564,6.03957,26.6618,4.41452
-12.1214,6.03463,26.678,4.42082
-12.0865,6.02969,26.6941,4.42711
-12.0515,6.02476,26.7102,4.43341
-12.0165,6.01982,26.7263,4.43971
-11.9815,6.01489,26.7422,4.44601
-11.9465,6.00996,26.7582,4.45231
-11.9115,6.00503,26.7741,4.4586
-11.8766,6.0001,26.7899,4.4649
-11.8416,5.99518,26.8056,4.4712
-11.8066,5.99026,26.8214,4.4775
-11.7716,5.98534,26.837,4.4838
-11.7366,5.98042,26.8526,4.49009
-11.7016,5.9755,26.8682,4.49639
-11.6667,5.97059,26.8837,4.50269
-11.6317,5.96568,26.8992,4.50899
-11.5967,5.96077,26.9146,4.51528
-11.5617,5.95586,26.9299,4.52158
-11.5267,5.95095,26.9452,4.52788
-11.4918,5.94605,26.9604,4.53418
-11.4568,5.94115,26.9756,4.54048
-11.4218,5.93624,26.9908,4.54677
-11.3868,5.93135,27.0058,4.55307
-11.3518,5.92645,27.0209,4.55937
-11.3168,5.92156,27.0359,4.56567
-11.2819,5.91666,27.0508,4.57197
-11.2469,5.91177,27.0657,4.57826
-11.2119,5.90689,27.0805,4.58456
-11.1769,5.902,27.0953,4.59086
-11.1419,5.89712,27.11,4.59716
-11.1069,5.89224,27.1246,4.60345
-11.072,5.88736,27.1393,4.60975
-11.037,5.88248,27.1538,4.61605
