Position,Hauteur,Debit,Vitesse
-19.965,7.18655,21.6762,3.01622
-19.8951,7.1758,21.734,3.02879
-19.8252,7.16506,21.7915,3.04135
-19.7552,7.15433,21.8487,3.05391
-19.6853,7.14361,21.9057,3.06648
-19.6154,7.13289,21.9624,3.07904
-19.5455,7.12218,22.019,3.0916
-19.4755,7.11148,22.0752,3.10417
-19.4056,7.10079,22.1312,3.11673
-19.3357,7.0901,22.187,3.12929
-19.2657,7.07943,22.2425,3.14186
-19.1958,7.06876,22.2978,3.15442
-19.1259,7.0581,22.3529,3.16698
-19.0559,7.04744,22.4077,3.17955
-18.986,7.0368,22.4622,3.19211
-18.9161,7.02616,22.5165,3.20467
-18.8462,7.01554,22.5706,3.21724
-18.7762,7.00492,22.6245,3.2298
-18.7063,6.9943,22.6781,3.24236
-18.6364,6.9837,22.7314,3.25492
-18.5664,6.9731,22.7845,3.26749
-18.4965,6.96251,22.8374,3.28005
-18.4266,6.95193,22.89,3.29261
-18.3566,6.94136,22.9424,3.30518
-18.2867,6.9308,22.9946,3.31774
-18.2168,6.92024,23.0465,3.3303
-18.1469,6.9097,23.0982,3.34287
-18.0769,6.89916,23.1496,3.35543
-18.007,6.88862,23.2008,3.36799
-17.9371,6.8781,23.2518,3.38056
-17.8671,6.86758,23.3025,3.39312
-17.7972,6.85708,23.353,3.40568
-17.7273,6.84658,23.4033,3.41825
-17.6573,6.83609,23.4533,3.43081
-17.5874,6.8256,23.5031,3.44337
-17.5175,6.81513,23.5526,3.45594
-17.4476,6.80466,23.602,3.4685
-17.3776,6.7942,23.651,3.48106
-17.3077,6.78375,23.6999,3.49363
-17.2378,6.77331,23.7485,3.50619
-17.1678,6.76287,23.7969,3.51875
-17.0979,6.75244,23.845,3.53132
-17.028,6.74202,23.8929,3.54388
-16.958,6.73161,23.9406,3.55644
-16.8881,6.72121,23.988,3.56901
-16.8182,6.71082,24.0352,3.58157
-16.7483,6.70043,24.0822,3.59413
-16.6783,6.69005,24.129,3.6067
-16.6084,6.67968,24.1755,3.61926
-16.5385,6.66932,24.2218,3.63182
-16.4685,6.65896,24.2678,3.64439
-16.3986,6.64861,24.3136,3.65695
-16.3287,6.63828,24.3592,3.66951
-16.2587,6.62795,24.4046,3.68208
-16.1888,6.61762,24.4497,3.69464
-16.1189,6.60731,24.4946,3.7072
-16.049,6.597,24.5393,3.71976
-15.979,6.5867,24.5837,3.73233
-15.9091,6.57641,24.628,3.74489
-15.8392,6.56613,24.6719,3.75745
-15.7692,6.55586,24.7157,3.77002
-15.6993,6.54559,24.7592,3.78258
-15.6294,6.53533,24.8025,3.79514
-15.5594,6.52508,24.8456,3.80771
-15.4895,6.51484,24.8885,3.82027
-15.4196,6.50461,24.9311,3.83283
-15.3497,6.49438,24.9735,3.8454
-15.2797,6.48416,25.0156,3.85796
-15.2098,6.47395,25.0576,3.87052
-15.1399,6.46375,25.0993,3.88309
-15.0699,6.45356,25.1408,3.89565
-15,6.44337,25.1821,3.90821
-14.9301,6.43319,25.2231,3.92078
-14.8601,6.42302,25.2639,3.93334
-14.7902,6.41286,25.3045,3.9459
-14.7203,6.40271,25.3449,3.95847
-14.6503,6.39256,25.3851,3.97103
-14.5804,6.38242,25.425,3.98359
-14.5105,6.37229,25.4647,3.99616
-14.4406,6.36217,25.5042,4.00872
-14.3706,6.35206,25.5434,4.02128
-14.3007,6.34195,25.5825,4.03385
-14.2308,6.33186,25.6213,4.04641
-14.1608,6.32177,25.6599,4.05897
-14.0909,6.31169,25.6983,4.07154
-14.021,6.30161,25.7364,4.0841
-13.951,6.29155,25.7743,4.09666
-13.8811,6.28149,25.8121,4.10923
-13.8112,6.27144,25.8496,4.12179
-13.7413,6.2614,25.8868,4.13435
-13.6713,6.25137,25.9239,4.14692
-13.6014,6.24134,25.9607,4.15948
-13.5315,6.23133,25.9974,4.17204
-13.4615,6.22132,26.0338,4.1846
