Position,Hauteur,Debit,Vitesse
-19.9575,6.94507,22.9241,3.30077
-19.9225,6.9402,22.9482,3.30656
-19.8876,6.93533,22.9722,3.31235
-19.8526,6.93047,22.9962,3.31814
-19.8176,6.9256,23.0202,3.32393
-19.7826,6.92074,23.0441,3.32971
-19.7476,6.91588,23.0679,3.3355
-19.7126,6.91102,23.0917,3.34129
-19.6777,6.90616,23.1155,3.34708
-19.6427,6.9013,23.1392,3.35287
-19.6077,6.89645,23.1628,3.35866
-19.5727,6.8916,23.1864,3.36444
-19.5377,6.88675,23.2099,3.37023
-19.5027,6.8819,23.2334,3.37602
-19.4678,6.87705,23.2569,3.38181
-19.4328,6.87221,23.2803,3.3876
-19.3978,6.86736,23.3036,3.39339
-19.3628,6.86252,23.3269,3.39917
-19.3278,6.85768,23.3501,3.40496
-19.2929,6.85284,23.3733,3.41075
-19.2579,6.848,23.3965,3.41654
-19.2229,6.84317,23.4196,3.42233
-19.1879,6.83833,23.4426,3.42812
-19.1529,6.8335,23.4656,3.4339
-19.1179,6.82867,23.4885,3.43969
-19.083,6.82384,23.5114,3.44548
-19.048,6.81902,23.5343,3.45127
-19.013,6.81419,23.5571,3.45706
-18.978,6.80937,23.5798,3.46285
-18.943,6.80455,23.6025,3.46864
-18.908,6.79973,23.6251,3.47442
-18.8731,6.79491,23.6477,3.48021
-18.8381,6.79009,23.6703,3.486
-18.8031,6.78528,23.6928,3.49179
-18.7681,6.78046,23.7152,3.49758
-18.7331,6.77565,23.7376,3.50337
-18.6982,6.77084,23.7599,3.50915
-18.6632,6.76604,23.7822,3.51494
-18.6282,6.76123,23.8045,3.52073
-18.5932,6.75642,23.8267,3.52652
-18.5582,6.75162,23.8488,3.53231
-18.5232,6.74682,23.8709,3.5381
-18.4883,6.74202,23.8929,3.54388
-18.4533,6.73722,23.9149,3.54967
-18.4183,6.73243,23.9369,3.55546
-18.3833,6.72763,23.9588,3.56125
-18.3483,6.72284,23.9806,3.56704
-18.3133,6.71805,24.0024,3.57283
-18.2784,6.71326,24.0242,3.57861
-18.2434,6.70847,24.0459,3.5844
-18.2084,6.70369,24.0675,3.59019
-18.1734,6.6989,24.0891,3.59598
-18.1384,6.69412,24.1107,3.60177
-18.1034,6.68934,24.1322,3.60756
-18.0685,6.68456,24.1536,3.61334
-18.0335,6.67978,24.175,3.61913
-17.9985,6.67501,24.1964,3.62492
-17.9635,6.67023,24.2177,3.63071
-17.9285,6.66546,24.2389,3.6365
-17.8936,6.66069,24.2601,3.64229
-17.8586,6.65592,24.2813,3.64807
-17.8236,6.65116,24.3024,3.65386
-17.7886,6.64639,24.3235,3.65965
-17.7536,6.64163,24.3445,3.66544
-17.7186,6.63686,24.3654,3.67123
-17.6837,6.6321,24.3864,3.67702
-17.6487,6.62735,24.4072,3.6828
-17.6137,6.62259,24.428,3.68859
-17.5787,6.61783,24.4488,3.69438
-17.5437,6.61308,24.4695,3.70017
-17.5087,6.60833,24.4902,3.70596
-17.4738,6.60358,24.5108,3.71175
-17.4388,6.59883,24.5314,3.71753
-17.4038,6.59408,24.5519,3.72332
-17.3688,6.58934,24.5724,3.72911
-17.3338,6.5846,24.5928,3.7349
-17.2989,6.57986,24.6132,3.74069
-17.2639,6.57512,24.6335,3.74648
-17.2289,6.57038,24.6538,3.75226
-17.1939,6.56564,24.674,3.75805
-17.1589,6.56091,24.6942,3.76384
-17.1239,6.55617,24.7143,3.76963
-17.089,6.55144,24.7344,3.77542
-17.054,6.54671,24.7545,3.78121
-17.019,6.54199,24.7745,3.78699
-16.984,6.53726,24.7944,3.79278
-16.949,6.53253,24.8143,3.79857
-16.914,6.52781,24.8341,3.80436
-16.8791,6.52309,24.8539,3.81015
-16.8441,6.51837,24.8737,3.81594
-16.8091,6.51365,24.8934,3.82172
-16.7741,6.50894,24.913,3.82751
-16.7391,6.50422,24.9327,3.8333
-16.7041,6.49951,24.9522,3.83909
-16.6692,6.4948,24.9717,3.84488
-16.6342,6.49009,24.9912,3.85067
-16.5992,6.48539,25.0106,3.85645
-16.5642,6.48068,25.03,3.86224
-16.5292,6.47598,25.0493,3.86803
-16.4943,6.47127,25.0686,3.87382
-16.4593,6.46657,25.0878,3.87961
-16.4243,6.46187,25.1069,3.8854
-16.3893,6.45718,25.1261,3.89119
-16.3543,6.45248,25.1452,3.89697
-16.3193,6.44779,25.1642,3.90276
-16.2844,6.4431,25.1832,3.90855
-16.2494,6.43841,25.2021,3.91434
-16.2144,6.43372,25.221,3.92013
