Position,Hauteur,Debit,Vitesse
-19.9575,9.44187,5.29438,0.560734
-19.9225,9.43149,5.38845,0.571325
-19.8876,9.4211,5.4823,0.581917
-19.8526,9.41073,5.57593,0.592508
-19.8176,9.40036,5.66935,0.603099
-19.7826,9.38999,5.76255,0.61369
-19.7476,9.37963,5.85553,0.624282
-19.7126,9.36928,5.9483,0.634873
-19.6777,9.35893,6.04085,0.645464
-19.6427,9.34859,6.13319,0.656055
-19.6077,9.33825,6.22531,0.666646
-19.5727,9.32792,6.31722,0.677238
-19.5377,9.3176,6.40891,0.687829
-19.5027,9.30728,6.50039,0.69842
-19.4678,9.29697,6.59165,0.709011
-19.4328,9.28666,6.6827,0.719603
-19.3978,9.27636,6.77354,0.730194
-19.3628,9.26606,6.86416,0.740785
-19.3278,9.25577,6.95457,0.751376
-19.2929,9.24549,7.04476,0.761967
-19.2579,9.23521,7.13474,0.772559
-19.2229,9.22493,7.22451,0.78315
-19.1879,9.21466,7.31406,0.793741
-19.1529,9.2044,7.4034,0.804332
-19.1179,9.19415,7.49253,0.814924
-19.083,9.1839,7.58144,0.825515
-19.048,9.17365,7.67015,0.836106
-19.013,9.16341,7.75864,0.846697
-18.978,9.15318,7.84692,0.857289
-18.943,9.14295,7.93498,0.86788
-18.908,9.13273,8.02284,0.878471
-18.8731,9.12251,8.11048,0.889062
-18.8381,9.1123,8.19791,0.899653
-18.8031,9.1021,8.28514,0.910245
-18.7681,9.0919,8.37215,0.920836
-18.7331,9.08171,8.45895,0.931427
-18.6982,9.07152,8.54554,0.942018
-18.6632,9.06134,8.63192,0.95261
-18.6282,9.05116,8.71808,0.963201
-18.5932,9.04099,8.80404,0.973792
-18.5582,9.03082,8.88979,0.984383
-18.5232,9.02067,8.97533,0.994974
-18.4883,9.01051,9.06066,1.00557
-18.4533,9.00036,9.14578,1.01616
-18.4183,8.99022,9.23069,1.02675
-18.3833,8.98009,9.3154,1.03734
-18.3483,8.96996,9.39989,1.04793
-18.3133,8.95983,9.48418,1.05852
-18.2784,8.94971,9.56825,1.06911
-18.2434,8.9396,9.65212,1.0797
-18.2084,8.92949,9.73578,1.0903
-18.1734,8.91939,9.81924,1.10089
-18.1384,8.90929,9.90248,1.11148
-18.1034,8.8992,9.98552,1.12207
-18.0685,8.88912,10.0684,1.13266
-18.0335,8.87904,10.151,1.14325
-17.9985,8.86897,10.2334,1.15384
-17.9635,8.8589,10.3156,1.16443
-17.9285,8.84884,10.3976,1.17503
-17.8936,8.83878,10.4794,1.18562
-17.8586,8.82873,10.561,1.19621
-17.8236,8.81868,10.6424,1.2068
-17.7886,8.80865,10.7236,1.21739
-17.7536,8.79861,10.8045,1.22798
-17.7186,8.78858,10.8853,1.23857
-17.6837,8.77856,10.9659,1.24916
-17.6487,8.76855,11.0462,1.25976
-17.6137,8.75854,11.1264,1.27035
-17.5787,8.74853,11.2063,1.28094
-17.5437,8.73853,11.2861,1.29153
-17.5087,8.72854,11.3656,1.30212
-17.4738,8.71855,11.4449,1.31271
-17.4388,8.70857,11.5241,1.3233
-17.4038,8.69859,11.603,1.33389
-17.3688,8.68862,11.6817,1.34448
-17.3338,8.67866,11.7602,1.35508
-17.2989,8.6687,11.8386,1.36567
-17.2639,8.65875,11.9167,1.37626
-17.2289,8.6488,11.9946,1.38685
-17.1939,8.63886,12.0723,1.39744
-17.1589,8.62892,12.1498,1.40803
-17.1239,8.61899,12.2271,1.41862
-17.089,8.60907,12.3042,1.42921
-17.054,8.59915,12.3811,1.43981
-17.019,8.58923,12.4578,1.4504
-16.984,8.57933,12.5343,1.46099
-16.949,8.56943,12.6106,1.47158
-16.914,8.55953,12.6867,1.48217
-16.8791,8.54964,12.7626,1.49276
-16.8441,8.53975,12.8383,1.50335
-16.8091,8.52988,12.9138,1.51394
-16.7741,8.52,12.989,1.52454
-16.7391,8.51013,13.0641,1.53513
-16.7041,8.50027,13.139,1.54572
-16.6692,8.49042,13.2137,1.55631
-16.6342,8.48057,13.2882,1.5669
-16.5992,8.47072,13.3625,1.57749
-16.5642,8.46088,13.4366,1.58808
-16.5292,8.45105,13.5105,1.59867
-16.4943,8.44122,13.5842,1.60927
-16.4593,8.4314,13.6577,1.61986
-16.4243,8.42158,13.731,1.63045
-16.3893,8.41177,13.8041,1.64104
-16.3543,8.40197,13.877,1.65163
-16.3193,8.39217,13.9496,1.66222
-16.2844,8.38238,14.0222,1.67281
-16.2494,8.37259,14.0945,1.6834
-16.2144,8.36281,14.1666,1.694
-16.1794,8.35303,14.2385,1.70459
-16.1444,8.34326,14.3102,1.71518
-16.1094,8.3335,14.3817,1.72577
-16.0745,8.32374,14.453,1.73636
-16.0395,8.31399,14.5241,1.74695
-16.0045,8.30424,14.5951,1.75754
-15.9695,8.2945,14.6658,1.76813
-15.9345,8.28476,14.7363,1.77873
-15.8996,8.27503,14.8066,1.78932
-15.8646,8.26531,14.8768,1.79991
-15.8296,8.25559,14.9467,1.8105
-15.7946,8.24587,15.0165,1.82109
-15.7596,8.23617,15.086,1.83168
-15.7246,8.22646,15.1554,1.84227
-15.6897,8.21677,15.2246,1.85286
-15.6547,8.20708,15.2935,1.86346
-15.6197,8.19739,15.3623,1.87405
-15.5847,8.18772,15.4309,1.88464
-15.5497,8.17804,15.4993,1.89523
-15.5147,8.16837,15.5675,1.90582
-15.4798,8.15871,15.6355,1.91641
-15.4448,8.14906,15.7033,1.927
-15.4098,8.13941,15.7709,1.93759
-15.3748,8.12976,15.8383,1.94818
-15.3398,8.12012,15.9055,1.95878
-15.3048,8.11049,15.9725,1.96937
