Position,Hauteur,Debit,Vitesse
-19.9575,7.15106,21.8661,3.05774
-19.9225,7.14575,21.8943,3.06396
-19.8876,7.14045,21.9224,3.07017
-19.8526,7.13515,21.9505,3.07639
-19.8176,7.12985,21.9785,3.0826
-19.7826,7.12456,22.0064,3.08881
-19.7476,7.11926,22.0343,3.09503
-19.7126,7.11397,22.0621,3.10124
-19.6777,7.10868,22.0899,3.10746
-19.6427,7.10339,22.1176,3.11367
-19.6077,7.0981,22.1453,3.11989
-19.5727,7.09282,22.1729,3.1261
-19.5377,7.08753,22.2004,3.13232
-19.5027,7.08225,22.2279,3.13853
-19.4678,7.07697,22.2553,3.14474
-19.4328,7.07169,22.2826,3.15096
-19.3978,7.06642,22.3099,3.15717
-19.3628,7.06115,22.3371,3.16339
-19.3278,7.05588,22.3643,3.1696
-19.2929,7.05061,22.3914,3.17582
-19.2579,7.04534,22.4185,3.18203
-19.2229,7.04007,22.4455,3.18824
-19.1879,7.03481,22.4724,3.19446
-19.1529,7.02955,22.4993,3.20067
-19.1179,7.02429,22.5261,3.20689
-19.083,7.01903,22.5529,3.2131
-19.048,7.01378,22.5796,3.21932
-19.013,7.00852,22.6062,3.22553
-18.978,7.00327,22.6328,3.23174
-18.943,6.99802,22.6593,3.23796
-18.908,6.99277,22.6858,3.24417
-18.8731,6.98753,22.7122,3.25039
-18.8381,6.98228,22.7385,3.2566
-18.8031,6.97704,22.7648,3.26282
-18.7681,6.9718,22.791,3.26903
-18.7331,6.96656,22.8172,3.27525
-18.6982,6.96133,22.8433,3.28146
-18.6632,6.95609,22.8694,3.28767
-18.6282,6.95086,22.8954,3.29389
-18.5932,6.94563,22.9213,3.3001
-18.5582,6.9404,22.9472,3.30632
-18.5232,6.93518,22.973,3.31253
-18.4883,6.92995,22.9988,3.31875
-18.4533,6.92473,23.0245,3.32496
-18.4183,6.91951,23.0501,3.33117
-18.3833,6.91429,23.0757,3.33739
-18.3483,6.90908,23.1012,3.3436
-18.3133,6.90386,23.1267,3.34982
-18.2784,6.89865,23.1521,3.35603
-18.2434,6.89344,23.1774,3.36225
-18.2084,6.88823,23.2027,3.36846
-18.1734,6.88303,23.228,3.37467
-18.1384,6.87782,23.2532,3.38089
-18.1034,6.87262,23.2783,3.3871
-18.0685,6.86742,23.3033,3.39332
-18.0335,6.86222,23.3283,3.39953
-17.9985,6.85702,23.3533,3.40575
-17.9635,6.85183,23.3782,3.41196
-17.9285,6.84664,23.403,3.41818
-17.8936,6.84145,23.4278,3.42439
-17.8586,6.83626,23.4525,3.4306
-17.8236,6.83107,23.4772,3.43682
-17.7886,6.82589,23.5018,3.44303
-17.7536,6.8207,23.5263,3.44925
-17.7186,6.81552,23.5508,3.45546
-17.6837,6.81034,23.5752,3.46168
-17.6487,6.80517,23.5996,3.46789
-17.6137,6.79999,23.6239,3.4741
-17.5787,6.79482,23.6481,3.48032
-17.5437,6.78965,23.6723,3.48653
-17.5087,6.78448,23.6965,3.49275
-17.4738,6.77931,23.7206,3.49896
-17.4388,6.77415,23.7446,3.50518
-17.4038,6.76898,23.7686,3.51139
-17.3688,6.76382,23.7925,3.5176
-17.3338,6.75866,23.8163,3.52382
-17.2989,6.75351,23.8401,3.53003
-17.2639,6.74835,23.8638,3.53625
-17.2289,6.7432,23.8875,3.54246
-17.1939,6.73805,23.9112,3.54868
-17.1589,6.7329,23.9347,3.55489
-17.1239,6.72775,23.9582,3.56111
-17.089,6.72261,23.9817,3.56732
-17.054,6.71746,24.0051,3.57353
-17.019,6.71232,24.0284,3.57975
-16.984,6.70718,24.0517,3.58596
-16.949,6.70204,24.0749,3.59218
-16.914,6.69691,24.0981,3.59839
-16.8791,6.69178,24.1212,3.60461
-16.8441,6.68664,24.1443,3.61082
-16.8091,6.68151,24.1673,3.61703
-16.7741,6.67639,24.1902,3.62325
-16.7391,6.67126,24.2131,3.62946
-16.7041,6.66614,24.2359,3.63568
-16.6692,6.66102,24.2587,3.64189
-16.6342,6.6559,24.2814,3.64811
-16.5992,6.65078,24.3041,3.65432
-16.5642,6.64566,24.3267,3.66054
-16.5292,6.64055,24.3492,3.66675
-16.4943,6.63544,24.3717,3.67296
-16.4593,6.63033,24.3942,3.67918
-16.4243,6.62522,24.4165,3.68539
-16.3893,6.62011,24.4389,3.69161
-16.3543,6.61501,24.4611,3.69782
-16.3193,6.60991,24.4833,3.70404
-16.2844,6.60481,24.5055,3.71025
-16.2494,6.59971,24.5276,3.71646
-16.2144,6.59461,24.5496,3.72268
-16.1794,6.58952,24.5716,3.72889
-16.1444,6.58443,24.5935,3.73511
-16.1094,6.57934,24.6154,3.74132
-16.0745,6.57425,24.6372,3.74754
-16.0395,6.56916,24.659,3.75375
-16.0045,6.56408,24.6807,3.75996
-15.9695,6.55899,24.7023,3.76618
-15.9345,6.55391,24.7239,3.77239
-15.8996,6.54884,24.7455,3.77861
-15.8646,6.54376,24.767,3.78482
-15.8296,6.53869,24.7884,3.79104
-15.7946,6.53361,24.8098,3.79725
-15.7596,6.52854,24.8311,3.80347
-15.7246,6.52347,24.8523,3.80968
-15.6897,6.51841,24.8735,3.81589
-15.6547,6.51334,24.8947,3.82211
-15.6197,6.50828,24.9158,3.82832
-15.5847,6.50322,24.9368,3.83454
-15.5497,6.49816,24.9578,3.84075
-15.5147,6.4931,24.9787,3.84697
-15.4798,6.48805,24.9996,3.85318
-15.4448,6.483,25.0204,3.85939
-15.4098,6.47795,25.0412,3.86561
-15.3748,6.4729,25.0619,3.87182
-15.3398,6.46785,25.0826,3.87804
-15.3048,6.4628,25.1032,3.88425
-15.2699,6.45776,25.1237,3.89047
-15.2349,6.45272,25.1442,3.89668
-15.1999,6.44768,25.1646,3.90289
-15.1649,6.44264,25.185,3.90911
-15.1299,6.43761,25.2053,3.91532
-15.095,6.43258,25.2256,3.92154
-15.06,6.42754,25.2458,3.92775
-15.025,6.42252,25.266,3.93397
-14.99,6.41749,25.2861,3.94018
-14.955,6.41246,25.3061,3.9464
-14.92,6.40744,25.3261,3.95261
-14.8851,6.40242,25.346,3.95882
-14.8501,6.3974,25.3659,3.96504
-14.8151,6.39238,25.3858,3.97125
-14.7801,6.38737,25.4055,3.97747
-14.7451,6.38235,25.4253,3.98368
-14.7101,6.37734,25.4449,3.9899
-14.6752,6.37233,25.4645,3.99611
-14.6402,6.36732,25.4841,4.00232
-14.6052,6.36232,25.5036,4.00854
-14.5702,6.35732,25.523,4.01475
-14.5352,6.35231,25.5424,4.02097
-14.5002,6.34731,25.5618,4.02718
-14.4653,6.34232,25.5811,4.0334
-14.4303,6.33732,25.6003,4.03961
-14.3953,6.33233,25.6195,4.04582
-14.3603,6.32733,25.6386,4.05204
-14.3253,6.32234,25.6577,4.05825
-14.2904,6.31736,25.6767,4.06447
-14.2554,6.31237,25.6957,4.07068
-14.2204,6.30739,25.7146,4.0769
-14.1854,6.30241,25.7334,4.08311
-14.1504,6.29743,25.7522,4.08933
-14.1154,6.29245,25.771,4.09554
-14.0805,6.28747,25.7897,4.10175
-14.0455,6.2825,25.8083,4.10797
-14.0105,6.27753,25.8269,4.11418
-13.9755,6.27255,25.8454,4.1204
-13.9405,6.26759,25.8639,4.12661
-13.9055,6.26262,25.8823,4.13283
-13.8706,6.25766,25.9007,4.13904
-13.8356,6.25269,25.919,4.14525
-13.8006,6.24773,25.9373,4.15147
-13.7656,6.24278,25.9555,4.15768
-13.7306,6.23782,25.9736,4.1639
-13.6957,6.23286,25.9917,4.17011
-13.6607,6.22791,26.0098,4.17633
-13.6257,6.22296,26.0278,4.18254
-13.5907,6.21801,26.0457,4.18875
-13.5557,6.21307,26.0636,4.19497
-13.5207,6.20812,26.0815,4.20118
-13.4858,6.20318,26.0992,4.2074
-13.4508,6.19824,26.117,4.21361
-13.4158,6.1933,26.1347,4.21983
-13.3808,6.18836,26.1523,4.22604
-13.3458,6.18343,26.1698,4.23226
-13.3108,6.1785,26.1874,4.23847
-13.2759,6.17357,26.2048,4.24468
-13.2409,6.16864,26.2222,4.2509
-13.2059,6.16371,26.2396,4.25711
-13.1709,6.15878,26.2569,4.26333
-13.1359,6.15386,26.2742,4.26954
-13.1009,6.14894,26.2914,4.27576
-13.066,6.14402,26.3085,4.28197
-13.031,6.1391,26.3256,4.28818
-12.996,6.13419,26.3427,4.2944
-12.961,6.12928,26.3596,4.30061
-12.926,6.12437,26.3766,4.30683
-12.8911,6.11946,26.3935,4.31304
-12.8561,6.11455,26.4103,4.31926
-12.8211,6.10964,26.4271,4.32547
-12.7861,6.10474,26.4438,4.33168
-12.7511,6.09984,26.4605,4.3379
-12.7161,6.09494,26.4771,4.34411
-12.6812,6.09004,26.4937,4.35033
-12.6462,6.08515,26.5102,4.35654
-12.6112,6.08025,26.5267,4.36276
-12.5762,6.07536,26.5431,4.36897
-12.5412,6.07047,26.5594,4.37519
-12.5062,6.06559,26.5758,4.3814
-12.4713,6.0607,26.592,4.38761
-12.4363,6.05582,26.6082,4.39383
-12.4013,6.05094,26.6244,4.40004
-12.3663,6.04606,26.6405,4.40626
-12.3313,6.04118,26.6565,4.41247
-12.2964,6.0363,26.6725,4.41869
-12.2614,6.03143,26.6885,4.4249
-12.2264,6.02656,26.7044,4.43111
-12.1914,6.02169,26.7202,4.43733
-12.1564,6.01682,26.736,4.44354
-12.1214,6.01195,26.7517,4.44976
-12.0865,6.00709,26.7674,4.45597
-12.0515,6.00223,26.7831,4.46219
-12.0165,5.99737,26.7986,4.4684
-11.9815,5.99251,26.8142,4.47461
-11.9465,5.98765,26.8297,4.48083
-11.9115,5.9828,26.8451,4.48704
-11.8766,5.97795,26.8605,4.49326
-11.8416,5.9731,26.8758,4.49947
-11.8066,5.96825,26.8911,4.50569
