Position,Hauteur,Debit,Vitesse
-19.9575,7.27772,21.1785,2.91004
-19.9225,7.27215,21.2093,2.91651
-19.8876,7.26658,21.2401,2.92299
-19.8526,7.26101,21.2708,2.92946
-19.8176,7.25544,21.3015,2.93593
-19.7826,7.24987,21.3321,2.9424
-19.7476,7.24431,21.3626,2.94888
-19.7126,7.23875,21.393,2.95535
-19.6777,7.23319,21.4234,2.96182
-19.6427,7.22763,21.4538,2.9683
-19.6077,7.22208,21.484,2.97477
-19.5727,7.21652,21.5142,2.98124
-19.5377,7.21097,21.5443,2.98772
-19.5027,7.20542,21.5744,2.99419
-19.4678,7.19988,21.6044,3.00066
-19.4328,7.19433,21.6343,3.00714
-19.3978,7.18879,21.6642,3.01361
-19.3628,7.18325,21.694,3.02008
-19.3278,7.17771,21.7238,3.02656
-19.2929,7.17217,21.7534,3.03303
-19.2579,7.16664,21.783,3.0395
-19.2229,7.16111,21.8126,3.04598
-19.1879,7.15558,21.842,3.05245
-19.1529,7.15005,21.8715,3.05892
-19.1179,7.14453,21.9008,3.0654
-19.083,7.139,21.9301,3.07187
-19.048,7.13348,21.9593,3.07834
-19.013,7.12796,21.9885,3.08482
-18.978,7.12245,22.0175,3.09129
-18.943,7.11693,22.0466,3.09776
-18.908,7.11142,22.0755,3.10424
-18.8731,7.10591,22.1044,3.11071
-18.8381,7.1004,22.1332,3.11718
-18.8031,7.09489,22.162,3.12366
-18.7681,7.08939,22.1907,3.13013
-18.7331,7.08389,22.2193,3.1366
-18.6982,7.07839,22.2479,3.14308
-18.6632,7.07289,22.2764,3.14955
-18.6282,7.0674,22.3049,3.15602
-18.5932,7.0619,22.3332,3.1625
-18.5582,7.05641,22.3615,3.16897
-18.5232,7.05092,22.3898,3.17544
-18.4883,7.04544,22.418,3.18192
-18.4533,7.03995,22.4461,3.18839
-18.4183,7.03447,22.4742,3.19486
-18.3833,7.02899,22.5021,3.20133
-18.3483,7.02351,22.5301,3.20781
-18.3133,7.01803,22.5579,3.21428
-18.2784,7.01256,22.5857,3.22075
-18.2434,7.00709,22.6135,3.22723
-18.2084,7.00162,22.6411,3.2337
-18.1734,6.99615,22.6687,3.24017
-18.1384,6.99068,22.6963,3.24665
-18.1034,6.98522,22.7238,3.25312
-18.0685,6.97976,22.7512,3.25959
-18.0335,6.9743,22.7785,3.26607
-17.9985,6.96884,22.8058,3.27254
-17.9635,6.96339,22.833,3.27901
-17.9285,6.95794,22.8602,3.28549
-17.8936,6.95249,22.8873,3.29196
-17.8586,6.94704,22.9143,3.29843
-17.8236,6.94159,22.9413,3.30491
-17.7886,6.93615,22.9682,3.31138
-17.7536,6.9307,22.9951,3.31785
-17.7186,6.92526,23.0218,3.32433
-17.6837,6.91983,23.0486,3.3308
-17.6487,6.91439,23.0752,3.33727
-17.6137,6.90896,23.1018,3.34375
-17.5787,6.90353,23.1283,3.35022
-17.5437,6.8981,23.1548,3.35669
-17.5087,6.89267,23.1812,3.36317
-17.4738,6.88724,23.2075,3.36964
-17.4388,6.88182,23.2338,3.37611
-17.4038,6.8764,23.26,3.38259
-17.3688,6.87098,23.2862,3.38906
-17.3338,6.86557,23.3123,3.39553
-17.2989,6.86015,23.3383,3.40201
-17.2639,6.85474,23.3642,3.40848
-17.2289,6.84933,23.3901,3.41495
-17.1939,6.84392,23.416,3.42143
-17.1589,6.83852,23.4417,3.4279
-17.1239,6.83311,23.4675,3.43437
-17.089,6.82771,23.4931,3.44085
-17.054,6.82231,23.5187,3.44732
-17.019,6.81691,23.5442,3.45379
-16.984,6.81152,23.5697,3.46027
-16.949,6.80613,23.5951,3.46674
-16.914,6.80074,23.6204,3.47321
-16.8791,6.79535,23.6457,3.47968
-16.8441,6.78996,23.6709,3.48616
