Position,Hauteur,Debit,Vitesse
-19.965,6.43226,25.2268,3.92192
-19.8951,6.42466,25.2574,3.93131
-19.8252,6.41706,25.2878,3.94071
-19.7552,6.40947,25.318,3.9501
-19.6853,6.40188,25.3482,3.95949
-19.6154,6.3943,25.3782,3.96888
-19.5455,6.38672,25.4081,3.97827
-19.4755,6.37914,25.4379,3.98766
-19.4056,6.37157,25.4675,3.99705
-19.3357,6.36401,25.497,4.00644
-19.2657,6.35645,25.5264,4.01583
-19.1958,6.34889,25.5557,4.02522
-19.1259,6.34134,25.5848,4.03461
-19.0559,6.33379,25.6139,4.04401
-18.986,6.32624,25.6428,4.0534
-18.9161,6.31871,25.6716,4.06279
-18.8462,6.31117,25.7002,4.07218
-18.7762,6.30364,25.7287,4.08157
-18.7063,6.29612,25.7572,4.09096
-18.6364,6.28859,25.7854,4.10035
-18.5664,6.28108,25.8136,4.10974
-18.4965,6.27357,25.8417,4.11913
-18.4266,6.26606,25.8696,4.12852
-18.3566,6.25855,25.8974,4.13791
-18.2867,6.25106,25.925,4.14731
-18.2168,6.24356,25.9526,4.1567
-18.1469,6.23607,25.98,4.16609
-18.0769,6.22859,26.0073,4.17548
-18.007,6.22111,26.0345,4.18487
-17.9371,6.21363,26.0616,4.19426
-17.8671,6.20616,26.0885,4.20365
-17.7972,6.19869,26.1154,4.21304
-17.7273,6.19123,26.1421,4.22243
-17.6573,6.18377,26.1686,4.23182
-17.5874,6.17632,26.1951,4.24121
-17.5175,6.16887,26.2214,4.25061
-17.4476,6.16142,26.2476,4.26
-17.3776,6.15398,26.2737,4.26939
-17.3077,6.14655,26.2997,4.27878
-17.2378,6.13912,26.3256,4.28817
-17.1678,6.13169,26.3513,4.29756
-17.0979,6.12427,26.3769,4.30695
-17.028,6.11685,26.4024,4.31634
-16.958,6.10944,26.4278,4.32573
-16.8881,6.10203,26.453,4.33512
-16.8182,6.09462,26.4782,4.34451
-16.7483,6.08722,26.5032,4.35391
-16.6783,6.07983,26.5281,4.3633
-16.6084,6.07244,26.5529,4.37269
-16.5385,6.06505,26.5775,4.38208
-16.4685,6.05767,26.6021,4.39147
