Position,Hauteur,Debit,Vitesse
-19.9575,7.92772,17.2152,2.17152
-19.9225,7.92074,17.2616,2.17929
-19.8876,7.91376,17.3079,2.18706
-19.8526,7.90678,17.354,2.19483
-19.8176,7.89981,17.4001,2.2026
-19.7826,7.89284,17.446,2.21036
-19.7476,7.88588,17.4919,2.21813
-19.7126,7.87891,17.5377,2.2259
-19.6777,7.87195,17.5833,2.23367
-19.6427,7.865,17.6289,2.24143
-19.6077,7.85804,17.6743,2.2492
-19.5727,7.85109,17.7197,2.25697
-19.5377,7.84415,17.7649,2.26474
-19.5027,7.8372,17.8101,2.27251
-19.4678,7.83026,17.8551,2.28027
-19.4328,7.82332,17.9001,2.28804
-19.3978,7.81639,17.9449,2.29581
-19.3628,7.80945,17.9897,2.30358
-19.3278,7.80252,18.0343,2.31134
-19.2929,7.7956,18.0789,2.31911
-19.2579,7.78868,18.1233,2.32688
-19.2229,7.78176,18.1677,2.33465
-19.1879,7.77484,18.2119,2.34242
-19.1529,7.76793,18.256,2.35018
-19.1179,7.76101,18.3001,2.35795
-19.083,7.75411,18.344,2.36572
-19.048,7.7472,18.3879,2.37349
-19.013,7.7403,18.4316,2.38125
-18.978,7.7334,18.4753,2.38902
-18.943,7.72651,18.5188,2.39679
-18.908,7.71962,18.5623,2.40456
-18.8731,7.71273,18.6056,2.41232
-18.8381,7.70584,18.6488,2.42009
-18.8031,7.69896,18.692,2.42786
-18.7681,7.69208,18.735,2.43563
-18.7331,7.6852,18.778,2.4434
-18.6982,7.67833,18.8208,2.45116
-18.6632,7.67146,18.8636,2.45893
-18.6282,7.66459,18.9062,2.4667
-18.5932,7.65772,18.9488,2.47447
-18.5582,7.65086,18.9912,2.48223
-18.5232,7.644,19.0336,2.49
-18.4883,7.63715,19.0758,2.49777
-18.4533,7.6303,19.118,2.50554
-18.4183,7.62345,19.1601,2.51331
-18.3833,7.6166,19.202,2.52107
-18.3483,7.60976,19.2439,2.52884
-18.3133,7.60292,19.2856,2.53661
-18.2784,7.59608,19.3273,2.54438
-18.2434,7.58925,19.3689,2.55214
-18.2084,7.58242,19.4103,2.55991
-18.1734,7.57559,19.4517,2.56768
-18.1384,7.56877,19.493,2.57545
-18.1034,7.56194,19.5341,2.58322
-18.0685,7.55513,19.5752,2.59098
-18.0335,7.54831,19.6162,2.59875
-17.9985,7.5415,19.6571,2.60652
-17.9635,7.53469,19.6978,2.61429
-17.9285,7.52788,19.7385,2.62205
-17.8936,7.52108,19.7791,2.62982
-17.8586,7.51428,19.8196,2.63759
-17.8236,7.50748,19.86,2.64536
-17.7886,7.50069,19.9003,2.65313
-17.7536,7.4939,19.9405,2.66089
-17.7186,7.48711,19.9806,2.66866
-17.6837,7.48033,20.0206,2.67643
-17.6487,7.47355,20.0605,2.6842
-17.6137,7.46677,20.1003,2.69196
-17.5787,7.45999,20.14,2.69973
-17.5437,7.45322,20.1796,2.7075
-17.5087,7.44645,20.2191,2.71527
-17.4738,7.43968,20.2585,2.72304
-17.4388,7.43292,20.2978,2.7308
-17.4038,7.42616,20.3371,2.73857
-17.3688,7.4194,20.3762,2.74634
-17.3338,7.41265,20.4152,2.75411
-17.2989,7.4059,20.4542,2.76187
-17.2639,7.39915,20.493,2.76964
-17.2289,7.39241,20.5317,2.77741
-17.1939,7.38567,20.5704,2.78518
-17.1589,7.37893,20.6089,2.79294
-17.1239,7.37219,20.6474,2.80071
-17.089,7.36546,20.6858,2.80848
-17.054,7.35873,20.724,2.81625
-17.019,7.35201,20.7622,2.82402
-16.984,7.34528,20.8003,2.83178
-16.949,7.33856,20.8382,2.83955
-16.914,7.33185,20.8761,2.84732
-16.8791,7.32513,20.9139,2.85509
-16.8441,7.31842,20.9516,2.86285
-16.8091,7.31171,20.9892,2.87062
-16.7741,7.30501,21.0267,2.87839
-16.7391,7.29831,21.0641,2.88616
-16.7041,7.29161,21.1014,2.89393
-16.6692,7.28491,21.1386,2.90169
-16.6342,7.27822,21.1757,2.90946
-16.5992,7.27153,21.2127,2.91723
-16.5642,7.26485,21.2497,2.925
-16.5292,7.25816,21.2865,2.93276
-16.4943,7.25148,21.3232,2.94053
-16.4593,7.24481,21.3599,2.9483
-16.4243,7.23813,21.3964,2.95607
-16.3893,7.23146,21.4329,2.96384
-16.3543,7.22479,21.4692,2.9716
-16.3193,7.21813,21.5055,2.97937
-16.2844,7.21147,21.5417,2.98714
-16.2494,7.20481,21.5777,2.99491
-16.2144,7.19815,21.6137,3.00267
-16.1794,7.1915,21.6496,3.01044
-16.1444,7.18485,21.6854,3.01821
-16.1094,7.17821,21.7211,3.02598
-16.0745,7.17156,21.7567,3.03375
-16.0395,7.16492,21.7922,3.04151
-16.0045,7.15829,21.8276,3.04928
-15.9695,7.15165,21.863,3.05705
-15.9345,7.14502,21.8982,3.06482
-15.8996,7.13839,21.9333,3.07258
-15.8646,7.13177,21.9684,3.08035
-15.8296,7.12515,22.0033,3.08812
-15.7946,7.11853,22.0382,3.09589
-15.7596,7.11191,22.0729,3.10366
-15.7246,7.1053,22.1076,3.11142
-15.6897,7.09869,22.1422,3.11919
-15.6547,7.09209,22.1767,3.12696
-15.6197,7.08548,22.2111,3.13473
-15.5847,7.07888,22.2453,3.14249
-15.5497,7.07229,22.2796,3.15026
-15.5147,7.06569,22.3137,3.15803
-15.4798,7.0591,22.3477,3.1658
-15.4448,7.05251,22.3816,3.17357
-15.4098,7.04593,22.4154,3.18133
-15.3748,7.03935,22.4492,3.1891
-15.3398,7.03277,22.4828,3.19687
-15.3048,7.02619,22.5164,3.20464
-15.2699,7.01962,22.5499,3.2124
-15.2349,7.01305,22.5832,3.22017
-15.1999,7.00649,22.6165,3.22794
-15.1649,6.99992,22.6497,3.23571
-15.1299,6.99336,22.6828,3.24347
-15.095,6.98681,22.7158,3.25124
-15.06,6.98025,22.7487,3.25901
-15.025,6.9737,22.7815,3.26678
-14.99,6.96715,22.8143,3.27455
-14.955,6.96061,22.8469,3.28231
-14.92,6.95407,22.8794,3.29008
-14.8851,6.94753,22.9119,3.29785
-14.8501,6.94099,22.9443,3.30562
