Position,Hauteur,Debit,Vitesse
-19.965,5.4284,28.3048,5.21421
-19.8951,5.42479,28.3123,5.21907
-19.8252,5.42117,28.3198,5.22394
-19.7552,5.41755,28.3273,5.2288
-19.6853,5.41394,28.3347,5.23367
-19.6154,5.41033,28.3422,5.23853
-19.5455,5.40671,28.3495,5.24339
-19.4755,5.4031,28.3569,5.24826
-19.4056,5.39949,28.3642,5.25312
-19.3357,5.39589,28.3715,5.25799
-19.2657,5.39228,28.3788,5.26285
-19.1958,5.38867,28.386,5.26772
-19.1259,5.38507,28.3932,5.27258
-19.0559,5.38146,28.4004,5.27745
-18.986,5.37786,28.4075,5.28231
-18.9161,5.37426,28.4147,5.28718
-18.8462,5.37066,28.4217,5.29204
-18.7762,5.36706,28.4288,5.2969
-18.7063,5.36346,28.4358,5.30177
-18.6364,5.35987,28.4429,5.30663
-18.5664,5.35627,28.4498,5.3115
-18.4965,5.35268,28.4568,5.31636
-18.4266,5.34909,28.4637,5.32123
-18.3566,5.34549,28.4706,5.32609
-18.2867,5.3419,28.4775,5.33096
-18.2168,5.33832,28.4843,5.33582
-18.1469,5.33473,28.4911,5.34069
-18.0769,5.33114,28.4979,5.34555
-18.007,5.32756,28.5046,5.35041
-17.9371,5.32397,28.5113,5.35528
-17.8671,5.32039,28.518,5.36014
-17.7972,5.31681,28.5247,5.36501
-17.7273,5.31323,28.5313,5.36987
-17.6573,5.30965,28.538,5.37474
-17.5874,5.30607,28.5445,5.3796
-17.5175,5.30249,28.5511,5.38447
-17.4476,5.29892,28.5576,5.38933
-17.3776,5.29534,28.5641,5.39419
-17.3077,5.29177,28.5706,5.39906
-17.2378,5.2882,28.577,5.40392
-17.1678,5.28462,28.5834,5.40879
-17.0979,5.28105,28.5898,5.41365
-17.028,5.27749,28.5961,5.41852
-16.958,5.27392,28.6025,5.42338
-16.8881,5.27035,28.6088,5.42825
-16.8182,5.26679,28.615,5.43311
-16.7483,5.26322,28.6213,5.43798
-16.6783,5.25966,28.6275,5.44284
-16.6084,5.2561,28.6337,5.4477
-16.5385,5.25254,28.6398,5.45257
-16.4685,5.24898,28.646,5.45743
-16.3986,5.24542,28.6521,5.4623
-16.3287,5.24187,28.6581,5.46716
-16.2587,5.23831,28.6642,5.47203
-16.1888,5.23476,28.6702,5.47689
-16.1189,5.2312,28.6762,5.48176
-16.049,5.22765,28.6821,5.48662
-15.979,5.2241,28.6881,5.49149
-15.9091,5.22055,28.694,5.49635
-15.8392,5.217,28.6999,5.50121
-15.7692,5.21346,28.7057,5.50608
-15.6993,5.20991,28.7115,5.51094
-15.6294,5.20637,28.7173,5.51581
-15.5594,5.20282,28.7231,5.52067
-15.4895,5.19928,28.7288,5.52554
-15.4196,5.19574,28.7345,5.5304
-15.3497,5.1922,28.7402,5.53527
-15.2797,5.18866,28.7459,5.54013
-15.2098,5.18513,28.7515,5.545
-15.1399,5.18159,28.7571,5.54986
-15.0699,5.17806,28.7627,5.55472
-15,5.17452,28.7682,5.55959
-14.9301,5.17099,28.7737,5.56445
-14.8601,5.16746,28.7792,5.56932
-14.7902,5.16393,28.7847,5.57418
-14.7203,5.1604,28.7901,5.57905
-14.6503,5.15687,28.7955,5.58391
-14.5804,5.15335,28.8009,5.58878
-14.5105,5.14982,28.8062,5.59364
-14.4406,5.1463,28.8116,5.5985
-14.3706,5.14277,28.8169,5.60337
-14.3007,5.13925,28.8221,5.60823
-14.2308,5.13573,28.8274,5.6131
-14.1608,5.13221,28.8326,5.61796
-14.0909,5.1287,28.8378,5.62283
-14.021,5.12518,28.8429,5.62769
-13.951,5.12166,28.8481,5.63256
-13.8811,5.11815,28.8532,5.63742
-13.8112,5.11464,28.8582,5.64229
-13.7413,5.11112,28.8633,5.64715
-13.6713,5.10761,28.8683,5.65201
-13.6014,5.1041,28.8733,5.65688
-13.5315,5.1006,28.8783,5.66174
-13.4615,5.09709,28.8832,5.66661
-13.3916,5.09358,28.8881,5.67147
-13.3217,5.09008,28.893,5.67634
-13.2517,5.08657,28.8979,5.6812
-13.1818,5.08307,28.9027,5.68607
-13.1119,5.07957,28.9075,5.69093
-13.042,5.07607,28.9123,5.6958
-12.972,5.07257,28.917,5.70066
-12.9021,5.06908,28.9217,5.70552
-12.8322,5.06558,28.9264,5.71039
-12.7622,5.06208,28.9311,5.71525
-12.6923,5.05859,28.9357,5.72012
-12.6224,5.0551,28.9403,5.72498
-12.5524,5.05161,28.9449,5.72985
-12.4825,5.04812,28.9495,5.73471
-12.4126,5.04463,28.954,5.73958
-12.3427,5.04114,28.9585,5.74444
-12.2727,5.03765,28.963,5.74931
-12.2028,5.03417,28.9675,5.75417
-12.1329,5.03068,28.9719,5.75903
-12.0629,5.0272,28.9763,5.7639
-11.993,5.02372,28.9806,5.76876
-11.9231,5.02024,28.985,5.77363
-11.8531,5.01676,28.9893,5.77849
-11.7832,5.01328,28.9936,5.78336
-11.7133,5.0098,28.9979,5.78822
-11.6434,5.00633,29.0021,5.79309
-11.5734,5.00285,29.0063,5.79795
-11.5035,4.99938,29.0105,5.80282
-11.4336,4.99591,29.0146,5.80768
-11.3636,4.99244,29.0188,5.81254
-11.2937,4.98897,29.0229,5.81741
-11.2238,4.9855,29.0269,5.82227
-11.1538,4.98203,29.031,5.82714
-11.0839,4.97857,29.035,5.832
-11.014,4.9751,29.039,5.83687
-10.9441,4.97164,29.043,5.84173
-10.8741,4.96818,29.0469,5.8466
-10.8042,4.96471,29.0508,5.85146
-10.7343,4.96125,29.0547,5.85632
-10.6643,4.9578,29.0586,5.86119
-10.5944,4.95434,29.0624,5.86605
-10.5245,4.95088,29.0662,5.87092
-10.4545,4.94743,29.07,5.87578
-10.3846,4.94397,29.0738,5.88065
-10.3147,4.94052,29.0775,5.88551
-10.2448,4.93707,29.0812,5.89038
-10.1748,4.93362,29.0849,5.89524
-10.1049,4.93017,29.0885,5.90011
-10.035,4.92672,29.0921,5.90497
-9.96503,4.92327,29.0957,5.90983
-9.8951,4.91983,29.0993,5.9147
-9.82517,4.91638,29.1028,5.91956
-9.75524,4.91294,29.1064,5.92443
-9.68531,4.9095,29.1099,5.92929
-9.61538,4.90606,29.1133,5.93416
-9.54545,4.90262,29.1168,5.93902
-9.47552,4.89918,29.1202,5.94389
-9.40559,4.89574,29.1236,5.94875
-9.33566,4.89231,29.1269,5.95362
-9.26573,4.88887,29.1303,5.95848
-9.1958,4.88544,29.1336,5.96334
-9.12587,4.88201,29.1368,5.96821
-9.05594,4.87858,29.1401,5.97307
-8.98601,4.87515,29.1433,5.97794
-8.91608,4.87172,29.1465,5.9828
-8.84615,4.86829,29.1497,5.98767
-8.77622,4.86486,29.1528,5.99253
-8.70629,4.86144,29.156,5.9974
-8.63636,4.85801,29.1591,6.00226
-8.56643,4.85459,29.1621,6.00713
-8.4965,4.85117,29.1652,6.01199
-8.42657,4.84775,29.1682,6.01685
-8.35664,4.84433,29.1712,6.02172
-8.28671,4.84091,29.1742,6.02658
-8.21678,4.8375,29.1771,6.03145
-8.14685,4.83408,29.18,6.03631
-8.07692,4.83067,29.1829,6.04118
-8.00699,4.82725,29.1858,6.04604
-7.93706,4.82384,29.1886,6.05091
-7.86713,4.82043,29.1914,6.05577
-7.7972,4.81702,29.1942,6.06063
-7.72727,4.81361,29.197,6.0655
-7.65734,4.81021,29.1997,6.07036
-7.58741,4.8068,29.2024,6.07523
-7.51748,4.8034,29.2051,6.08009
-7.44755,4.79999,29.2078,6.08496
-7.37762,4.79659,29.2104,6.08982
-7.30769,4.79319,29.213,6.09469
-7.23776,4.78979,29.2156,6.09955
-7.16783,4.78639,29.2181,6.10442
-7.0979,4.783,29.2207,6.10928
-7.02797,4.7796,29.2232,6.11414
-6.95804,4.7762,29.2256,6.11901
-6.88811,4.77281,29.2281,6.12387
-6.81818,4.76942,29.2305,6.12874
-6.74825,4.76603,29.2329,6.1336
-6.67832,4.76264,29.2353,6.13847
-6.60839,4.75925,29.2376,6.14333
-6.53846,4.75586,29.24,6.1482
-6.46853,4.75247,29.2423,6.15306
-6.3986,4.74909,29.2445,6.15793
-6.32867,4.74571,29.2468,6.16279
-6.25874,4.74232,29.249,6.16765
-6.18881,4.73894,29.2512,6.17252
-6.11888,4.73556,29.2534,6.17738
-6.04895,4.73218,29.2555,6.18225
-5.97902,4.7288,29.2576,6.18711
