Position,Hauteur,Debit,Vitesse
-19.9575,7.84281,17.7736,2.26623
-19.9225,7.83601,17.8178,2.27384
-19.8876,7.82922,17.8619,2.28144
-19.8526,7.82243,17.9058,2.28904
-19.8176,7.81564,17.9497,2.29664
-19.7826,7.80886,17.9935,2.30424
-19.7476,7.80208,18.0372,2.31184
-19.7126,7.7953,18.0808,2.31945
-19.6777,7.78853,18.1243,2.32705
-19.6427,7.78175,18.1677,2.33465
-19.6077,7.77498,18.211,2.34225
-19.5727,7.76822,18.2542,2.34985
-19.5377,7.76146,18.2973,2.35746
-19.5027,7.7547,18.3403,2.36506
-19.4678,7.74794,18.3832,2.37266
-19.4328,7.74118,18.426,2.38026
-19.3978,7.73443,18.4688,2.38786
-19.3628,7.72768,18.5114,2.39546
-19.3278,7.72094,18.5539,2.40307
-19.2929,7.7142,18.5964,2.41067
-19.2579,7.70746,18.6387,2.41827
-19.2229,7.70072,18.681,2.42587
-19.1879,7.69399,18.7231,2.43347
-19.1529,7.68726,18.7652,2.44107
-19.1179,7.68053,18.8071,2.44868
-19.083,7.6738,18.849,2.45628
-19.048,7.66708,18.8908,2.46388
-19.013,7.66036,18.9324,2.47148
-18.978,7.65365,18.974,2.47908
-18.943,7.64693,19.0155,2.48668
-18.908,7.64022,19.0569,2.49429
-18.8731,7.63352,19.0982,2.50189
-18.8381,7.62681,19.1394,2.50949
-18.8031,7.62011,19.1805,2.51709
-18.7681,7.61341,19.2215,2.52469
-18.7331,7.60672,19.2625,2.5323
-18.6982,7.60003,19.3033,2.5399
-18.6632,7.59334,19.344,2.5475
-18.6282,7.58665,19.3847,2.5551
-18.5932,7.57997,19.4252,2.5627
-18.5582,7.57328,19.4656,2.5703
-18.5232,7.56661,19.506,2.57791
-18.4883,7.55993,19.5463,2.58551
-18.4533,7.55326,19.5864,2.59311
-18.4183,7.54659,19.6265,2.60071
-18.3833,7.53993,19.6665,2.60831
-18.3483,7.53326,19.7064,2.61591
-18.3133,7.5266,19.7462,2.62352
-18.2784,7.51995,19.7859,2.63112
-18.2434,7.51329,19.8255,2.63872
-18.2084,7.50664,19.865,2.64632
-18.1734,7.49999,19.9044,2.65392
-18.1384,7.49335,19.9437,2.66152
-18.1034,7.4867,19.983,2.66913
-18.0685,7.48007,20.0221,2.67673
-18.0335,7.47343,20.0612,2.68433
-17.9985,7.4668,20.1001,2.69193
-17.9635,7.46017,20.139,2.69953
-17.9285,7.45354,20.1777,2.70714
-17.8936,7.44691,20.2164,2.71474
-17.8586,7.44029,20.255,2.72234
-17.8236,7.43367,20.2935,2.72994
-17.7886,7.42706,20.3319,2.73754
-17.7536,7.42044,20.3702,2.74514
-17.7186,7.41383,20.4084,2.75275
-17.6837,7.40723,20.4465,2.76035
-17.6487,7.40062,20.4845,2.76795
-17.6137,7.39402,20.5225,2.77555
-17.5787,7.38742,20.5603,2.78315
-17.5437,7.38083,20.5981,2.79075
-17.5087,7.37424,20.6357,2.79836
-17.4738,7.36765,20.6733,2.80596
-17.4388,7.36106,20.7108,2.81356
-17.4038,7.35448,20.7482,2.82116
-17.3688,7.3479,20.7855,2.82876
-17.3338,7.34132,20.8227,2.83637
-17.2989,7.33474,20.8598,2.84397
-17.2639,7.32817,20.8968,2.85157
-17.2289,7.3216,20.9337,2.85917
-17.1939,7.31504,20.9705,2.86677
-17.1589,7.30848,21.0073,2.87437
-17.1239,7.30192,21.0439,2.88198
-17.089,7.29536,21.0805,2.88958
-17.054,7.2888,21.117,2.89718
-17.019,7.28225,21.1534,2.90478
-16.984,7.27571,21.1896,2.91238
-16.949,7.26916,21.2258,2.91998
-16.914,7.26262,21.2619,2.92759
-16.8791,7.25608,21.298,2.93519
-16.8441,7.24954,21.3339,2.94279
-16.8091,7.24301,21.3697,2.95039
-16.7741,7.23648,21.4055,2.95799
-16.7391,7.22995,21.4411,2.96559
-16.7041,7.22343,21.4767,2.9732
-16.6692,7.21691,21.5121,2.9808
-16.6342,7.21039,21.5475,2.9884
-16.5992,7.20387,21.5828,2.996
-16.5642,7.19736,21.618,3.0036
-16.5292,7.19085,21.6531,3.01121
-16.4943,7.18434,21.6881,3.01881
-16.4593,7.17784,21.7231,3.02641
-16.4243,7.17134,21.7579,3.03401
-16.3893,7.16484,21.7927,3.04161
-16.3543,7.15834,21.8273,3.04921
-16.3193,7.15185,21.8619,3.05682
-16.2844,7.14536,21.8964,3.06442
-16.2494,7.13888,21.9308,3.07202
-16.2144,7.13239,21.9651,3.07962
-16.1794,7.12591,21.9993,3.08722
-16.1444,7.11944,22.0334,3.09482
-16.1094,7.11296,22.0674,3.10243
-16.0745,7.10649,22.1014,3.11003
-16.0395,7.10002,22.1352,3.11763
-16.0045,7.09355,22.169,3.12523
-15.9695,7.08709,22.2027,3.13283
-15.9345,7.08063,22.2363,3.14043
-15.8996,7.07418,22.2698,3.14804
-15.8646,7.06772,22.3032,3.15564
-15.8296,7.06127,22.3365,3.16324
-15.7946,7.05482,22.3697,3.17084
-15.7596,7.04838,22.4029,3.17844
-15.7246,7.04194,22.4359,3.18605
-15.6897,7.0355,22.4689,3.19365
-15.6547,7.02906,22.5018,3.20125
-15.6197,7.02263,22.5346,3.20885
-15.5847,7.0162,22.5673,3.21645
-15.5497,7.00977,22.5999,3.22405
-15.5147,7.00335,22.6324,3.23166
-15.4798,6.99692,22.6648,3.23926
-15.4448,6.99051,22.6972,3.24686
-15.4098,6.98409,22.7294,3.25446
-15.3748,6.97768,22.7616,3.26206
-15.3398,6.97127,22.7937,3.26966
-15.3048,6.96486,22.8257,3.27727
-15.2699,6.95846,22.8576,3.28487
-15.2349,6.95206,22.8894,3.29247
-15.1999,6.94566,22.9212,3.30007
-15.1649,6.93926,22.9528,3.30767
-15.1299,6.93287,22.9844,3.31528
-15.095,6.92648,23.0158,3.32288
-15.06,6.9201,23.0472,3.33048
-15.025,6.91371,23.0785,3.33808
-14.99,6.90733,23.1097,3.34568
-14.955,6.90096,23.1409,3.35328
-14.92,6.89458,23.1719,3.36089
-14.8851,6.88821,23.2028,3.36849
-14.8501,6.88184,23.2337,3.37609
-14.8151,6.87548,23.2645,3.38369
-14.7801,6.86911,23.2952,3.39129
-14.7451,6.86275,23.3258,3.39889
-14.7101,6.8564,23.3563,3.4065
-14.6752,6.85004,23.3867,3.4141
-14.6402,6.84369,23.4171,3.4217
-14.6052,6.83735,23.4473,3.4293
-14.5702,6.831,23.4775,3.4369
-14.5352,6.82466,23.5076,3.4445
-14.5002,6.81832,23.5376,3.45211
-14.4653,6.81198,23.5675,3.45971
-14.4303,6.80565,23.5973,3.46731
-14.3953,6.79932,23.627,3.47491
-14.3603,6.79299,23.6567,3.48251
-14.3253,6.78667,23.6863,3.49012
-14.2904,6.78035,23.7157,3.49772
-14.2554,6.77403,23.7451,3.50532
-14.2204,6.76771,23.7744,3.51292
-14.1854,6.7614,23.8037,3.52052
-14.1504,6.75509,23.8328,3.52812
-14.1154,6.74879,23.8619,3.53573
-14.0805,6.74248,23.8908,3.54333
-14.0455,6.73618,23.9197,3.55093
-14.0105,6.72988,23.9485,3.55853
-13.9755,6.72359,23.9772,3.56613
-13.9405,6.7173,24.0058,3.57373
-13.9055,6.71101,24.0344,3.58134
-13.8706,6.70472,24.0628,3.58894
-13.8356,6.69844,24.0912,3.59654
-13.8006,6.69216,24.1195,3.60414
-13.7656,6.68588,24.1477,3.61174
-13.7306,6.67961,24.1758,3.61934
-13.6957,6.67334,24.2038,3.62695
-13.6607,6.66707,24.2318,3.63455
-13.6257,6.6608,24.2596,3.64215
-13.5907,6.65454,24.2874,3.64975
-13.5557,6.64828,24.3151,3.65735
-13.5207,6.64202,24.3427,3.66496
-13.4858,6.63577,24.3702,3.67256
-13.4508,6.62952,24.3977,3.68016
-13.4158,6.62327,24.425,3.68776
-13.3808,6.61703,24.4523,3.69536
-13.3458,6.61079,24.4795,3.70296
-13.3108,6.60455,24.5066,3.71057
-13.2759,6.59831,24.5336,3.71817
-13.2409,6.59208,24.5606,3.72577
-13.2059,6.58585,24.5874,3.73337
