Position,Hauteur,Debit,Vitesse
-19.9575,6.79939,23.6267,3.47483
-19.9225,6.79482,23.6481,3.48031
-19.8876,6.79026,23.6695,3.4858
-19.8526,6.7857,23.6908,3.49128
-19.8176,6.78114,23.712,3.49676
-19.7826,6.77658,23.7333,3.50225
-19.7476,6.77203,23.7544,3.50773
-19.7126,6.76747,23.7756,3.51321
-19.6777,6.76292,23.7967,3.5187
-19.6427,6.75837,23.8177,3.52418
-19.6077,6.75381,23.8387,3.52966
-19.5727,6.74927,23.8596,3.53515
-19.5377,6.74472,23.8806,3.54063
-19.5027,6.74017,23.9014,3.54611
-19.4678,6.73563,23.9222,3.5516
-19.4328,6.73109,23.943,3.55708
-19.3978,6.72654,23.9637,3.56256
-19.3628,6.722,23.9844,3.56805
-19.3278,6.71747,24.0051,3.57353
-19.2929,6.71293,24.0257,3.57901
-19.2579,6.7084,24.0462,3.5845
-19.2229,6.70386,24.0667,3.58998
-19.1879,6.69933,24.0872,3.59546
-19.1529,6.6948,24.1076,3.60095
-19.1179,6.69027,24.128,3.60643
-19.083,6.68574,24.1483,3.61191
-19.048,6.68122,24.1686,3.6174
-19.013,6.67669,24.1888,3.62288
-18.978,6.67217,24.209,3.62836
-18.943,6.66765,24.2292,3.63385
-18.908,6.66313,24.2493,3.63933
-18.8731,6.65861,24.2694,3.64481
-18.8381,6.65409,24.2894,3.65029
-18.8031,6.64958,24.3094,3.65578
-18.7681,6.64506,24.3293,3.66126
-18.7331,6.64055,24.3492,3.66674
-18.6982,6.63604,24.3691,3.67223
-18.6632,6.63153,24.3889,3.67771
-18.6282,6.62703,24.4086,3.68319
-18.5932,6.62252,24.4283,3.68868
-18.5582,6.61801,24.448,3.69416
-18.5232,6.61351,24.4676,3.69964
-18.4883,6.60901,24.4872,3.70513
-18.4533,6.60451,24.5068,3.71061
-18.4183,6.60001,24.5263,3.71609
-18.3833,6.59552,24.5457,3.72158
-18.3483,6.59102,24.5651,3.72706
-18.3133,6.58653,24.5845,3.73254
-18.2784,6.58203,24.6038,3.73803
-18.2434,6.57754,24.6231,3.74351
-18.2084,6.57305,24.6423,3.74899
-18.1734,6.56857,24.6615,3.75448
-18.1384,6.56408,24.6807,3.75996
-18.1034,6.5596,24.6998,3.76544
-18.0685,6.55511,24.7189,3.77093
-18.0335,6.55063,24.7379,3.77641
-17.9985,6.54615,24.7568,3.78189
