Position,Hauteur,Debit,Vitesse
-19.9956,7.01563,22.5702,3.21713
-19.9869,7.01437,22.5765,3.21861
-19.9781,7.01312,22.5829,3.22009
-19.9694,7.01187,22.5892,3.22157
-19.9606,7.01062,22.5956,3.22305
-19.9519,7.00936,22.6019,3.22454
-19.9431,7.00811,22.6083,3.22602
-19.9344,7.00686,22.6146,3.2275
-19.9256,7.00561,22.621,3.22898
-19.9169,7.00435,22.6273,3.23046
-19.9081,7.0031,22.6336,3.23194
-19.8994,7.00185,22.64,3.23342
-19.8906,7.0006,22.6463,3.23491
-19.8819,6.99935,22.6526,3.23639
-19.8731,6.9981,22.6589,3.23787
-19.8644,6.99685,22.6652,3.23935
-19.8556,6.99559,22.6715,3.24083
-19.8469,6.99434,22.6779,3.24231
-19.8381,6.99309,22.6842,3.24379
-19.8294,6.99184,22.6905,3.24528
-19.8206,6.99059,22.6968,3.24676
-19.8119,6.98934,22.7031,3.24824
-19.8031,6.98809,22.7093,3.24972
-19.7944,6.98684,22.7156,3.2512
-19.7857,6.98559,22.7219,3.25268
-19.7769,6.98434,22.7282,3.25417
-19.7682,6.98309,22.7345,3.25565
-19.7594,6.98184,22.7407,3.25713
-19.7507,6.98059,22.747,3.25861
-19.7419,6.97934,22.7533,3.26009
-19.7332,6.97809,22.7595,3.26157
-19.7244,6.97684,22.7658,3.26305
-19.7157,6.97559,22.7721,3.26454
-19.7069,6.97434,22.7783,3.26602
-19.6982,6.97309,22.7846,3.2675
-19.6894,6.97185,22.7908,3.26898
-19.6807,6.9706,22.7971,3.27046
-19.6719,6.96935,22.8033,3.27194
-19.6632,6.9681,22.8095,3.27342
-19.6544,6.96685,22.8158,3.27491
-19.6457,6.9656,22.822,3.27639
-19.6369,6.96435,22.8282,3.27787
-19.6282,6.96311,22.8345,3.27935
-19.6194,6.96186,22.8407,3.28083
-19.6107,6.96061,22.8469,3.28231
-19.6019,6.95936,22.8531,3.28379
-19.5932,6.95811,22.8593,3.28528
-19.5844,6.95687,22.8655,3.28676
-19.5757,6.95562,22.8717,3.28824
-19.5669,6.95437,22.8779,3.28972
-19.5582,6.95312,22.8841,3.2912
-19.5494,6.95188,22.8903,3.29268
-19.5407,6.95063,22.8965,3.29416
-19.5319,6.94938,22.9027,3.29565
-19.5232,6.94814,22.9089,3.29713
-19.5144,6.94689,22.9151,3.29861
-19.5057,6.94564,22.9213,3.30009
-19.4969,6.9444,22.9274,3.30157
-19.4882,6.94315,22.9336,3.30305
-19.4794,6.9419,22.9398,3.30454
-19.4707,6.94066,22.9459,3.30602
-19.4619,6.93941,22.9521,3.3075
-19.4532,6.93817,22.9582,3.30898
-19.4444,6.93692,22.9644,3.31046
-19.4357,6.93567,22.9706,3.31194
-19.4269,6.93443,22.9767,3.31342
-19.4182,6.93318,22.9828,3.31491
-19.4094,6.93194,22.989,3.31639
-19.4007,6.93069,22.9951,3.31787
-19.392,6.92945,23.0013,3.31935
-19.3832,6.9282,23.0074,3.32083
-19.3745,6.92696,23.0135,3.32231
-19.3657,6.92571,23.0196,3.32379
-19.357,6.92447,23.0258,3.32528
-19.3482,6.92322,23.0319,3.32676
-19.3395,6.92198,23.038,3.32824
-19.3307,6.92073,23.0441,3.32972
-19.322,6.91949,23.0502,3.3312
-19.3132,6.91825,23.0563,3.33268
-19.3045,6.917,23.0624,3.33416
-19.2957,6.91576,23.0685,3.33565
-19.287,6.91451,23.0746,3.33713
-19.2782,6.91327,23.0807,3.33861
-19.2695,6.91203,23.0868,3.34009
-19.2607,6.91078,23.0929,3.34157
-19.252,6.90954,23.099,3.34305
-19.2432,6.9083,23.105,3.34453
-19.2345,6.90705,23.1111,3.34602
-19.2257,6.90581,23.1172,3.3475
-19.217,6.90457,23.1233,3.34898
-19.2082,6.90332,23.1293,3.35046
-19.1995,6.90208,23.1354,3.35194
-19.1907,6.90084,23.1414,3.35342
-19.182,6.8996,23.1475,3.35491
-19.1732,6.89835,23.1535,3.35639
-19.1645,6.89711,23.1596,3.35787
-19.1557,6.89587,23.1656,3.35935
-19.147,6.89463,23.1717,3.36083
-19.1382,6.89339,23.1777,3.36231
-19.1295,6.89214,23.1838,3.36379
-19.1207,6.8909,23.1898,3.36528
-19.112,6.88966,23.1958,3.36676
-19.1032,6.88842,23.2018,3.36824
-19.0945,6.88718,23.2079,3.36972
-19.0857,6.88594,23.2139,3.3712
-19.077,6.8847,23.2199,3.37268
-19.0682,6.88345,23.2259,3.37416
-19.0595,6.88221,23.2319,3.37565
-19.0507,6.88097,23.2379,3.37713
-19.042,6.87973,23.2439,3.37861
-19.0332,6.87849,23.2499,3.38009
-19.0245,6.87725,23.2559,3.38157
-19.0157,6.87601,23.2619,3.38305
-19.007,6.87477,23.2679,3.38453
-18.9983,6.87353,23.2739,3.38602
-18.9895,6.87229,23.2799,3.3875
-18.9808,6.87105,23.2858,3.38898
-18.972,6.86981,23.2918,3.39046
-18.9633,6.86857,23.2978,3.39194
-18.9545,6.86733,23.3038,3.39342
-18.9458,6.86609,23.3097,3.3949
-18.937,6.86485,23.3157,3.39639
-18.9283,6.86361,23.3216,3.39787
-18.9195,6.86237,23.3276,3.39935
-18.9108,6.86113,23.3336,3.40083
-18.902,6.8599,23.3395,3.40231
-18.8933,6.85866,23.3455,3.40379
-18.8845,6.85742,23.3514,3.40528
-18.8758,6.85618,23.3573,3.40676
-18.867,6.85494,23.3633,3.40824
-18.8583,6.8537,23.3692,3.40972
-18.8495,6.85247,23.3751,3.4112
-18.8408,6.85123,23.3811,3.41268
-18.832,6.84999,23.387,3.41416
-18.8233,6.84875,23.3929,3.41565
-18.8145,6.84751,23.3988,3.41713
-18.8058,6.84628,23.4047,3.41861
-18.797,6.84504,23.4106,3.42009
-18.7883,6.8438,23.4166,3.42157
-18.7795,6.84256,23.4225,3.42305
-18.7708,6.84133,23.4284,3.42453
-18.762,6.84009,23.4343,3.42602
-18.7533,6.83885,23.4401,3.4275
-18.7445,6.83761,23.446,3.42898
-18.7358,6.83638,23.4519,3.43046
-18.727,6.83514,23.4578,3.43194
-18.7183,6.8339,23.4637,3.43342
-18.7095,6.83267,23.4696,3.4349
-18.7008,6.83143,23.4754,3.43639
-18.692,6.8302,23.4813,3.43787
-18.6833,6.82896,23.4872,3.43935
-18.6745,6.82772,23.493,3.44083
-18.6658,6.82649,23.4989,3.44231
-18.657,6.82525,23.5048,3.44379
-18.6483,6.82402,23.5106,3.44527
-18.6395,6.82278,23.5165,3.44676
-18.6308,6.82155,23.5223,3.44824
-18.622,6.82031,23.5282,3.44972
-18.6133,6.81908,23.534,3.4512
-18.6045,6.81784,23.5398,3.45268
-18.5958,6.8166,23.5457,3.45416
-18.5871,6.81537,23.5515,3.45565
-18.5783,6.81414,23.5573,3.45713
-18.5696,6.8129,23.5632,3.45861
-18.5608,6.81167,23.569,3.46009
-18.5521,6.81043,23.5748,3.46157
-18.5433,6.8092,23.5806,3.46305
-18.5346,6.80796,23.5864,3.46453
-18.5258,6.80673,23.5922,3.46602
-18.5171,6.8055,23.598,3.4675
-18.5083,6.80426,23.6038,3.46898
-18.4996,6.80303,23.6096,3.47046
-18.4908,6.80179,23.6154,3.47194
-18.4821,6.80056,23.6212,3.47342
-18.4733,6.79933,23.627,3.4749
-18.4646,6.79809,23.6328,3.47639
-18.4558,6.79686,23.6386,3.47787
-18.4471,6.79563,23.6444,3.47935
-18.4383,6.79439,23.6501,3.48083
-18.4296,6.79316,23.6559,3.48231
-18.4208,6.79193,23.6617,3.48379
-18.4121,6.7907,23.6674,3.48527
-18.4033,6.78946,23.6732,3.48676
-18.3946,6.78823,23.679,3.48824
-18.3858,6.787,23.6847,3.48972
-18.3771,6.78577,23.6905,3.4912
-18.3683,6.78453,23.6962,3.49268
-18.3596,6.7833,23.702,3.49416
-18.3508,6.78207,23.7077,3.49564
-18.3421,6.78084,23.7135,3.49713
-18.3333,6.77961,23.7192,3.49861
-18.3246,6.77838,23.7249,3.50009
-18.3158,6.77714,23.7307,3.50157
-18.3071,6.77591,23.7364,3.50305
-18.2983,6.77468,23.7421,3.50453
-18.2896,6.77345,23.7478,3.50602
-18.2808,6.77222,23.7535,3.5075
-18.2721,6.77099,23.7593,3.50898
-18.2633,6.76976,23.765,3.51046
-18.2546,6.76853,23.7707,3.51194
-18.2458,6.7673,23.7764,3.51342
-18.2371,6.76607,23.7821,3.5149
-18.2283,6.76484,23.7878,3.51639
-18.2196,6.76361,23.7935,3.51787
-18.2108,6.76238,23.7992,3.51935
-18.2021,6.76115,23.8048,3.52083
-18.1934,6.75992,23.8105,3.52231
-18.1846,6.75869,23.8162,3.52379
-18.1759,6.75746,23.8219,3.52527
-18.1671,6.75623,23.8276,3.52676
-18.1584,6.755,23.8332,3.52824
-18.1496,6.75377,23.8389,3.52972
-18.1409,6.75254,23.8446,3.5312
-18.1321,6.75131,23.8502,3.53268
-18.1234,6.75008,23.8559,3.53416
-18.1146,6.74885,23.8615,3.53564
-18.1059,6.74762,23.8672,3.53713
