Position,Hauteur,Debit,Vitesse
-19.965,9.72261,2.68995,0.276669
-19.8951,9.70057,2.8988,0.298828
-19.8252,9.67855,3.10669,0.320987
-19.7552,9.65655,3.31361,0.343146
-19.6853,9.63458,3.51956,0.365305
-19.6154,9.61263,3.72455,0.387464
-19.5455,9.59071,3.92857,0.409623
-19.4755,9.56881,4.13164,0.431782
-19.4056,9.54694,4.33374,0.45394
-19.3357,9.52509,4.53489,0.476099
-19.2657,9.50327,4.73508,0.498258
-19.1958,9.48147,4.93432,0.520417
-19.1259,9.4597,5.1326,0.542576
-19.0559,9.43795,5.32994,0.564735
-18.986,9.41623,5.52633,0.586894
-18.9161,9.39453,5.72176,0.609053
-18.8462,9.37286,5.91626,0.631211
-18.7762,9.35121,6.1098,0.65337
-18.7063,9.32959,6.30241,0.675529
-18.6364,9.30799,6.49408,0.697688
-18.5664,9.28642,6.6848,0.719847
-18.4965,9.26487,6.87459,0.742006
-18.4266,9.24335,7.06344,0.764165
-18.3566,9.22186,7.25136,0.786324
-18.2867,9.20038,7.43835,0.808483
-18.2168,9.17894,7.6244,0.830641
-18.1469,9.15751,7.80953,0.8528
-18.0769,9.13612,7.99373,0.874959
-18.007,9.11475,8.177,0.897118
-17.9371,9.0934,8.35935,0.919277
-17.8671,9.07208,8.54078,0.941436
-17.7972,9.05078,8.72128,0.963595
-17.7273,9.02951,8.90087,0.985754
-17.6573,9.00826,9.07954,1.00791
-17.5874,8.98704,9.25729,1.03007
-17.5175,8.96584,9.43413,1.05223
-17.4476,8.94467,9.61006,1.07439
-17.3776,8.92353,9.78507,1.09655
-17.3077,8.90241,9.95918,1.11871
-17.2378,8.88131,10.1324,1.14087
-17.1678,8.86024,10.3047,1.16302
-17.0979,8.83919,10.4761,1.18518
-17.028,8.81817,10.6465,1.20734
-16.958,8.79717,10.8161,1.2295
-16.8881,8.7762,10.9848,1.25166
-16.8182,8.75526,11.1526,1.27382
-16.7483,8.73433,11.3195,1.29598
-16.6783,8.71344,11.4855,1.31814
-16.6084,8.69257,11.6506,1.3403
-16.5385,8.67172,11.8148,1.36245
-16.4685,8.6509,11.9782,1.38461
-16.3986,8.6301,12.1406,1.40677
-16.3287,8.60933,12.3021,1.42893
-16.2587,8.58859,12.4628,1.45109
-16.1888,8.56787,12.6226,1.47325
-16.1189,8.54717,12.7815,1.49541
-16.049,8.5265,12.9395,1.51757
-15.979,8.50585,13.0967,1.53973
-15.9091,8.48523,13.253,1.56188
-15.8392,8.46464,13.4083,1.58404
-15.7692,8.44406,13.5629,1.6062
-15.6993,8.42352,13.7165,1.62836
-15.6294,8.403,13.8693,1.65052
-15.5594,8.3825,14.0212,1.67268
-15.4895,8.36203,14.1723,1.69484
-15.4196,8.34159,14.3225,1.717
-15.3497,8.32116,14.4718,1.73916
-15.2797,8.30077,14.6203,1.76131
-15.2098,8.2804,14.7679,1.78347
-15.1399,8.26005,14.9146,1.80563
-15.0699,8.23973,15.0605,1.82779
-15,8.21944,15.2055,1.84995
-14.9301,8.19917,15.3497,1.87211
-14.8601,8.17892,15.4931,1.89427
-14.7902,8.1587,15.6355,1.91643
-14.7203,8.1385,15.7772,1.93859
-14.6503,8.11833,15.918,1.96074
-14.5804,8.09819,16.0579,1.9829
-14.5105,8.07807,16.197,2.00506
-14.4406,8.05797,16.3353,2.02722
-14.3706,8.0379,16.4727,2.04938
-14.3007,8.01786,16.6093,2.07154
-14.2308,7.99784,16.745,2.0937
-14.1608,7.97784,16.88,2.11586
-14.0909,7.95787,17.014,2.13802
-14.021,7.93793,17.1473,2.16017
-13.951,7.91801,17.2797,2.18233
-13.8811,7.89811,17.4113,2.20449
-13.8112,7.87824,17.5421,2.22665
-13.7413,7.85839,17.672,2.24881
-13.6713,7.83857,17.8012,2.27097
-13.6014,7.81878,17.9295,2.29313
-13.5315,7.79901,18.0569,2.31529
-13.4615,7.77926,18.1836,2.33745
-13.3916,7.75954,18.3095,2.3596
-13.3217,7.73985,18.4345,2.38176
-13.2517,7.72018,18.5587,2.40392
-13.1818,7.70053,18.6821,2.42608
-13.1119,7.68091,18.8047,2.44824
-13.042,7.66132,18.9265,2.4704
-12.972,7.64175,19.0475,2.49256
-12.9021,7.6222,19.1677,2.51472
-12.8322,7.60269,19.2871,2.53688
