Position,Hauteur,Debit,Vitesse
-19.965,6.12074,26.3891,4.31142
-19.8951,6.1144,26.4108,4.31945
-19.8252,6.10806,26.4325,4.32747
-19.7552,6.10173,26.4541,4.3355
-19.6853,6.0954,26.4755,4.34353
-19.6154,6.08908,26.4969,4.35155
-19.5455,6.08276,26.5183,4.35958
-19.4755,6.07644,26.5395,4.36761
-19.4056,6.07012,26.5606,4.37563
-19.3357,6.06381,26.5817,4.38366
-19.2657,6.0575,26.6026,4.39169
-19.1958,6.05119,26.6235,4.39971
-19.1259,6.04489,26.6443,4.40774
-19.0559,6.03859,26.665,4.41577
-18.986,6.0323,26.6856,4.42379
-18.9161,6.026,26.7062,4.43182
-18.8462,6.01971,26.7266,4.43985
-18.7762,6.01343,26.747,4.44787
-18.7063,6.00715,26.7672,4.4559
-18.6364,6.00087,26.7874,4.46393
-18.5664,5.99459,26.8075,4.47195
-18.4965,5.98832,26.8275,4.47998
-18.4266,5.98205,26.8475,4.48801
-18.3566,5.97578,26.8673,4.49603
-18.2867,5.96952,26.8871,4.50406
-18.2168,5.96326,26.9067,4.51209
-18.1469,5.957,26.9263,4.52011
-18.0769,5.95075,26.9458,4.52814
-18.007,5.9445,26.9652,4.53617
-17.9371,5.93825,26.9846,4.54419
-17.8671,5.93201,27.0038,4.55222
-17.7972,5.92577,27.023,4.56025
-17.7273,5.91953,27.042,4.56827
-17.6573,5.9133,27.061,4.5763
-17.5874,5.90707,27.0799,4.58433
-17.5175,5.90084,27.0988,4.59235
-17.4476,5.89462,27.1175,4.60038
-17.3776,5.8884,27.1361,4.60841
-17.3077,5.88218,27.1547,4.61643
-17.2378,5.87597,27.1732,4.62446
-17.1678,5.86976,27.1916,4.63249
-17.0979,5.86355,27.2099,4.64051
-17.028,5.85735,27.2281,4.64854
-16.958,5.85115,27.2462,4.65657
-16.8881,5.84495,27.2643,4.66459
-16.8182,5.83875,27.2823,4.67262
-16.7483,5.83256,27.3002,4.68065
-16.6783,5.82638,27.318,4.68867
-16.6084,5.82019,27.3357,4.6967
-16.5385,5.81401,27.3533,4.70473
-16.4685,5.80783,27.3709,4.71275
-16.3986,5.80166,27.3884,4.72078
-16.3287,5.79549,27.4057,4.72881
-16.2587,5.78932,27.423,4.73683
-16.1888,5.78315,27.4403,4.74486
-16.1189,5.77699,27.4574,4.75289
-16.049,5.77084,27.4744,4.76091
-15.979,5.76468,27.4914,4.76894
-15.9091,5.75853,27.5083,4.77697
-15.8392,5.75238,27.5251,4.78499
