Position,Hauteur,Debit,Vitesse
-19.9888,7.15514,21.8444,3.05297
-19.9713,7.15248,21.8585,3.05607
-19.9538,7.14983,21.8726,3.05918
-19.9363,7.14718,21.8867,3.06229
-19.9188,7.14453,21.9008,3.0654
-19.9013,7.14188,21.9149,3.0685
-19.8838,7.13922,21.9289,3.07161
-19.8663,7.13657,21.943,3.07472
-19.8488,7.13392,21.957,3.07783
-19.8313,7.13127,21.971,3.08093
-19.8138,7.12863,21.985,3.08404
-19.7963,7.12598,21.9989,3.08715
-19.7788,7.12333,22.0129,3.09025
-19.7613,7.12068,22.0268,3.09336
-19.7438,7.11803,22.0408,3.09647
-19.7263,7.11539,22.0547,3.09958
-19.7088,7.11274,22.0686,3.10268
-19.6913,7.1101,22.0825,3.10579
-19.6738,7.10745,22.0963,3.1089
-19.6563,7.10481,22.1102,3.11201
-19.6388,7.10216,22.124,3.11511
-19.6213,7.09952,22.1379,3.11822
-19.6038,7.09688,22.1517,3.12133
-19.5864,7.09423,22.1655,3.12443
-19.5689,7.09159,22.1792,3.12754
-19.5514,7.08895,22.193,3.13065
-19.5339,7.08631,22.2068,3.13376
-19.5164,7.08367,22.2205,3.13686
-19.4989,7.08103,22.2342,3.13997
-19.4814,7.07839,22.2479,3.14308
-19.4639,7.07575,22.2616,3.14619
-19.4464,7.07311,22.2753,3.14929
-19.4289,7.07047,22.289,3.1524
-19.4114,7.06783,22.3026,3.15551
-19.3939,7.0652,22.3162,3.15861
-19.3764,7.06256,22.3298,3.16172
-19.3589,7.05992,22.3435,3.16483
-19.3414,7.05729,22.357,3.16794
-19.3239,7.05465,22.3706,3.17104
-19.3064,7.05202,22.3842,3.17415
-19.2889,7.04938,22.3977,3.17726
-19.2714,7.04675,22.4112,3.18037
-19.2539,7.04412,22.4248,3.18347
-19.2364,7.04148,22.4382,3.18658
-19.2189,7.03885,22.4517,3.18969
-19.2014,7.03622,22.4652,3.19279
-19.184,7.03359,22.4787,3.1959
-19.1665,7.03096,22.4921,3.19901
-19.149,7.02833,22.5055,3.20212
-19.1315,7.0257,22.5189,3.20522
-19.114,7.02307,22.5323,3.20833
-19.0965,7.02044,22.5457,3.21144
-19.079,7.01781,22.5591,3.21455
-19.0615,7.01518,22.5724,3.21765
-19.044,7.01255,22.5858,3.22076
-19.0265,7.00993,22.5991,3.22387
-19.009,7.0073,22.6124,3.22697
-18.9915,7.00468,22.6257,3.23008
-18.974,7.00205,22.639,3.23319
-18.9565,6.99943,22.6522,3.2363
-18.939,6.9968,22.6655,3.2394
-18.9215,6.99418,22.6787,3.24251
-18.904,6.99155,22.6919,3.24562
-18.8865,6.98893,22.7051,3.24873
-18.869,6.98631,22.7183,3.25183
-18.8515,6.98369,22.7315,3.25494
-18.834,6.98106,22.7446,3.25805
-18.8165,6.97844,22.7578,3.26115
-18.7991,6.97582,22.7709,3.26426
-18.7816,6.9732,22.784,3.26737
-18.7641,6.97058,22.7971,3.27048
-18.7466,6.96796,22.8102,3.27358
-18.7291,6.96535,22.8233,3.27669
-18.7116,6.96273,22.8363,3.2798
-18.6941,6.96011,22.8494,3.28291
-18.6766,6.95749,22.8624,3.28601
-18.6591,6.95488,22.8754,3.28912
-18.6416,6.95226,22.8884,3.29223
-18.6241,6.94965,22.9014,3.29533
-18.6066,6.94703,22.9144,3.29844
-18.5891,6.94442,22.9273,3.30155
-18.5716,6.9418,22.9403,3.30466
-18.5541,6.93919,22.9532,3.30776
-18.5366,6.93657,22.9661,3.31087
-18.5191,6.93396,22.979,3.31398
-18.5016,6.93135,22.9919,3.31709
