Position,Hauteur,Debit,Vitesse
-19.9575,8.06491,16.2876,2.01956
-19.9225,8.05763,16.3376,2.0276
-19.8876,8.05035,16.3875,2.03563
-19.8526,8.04308,16.4374,2.04367
-19.8176,8.0358,16.4871,2.0517
-19.7826,8.02853,16.5366,2.05973
-19.7476,8.02127,16.5861,2.06777
-19.7126,8.014,16.6355,2.0758
-19.6777,8.00674,16.6847,2.08384
-19.6427,7.99949,16.7339,2.09187
-19.6077,7.99223,16.7829,2.0999
-19.5727,7.98498,16.8319,2.10794
-19.5377,7.97774,16.8807,2.11597
-19.5027,7.97049,16.9294,2.12401
-19.4678,7.96325,16.978,2.13204
-19.4328,7.95602,17.0265,2.14007
-19.3978,7.94878,17.0748,2.14811
-19.3628,7.94155,17.1231,2.15614
-19.3278,7.93432,17.1713,2.16418
-19.2929,7.9271,17.2193,2.17221
-19.2579,7.91988,17.2673,2.18025
-19.2229,7.91266,17.3151,2.18828
-19.1879,7.90545,17.3628,2.19631
-19.1529,7.89824,17.4105,2.20435
-19.1179,7.89103,17.458,2.21238
-19.083,7.88383,17.5054,2.22042
-19.048,7.87663,17.5527,2.22845
-19.013,7.86943,17.5999,2.23648
-18.978,7.86224,17.6469,2.24452
-18.943,7.85505,17.6939,2.25255
-18.908,7.84786,17.7408,2.26059
-18.8731,7.84067,17.7875,2.26862
-18.8381,7.83349,17.8342,2.27665
-18.8031,7.82631,17.8807,2.28469
-18.7681,7.81914,17.9271,2.29272
-18.7331,7.81197,17.9734,2.30076
-18.6982,7.8048,18.0197,2.30879
-18.6632,7.79764,18.0658,2.31683
-18.6282,7.79048,18.1118,2.32486
-18.5932,7.78332,18.1577,2.33289
-18.5582,7.77616,18.2034,2.34093
-18.5232,7.76901,18.2491,2.34896
-18.4883,7.76186,18.2947,2.357
-18.4533,7.75472,18.3401,2.36503
-18.4183,7.74758,18.3855,2.37306
-18.3833,7.74044,18.4307,2.3811
-18.3483,7.7333,18.4759,2.38913
-18.3133,7.72617,18.5209,2.39717
-18.2784,7.71904,18.5659,2.4052
-18.2434,7.71192,18.6107,2.41323
-18.2084,7.7048,18.6554,2.42127
-18.1734,7.69768,18.7,2.4293
-18.1384,7.69056,18.7445,2.43734
-18.1034,7.68345,18.7889,2.44537
-18.0685,7.67634,18.8332,2.45341
-18.0335,7.66924,18.8774,2.46144
-17.9985,7.66214,18.9214,2.46947
-17.9635,7.65504,18.9654,2.47751
-17.9285,7.64794,19.0093,2.48554
-17.8936,7.64085,19.053,2.49358
-17.8586,7.63376,19.0967,2.50161
-17.8236,7.62668,19.1402,2.50964
-17.7886,7.61959,19.1837,2.51768
-17.7536,7.61252,19.227,2.52571
-17.7186,7.60544,19.2703,2.53375
-17.6837,7.59837,19.3134,2.54178
-17.6487,7.5913,19.3564,2.54982
-17.6137,7.58423,19.3993,2.55785
-17.5787,7.57717,19.4421,2.56588
-17.5437,7.57011,19.4848,2.57392
-17.5087,7.56305,19.5274,2.58195
-17.4738,7.556,19.5699,2.58999
-17.4388,7.54895,19.6123,2.59802
-17.4038,7.54191,19.6546,2.60605
-17.3688,7.53486,19.6968,2.61409
-17.3338,7.52782,19.7389,2.62212
-17.2989,7.52079,19.7808,2.63016
-17.2639,7.51376,19.8227,2.63819
-17.2289,7.50673,19.8645,2.64622
-17.1939,7.4997,19.9061,2.65426
-17.1589,7.49268,19.9477,2.66229
-17.1239,7.48566,19.9891,2.67033
-17.089,7.47864,20.0305,2.67836
-17.054,7.47163,20.0717,2.6864
-17.019,7.46462,20.1129,2.69443
-16.984,7.45761,20.1539,2.70246
-16.949,7.45061,20.1949,2.7105
-16.914,7.44361,20.2357,2.71853
-16.8791,7.43661,20.2764,2.72657
-16.8441,7.42962,20.317,2.7346
-16.8091,7.42263,20.3575,2.74263
-16.7741,7.41564,20.398,2.75067
-16.7391,7.40866,20.4383,2.7587
-16.7041,7.40168,20.4785,2.76674
-16.6692,7.3947,20.5186,2.77477
-16.6342,7.38773,20.5586,2.7828
-16.5992,7.38076,20.5985,2.79084
-16.5642,7.37379,20.6383,2.79887
-16.5292,7.36682,20.678,2.80691
-16.4943,7.35986,20.7176,2.81494
-16.4593,7.35291,20.7571,2.82298
-16.4243,7.34595,20.7965,2.83101
-16.3893,7.339,20.8357,2.83904
-16.3543,7.33205,20.8749,2.84708
-16.3193,7.32511,20.914,2.85511
-16.2844,7.31817,20.953,2.86315
