Position,Hauteur,Debit,Vitesse
-19.9575,7.5676,19.5,2.57678
-19.9225,7.5614,19.5374,2.58384
-19.8876,7.5552,19.5747,2.59089
-19.8526,7.54901,19.612,2.59795
-19.8176,7.54282,19.6491,2.60501
-19.7826,7.53664,19.6862,2.61207
-19.7476,7.53045,19.7232,2.61912
-19.7126,7.52427,19.7601,2.62618
-19.6777,7.51809,19.7969,2.63324
-19.6427,7.51191,19.8337,2.6403
-19.6077,7.50574,19.8703,2.64735
-19.5727,7.49957,19.9069,2.65441
-19.5377,7.4934,19.9434,2.66147
-19.5027,7.48723,19.9799,2.66853
-19.4678,7.48107,20.0162,2.67558
-19.4328,7.4749,20.0525,2.68264
-19.3978,7.46874,20.0887,2.6897
-19.3628,7.46259,20.1248,2.69676
-19.3278,7.45643,20.1608,2.70381
-19.2929,7.45028,20.1967,2.71087
-19.2579,7.44413,20.2326,2.71793
-19.2229,7.43799,20.2684,2.72498
-19.1879,7.43184,20.3041,2.73204
-19.1529,7.4257,20.3397,2.7391
-19.1179,7.41956,20.3753,2.74616
-19.083,7.41343,20.4108,2.75321
-19.048,7.40729,20.4461,2.76027
-19.013,7.40116,20.4815,2.76733
-18.978,7.39503,20.5167,2.77439
-18.943,7.38891,20.5518,2.78144
-18.908,7.38278,20.5869,2.7885
-18.8731,7.37666,20.6219,2.79556
-18.8381,7.37054,20.6568,2.80262
-18.8031,7.36443,20.6916,2.80967
-18.7681,7.35831,20.7264,2.81673
-18.7331,7.3522,20.7611,2.82379
-18.6982,7.34609,20.7957,2.83085
-18.6632,7.33999,20.8302,2.8379
-18.6282,7.33388,20.8646,2.84496
-18.5932,7.32778,20.899,2.85202
-18.5582,7.32169,20.9333,2.85908
-18.5232,7.31559,20.9675,2.86613
-18.4883,7.3095,21.0016,2.87319
-18.4533,7.30341,21.0356,2.88025
-18.4183,7.29732,21.0696,2.88731
-18.3833,7.29123,21.1035,2.89436
-18.3483,7.28515,21.1373,2.90142
-18.3133,7.27907,21.171,2.90848
-18.2784,7.27299,21.2047,2.91553
-18.2434,7.26692,21.2382,2.92259
-18.2084,7.26084,21.2717,2.92965
-18.1734,7.25477,21.3051,2.93671
-18.1384,7.2487,21.3385,2.94376
-18.1034,7.24264,21.3717,2.95082
-18.0685,7.23658,21.4049,2.95788
-18.0335,7.23052,21.438,2.96494
-17.9985,7.22446,21.471,2.97199
-17.9635,7.2184,21.504,2.97905
-17.9285,7.21235,21.5369,2.98611
-17.8936,7.2063,21.5697,2.99317
-17.8586,7.20025,21.6024,3.00022
-17.8236,7.19421,21.635,3.00728
-17.7886,7.18817,21.6676,3.01434
-17.7536,7.18213,21.7,3.0214
-17.7186,7.17609,21.7325,3.02845
-17.6837,7.17005,21.7648,3.03551
-17.6487,7.16402,21.797,3.04257
-17.6137,7.15799,21.8292,3.04963
-17.5787,7.15196,21.8613,3.05668
-17.5437,7.14594,21.8933,3.06374
-17.5087,7.13992,21.9252,3.0708
-17.4738,7.1339,21.9571,3.07786
-17.4388,7.12788,21.9889,3.08491
-17.4038,7.12187,22.0206,3.09197
-17.3688,7.11585,22.0522,3.09903
-17.3338,7.10985,22.0838,3.10608
-17.2989,7.10384,22.1153,3.11314
-17.2639,7.09783,22.1467,3.1202
-17.2289,7.09183,22.178,3.12726
-17.1939,7.08583,22.2092,3.13431
-17.1589,7.07984,22.2404,3.14137
-17.1239,7.07384,22.2715,3.14843
-17.089,7.06785,22.3025,3.15549
-17.054,7.06186,22.3334,3.16254
-17.019,7.05588,22.3643,3.1696
-16.984,7.04989,22.3951,3.17666
-16.949,7.04391,22.4258,3.18372
-16.914,7.03793,22.4564,3.19077
-16.8791,7.03195,22.487,3.19783
-16.8441,7.02598,22.5175,3.20489
-16.8091,7.02001,22.5479,3.21195
-16.7741,7.01404,22.5782,3.219
-16.7391,7.00807,22.6085,3.22606
-16.7041,7.00211,22.6386,3.23312
-16.6692,6.99615,22.6688,3.24018
-16.6342,6.99019,22.6988,3.24723
-16.5992,6.98423,22.7287,3.25429
-16.5642,6.97828,22.7586,3.26135
-16.5292,6.97233,22.7884,3.26841
-16.4943,6.96638,22.8181,3.27546
-16.4593,6.96044,22.8478,3.28252
-16.4243,6.95449,22.8773,3.28958
-16.3893,6.94855,22.9068,3.29663
-16.3543,6.94261,22.9363,3.30369
-16.3193,6.93668,22.9656,3.31075
-16.2844,6.93074,22.9949,3.31781
-16.2494,6.92481,23.0241,3.32486
-16.2144,6.91888,23.0532,3.33192
-16.1794,6.91296,23.0822,3.33898
-16.1444,6.90704,23.1112,3.34604
-16.1094,6.90112,23.1401,3.35309
-16.0745,6.8952,23.1689,3.36015
-16.0395,6.88928,23.1977,3.36721
-16.0045,6.88337,23.2263,3.37427
-15.9695,6.87746,23.2549,3.38132
-15.9345,6.87155,23.2834,3.38838
-15.8996,6.86565,23.3119,3.39544
-15.8646,6.85974,23.3402,3.4025
-15.8296,6.85384,23.3685,3.40955
-15.7946,6.84794,23.3968,3.41661
-15.7596,6.84205,23.4249,3.42367
-15.7246,6.83616,23.453,3.43073
-15.6897,6.83027,23.481,3.43778
-15.6547,6.82438,23.5089,3.44484
-15.6197,6.81849,23.5367,3.4519
-15.5847,6.81261,23.5645,3.45896
-15.5497,6.80673,23.5922,3.46601
-15.5147,6.80085,23.6198,3.47307
-15.4798,6.79498,23.6474,3.48013
-15.4448,6.78911,23.6749,3.48718
-15.4098,6.78324,23.7023,3.49424
-15.3748,6.77737,23.7296,3.5013
-15.3398,6.77151,23.7569,3.50836
-15.3048,6.76564,23.784,3.51541
-15.2699,6.75978,23.8111,3.52247
-15.2349,6.75393,23.8382,3.52953
-15.1999,6.74807,23.8651,3.53659
-15.1649,6.74222,23.892,3.54364
-15.1299,6.73637,23.9188,3.5507
-15.095,6.73052,23.9456,3.55776
-15.06,6.72468,23.9722,3.56482
-15.025,6.71884,23.9988,3.57187
-14.99,6.713,24.0254,3.57893
-14.955,6.70716,24.0518,3.58599
-14.92,6.70133,24.0782,3.59305
