Position,Hauteur,Debit,Vitesse
-19.9956,6.9958,22.6705,3.24059
-19.9869,6.99456,22.6768,3.24206
-19.9781,6.99331,22.683,3.24353
-19.9694,6.99207,22.6893,3.245
-19.9606,6.99083,22.6956,3.24648
-19.9519,6.98959,22.7018,3.24795
-19.9431,6.98835,22.7081,3.24942
-19.9344,6.9871,22.7143,3.25089
-19.9256,6.98586,22.7205,3.25236
-19.9169,6.98462,22.7268,3.25383
-19.9081,6.98338,22.733,3.2553
-19.8994,6.98214,22.7392,3.25677
-19.8906,6.9809,22.7455,3.25825
-19.8819,6.97966,22.7517,3.25972
-19.8731,6.97842,22.7579,3.26119
-19.8644,6.97717,22.7641,3.26266
-19.8556,6.97593,22.7704,3.26413
-19.8469,6.97469,22.7766,3.2656
-19.8381,6.97345,22.7828,3.26707
-19.8294,6.97221,22.789,3.26854
-19.8206,6.97097,22.7952,3.27002
-19.8119,6.96973,22.8014,3.27149
-19.8031,6.96849,22.8076,3.27296
-19.7944,6.96725,22.8138,3.27443
-19.7857,6.96601,22.82,3.2759
-19.7769,6.96477,22.8261,3.27737
-19.7682,6.96353,22.8323,3.27884
-19.7594,6.96229,22.8385,3.28031
-19.7507,6.96105,22.8447,3.28178
-19.7419,6.95982,22.8509,3.28326
-19.7332,6.95858,22.857,3.28473
-19.7244,6.95734,22.8632,3.2862
-19.7157,6.9561,22.8694,3.28767
-19.7069,6.95486,22.8755,3.28914
-19.6982,6.95362,22.8817,3.29061
-19.6894,6.95238,22.8878,3.29208
-19.6807,6.95114,22.894,3.29355
-19.6719,6.94991,22.9001,3.29503
-19.6632,6.94867,22.9063,3.2965
-19.6544,6.94743,22.9124,3.29797
-19.6457,6.94619,22.9185,3.29944
-19.6369,6.94495,22.9247,3.30091
-19.6282,6.94372,22.9308,3.30238
-19.6194,6.94248,22.9369,3.30385
-19.6107,6.94124,22.943,3.30532
-19.6019,6.94,22.9492,3.3068
-19.5932,6.93876,22.9553,3.30827
-19.5844,6.93753,22.9614,3.30974
-19.5757,6.93629,22.9675,3.31121
-19.5669,6.93505,22.9736,3.31268
-19.5582,6.93382,22.9797,3.31415
-19.5494,6.93258,22.9858,3.31562
-19.5407,6.93134,22.9919,3.31709
-19.5319,6.93011,22.998,3.31856
-19.5232,6.92887,23.0041,3.32004
-19.5144,6.92763,23.0102,3.32151
-19.5057,6.9264,23.0163,3.32298
-19.4969,6.92516,23.0224,3.32445
-19.4882,6.92393,23.0284,3.32592
-19.4794,6.92269,23.0345,3.32739
-19.4707,6.92145,23.0406,3.32886
-19.4619,6.92022,23.0466,3.33033
-19.4532,6.91898,23.0527,3.33181
-19.4444,6.91775,23.0588,3.33328
-19.4357,6.91651,23.0648,3.33475
-19.4269,6.91528,23.0709,3.33622
-19.4182,6.91404,23.0769,3.33769
-19.4094,6.91281,23.083,3.33916
-19.4007,6.91157,23.089,3.34063
-19.392,6.91034,23.0951,3.3421
-19.3832,6.9091,23.1011,3.34358
-19.3745,6.90787,23.1071,3.34505
-19.3657,6.90663,23.1132,3.34652
-19.357,6.9054,23.1192,3.34799
-19.3482,6.90416,23.1252,3.34946
-19.3395,6.90293,23.1312,3.35093
-19.3307,6.9017,23.1373,3.3524
-19.322,6.90046,23.1433,3.35387
-19.3132,6.89923,23.1493,3.35535
-19.3045,6.89799,23.1553,3.35682
-19.2957,6.89676,23.1613,3.35829
-19.287,6.89553,23.1673,3.35976
-19.2782,6.89429,23.1733,3.36123
-19.2695,6.89306,23.1793,3.3627
-19.2607,6.89183,23.1853,3.36417
-19.252,6.89059,23.1913,3.36564
-19.2432,6.88936,23.1973,3.36711
-19.2345,6.88813,23.2033,3.36859
-19.2257,6.8869,23.2092,3.37006
-19.217,6.88566,23.2152,3.37153
-19.2082,6.88443,23.2212,3.373
-19.1995,6.8832,23.2271,3.37447
-19.1907,6.88197,23.2331,3.37594
-19.182,6.88073,23.2391,3.37741
-19.1732,6.8795,23.245,3.37888
-19.1645,6.87827,23.251,3.38036
-19.1557,6.87704,23.2569,3.38183
-19.147,6.87581,23.2629,3.3833
-19.1382,6.87457,23.2688,3.38477
-19.1295,6.87334,23.2748,3.38624
-19.1207,6.87211,23.2807,3.38771
-19.112,6.87088,23.2867,3.38918
-19.1032,6.86965,23.2926,3.39065
-19.0945,6.86842,23.2985,3.39213
-19.0857,6.86719,23.3045,3.3936
-19.077,6.86596,23.3104,3.39507
-19.0682,6.86472,23.3163,3.39654
-19.0595,6.86349,23.3222,3.39801
-19.0507,6.86226,23.3281,3.39948
-19.042,6.86103,23.334,3.40095
-19.0332,6.8598,23.34,3.40242
-19.0245,6.85857,23.3459,3.40389
-19.0157,6.85734,23.3518,3.40537
-19.007,6.85611,23.3577,3.40684
