Position,Hauteur,Debit,Vitesse
-19.9575,6.78141,23.7108,3.49644
-19.9225,6.77688,23.7319,3.50189
-19.8876,6.77236,23.7529,3.50733
-19.8526,6.76783,23.7739,3.51278
-19.8176,6.76331,23.7948,3.51822
-19.7826,6.75879,23.8157,3.52367
-19.7476,6.75427,23.8366,3.52911
-19.7126,6.74975,23.8574,3.53456
-19.6777,6.74524,23.8782,3.54
-19.6427,6.74072,23.8989,3.54545
-19.6077,6.73621,23.9196,3.55089
-19.5727,6.7317,23.9402,3.55634
-19.5377,6.72719,23.9608,3.56179
-19.5027,6.72268,23.9813,3.56723
-19.4678,6.71817,24.0019,3.57268
-19.4328,6.71367,24.0223,3.57812
-19.3978,6.70916,24.0427,3.58357
-19.3628,6.70466,24.0631,3.58901
-19.3278,6.70016,24.0834,3.59446
-19.2929,6.69566,24.1037,3.5999
-19.2579,6.69116,24.124,3.60535
-19.2229,6.68667,24.1442,3.61079
-19.1879,6.68217,24.1643,3.61624
-19.1529,6.67768,24.1844,3.62168
-19.1179,6.67319,24.2045,3.62713
-19.083,6.6687,24.2245,3.63257
-19.048,6.66421,24.2445,3.63802
-19.013,6.65972,24.2645,3.64347
-18.978,6.65523,24.2844,3.64891
-18.943,6.65075,24.3042,3.65436
-18.908,6.64627,24.324,3.6598
-18.8731,6.64178,24.3438,3.66525
-18.8381,6.6373,24.3635,3.67069
-18.8031,6.63283,24.3832,3.67614
-18.7681,6.62835,24.4028,3.68158
-18.7331,6.62387,24.4224,3.68703
-18.6982,6.6194,24.442,3.69247
-18.6632,6.61493,24.4615,3.69792
-18.6282,6.61046,24.4809,3.70336
-18.5932,6.60599,24.5004,3.70881
-18.5582,6.60152,24.5197,3.71426
-18.5232,6.59705,24.5391,3.7197
-18.4883,6.59259,24.5584,3.72515
-18.4533,6.58813,24.5776,3.73059
-18.4183,6.58366,24.5968,3.73604
-18.3833,6.5792,24.616,3.74148
-18.3483,6.57475,24.6351,3.74693
-18.3133,6.57029,24.6542,3.75237
-18.2784,6.56583,24.6732,3.75782
-18.2434,6.56138,24.6922,3.76326
-18.2084,6.55693,24.7111,3.76871
-18.1734,6.55247,24.7301,3.77415
-18.1384,6.54803,24.7489,3.7796
-18.1034,6.54358,24.7677,3.78505
-18.0685,6.53913,24.7865,3.79049
-18.0335,6.53469,24.8052,3.79594
-17.9985,6.53024,24.8239,3.80138
-17.9635,6.5258,24.8426,3.80683
-17.9285,6.52136,24.8612,3.81227
-17.8936,6.51692,24.8798,3.81772
-17.8586,6.51248,24.8983,3.82316
-17.8236,6.50805,24.9168,3.82861
-17.7886,6.50361,24.9352,3.83405
-17.7536,6.49918,24.9536,3.8395
-17.7186,6.49475,24.9719,3.84494
-17.6837,6.49032,24.9903,3.85039
-17.6487,6.48589,25.0085,3.85584
-17.6137,6.48146,25.0267,3.86128
-17.5787,6.47704,25.0449,3.86673
-17.5437,6.47261,25.0631,3.87217
-17.5087,6.46819,25.0812,3.87762
-17.4738,6.46377,25.0992,3.88306
-17.4388,6.45935,25.1172,3.88851
-17.4038,6.45493,25.1352,3.89395
-17.3688,6.45052,25.1531,3.8994
-17.3338,6.4461,25.171,3.90484
-17.2989,6.44169,25.1889,3.91029
-17.2639,6.43728,25.2067,3.91573
-17.2289,6.43287,25.2244,3.92118
-17.1939,6.42846,25.2421,3.92663
-17.1589,6.42405,25.2598,3.93207
-17.1239,6.41964,25.2775,3.93752
-17.089,6.41524,25.295,3.94296
-17.054,6.41084,25.3126,3.94841
-17.019,6.40644,25.3301,3.95385
-16.984,6.40204,25.3476,3.9593
-16.949,6.39764,25.365,3.96474
-16.914,6.39324,25.3824,3.97019
-16.8791,6.38885,25.3997,3.97563
-16.8441,6.38445,25.417,3.98108
-16.8091,6.38006,25.4343,3.98652
-16.7741,6.37567,25.4515,3.99197
-16.7391,6.37128,25.4687,3.99742
-16.7041,6.36689,25.4858,4.00286
-16.6692,6.36251,25.5029,4.00831
-16.6342,6.35812,25.5199,4.01375
-16.5992,6.35374,25.5369,4.0192
-16.5642,6.34936,25.5539,4.02464
-16.5292,6.34498,25.5708,4.03009
-16.4943,6.3406,25.5877,4.03553
-16.4593,6.33622,25.6045,4.04098
-16.4243,6.33185,25.6213,4.04642
-16.3893,6.32747,25.6381,4.05187
-16.3543,6.3231,25.6548,4.05731
-16.3193,6.31873,25.6715,4.06276
-16.2844,6.31436,25.6881,4.06821
-16.2494,6.30999,25.7047,4.07365
-16.2144,6.30562,25.7212,4.0791
-16.1794,6.30126,25.7378,4.08454
-16.1444,6.2969,25.7542,4.08999
-16.1094,6.29253,25.7706,4.09543
-16.0745,6.28817,25.787,4.10088
-16.0395,6.28381,25.8034,4.10632
-16.0045,6.27946,25.8197,4.11177
-15.9695,6.2751,25.8359,4.11721
-15.9345,6.27075,25.8521,4.12266
-15.8996,6.26639,25.8683,4.1281
-15.8646,6.26204,25.8845,4.13355
-15.8296,6.25769,25.9006,4.139
-15.7946,6.25334,25.9166,4.14444
-15.7596,6.249,25.9326,4.14989
-15.7246,6.24465,25.9486,4.15533
-15.6897,6.24031,25.9645,4.16078
-15.6547,6.23597,25.9804,4.16622
-15.6197,6.23162,25.9963,4.17167
-15.5847,6.22729,26.0121,4.17711
-15.5497,6.22295,26.0278,4.18256
-15.5147,6.21861,26.0436,4.188
-15.4798,6.21428,26.0593,4.19345
-15.4448,6.20994,26.0749,4.19889
-15.4098,6.20561,26.0905,4.20434
-15.3748,6.20128,26.1061,4.20979
-15.3398,6.19695,26.1216,4.21523
-15.3048,6.19263,26.1371,4.22068
-15.2699,6.1883,26.1525,4.22612
-15.2349,6.18398,26.1679,4.23157
-15.1999,6.17965,26.1833,4.23701
-15.1649,6.17533,26.1986,4.24246
-15.1299,6.17101,26.2139,4.2479
-15.095,6.16669,26.2291,4.25335
-15.06,6.16238,26.2443,4.25879
-15.025,6.15806,26.2594,4.26424
-14.99,6.15375,26.2746,4.26968
-14.955,6.14944,26.2896,4.27513
-14.92,6.14513,26.3047,4.28058
-14.8851,6.14082,26.3197,4.28602
-14.8501,6.13651,26.3346,4.29147
-14.8151,6.1322,26.3495,4.29691
-14.7801,6.1279,26.3644,4.30236
-14.7451,6.1236,26.3792,4.3078
-14.7101,6.11929,26.394,4.31325
-14.6752,6.11499,26.4088,4.31869
-14.6402,6.1107,26.4235,4.32414
-14.6052,6.1064,26.4382,4.32958
-14.5702,6.1021,26.4528,4.33503
-14.5352,6.09781,26.4674,4.34047
-14.5002,6.09352,26.4819,4.34592
-14.4653,6.08923,26.4964,4.35137
-14.4303,6.08494,26.5109,4.35681
-14.3953,6.08065,26.5253,4.36226
-14.3603,6.07636,26.5397,4.3677
-14.3253,6.07208,26.5541,4.37315
-14.2904,6.06779,26.5684,4.37859
-14.2554,6.06351,26.5827,4.38404
-14.2204,6.05923,26.5969,4.38948
-14.1854,6.05495,26.6111,4.39493
-14.1504,6.05068,26.6252,4.40037
-14.1154,6.0464,26.6393,4.40582
-14.0805,6.04213,26.6534,4.41126
-14.0455,6.03785,26.6674,4.41671
-14.0105,6.03358,26.6814,4.42216
-13.9755,6.02931,26.6954,4.4276
-13.9405,6.02504,26.7093,4.43305
-13.9055,6.02078,26.7232,4.43849
-13.8706,6.01651,26.737,4.44394
-13.8356,6.01225,26.7508,4.44938
-13.8006,6.00799,26.7645,4.45483
-13.7656,6.00372,26.7782,4.46027
-13.7306,5.99947,26.7919,4.46572
-13.6957,5.99521,26.8056,4.47116
-13.6607,5.99095,26.8191,4.47661
-13.6257,5.9867,26.8327,4.48205
-13.5907,5.98244,26.8462,4.4875
-13.5557,5.97819,26.8597,4.49294
-13.5207,5.97394,26.8731,4.49839
-13.4858,5.96969,26.8865,4.50384
-13.4508,5.96545,26.8999,4.50928
-13.4158,5.9612,26.9132,4.51473
-13.3808,5.95696,26.9265,4.52017
-13.3458,5.95271,26.9397,4.52562
-13.3108,5.94847,26.9529,4.53106
-13.2759,5.94423,26.9661,4.53651
-13.2409,5.94,26.9792,4.54195
-13.2059,5.93576,26.9923,4.5474
-13.1709,5.93152,27.0053,4.55284
-13.1359,5.92729,27.0183,4.55829
-13.1009,5.92306,27.0313,4.56373
-13.066,5.91883,27.0442,4.56918
