Position,Hauteur,Debit,Vitesse
-19.965,7.99964,16.7328,2.0917
-19.8951,7.98538,16.8292,2.1075
-19.8252,7.97113,16.9251,2.1233
-19.7552,7.95689,17.0206,2.1391
-19.6853,7.94267,17.1157,2.15491
-19.6154,7.92845,17.2104,2.17071
-19.5455,7.91425,17.3046,2.18651
-19.4755,7.90007,17.3984,2.20231
-19.4056,7.88589,17.4918,2.21811
-19.3357,7.87173,17.5848,2.23391
-19.2657,7.85758,17.6773,2.24971
-19.1958,7.84345,17.7695,2.26552
-19.1259,7.82933,17.8612,2.28132
-19.0559,7.81522,17.9525,2.29712
-18.986,7.80112,18.0434,2.31292
-18.9161,7.78703,18.1338,2.32872
-18.8462,7.77296,18.2239,2.34452
-18.7762,7.7589,18.3135,2.36033
-18.7063,7.74486,18.4028,2.37613
-18.6364,7.73082,18.4916,2.39193
-18.5664,7.7168,18.58,2.40773
-18.4965,7.70279,18.668,2.42353
-18.4266,7.6888,18.7555,2.43933
-18.3566,7.67481,18.8427,2.45513
-18.2867,7.66084,18.9295,2.47094
-18.2168,7.64689,19.0158,2.48674
-18.1469,7.63294,19.1017,2.50254
-18.0769,7.61901,19.1873,2.51834
-18.007,7.60509,19.2724,2.53414
-17.9371,7.59119,19.3571,2.54994
-17.8671,7.57729,19.4414,2.56574
-17.7972,7.56341,19.5253,2.58155
-17.7273,7.54954,19.6088,2.59735
-17.6573,7.53569,19.6919,2.61315
-17.5874,7.52184,19.7746,2.62895
-17.5175,7.50801,19.8568,2.64475
-17.4476,7.4942,19.9387,2.66055
-17.3776,7.48039,20.0202,2.67636
-17.3077,7.4666,20.1013,2.69216
-17.2378,7.45282,20.1819,2.70796
-17.1678,7.43905,20.2622,2.72376
-17.0979,7.4253,20.3421,2.73956
-17.028,7.41156,20.4215,2.75536
-16.958,7.39783,20.5006,2.77116
-16.8881,7.38411,20.5793,2.78697
-16.8182,7.37041,20.6576,2.80277
-16.7483,7.35672,20.7354,2.81857
-16.6783,7.34304,20.8129,2.83437
-16.6084,7.32938,20.89,2.85017
-16.5385,7.31573,20.9667,2.86597
-16.4685,7.30209,21.043,2.88178
-16.3986,7.28846,21.1189,2.89758
-16.3287,7.27485,21.1944,2.91338
-16.2587,7.26125,21.2695,2.92918
-16.1888,7.24766,21.3442,2.94498
-16.1189,7.23408,21.4185,2.96078
-16.049,7.22052,21.4925,2.97658
-15.979,7.20697,21.566,2.99239
-15.9091,7.19343,21.6392,3.00819
-15.8392,7.17991,21.712,3.02399
-15.7692,7.1664,21.7843,3.03979
-15.6993,7.1529,21.8563,3.05559
-15.6294,7.13941,21.9279,3.07139
-15.5594,7.12594,21.9992,3.08719
-15.4895,7.11248,22.07,3.103
-15.4196,7.09903,22.1404,3.1188
-15.3497,7.08559,22.2105,3.1346
-15.2797,7.07217,22.2802,3.1504
-15.2098,7.05876,22.3495,3.1662
-15.1399,7.04536,22.4184,3.182
-15.0699,7.03198,22.4869,3.19781
-15,7.0186,22.555,3.21361
-14.9301,7.00524,22.6228,3.22941
-14.8601,6.9919,22.6902,3.24521
-14.7902,6.97856,22.7572,3.26101
-14.7203,6.96524,22.8238,3.27681
-14.6503,6.95194,22.89,3.29261
-14.5804,6.93864,22.9559,3.30842
-14.5105,6.92536,23.0214,3.32422
-14.4406,6.91209,23.0865,3.34002
-14.3706,6.89883,23.1512,3.35582
-14.3007,6.88558,23.2156,3.37162
-14.2308,6.87235,23.2796,3.38742
-14.1608,6.85913,23.3432,3.40322
-14.0909,6.84593,23.4064,3.41903
-14.021,6.83273,23.4693,3.43483
-13.951,6.81955,23.5317,3.45063
-13.8811,6.80638,23.5939,3.46643
-13.8112,6.79323,23.6556,3.48223
-13.7413,6.78008,23.717,3.49803
-13.6713,6.76695,23.778,3.51384
-13.6014,6.75384,23.8386,3.52964
-13.5315,6.74073,23.8988,3.54544
-13.4615,6.72764,23.9587,3.56124
-13.3916,6.71456,24.0183,3.57704
-13.3217,6.70149,24.0774,3.59284
-13.2517,6.68844,24.1362,3.60864
-13.1818,6.6754,24.1946,3.62445
-13.1119,6.66237,24.2527,3.64025
-13.042,6.64936,24.3104,3.65605
-12.972,6.63635,24.3677,3.67185
-12.9021,6.62336,24.4247,3.68765
-12.8322,6.61038,24.4813,3.70345
-12.7622,6.59742,24.5375,3.71925
-12.6923,6.58447,24.5934,3.73506
-12.6224,6.57153,24.6489,3.75086
-12.5524,6.5586,24.704,3.76666
-12.4825,6.54569,24.7588,3.78246
-12.4126,6.53279,24.8132,3.79826
-12.3427,6.5199,24.8673,3.81406
-12.2727,6.50702,24.921,3.82987
-12.2028,6.49416,24.9744,3.84567
-12.1329,6.48131,25.0274,3.86147
-12.0629,6.46847,25.08,3.87727
-11.993,6.45565,25.1323,3.89307
-11.9231,6.44284,25.1842,3.90887
-11.8531,6.43004,25.2358,3.92467
-11.7832,6.41725,25.287,3.94048
-11.7133,6.40448,25.3379,3.95628
-11.6434,6.39171,25.3884,3.97208
-11.5734,6.37897,25.4386,3.98788
-11.5035,6.36623,25.4884,4.00368
-11.4336,6.35351,25.5378,4.01948
-11.3636,6.3408,25.5869,4.03528
-11.2937,6.3281,25.6357,4.05109
-11.2238,6.31542,25.6841,4.06689
-11.1538,6.30274,25.7321,4.08269
-11.0839,6.29008,25.7799,4.09849
-11.014,6.27744,25.8272,4.11429
-10.9441,6.2648,25.8742,4.13009
-10.8741,6.25218,25.9209,4.1459
-10.8042,6.23957,25.9672,4.1617
-10.7343,6.22698,26.0132,4.1775
-10.6643,6.2144,26.0588,4.1933
-10.5944,6.20182,26.1041,4.2091
-10.5245,6.18927,26.1491,4.2249
-10.4545,6.17672,26.1937,4.2407
-10.3846,6.16419,26.2379,4.25651
-10.3147,6.15167,26.2818,4.27231
-10.2448,6.13916,26.3254,4.28811
-10.1748,6.12667,26.3686,4.30391
-10.1049,6.11419,26.4115,4.31971
-10.035,6.10172,26.4541,4.33551
-9.96503,6.08927,26.4963,4.35132
-9.8951,6.07682,26.5382,4.36712
-9.82517,6.06439,26.5797,4.38292
-9.75524,6.05197,26.6209,4.39872
-9.68531,6.03957,26.6618,4.41452
-9.61538,6.02718,26.7023,4.43032
-9.54545,6.0148,26.7425,4.44612
-9.47552,6.00243,26.7824,4.46193
-9.40559,5.99008,26.8219,4.47773
-9.33566,5.97774,26.8611,4.49353
-9.26573,5.96541,26.9,4.50933
-9.1958,5.95309,26.9385,4.52513
-9.12587,5.94079,26.9767,4.54093
-9.05594,5.9285,27.0146,4.55673
-8.98601,5.91622,27.0521,4.57254
-8.91608,5.90396,27.0893,4.58834
-8.84615,5.8917,27.1262,4.60414
-8.77622,5.87947,27.1628,4.61994
-8.70629,5.86724,27.199,4.63574
-8.63636,5.85502,27.2349,4.65154
-8.56643,5.84282,27.2705,4.66735
-8.4965,5.83064,27.3057,4.68315
-8.42657,5.81846,27.3406,4.69895
-8.35664,5.8063,27.3752,4.71475
-8.28671,5.79415,27.4095,4.73055
-8.21678,5.78201,27.4435,4.74635
-8.14685,5.76988,27.4771,4.76215
-8.07692,5.75777,27.5104,4.77796
-8.00699,5.74567,27.5434,4.79376
-7.93706,5.73359,27.576,4.80956
-7.86713,5.72151,27.6084,4.82536
-7.7972,5.70945,27.6404,4.84116
-7.72727,5.6974,27.6721,4.85696
-7.65734,5.68537,27.7035,4.87276
-7.58741,5.67334,27.7345,4.88857
-7.51748,5.66133,27.7653,4.90437
-7.44755,5.64934,27.7957,4.92017
-7.37762,5.63735,27.8258,4.93597
-7.30769,5.62538,27.8556,4.95177
-7.23776,5.61342,27.8851,4.96757
-7.16783,5.60147,27.9142,4.98338
-7.0979,5.58954,27.9431,4.99918
-7.02797,5.57762,27.9716,5.01498
-6.95804,5.56571,27.9999,5.03078
-6.88811,5.55381,28.0278,5.04658
-6.81818,5.54193,28.0554,5.06238
-6.74825,5.53006,28.0827,5.07818
-6.67832,5.5182,28.1096,5.09399
-6.60839,5.50636,28.1363,5.10979
-6.53846,5.49453,28.1627,5.12559
-6.46853,5.48271,28.1887,5.14139
-6.3986,5.4709,28.2145,5.15719
-6.32867,5.45911,28.2399,5.17299
-6.25874,5.44732,28.265,5.18879
-6.18881,5.43556,28.2899,5.2046
-6.11888,5.4238,28.3144,5.2204
-6.04895,5.41206,28.3386,5.2362
-5.97902,5.40033,28.3625,5.252
-5.90909,5.38861,28.3861,5.2678
-5.83916,5.3769,28.4094,5.2836
-5.76923,5.36521,28.4324,5.29941
-5.6993,5.35353,28.4551,5.31521
-5.62937,5.34187,28.4775,5.33101
-5.55944,5.33021,28.4996,5.34681
-5.48951,5.31857,28.5214,5.36261
-5.41958,5.30694,28.5429,5.37841
-5.34965,5.29533,28.5641,5.39421
-5.27972,5.28372,28.585,5.41002
-5.20979,5.27213,28.6056,5.42582
-5.13986,5.26056,28.6259,5.44162
-5.06993,5.24899,28.6459,5.45742
-5,5.23744,28.6657,5.47322
-4.93007,5.2259,28.6851,5.48902
-4.86014,5.21437,28.7042,5.50482
-4.79021,5.20286,28.723,5.52063
-4.72028,5.19136,28.7416,5.53643
-4.65035,5.17987,28.7598,5.55223
-4.58042,5.16839,28.7778,5.56803
-4.51049,5.15693,28.7954,5.58383
-4.44056,5.14548,28.8128,5.59963
-4.37063,5.13404,28.8299,5.61544
-4.3007,5.12262,28.8467,5.63124
-4.23077,5.1112,28.8632,5.64704
-4.16084,5.09981,28.8794,5.66284
-4.09091,5.08842,28.8953,5.67864
-4.02098,5.07704,28.9109,5.69444
-3.95105,5.06568,28.9263,5.71024
-3.88112,5.05433,28.9414,5.72605
-3.81119,5.043,28.9561,5.74185
-3.74126,5.03168,28.9706,5.75765
-3.67133,5.02037,28.9848,5.77345
-3.6014,5.00907,28.9988,5.78925
-3.53147,4.99778,29.0124,5.80505
-3.46154,4.98651,29.0258,5.82086
-3.39161,4.97525,29.0388,5.83666
-3.32168,4.964,29.0516,5.85246
-3.25175,4.95277,29.0641,5.86826
-3.18182,4.94155,29.0764,5.88406
-3.11189,4.93034,29.0883,5.89986
-3.04196,4.91915,29.1,5.91566
-2.97203,4.90796,29.1114,5.93147
-2.9021,4.89679,29.1225,5.94727
-2.83217,4.88563,29.1334,5.96307
-2.76224,4.87449,29.1439,5.97887
-2.69231,4.86336,29.1542,5.99467
-2.62238,4.85224,29.1642,6.01047
-2.55245,4.84113,29.174,6.02627
-2.48252,4.83004,29.1834,6.04208
-2.41259,4.81896,29.1926,6.05788
-2.34266,4.80789,29.2016,6.07368
-2.27273,4.79683,29.2102,6.08948
-2.2028,4.78579,29.2186,6.10528
-2.13287,4.77476,29.2267,6.12108
-2.06294,4.76374,29.2345,6.13689
-1.99301,4.75273,29.2421,6.15269
-1.92308,4.74174,29.2494,6.16849
-1.85315,4.73076,29.2564,6.18429
-1.78322,4.7198,29.2632,6.20009
-1.71329,4.70884,29.2697,6.21589
-1.64336,4.6979,29.2759,6.23169
-1.57343,4.68697,29.2818,6.2475
-1.5035,4.67606,29.2875,6.2633
-1.43357,4.66515,29.293,6.2791
-1.36364,4.65426,29.2981,6.2949
-1.29371,4.64339,29.303,6.3107
-1.22378,4.63252,29.3077,6.3265
-1.15385,4.62167,29.312,6.3423
-1.08392,4.61083,29.3161,6.35811
-1.01399,4.6,29.32,6.37391
-0.944056,4.58919,29.3236,6.38971
-0.874126,4.57839,29.3269,6.40551
-0.804196,4.5676,29.33,6.42131
-0.734266,4.55682,29.3328,6.43711
-0.664336,4.54606,29.3353,6.45292
-0.594406,4.53531,29.3376,6.46872
-0.524476,4.52457,29.3397,6.48452
-0.454545,4.51385,29.3414,6.50032
-0.384615,4.50313,29.343,6.51612
-0.314685,4.49243,29.3442,6.53192
-0.244755,4.48175,29.3452,6.54772
-0.174825,4.47107,29.346,6.56353
-0.104895,4.46041,29.3465,6.57933
-0.034965,4.44976,29.3468,6.59513
0.034965,4.43913,29.3468,6.61093
0.104895,4.4285,29.3465,6.62673
0.174825,4.41789,29.346,6.64253
0.244755,4.4073,29.3453,6.65833
0.314685,4.39671,29.3443,6.67414
0.384615,4.38614,29.343,6.68994
0.454545,4.37558,29.3415,6.70574
0.524476,4.36503,29.3398,6.72154
0.594406,4.3545,29.3378,6.73734
0.664336,4.34398,29.3355,6.75314
0.734266,4.33347,29.333,6.76895
0.804196,4.32297,29.3303,6.78475
0.874126,4.31249,29.3273,6.80055
0.944056,4.30202,29.3241,6.81635
1.01399,4.29156,29.3206,6.83215
1.08392,4.28112,29.3169,6.84795
1.15385,4.27069,29.3129,6.86375
1.22378,4.26027,29.3087,6.87956
1.29371,4.24986,29.3043,6.89536
1.36364,4.23946,29.2996,6.91116
1.43357,4.22908,29.2947,6.92696
1.5035,4.21871,29.2895,6.94276
1.57343,4.20836,29.2841,6.95856
1.64336,4.19802,29.2785,6.97436
1.71329,4.18769,29.2726,6.99017
1.78322,4.17737,29.2665,7.00597
1.85315,4.16706,29.2602,7.02177
1.92308,4.15677,29.2536,7.03757
1.99301,4.14649,29.2467,7.05337
2.06294,4.13622,29.2397,7.06917
2.13287,4.12597,29.2324,7.08498
2.2028,4.11573,29.2249,7.10078
2.27273,4.1055,29.2171,7.11658
2.34266,4.09528,29.2091,7.13238
2.41259,4.08508,29.2009,7.14818
2.48252,4.07489,29.1924,7.16398
2.55245,4.06471,29.1838,7.17978
2.62238,4.05455,29.1748,7.19559
2.69231,4.0444,29.1657,7.21139
2.76224,4.03426,29.1563,7.22719
2.83217,4.02413,29.1467,7.24299
2.9021,4.01401,29.1369,7.25879
2.97203,4.00391,29.1268,7.27459
3.04196,3.99382,29.1166,7.2904
3.11189,3.98375,29.1061,7.3062
3.18182,3.97369,29.0953,7.322
3.25175,3.96364,29.0844,7.3378
3.32168,3.96175,29.0823,7.34077
3.39161,3.96175,29.0823,7.34077
3.46154,3.96175,29.0823,7.34077
3.53147,3.96175,29.0823,7.34077
3.6014,3.96175,29.0823,7.34077
3.67133,3.96175,29.0823,7.34077
3.74126,3.96175,29.0823,7.34077
3.81119,3.96175,29.0823,7.34077
3.88112,3.96175,29.0823,7.34077
3.95105,3.96175,29.0823,7.34077
4.02098,3.96175,29.0823,7.34077
4.09091,3.96175,29.0823,7.34077
4.16084,3.96175,29.0823,7.34077
4.23077,3.96175,29.0823,7.34077
4.3007,3.96175,29.0823,7.34077
4.37063,3.96175,29.0823,7.34077
4.44056,3.96175,29.0823,7.34077
4.51049,3.96175,29.0823,7.34077
4.58042,3.96175,29.0823,7.34077
4.65035,3.96175,29.0823,7.34077
4.72028,3.96175,29.0823,7.34077
4.79021,3.96175,29.0823,7.34077
4.86014,3.96175,29.0823,7.34077
4.93007,3.96175,29.0823,7.34077
5,3.96175,29.0823,7.34077
5.06993,3.96175,29.0823,7.34077
5.13986,3.96175,29.0823,7.34077
5.20979,3.96175,29.0823,7.34077
5.27972,3.96175,29.0823,7.34077
5.34965,3.96175,29.0823,7.34077
5.41958,3.96175,29.0823,7.34077
