Position,Hauteur,Debit,Vitesse
-19.9575,7.11106,22.0774,3.10466
-19.9225,7.10584,22.1048,3.11079
-19.8876,7.10062,22.1321,3.11692
-19.8526,7.09541,22.1593,3.12305
-19.8176,7.09019,22.1865,3.12919
-19.7826,7.08498,22.2137,3.13532
-19.7476,7.07977,22.2407,3.14145
-19.7126,7.07456,22.2678,3.14758
-19.6777,7.06936,22.2947,3.15371
-19.6427,7.06415,22.3216,3.15985
-19.6077,7.05895,22.3485,3.16598
-19.5727,7.05375,22.3753,3.17211
-19.5377,7.04855,22.402,3.17824
-19.5027,7.04335,22.4287,3.18437
-19.4678,7.03816,22.4553,3.19051
-19.4328,7.03296,22.4818,3.19664
-19.3978,7.02777,22.5083,3.20277
-19.3628,7.02258,22.5348,3.2089
-19.3278,7.0174,22.5612,3.21503
-19.2929,7.01221,22.5875,3.22117
-19.2579,7.00703,22.6138,3.2273
-19.2229,7.00185,22.64,3.23343
-19.1879,6.99667,22.6661,3.23956
-19.1529,6.99149,22.6922,3.2457
-19.1179,6.98631,22.7183,3.25183
-19.083,6.98114,22.7443,3.25796
-19.048,6.97597,22.7702,3.26409
-19.013,6.9708,22.7961,3.27022
-18.978,6.96563,22.8219,3.27636
-18.943,6.96046,22.8476,3.28249
-18.908,6.9553,22.8733,3.28862
-18.8731,6.95014,22.899,3.29475
-18.8381,6.94497,22.9246,3.30088
-18.8031,6.93982,22.9501,3.30702
-18.7681,6.93466,22.9756,3.31315
-18.7331,6.9295,23.001,3.31928
-18.6982,6.92435,23.0263,3.32541
-18.6632,6.9192,23.0516,3.33154
-18.6282,6.91405,23.0769,3.33768
-18.5932,6.9089,23.1021,3.34381
-18.5582,6.90376,23.1272,3.34994
-18.5232,6.89862,23.1523,3.35607
-18.4883,6.89348,23.1773,3.36221
-18.4533,6.88834,23.2022,3.36834
-18.4183,6.8832,23.2271,3.37447
-18.3833,6.87806,23.252,3.3806
-18.3483,6.87293,23.2768,3.38673
-18.3133,6.8678,23.3015,3.39287
-18.2784,6.86267,23.3262,3.399
-18.2434,6.85754,23.3508,3.40513
-18.2084,6.85241,23.3754,3.41126
-18.1734,6.84729,23.3999,3.41739
-18.1384,6.84217,23.4243,3.42353
-18.1034,6.83705,23.4487,3.42966
-18.0685,6.83193,23.4731,3.43579
-18.0335,6.82681,23.4974,3.44192
-17.9985,6.8217,23.5216,3.44806
-17.9635,6.81659,23.5458,3.45419
-17.9285,6.81147,23.5699,3.46032
-17.8936,6.80637,23.5939,3.46645
-17.8586,6.80126,23.6179,3.47258
-17.8236,6.79615,23.6419,3.47872
-17.7886,6.79105,23.6658,3.48485
-17.7536,6.78595,23.6896,3.49098
-17.7186,6.78085,23.7134,3.49711
-17.6837,6.77575,23.7371,3.50324
-17.6487,6.77066,23.7608,3.50938
-17.6137,6.76556,23.7844,3.51551
-17.5787,6.76047,23.808,3.52164
-17.5437,6.75538,23.8315,3.52777
-17.5087,6.7503,23.8549,3.5339
-17.4738,6.74521,23.8783,3.54004
