Position,Hauteur,Debit,Vitesse
-19.9956,8.61311,12.2728,1.4249
-19.9869,8.61099,12.2893,1.42716
-19.9781,8.60887,12.3058,1.42943
-19.9694,8.60674,12.3222,1.43169
-19.9606,8.60462,12.3387,1.43396
-19.9519,8.6025,12.3551,1.43623
-19.9431,8.60038,12.3716,1.43849
-19.9344,8.59826,12.388,1.44076
-19.9256,8.59614,12.4044,1.44302
-19.9169,8.59402,12.4208,1.44529
-19.9081,8.59189,12.4372,1.44755
-19.8994,8.58977,12.4536,1.44982
-19.8906,8.58765,12.47,1.45209
-19.8819,8.58553,12.4864,1.45435
-19.8731,8.58342,12.5027,1.45662
-19.8644,8.5813,12.5191,1.45888
-19.8556,8.57918,12.5354,1.46115
-19.8469,8.57706,12.5518,1.46341
-19.8381,8.57494,12.5681,1.46568
-19.8294,8.57282,12.5844,1.46795
-19.8206,8.5707,12.6007,1.47021
-19.8119,8.56859,12.617,1.47248
-19.8031,8.56647,12.6333,1.47474
-19.7944,8.56435,12.6496,1.47701
-19.7857,8.56224,12.6659,1.47927
-19.7769,8.56012,12.6822,1.48154
-19.7682,8.558,12.6984,1.4838
-19.7594,8.55589,12.7146,1.48607
-19.7507,8.55377,12.7309,1.48834
-19.7419,8.55166,12.7471,1.4906
-19.7332,8.54954,12.7633,1.49287
-19.7244,8.54743,12.7795,1.49513
-19.7157,8.54531,12.7957,1.4974
-19.7069,8.5432,12.8119,1.49966
-19.6982,8.54108,12.8281,1.50193
-19.6894,8.53897,12.8443,1.5042
-19.6807,8.53685,12.8604,1.50646
-19.6719,8.53474,12.8766,1.50873
-19.6632,8.53263,12.8927,1.51099
-19.6544,8.53052,12.9089,1.51326
-19.6457,8.5284,12.925,1.51552
-19.6369,8.52629,12.9411,1.51779
-19.6282,8.52418,12.9572,1.52005
-19.6194,8.52207,12.9733,1.52232
-19.6107,8.51995,12.9894,1.52459
-19.6019,8.51784,13.0055,1.52685
-19.5932,8.51573,13.0216,1.52912
-19.5844,8.51362,13.0376,1.53138
-19.5757,8.51151,13.0537,1.53365
-19.5669,8.5094,13.0697,1.53591
-19.5582,8.50729,13.0857,1.53818
-19.5494,8.50518,13.1018,1.54045
-19.5407,8.50307,13.1178,1.54271
-19.5319,8.50096,13.1338,1.54498
-19.5232,8.49885,13.1498,1.54724
-19.5144,8.49675,13.1658,1.54951
-19.5057,8.49464,13.1818,1.55177
-19.4969,8.49253,13.1977,1.55404
-19.4882,8.49042,13.2137,1.55631
-19.4794,8.48831,13.2296,1.55857
-19.4707,8.48621,13.2456,1.56084
-19.4619,8.4841,13.2615,1.5631
-19.4532,8.48199,13.2774,1.56537
-19.4444,8.47989,13.2934,1.56763
-19.4357,8.47778,13.3093,1.5699
-19.4269,8.47567,13.3252,1.57216
-19.4182,8.47357,13.341,1.57443
-19.4094,8.47146,13.3569,1.5767
-19.4007,8.46936,13.3728,1.57896
-19.392,8.46725,13.3886,1.58123
-19.3832,8.46515,13.4045,1.58349
-19.3745,8.46304,13.4203,1.58576
-19.3657,8.46094,13.4362,1.58802
-19.357,8.45883,13.452,1.59029
-19.3482,8.45673,13.4678,1.59256
-19.3395,8.45463,13.4836,1.59482
-19.3307,8.45252,13.4994,1.59709
-19.322,8.45042,13.5152,1.59935
-19.3132,8.44832,13.531,1.60162
-19.3045,8.44622,13.5467,1.60388
-19.2957,8.44411,13.5625,1.60615
-19.287,8.44201,13.5783,1.60842
-19.2782,8.43991,13.594,1.61068
-19.2695,8.43781,13.6097,1.61295
-19.2607,8.43571,13.6255,1.61521
-19.252,8.43361,13.6412,1.61748
-19.2432,8.43151,13.6569,1.61974
-19.2345,8.42941,13.6726,1.62201
-19.2257,8.42731,13.6883,1.62427
-19.217,8.42521,13.7039,1.62654
-19.2082,8.42311,13.7196,1.62881
-19.1995,8.42101,13.7353,1.63107
-19.1907,8.41891,13.7509,1.63334
-19.182,8.41681,13.7666,1.6356
-19.1732,8.41471,13.7822,1.63787
-19.1645,8.41261,13.7978,1.64013
-19.1557,8.41051,13.8134,1.6424
-19.147,8.40842,13.829,1.64467
-19.1382,8.40632,13.8446,1.64693
-19.1295,8.40422,13.8602,1.6492
-19.1207,8.40213,13.8758,1.65146
-19.112,8.40003,13.8914,1.65373
-19.1032,8.39793,13.9069,1.65599
-19.0945,8.39584,13.9225,1.65826
-19.0857,8.39374,13.938,1.66052
-19.077,8.39164,13.9535,1.66279
-19.0682,8.38955,13.9691,1.66506
-19.0595,8.38745,13.9846,1.66732
-19.0507,8.38536,14.0001,1.66959
-19.042,8.38326,14.0156,1.67185
-19.0332,8.38117,14.0311,1.67412
-19.0245,8.37908,14.0466,1.67638
-19.0157,8.37698,14.062,1.67865
-19.007,8.37489,14.0775,1.68092
-18.9983,8.3728,14.0929,1.68318
-18.9895,8.3707,14.1084,1.68545
-18.9808,8.36861,14.1238,1.68771
-18.972,8.36652,14.1392,1.68998
-18.9633,8.36443,14.1546,1.69224
-18.9545,8.36233,14.1701,1.69451
-18.9458,8.36024,14.1855,1.69678
-18.937,8.35815,14.2008,1.69904
-18.9283,8.35606,14.2162,1.70131
-18.9195,8.35397,14.2316,1.70357
-18.9108,8.35188,14.2469,1.70584
-18.902,8.34979,14.2623,1.7081
-18.8933,8.3477,14.2776,1.71037
-18.8845,8.34561,14.293,1.71263
-18.8758,8.34352,14.3083,1.7149
-18.867,8.34143,14.3236,1.71717
-18.8583,8.33934,14.3389,1.71943
-18.8495,8.33725,14.3542,1.7217
-18.8408,8.33516,14.3695,1.72396
-18.832,8.33307,14.3848,1.72623
-18.8233,8.33099,14.4001,1.72849
-18.8145,8.3289,14.4153,1.73076
-18.8058,8.32681,14.4306,1.73303
-18.797,8.32472,14.4458,1.73529
-18.7883,8.32264,14.4611,1.73756
-18.7795,8.32055,14.4763,1.73982
-18.7708,8.31846,14.4915,1.74209
-18.762,8.31638,14.5067,1.74435
