Position,Hauteur,Debit,Vitesse
-19.965,9.56983,4.1222,0.430749
-19.8951,9.54849,4.31944,0.452369
-19.8252,9.52717,4.51576,0.473988
-19.7552,9.50588,4.71118,0.495607
-19.6853,9.48461,4.90569,0.517226
-19.6154,9.46336,5.09929,0.538845
-19.5455,9.44214,5.29198,0.560465
-19.4755,9.42094,5.48378,0.582084
-19.4056,9.39977,5.67467,0.603703
-19.3357,9.37862,5.86466,0.625322
-19.2657,9.35749,6.05375,0.646941
-19.1958,9.33639,6.24194,0.668561
-19.1259,9.31531,6.42924,0.69018
-19.0559,9.29425,6.61564,0.711799
-18.986,9.27322,6.80115,0.733418
-18.9161,9.25221,6.98577,0.755037
-18.8462,9.23123,7.1695,0.776657
-18.7762,9.21027,7.35234,0.798276
-18.7063,9.18933,7.53429,0.819895
-18.6364,9.16842,7.71536,0.841514
-18.5664,9.14753,7.89554,0.863133
-18.4965,9.12667,8.07484,0.884753
-18.4266,9.10583,8.25327,0.906372
-18.3566,9.08501,8.43081,0.927991
-18.2867,9.06422,8.60747,0.94961
-18.2168,9.04345,8.78326,0.971229
-18.1469,9.0227,8.95818,0.992849
-18.0769,9.00198,9.13222,1.01447
-18.007,8.98128,9.30539,1.03609
-17.9371,8.96061,9.47769,1.05771
-17.8671,8.93996,9.64913,1.07933
-17.7972,8.91933,9.81969,1.10094
-17.7273,8.89873,9.98939,1.12256
-17.6573,8.87815,10.1582,1.14418
-17.5874,8.8576,10.3262,1.1658
-17.5175,8.83707,10.4933,1.18742
-17.4476,8.81656,10.6596,1.20904
-17.3776,8.79608,10.825,1.23066
-17.3077,8.77562,10.9895,1.25228
-17.2378,8.75518,11.1532,1.2739
-17.1678,8.73477,11.316,1.29552
-17.0979,8.71438,11.478,1.31714
-17.028,8.69402,11.6392,1.33876
-16.958,8.67368,11.7995,1.36037
-16.8881,8.65336,11.9589,1.38199
-16.8182,8.63307,12.1175,1.40361
-16.7483,8.6128,12.2752,1.42523
-16.6783,8.59255,12.4321,1.44685
-16.6084,8.57233,12.5882,1.46847
-16.5385,8.55213,12.7434,1.49009
-16.4685,8.53196,12.8978,1.51171
-16.3986,8.51181,13.0514,1.53333
-16.3287,8.49168,13.2041,1.55495
-16.2587,8.47158,13.356,1.57657
-16.1888,8.4515,13.5071,1.59819
-16.1189,8.43145,13.6573,1.61981
-16.049,8.41142,13.8067,1.64142
-15.979,8.39141,13.9553,1.66304
-15.9091,8.37143,14.103,1.68466
-15.8392,8.35147,14.25,1.70628
-15.7692,8.33153,14.3961,1.7279
-15.6993,8.31162,14.5414,1.74952
-15.6294,8.29173,14.6858,1.77114
-15.5594,8.27187,14.8295,1.79276
-15.4895,8.25203,14.9723,1.81438
-15.4196,8.23221,15.1143,1.836
-15.3497,8.21242,15.2555,1.85762
-15.2797,8.19265,15.3959,1.87924
-15.2098,8.17291,15.5355,1.90085
-15.1399,8.15319,15.6743,1.92247
-15.0699,8.13349,15.8123,1.94409
-15,8.11381,15.9494,1.96571
-14.9301,8.09417,16.0858,1.98733
-14.8601,8.07454,16.2214,2.00895
-14.7902,8.05494,16.3561,2.03057
-14.7203,8.03536,16.4901,2.05219
-14.6503,8.0158,16.6232,2.07381
-14.5804,7.99627,16.7556,2.09543
-14.5105,7.97677,16.8872,2.11705
-14.4406,7.95728,17.018,2.13867
-14.3706,7.93783,17.148,2.16029
-14.3007,7.91839,17.2772,2.1819
