Position,Hauteur,Debit,Vitesse
-19.965,7.36303,20.6996,2.81128
-19.8951,7.35153,20.7649,2.82456
-19.8252,7.34004,20.8299,2.83785
-19.7552,7.32856,20.8946,2.85113
-19.6853,7.31708,20.9591,2.86441
-19.6154,7.30561,21.0233,2.87769
-19.5455,7.29416,21.0872,2.89097
-19.4755,7.28271,21.1508,2.90425
-19.4056,7.27127,21.2142,2.91753
-19.3357,7.25984,21.2772,2.93081
-19.2657,7.24842,21.34,2.94409
-19.1958,7.23701,21.4026,2.95737
-19.1259,7.22561,21.4648,2.97066
-19.0559,7.21421,21.5268,2.98394
-18.986,7.20283,21.5884,2.99722
-18.9161,7.19145,21.6499,3.0105
-18.8462,7.18009,21.711,3.02378
-18.7762,7.16873,21.7719,3.03706
-18.7063,7.15738,21.8325,3.05034
-18.6364,7.14604,21.8928,3.06362
-18.5664,7.13471,21.9528,3.0769
-18.4965,7.12339,22.0126,3.09019
-18.4266,7.11207,22.0721,3.10347
-18.3566,7.10077,22.1313,3.11675
-18.2867,7.08948,22.1903,3.13003
-18.2168,7.07819,22.2489,3.14331
-18.1469,7.06691,22.3074,3.15659
-18.0769,7.05565,22.3655,3.16987
-18.007,7.04439,22.4234,3.18315
-17.9371,7.03314,22.481,3.19643
-17.8671,7.0219,22.5383,3.20972
-17.7972,7.01066,22.5953,3.223
-17.7273,6.99944,22.6521,3.23628
-17.6573,6.98823,22.7087,3.24956
-17.5874,6.97702,22.7649,3.26284
-17.5175,6.96583,22.8209,3.27612
-17.4476,6.95464,22.8766,3.2894
-17.3776,6.94346,22.9321,3.30268
-17.3077,6.93229,22.9872,3.31596
-17.2378,6.92113,23.0421,3.32924
-17.1678,6.90998,23.0968,3.34253
-17.0979,6.89884,23.1512,3.35581
-17.028,6.88771,23.2053,3.36909
-16.958,6.87658,23.2591,3.38237
-16.8881,6.86547,23.3127,3.39565
-16.8182,6.85436,23.366,3.40893
-16.7483,6.84327,23.4191,3.42221
-16.6783,6.83218,23.4719,3.43549
-16.6084,6.8211,23.5244,3.44877
-16.5385,6.81003,23.5767,3.46206
-16.4685,6.79897,23.6287,3.47534
-16.3986,6.78791,23.6804,3.48862
-16.3287,6.77687,23.7319,3.5019
-16.2587,6.76584,23.7831,3.51518
-16.1888,6.75481,23.8341,3.52846
-16.1189,6.7438,23.8848,3.54174
-16.049,6.73279,23.9352,3.55502
-15.979,6.72179,23.9854,3.5683
-15.9091,6.7108,24.0353,3.58159
-15.8392,6.69982,24.085,3.59487
-15.7692,6.68885,24.1344,3.60815
-15.6993,6.67789,24.1835,3.62143
-15.6294,6.66694,24.2324,3.63471
-15.5594,6.65599,24.281,3.64799
-15.4895,6.64506,24.3294,3.66127
-15.4196,6.63413,24.3775,3.67455
-15.3497,6.62321,24.4253,3.68783
-15.2797,6.6123,24.4729,3.70111
-15.2098,6.60141,24.5202,3.7144
-15.1399,6.59051,24.5673,3.72768
-15.0699,6.57963,24.6141,3.74096
-15,6.56876,24.6607,3.75424
-14.9301,6.5579,24.707,3.76752
-14.8601,6.54704,24.7531,3.7808
-14.7902,6.5362,24.7989,3.79408
-14.7203,6.52536,24.8444,3.80736
-14.6503,6.51453,24.8897,3.82064
-14.5804,6.50372,24.9348,3.83393
-14.5105,6.49291,24.9796,3.84721
-14.4406,6.48211,25.0241,3.86049
-14.3706,6.47132,25.0684,3.87377
