Position,Hauteur,Debit,Vitesse
-19.965,9.4318,5.38563,0.571007
-19.8951,9.41109,5.57264,0.592135
-19.8252,9.39041,5.75879,0.613263
-19.7552,9.36975,5.94409,0.634391
-19.6853,9.34911,6.12852,0.655519
-19.6154,9.3285,6.3121,0.676647
-19.5455,9.30791,6.49483,0.697775
-19.4755,9.28734,6.6767,0.718903
-19.4056,9.26679,6.85771,0.740031
-19.3357,9.24627,7.03788,0.761159
-19.2657,9.22577,7.2172,0.782287
-19.1958,9.20529,7.39567,0.803415
-19.1259,9.18484,7.57329,0.824543
-19.0559,9.1644,7.75007,0.84567
-18.986,9.144,7.926,0.866798
-18.9161,9.12361,8.10109,0.887926
-18.8462,9.10324,8.27534,0.909054
-18.7762,9.0829,8.44875,0.930182
-18.7063,9.06258,8.62133,0.95131
-18.6364,9.04229,8.79307,0.972438
-18.5664,9.02202,8.96397,0.993566
-18.4965,9.00177,9.13404,1.01469
-18.4266,8.98154,9.30327,1.03582
-18.3566,8.96133,9.47168,1.05695
-18.2867,8.94115,9.63926,1.07808
-18.2168,8.92099,9.806,1.09921
-18.1469,8.90086,9.97193,1.12033
-18.0769,8.88074,10.137,1.14146
-18.007,8.86065,10.3013,1.16259
-17.9371,8.84058,10.4648,1.18372
-17.8671,8.82054,10.6274,1.20485
-17.7972,8.80051,10.7892,1.22597
-17.7273,8.78051,10.9502,1.2471
-17.6573,8.76054,11.1104,1.26823
-17.5874,8.74058,11.2697,1.28936
-17.5175,8.72065,11.4283,1.31048
-17.4476,8.70074,11.586,1.33161
-17.3776,8.68086,11.7429,1.35274
-17.3077,8.66099,11.8991,1.37387
-17.2378,8.64115,12.0544,1.395
-17.1678,8.62133,12.2089,1.41612
-17.0979,8.60154,12.3626,1.43725
-17.028,8.58177,12.5155,1.45838
-16.958,8.56202,12.6676,1.47951
-16.8881,8.54229,12.8189,1.50064
-16.8182,8.52259,12.9694,1.52176
-16.7483,8.5029,13.1191,1.54289
-16.6783,8.48325,13.268,1.56402
-16.6084,8.46361,13.4161,1.58515
-16.5385,8.444,13.5634,1.60628
-16.4685,8.42441,13.7099,1.6274
-16.3986,8.40484,13.8556,1.64853
-16.3287,8.38529,14.0006,1.66966
-16.2587,8.36577,14.1447,1.69079
-16.1888,8.34627,14.2881,1.71192
-16.1189,8.32679,14.4307,1.73304
-16.049,8.30734,14.5725,1.75417
-15.979,8.28791,14.7135,1.7753
-15.9091,8.2685,14.8538,1.79643
-15.8392,8.24912,14.9932,1.81755
-15.7692,8.22975,15.1319,1.83868
-15.6993,8.21041,15.2698,1.85981
-15.6294,8.19109,15.4069,1.88094
-15.5594,8.1718,15.5433,1.90207
-15.4895,8.15253,15.6789,1.92319
-15.4196,8.13328,15.8137,1.94432
-15.3497,8.11405,15.9478,1.96545
-15.2797,8.09485,16.0811,1.98658
-15.2098,8.07567,16.2136,2.00771
-15.1399,8.05651,16.3453,2.02883
-15.0699,8.03737,16.4763,2.04996
-15,8.01826,16.6065,2.07109
-14.9301,7.99917,16.736,2.09222
-14.8601,7.9801,16.8647,2.11335
-14.7902,7.96106,16.9927,2.13447
-14.7203,7.94204,17.1199,2.1556
-14.6503,7.92304,17.2463,2.17673
-14.5804,7.90406,17.372,2.19786
-14.5105,7.88511,17.4969,2.21899
-14.4406,7.86618,17.6211,2.24011
-14.3706,7.84727,17.7446,2.26124
-14.3007,7.82839,17.8673,2.28237
-14.2308,7.80952,17.9892,2.3035
-14.1608,7.79068,18.1104,2.32463
-14.0909,7.77187,18.2309,2.34575
-14.021,7.75307,18.3506,2.36688
-13.951,7.7343,18.4696,2.38801
-13.8811,7.71555,18.5878,2.40914
-13.8112,7.69683,18.7053,2.43026
-13.7413,7.67812,18.8221,2.45139
-13.6713,7.65944,18.9381,2.47252
-13.6014,7.64079,19.0534,2.49365
-13.5315,7.62215,19.168,2.51478
-13.4615,7.60354,19.2818,2.5359
-13.3916,7.58495,19.395,2.55703
-13.3217,7.56638,19.5073,2.57816
-13.2517,7.54784,19.619,2.59929
-13.1818,7.52932,19.7299,2.62042
-13.1119,7.51082,19.8402,2.64154
-13.042,7.49234,19.9497,2.66267
-12.972,7.47389,20.0584,2.6838
-12.9021,7.45546,20.1665,2.70493
-12.8322,7.43705,20.2738,2.72606
-12.7622,7.41867,20.3804,2.74718
-12.6923,7.40031,20.4864,2.76831
-12.6224,7.38197,20.5916,2.78944
-12.5524,7.36365,20.696,2.81057
-12.4825,7.34536,20.7998,2.8317
-12.4126,7.32709,20.9029,2.85282
-12.3427,7.30884,21.0052,2.87395
-12.2727,7.29061,21.1069,2.89508
-12.2028,7.27241,21.2079,2.91621
-12.1329,7.25423,21.3081,2.93733
-12.0629,7.23608,21.4077,2.95846
-11.993,7.21794,21.5065,2.97959
-11.9231,7.19983,21.6047,3.00072
-11.8531,7.18174,21.7021,3.02185
-11.7832,7.16367,21.7989,3.04297
-11.7133,7.14563,21.8949,3.0641
-11.6434,7.12761,21.9903,3.08523
-11.5734,7.10961,22.085,3.10636
-11.5035,7.09164,22.179,3.12749
-11.4336,7.07369,22.2723,3.14861
-11.3636,7.05576,22.3649,3.16974
-11.2937,7.03785,22.4569,3.19087
-11.2238,7.01997,22.5481,3.212
-11.1538,7.0021,22.6387,3.23313
-11.0839,6.98427,22.7286,3.25425
-11.014,6.96645,22.8178,3.27538
-10.9441,6.94866,22.9063,3.29651
-10.8741,6.93089,22.9942,3.31764
-10.8042,6.91314,23.0813,3.33877
-10.7343,6.89541,23.1679,3.35989
-10.6643,6.87771,23.2537,3.38102
-10.5944,6.86003,23.3389,3.40215
-10.5245,6.84238,23.4233,3.42328
-10.4545,6.82474,23.5072,3.44441
-10.3846,6.80713,23.5903,3.46553
-10.3147,6.78954,23.6728,3.48666
-10.2448,6.77198,23.7547,3.50779
-10.1748,6.75443,23.8358,3.52892
-10.1049,6.73691,23.9163,3.55004
-10.035,6.71942,23.9962,3.57117
-9.96503,6.70194,24.0754,3.5923
-9.8951,6.68449,24.1539,3.61343
-9.82517,6.66706,24.2318,3.63456
-9.75524,6.64966,24.309,3.65568
-9.68531,6.63227,24.3856,3.67681
-9.61538,6.61491,24.4615,3.69794
-9.54545,6.59757,24.5368,3.71907
-9.47552,6.58026,24.6115,3.7402
-9.40559,6.56297,24.6854,3.76132
-9.33566,6.5457,24.7588,3.78245
-9.26573,6.52845,24.8315,3.80358
-9.1958,6.51122,24.9035,3.82471
-9.12587,6.49402,24.9749,3.84584
-9.05594,6.47684,25.0457,3.86696
-8.98601,6.45969,25.1159,3.88809
-8.91608,6.44255,25.1854,3.90922
-8.84615,6.42544,25.2542,3.93035
-8.77622,6.40836,25.3225,3.95148
-8.70629,6.39129,25.3901,3.9726
-8.63636,6.37425,25.457,3.99373
-8.56643,6.35723,25.5234,4.01486
-8.4965,6.34023,25.5891,4.03599
-8.42657,6.32326,25.6542,4.05711
-8.35664,6.30631,25.7187,4.07824
-8.28671,6.28938,25.7825,4.09937
