Position,Hauteur,Debit,Vitesse
-19.9575,10.1407,-1.92296,-0.189629
-19.9225,10.1577,-2.09585,-0.206332
-19.8876,10.1707,-2.22907,-0.219165
-19.8526,10.1876,-2.40049,-0.235627
-19.8176,10.1974,-2.49781,-0.244947
-19.7826,10.2082,-2.60722,-0.255406
-19.7476,10.1905,-2.42035,-0.23751
-19.7126,10.1582,-2.09015,-0.20576
-19.6777,10.123,-1.72835,-0.170735
-19.6427,10.1122,-1.61647,-0.159854
-19.6077,10.1052,-1.5451,-0.152901
-19.5727,10.1049,-1.54287,-0.152685
-19.5377,10.103,-1.51868,-0.150319
-19.5027,10.0809,-1.3099,-0.129938
-19.4678,10.0597,-1.08851,-0.108205
-19.4328,10.0575,-1.0117,-0.100591
-19.3978,10.0561,-0.985112,-0.0979612
-19.3628,10.0427,-0.844927,-0.0841338
-19.3278,10.014,-0.609668,-0.0608817
-19.2929,10.0025,-0.560124,-0.0559983
-19.2579,9.98626,-0.459227,-0.0459859
-19.2229,9.96724,-0.247635,-0.0248449
-19.1879,9.96561,-0.126164,-0.01266
-19.1529,9.96359,0.00552914,0.000554935
-19.1179,9.93799,0.271049,0.027274
-19.083,9.92516,0.380318,0.0383186
-19.048,9.91476,0.406903,0.0410402
-19.013,9.89892,0.51565,0.0520915
-18.978,9.88431,0.649355,0.0656956
-18.943,9.87111,0.770445,0.0780505
-18.908,9.85459,0.906681,0.0920059
-18.8731,9.84006,1.04144,0.105837
-18.8381,9.82956,1.185,0.120555
-18.8031,9.82166,1.33191,0.13561
-18.7681,9.81432,1.45283,0.148032
-18.7331,9.80275,1.54199,0.157302
-18.6982,9.78384,1.6331,0.166918
-18.6632,9.76267,1.7357,0.177789
-18.6282,9.74593,1.84928,0.189749
-18.5932,9.73672,1.99508,0.204902
-18.5582,9.73375,2.16833,0.222764
-18.5232,9.7326,2.34015,0.240445
-18.4883,9.72625,2.46822,0.253769
-18.4533,9.70502,2.5161,0.259258
-18.4183,9.67545,2.58428,0.267097
-18.3833,9.6527,2.64785,0.274312
-18.3483,9.64606,2.80914,0.291222
-18.3133,9.64791,3.05051,0.316184
-18.2784,9.6487,3.27944,0.339884
-18.2434,9.63751,3.36832,0.349501
-18.2084,9.60701,3.36943,0.350726
-18.1734,9.57897,3.31548,0.346121
-18.1384,9.56037,3.34059,0.349421
-18.1034,9.55761,3.56451,0.37295
-18.0685,9.56108,3.89576,0.40746
-18.0335,9.56097,4.17697,0.436877
-17.9985,9.54942,4.24776,0.444818
-17.9635,9.51893,4.21627,0.442935
-17.9285,9.48765,4.15614,0.438058
-17.8936,9.46723,4.20563,0.44423
-17.8586,9.46434,4.45273,0.470474
-17.8236,9.46889,4.76678,0.503415
-17.7886,9.46803,5.00516,0.528638
-17.7536,9.45374,5.05567,0.53478
-17.7186,9.42738,5.02423,0.53294
-17.6837,9.40336,5.01498,0.533318
-17.6487,9.39406,5.15226,0.54846
-17.6137,9.39157,5.4116,0.576219
-17.5787,9.38525,5.58179,0.594741
-17.5437,9.36313,5.60106,0.598204
-17.5087,9.33811,5.59512,0.599171
-17.4738,9.32625,5.68518,0.609589
-17.4388,9.32517,5.93082,0.636001
-17.4038,9.32131,6.13562,0.658236
-17.3688,9.30059,6.16721,0.663098
-17.3338,9.27389,6.15508,0.6637
-17.2989,9.25526,6.18484,0.668252
-17.2639,9.25228,6.37912,0.689464
-17.2289,9.25542,6.66392,0.720002
-17.1939,9.25619,6.93011,0.748699
-17.1589,9.24834,7.07952,0.765491
-17.1239,9.22569,7.09475,0.769021
-17.089,9.19975,7.08678,0.770323
-17.054,9.17531,7.0696,0.770503
-17.019,9.15284,7.07105,0.772553
-16.984,9.14025,7.16541,0.78394
-16.949,9.13932,7.40498,0.810234
-16.914,9.14024,7.66157,0.838225
-16.8791,9.13417,7.81921,0.856039
-16.8441,9.114,7.84927,0.861232
-16.8091,9.09221,7.86016,0.864494
-16.7741,9.08157,7.96584,0.877144
-16.7391,9.07874,8.17906,0.900903
-16.7041,9.07235,8.32933,0.9181
-16.6692,9.05412,8.36663,0.924069
-16.6342,9.03554,8.4114,0.930925
-16.5992,9.03157,8.58667,0.950739
-16.5642,9.03436,8.85367,0.979999
-16.5292,9.03164,9.03748,1.00065
-16.4943,9.01181,9.04913,1.00414
-16.4593,8.97957,8.96026,0.997849
-16.4243,8.94987,8.88182,0.992396
-16.3893,8.93641,8.92778,0.999035
-16.3543,8.93623,9.16208,1.02527
-16.3193,8.94914,9.50911,1.06257
-16.2844,8.95478,9.81234,1.09577
-16.2494,8.9479,9.91146,1.10769
-16.2144,8.92261,9.90078,1.10963
-16.1794,8.88794,9.77351,1.09964
-16.1444,8.85329,9.63171,1.08792
-16.1094,8.83139,9.62142,1.08946
-16.0745,8.82592,9.75281,1.10502
-16.0395,8.8297,10.0473,1.1379
-16.0045,8.84812,10.4464,1.18063
-15.9695,8.85592,10.7775,1.21698
-15.9345,8.85046,10.8832,1.22967
-15.8996,8.82478,10.8713,1.23191
-15.8646,8.78521,10.6848,1.21623
-15.8296,8.74193,10.4309,1.1932
-15.7946,8.71664,10.3995,1.19306
-15.7596,8.70985,10.5086,1.20652
-15.7246,8.71383,10.8148,1.24111
-15.6897,8.73498,11.2421,1.28701
-15.6547,8.74633,11.6005,1.32633
-15.6197,8.74209,11.7185,1.34046
-15.5847,8.71798,11.7198,1.34432
-15.5497,8.68329,11.5894,1.33467
-15.5147,8.64623,11.4044,1.31901
-15.4798,8.62287,11.3825,1.32004
-15.4448,8.61602,11.4751,1.33183
-15.4098,8.61799,11.7597,1.36456
-15.3748,8.63227,12.11,1.40288
-15.3398,8.63557,12.3887,1.43461
-15.3048,8.62654,12.4671,1.4452
-15.2699,8.6012,12.4532,1.44784
-15.2349,8.57028,12.3377,1.43959
-15.1999,8.54154,12.2448,1.43356
-15.1649,8.52278,12.2478,1.43707
-15.1299,8.51831,12.4031,1.45605
-15.095,8.52294,12.7116,1.49146
-15.06,8.54412,13.1454,1.53854
-15.025,8.55628,13.5134,1.57936
-14.99,8.55273,13.6399,1.5948
-14.955,8.52882,13.6429,1.59962
-14.92,8.49038,13.4574,1.58501
-14.8851,8.43432,13.066,1.54914
-14.8501,8.39729,12.9119,1.53763
-14.8151,8.38539,12.9432,1.54355
-14.7801,8.38602,13.1839,1.57213
-14.7451,8.40668,13.6589,1.62477
-14.7101,8.43875,14.197,1.68236
-14.6752,8.44154,14.4369,1.71022
-14.6402,8.42506,14.457,1.71596
-14.6052,8.39055,14.3394,1.70899
-14.5702,8.33813,13.9755,1.6761
-14.5352,8.30094,13.8129,1.66401
-14.5002,8.28957,13.8443,1.67009
-14.4653,8.29078,14.0866,1.69907
-14.4303,8.31285,14.5751,1.75332
-14.3953,8.34006,15.0813,1.8083
-14.3603,8.34075,15.2709,1.83088
-14.3253,8.32029,15.2826,1.83679
-14.2904,8.282,15.1093,1.82435
-14.2554,8.22574,14.7026,1.78739
-14.2204,8.18848,14.5444,1.77621
-14.1854,8.17725,14.5854,1.78365
-14.1504,8.17864,14.8334,1.81368
-14.1154,8.2011,15.3185,1.86786
-14.0805,8.23169,15.8459,1.92498
-14.0455,8.23384,16.0669,1.95132
-14.0105,8.21698,16.0848,1.95751
-13.9755,8.18291,15.9704,1.95167
-13.9405,8.12521,15.557,1.91466
-13.9055,8.07563,15.2327,1.88626
-13.8706,8.05461,15.2132,1.88876
-13.8356,8.05045,15.3423,1.90576
-13.8006,8.05944,15.689,1.94666
-13.7656,8.09755,16.3241,2.01593
-13.7306,8.13425,16.9389,2.08242
-13.6957,8.13682,17.1717,2.11037
-13.6607,8.12119,17.1977,2.11763
-13.6257,8.09078,17.1243,2.11653
-13.5907,8.03513,16.7266,2.08168
-13.5557,7.95619,16.0711,2.01995
-13.5207,7.91123,15.8112,1.99858
-13.4858,7.89463,15.8069,2.00224
-13.4508,7.89039,15.946,2.02094
-13.4158,7.89494,16.2526,2.05861
-13.3808,7.92528,16.7886,2.11837
-13.3458,7.97377,17.5258,2.19793
-13.3108,7.99267,17.9803,2.2496
-13.2759,7.99019,18.1069,2.26614
-13.2409,7.97014,18.1173,2.27315
-13.2059,7.94443,18.0636,2.27375
-13.1709,7.90733,17.8601,2.25868
-13.1359,7.85943,17.5398,2.23168
-13.1009,7.8219,17.3437,2.21732
-13.066,7.79936,17.3087,2.21924
-13.031,7.78038,17.3096,2.22478
-12.996,7.76192,17.3096,2.23007
-12.961,7.7511,17.3915,2.24374
-12.926,7.75066,17.6106,2.27214
-12.8911,7.76271,17.9587,2.31346
-12.8561,7.7903,18.4743,2.37145
-12.8211,7.80935,18.9037,2.42065
-12.7861,7.80976,19.0899,2.44437
-12.7511,7.79443,19.1266,2.45388
-12.7161,7.77176,19.1102,2.45892
-12.6812,7.74368,19.0085,2.4547
-12.6462,7.70087,18.7393,2.4334
-12.6112,7.65075,18.387,2.40329
-12.5762,7.61981,18.2622,2.39668
-12.5412,7.6046,18.2707,2.40258
-12.5062,7.60179,18.4264,2.42395
-12.4713,7.61012,18.7752,2.46713
